latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
47.8976,39.75549,331.69,0.46,0.47,2018-04-28,0929,N20,VIIRS,n,2,302.23,2.75,D,0
47.77061,38.51376,341.37,0.52,0.5,2018-04-28,0929,N20,VIIRS,n,2,304.1,4.06,D,0
47.77125,38.51355,341.12,0.52,0.5,2018-04-28,0929,N20,VIIRS,n,2,303.04,6.16,D,0
48.07917,39.41391,335.21,0.47,0.48,2018-04-28,0929,N20,VIIRS,n,2,299.66,3.33,D,0
47.86752,35.16456,333.89,0.36,0.58,2018-04-28,0930,N20,VIIRS,n,2,299.82,3.42,D,2
47.72165,33.2071,332.67,0.44,0.63,2018-04-28,0930,N20,VIIRS,n,2,298.54,3.89,D,0
47.85713,33.44985,337.63,0.43,0.62,2018-04-28,0930,N20,VIIRS,n,2,303.84,2.8,D,2
48.71436,34.40228,344.18,0.37,0.58,2018-04-28,0930,N20,VIIRS,n,2,294.52,47.33,D,0
48.71167,34.3931,345.86,0.37,0.58,2018-04-28,0930,N20,VIIRS,n,2,290,69.56,D,0
48.71791,34.39442,356.56,0.37,0.58,2018-04-28,0930,N20,VIIRS,l,2,295,47.33,D,0
48.71352,34.40117,367,0.37,0.58,2018-04-28,0930,N20,VIIRS,h,2,295.68,26.44,D,0
48.7108,34.39203,336.68,0.37,0.58,2018-04-28,0930,N20,VIIRS,n,2,287.28,46.81,D,0
48.71707,34.39335,356.21,0.37,0.58,2018-04-28,0930,N20,VIIRS,l,2,294.12,46.81,D,0
49.5543,36.62756,328.46,0.56,0.51,2018-04-28,0930,N20,VIIRS,n,2,294.89,3.41,D,0
49.76776,29.03287,334.38,0.56,0.69,2018-04-28,0931,N20,VIIRS,n,2,296.14,4.54,D,0
51.47588,33.9938,353.34,0.62,0.54,2018-04-28,0931,N20,VIIRS,n,2,290.09,15.64,D,0
49.31569,27.18235,330.08,0.68,0.74,2018-04-28,0931,N20,VIIRS,n,2,291.98,6.73,D,0
49.71877,27.64931,327.15,0.63,0.72,2018-04-28,0931,N20,VIIRS,n,2,295.55,7.03,D,0
49.72089,27.63807,327.9,0.63,0.72,2018-04-28,0931,N20,VIIRS,n,2,295.1,2.81,D,0
49.60254,27.02397,329.17,0.68,0.74,2018-04-28,0931,N20,VIIRS,n,2,288.62,2.1,D,0
49.60084,27.03063,332.75,0.68,0.74,2018-04-28,0931,N20,VIIRS,n,2,290.39,3.51,D,0
50.73864,26.98722,330.12,0.62,0.71,2018-04-28,0931,N20,VIIRS,n,2,290.32,4.07,D,0
45.73615,34.46909,340.29,0.52,0.5,2018-04-28,1109,N20,VIIRS,n,2,302.09,7.73,D,0
45.70325,28.6969,335.31,0.45,0.39,2018-04-28,1109,N20,VIIRS,n,2,304.31,3.16,D,0
45.70258,28.69109,338.89,0.45,0.39,2018-04-28,1109,N20,VIIRS,n,2,304.82,7.83,D,0
45.70191,28.6853,336.74,0.45,0.39,2018-04-28,1109,N20,VIIRS,n,2,307.48,7.83,D,0
46.76252,35.01677,330.61,0.57,0.52,2018-04-28,1110,N20,VIIRS,n,2,302.59,3.03,D,0
47.09136,37.609,340.73,0.38,0.59,2018-04-28,1110,N20,VIIRS,n,2,299.78,7.78,D,2
47.09117,37.60404,351.04,0.38,0.59,2018-04-28,1110,N20,VIIRS,n,2,301.73,6.16,D,2
47.09641,37.59842,344.15,0.38,0.59,2018-04-28,1110,N20,VIIRS,n,2,298.97,6.16,D,2
47.09225,37.60573,367,0.38,0.59,2018-04-28,1110,N20,VIIRS,h,2,303.82,11.79,D,2
47.09192,37.59563,351.25,0.38,0.59,2018-04-28,1110,N20,VIIRS,n,2,299.32,4.79,D,2
47.65245,37.71305,334.49,0.39,0.59,2018-04-28,1110,N20,VIIRS,n,2,296.9,1.61,D,0
47.62912,34.32399,342.01,0.54,0.51,2018-04-28,1110,N20,VIIRS,n,2,303.61,6.6,D,2
47.87612,35.18917,332.41,0.59,0.53,2018-04-28,1110,N20,VIIRS,n,2,302.2,4.59,D,2
47.99498,35.07046,335.2,0.59,0.53,2018-04-28,1110,N20,VIIRS,n,2,298.37,3.99,D,0
48.29056,39.06754,340.22,0.45,0.63,2018-04-28,1110,N20,VIIRS,n,2,295.92,8.37,D,0
47.93096,31.84844,343.4,0.42,0.45,2018-04-28,1110,N20,VIIRS,n,2,306.53,5.35,D,0
47.93512,31.84773,349.02,0.42,0.45,2018-04-28,1110,N20,VIIRS,n,2,305.42,6.4,D,0
48.2893,39.06724,341.76,0.45,0.63,2018-04-28,1110,N20,VIIRS,n,2,295.46,6.8,D,0
48.2892,39.06126,330.74,0.45,0.63,2018-04-28,1110,N20,VIIRS,n,2,296.35,6.77,D,0
48.59513,38.46794,335.22,0.43,0.62,2018-04-28,1110,N20,VIIRS,n,2,294.97,4,D,0
48.16249,30.61609,333.3,0.56,0.43,2018-04-28,1110,N20,VIIRS,n,2,303.41,3.33,D,2
48.6719,29.51886,339.61,0.51,0.41,2018-04-28,1110,N20,VIIRS,n,2,296.8,8.15,D,0
48.67568,29.51799,332.7,0.51,0.41,2018-04-28,1110,N20,VIIRS,n,2,296.12,11.6,D,0
48.67076,29.51814,330.86,0.51,0.41,2018-04-28,1110,N20,VIIRS,n,2,295.01,3.94,D,0
48.67523,29.52426,330.69,0.52,0.41,2018-04-28,1110,N20,VIIRS,n,2,294.07,29.02,D,0
48.28718,22.8951,328.81,0.39,0.36,2018-04-28,1110,N20,VIIRS,n,2,297.09,2.71,D,0
49.33952,29.99831,329.37,0.55,0.42,2018-04-28,1110,N20,VIIRS,n,2,294.44,3.2,D,0
49.13433,27.88337,335.77,0.46,0.39,2018-04-28,1110,N20,VIIRS,n,2,301.22,4.84,D,0
49.13363,27.87716,341.12,0.46,0.39,2018-04-28,1110,N20,VIIRS,n,2,298.2,4.84,D,0
48.39248,22.48081,326.59,0.39,0.36,2018-04-28,1110,N20,VIIRS,n,2,299.72,1.46,D,0
49.86013,36.21936,339.4,0.34,0.56,2018-04-28,1110,N20,VIIRS,n,2,293.34,2.47,D,0
49.94911,37.12897,343.77,0.38,0.59,2018-04-28,1110,N20,VIIRS,n,2,295.22,7.09,D,0
49.94894,37.12337,355.98,0.38,0.59,2018-04-28,1110,N20,VIIRS,n,2,298.05,8.91,D,0
48.66885,22.66112,330.05,0.39,0.36,2018-04-28,1110,N20,VIIRS,n,2,296.69,2.59,D,0
48.91666,24.19256,338.36,0.39,0.36,2018-04-28,1110,N20,VIIRS,n,2,302.11,6.09,D,0
49.23783,25.15923,329.37,0.4,0.37,2018-04-28,1111,N20,VIIRS,l,2,299.92,1.72,D,0
49.76642,29.03531,331.74,0.51,0.41,2018-04-28,1111,N20,VIIRS,n,2,301.53,2.27,D,0
49.76947,29.02735,333.79,0.51,0.41,2018-04-28,1111,N20,VIIRS,n,2,299.69,3.81,D,0
49.72054,27.63061,332.23,0.46,0.39,2018-04-28,1111,N20,VIIRS,n,2,302.34,1.47,D,0
49.91092,29.36942,332.37,0.52,0.42,2018-04-28,1111,N20,VIIRS,n,2,301.49,2.09,D,0
49.36885,24.12942,339.48,0.39,0.36,2018-04-28,1111,N20,VIIRS,n,2,297.26,8.86,D,0
49.33374,23.5418,329.99,0.38,0.36,2018-04-28,1111,N20,VIIRS,n,2,298.93,1.98,D,0
50.06015,29.0968,337.16,0.51,0.41,2018-04-28,1111,N20,VIIRS,n,2,304.89,3.94,D,0
49.58606,23.35167,339.91,0.38,0.36,2018-04-28,1111,N20,VIIRS,n,2,299.99,4.14,D,0
49.58527,23.34644,352.15,0.38,0.36,2018-04-28,1111,N20,VIIRS,n,2,302.26,4.14,D,0
49.58932,23.35051,336.43,0.38,0.36,2018-04-28,1111,N20,VIIRS,n,2,296.98,4.14,D,0
49.58853,23.34528,334.02,0.38,0.36,2018-04-28,1111,N20,VIIRS,n,2,298.81,4.14,D,0
51.05314,34.02394,342.26,0.56,0.51,2018-04-28,1111,N20,VIIRS,n,2,303.25,30,D,0
51.05268,34.01585,341.56,0.56,0.51,2018-04-28,1111,N20,VIIRS,n,2,302.93,26.41,D,0
51.05334,34.02282,342.7,0.56,0.51,2018-04-28,1111,N20,VIIRS,n,2,304.57,24.63,D,0
51.05292,34.01472,341.56,0.56,0.51,2018-04-28,1111,N20,VIIRS,n,2,301.35,24.63,D,0
51.06413,34.04591,367,0.56,0.52,2018-04-28,1111,N20,VIIRS,h,2,297.5,24.97,D,0
51.06371,34.03785,342.77,0.56,0.52,2018-04-28,1111,N20,VIIRS,n,2,299.62,8.81,D,0
50.88898,28.32804,328.46,0.49,0.41,2018-04-28,1111,N20,VIIRS,n,2,297.15,3.13,D,0
51.38332,34.09735,330.54,0.57,0.52,2018-04-28,1111,N20,VIIRS,n,2,292.57,3.45,D,0
50.98596,28.60242,331.35,0.51,0.41,2018-04-28,1111,N20,VIIRS,n,2,294.93,4.5,D,0
51.11246,27.22824,331.33,0.46,0.39,2018-04-28,1111,N20,VIIRS,n,2,298.03,2.64,D,0
51.54266,31.68856,340.8,0.45,0.47,2018-04-28,1111,N20,VIIRS,n,2,295.34,5.26,D,0
51.54696,31.68777,342.17,0.45,0.47,2018-04-28,1111,N20,VIIRS,n,2,291.33,5.26,D,0
51.3416,29.15603,329.02,0.53,0.42,2018-04-28,1111,N20,VIIRS,n,2,294.53,4.02,D,0
51.69079,31.7877,333.02,0.46,0.47,2018-04-28,1111,N20,VIIRS,n,2,292.75,6.99,D,0
50.99084,31.87635,295.22,0.44,0.46,2018-04-28,2324,N20,VIIRS,n,2,281.63,0.5,N,0
50.8574,33.29813,300.2,0.57,0.43,2018-04-28,2324,N20,VIIRS,n,2,280.65,0.66,N,0
50.00751,35.1666,295.8,0.48,0.4,2018-04-28,2324,N20,VIIRS,n,2,277.52,0.42,N,0
50.54561,26.26185,310.95,0.38,0.59,2018-04-28,2324,N20,VIIRS,n,2,285.41,1.71,N,2
49.53195,37.06651,299.03,0.42,0.38,2018-04-28,2324,N20,VIIRS,n,2,276.85,0.73,N,0
50.09287,25.52706,314.15,0.41,0.6,2018-04-28,2324,N20,VIIRS,n,2,282.73,1.25,N,0
49.82639,29.88738,297.76,0.52,0.5,2018-04-28,2324,N20,VIIRS,n,2,278.52,1.13,N,0
49.82733,29.88224,299.97,0.52,0.5,2018-04-28,2324,N20,VIIRS,n,2,278.57,0.8,N,0
49.18417,33.46084,298.29,0.54,0.42,2018-04-28,2324,N20,VIIRS,n,2,280.39,0.82,N,0
48.46717,38.76073,320.78,0.39,0.36,2018-04-28,2324,N20,VIIRS,n,2,285.24,2.21,N,2
48.46473,38.75803,306.62,0.39,0.36,2018-04-28,2324,N20,VIIRS,n,2,284.01,1.51,N,2
48.45916,38.77248,297.87,0.39,0.36,2018-04-28,2324,N20,VIIRS,n,2,278.98,0.86,N,2
49.59159,23.34678,297.22,0.51,0.66,2018-04-28,2324,N20,VIIRS,n,2,278.01,0.99,N,0
48.22411,38.24609,299.7,0.39,0.36,2018-04-28,2324,N20,VIIRS,n,2,279.42,0.94,N,2
48.2223,38.2346,296.91,0.39,0.36,2018-04-28,2324,N20,VIIRS,n,2,282.19,1.29,N,3
48.21347,38.24812,326.9,0.39,0.36,2018-04-28,2324,N20,VIIRS,n,2,281.34,2.5,N,2
48.17719,37.69457,303.44,0.4,0.37,2018-04-28,2324,N20,VIIRS,n,2,281.02,1.02,N,2
48.17644,37.69989,303.98,0.4,0.37,2018-04-28,2324,N20,VIIRS,n,2,282.74,1.18,N,2
48.17311,37.69885,307.52,0.4,0.37,2018-04-28,2324,N20,VIIRS,n,2,283.42,1.33,N,2
48.17237,37.70417,300.51,0.4,0.37,2018-04-28,2324,N20,VIIRS,n,2,281.96,1.33,N,2
48.16904,37.70312,318.59,0.4,0.37,2018-04-28,2324,N20,VIIRS,n,2,286.28,1.33,N,2
48.49743,35.10067,303.43,0.46,0.39,2018-04-28,2324,N20,VIIRS,n,2,283.83,1.07,N,2
48.16498,37.70741,308.22,0.4,0.37,2018-04-28,2324,N20,VIIRS,n,2,283.9,1.29,N,2
48.53431,34.64347,330.06,0.48,0.4,2018-04-28,2324,N20,VIIRS,n,2,286.67,4.22,N,3
48.53503,34.63696,295.61,0.48,0.4,2018-04-28,2324,N20,VIIRS,n,2,282.15,4.22,N,3
48.53354,34.6165,307.49,0.48,0.4,2018-04-28,2324,N20,VIIRS,n,2,283.5,1.71,N,3
48.53281,34.62303,295.94,0.48,0.4,2018-04-28,2324,N20,VIIRS,n,2,284.81,1.05,N,3
48.53209,34.62956,295.83,0.48,0.4,2018-04-28,2324,N20,VIIRS,n,2,283.16,1.05,N,3
48.5292,34.65558,300.08,0.48,0.4,2018-04-28,2324,N20,VIIRS,n,2,285.57,3.56,N,3
48.48953,34.97529,317.57,0.47,0.4,2018-04-28,2324,N20,VIIRS,n,2,287.71,29.02,N,2
48.48881,34.98162,297.08,0.47,0.4,2018-04-28,2324,N20,VIIRS,n,2,281.07,7.44,N,2
48.52038,34.6333,328.02,0.48,0.4,2018-04-28,2324,N20,VIIRS,n,2,283.55,3.03,N,2
48.0999,37.92427,311.71,0.4,0.37,2018-04-28,2324,N20,VIIRS,n,2,285.81,1.87,N,2
48.47214,34.96456,295.93,0.47,0.4,2018-04-28,2324,N20,VIIRS,n,2,280.96,0.6,N,2
48.47141,34.97094,295.37,0.47,0.4,2018-04-28,2324,N20,VIIRS,n,2,283.03,0.6,N,2
48.06087,37.95578,331.68,0.4,0.37,2018-04-28,2324,N20,VIIRS,n,2,285.9,4.43,N,2
47.95377,37.84398,295.92,0.4,0.37,2018-04-28,2324,N20,VIIRS,n,2,279.41,0.33,N,0
48.9757,24.71118,304.75,0.44,0.62,2018-04-28,2324,N20,VIIRS,n,2,285.28,1.21,N,2
48.74766,26.6045,315.05,0.36,0.57,2018-04-28,2324,N20,VIIRS,n,2,287.7,1.26,N,2
47.88044,35.19226,318.54,0.45,0.39,2018-04-28,2324,N20,VIIRS,n,2,282.4,2.3,N,2
47.87754,35.15393,310.27,0.46,0.39,2018-04-28,2324,N20,VIIRS,n,2,281.81,1,N,2
47.87684,35.16003,298.69,0.46,0.39,2018-04-28,2324,N20,VIIRS,n,2,281.51,1.16,N,2
47.869,35.16429,329.64,0.46,0.39,2018-04-28,2324,N20,VIIRS,n,2,287.82,2.7,N,2
47.8697,35.15821,302.82,0.46,0.39,2018-04-28,2324,N20,VIIRS,n,2,285.06,2.7,N,3
47.86684,35.1512,316.69,0.46,0.39,2018-04-28,2324,N20,VIIRS,n,2,289.11,2.48,N,3
47.86327,35.15027,297.39,0.46,0.39,2018-04-28,2324,N20,VIIRS,n,2,285.9,1.68,N,3
47.8604,35.14324,320.81,0.46,0.39,2018-04-28,2324,N20,VIIRS,n,2,286.1,1.68,N,3
48.1677,30.62019,340.65,0.46,0.47,2018-04-28,2324,N20,VIIRS,n,2,286.5,27.22,N,2
48.16335,30.61938,328.19,0.46,0.47,2018-04-28,2324,N20,VIIRS,n,2,283.5,2.82,N,2
48.16382,30.61327,295.86,0.46,0.47,2018-04-28,2324,N20,VIIRS,n,2,283.66,1.69,N,2
47.88552,33.44661,308.16,0.52,0.42,2018-04-28,2324,N20,VIIRS,n,2,282.62,1.71,N,2
47.88215,33.40271,307.35,0.53,0.42,2018-04-28,2324,N20,VIIRS,n,2,283.9,2.55,N,3
47.87762,33.4089,300.65,0.52,0.42,2018-04-28,2324,N20,VIIRS,n,2,284.26,1.59,N,3
47.87691,33.41592,310.46,0.52,0.42,2018-04-28,2324,N20,VIIRS,n,2,287.7,1.59,N,3
47.86955,33.45015,326.63,0.52,0.42,2018-04-28,2324,N20,VIIRS,n,2,283.63,3.28,N,2
47.86192,33.44843,333.92,0.52,0.42,2018-04-28,2324,N20,VIIRS,n,2,287.42,14.16,N,2
47.86263,33.44142,295.52,0.52,0.42,2018-04-28,2324,N20,VIIRS,n,2,280.64,1.34,N,2
47.84465,33.38693,300.28,0.53,0.42,2018-04-28,2324,N20,VIIRS,n,2,283.55,1.16,N,3
47.63613,34.32108,297.25,0.48,0.4,2018-04-28,2324,N20,VIIRS,n,2,278.22,0.77,N,2
47.62879,34.31928,305.61,0.48,0.4,2018-04-28,2324,N20,VIIRS,n,2,277.94,2.62,N,2
47.63036,34.31959,295.89,0.48,0.4,2018-04-28,2324,N20,VIIRS,n,2,278.14,1.04,N,2
47.62963,34.326,306.13,0.48,0.4,2018-04-28,2324,N20,VIIRS,n,2,283.18,1.65,N,2
47.62674,34.35167,295.8,0.48,0.4,2018-04-28,2324,N20,VIIRS,n,2,284.08,1.35,N,0
47.20827,37.55891,300.16,0.4,0.37,2018-04-28,2324,N20,VIIRS,n,2,282.56,0.88,N,2
47.20569,37.55272,319.36,0.4,0.37,2018-04-28,2324,N20,VIIRS,n,2,282.88,2.49,N,2
47.17696,37.56017,296.69,0.4,0.37,2018-04-28,2324,N20,VIIRS,n,2,279.62,0.47,N,2
47.17364,37.55916,300.44,0.4,0.37,2018-04-28,2324,N20,VIIRS,n,2,281.72,0.47,N,2
47.16296,37.56129,315.31,0.4,0.37,2018-04-28,2324,N20,VIIRS,n,2,282.14,2.25,N,2
47.16223,37.56647,304.45,0.4,0.37,2018-04-28,2324,N20,VIIRS,n,2,281.95,1.27,N,2
47.16402,37.5292,306.35,0.4,0.37,2018-04-28,2324,N20,VIIRS,n,2,279.53,1.08,N,2
47.15665,37.53234,338.4,0.4,0.37,2018-04-28,2324,N20,VIIRS,n,2,286.52,18.29,N,2
47.14346,37.57692,296.93,0.4,0.37,2018-04-28,2324,N20,VIIRS,n,2,282.33,1.13,N,2
47.14273,37.58208,300.91,0.4,0.37,2018-04-28,2324,N20,VIIRS,n,2,287.36,1.32,N,2
47.13215,37.63256,302.32,0.39,0.37,2018-04-28,2324,N20,VIIRS,n,2,281.28,1.19,N,2
47.10669,37.59254,297.44,0.4,0.37,2018-04-28,2324,N20,VIIRS,n,2,280.39,0.44,N,2
47.10511,37.59004,311.05,0.4,0.37,2018-04-28,2324,N20,VIIRS,n,2,285.02,2.7,N,2
47.10253,37.58387,341.19,0.4,0.37,2018-04-28,2324,N20,VIIRS,n,2,283.71,2.7,N,2
47.09887,37.60965,297.91,0.39,0.37,2018-04-28,2324,N20,VIIRS,n,2,283.05,0.64,N,2
47.09702,37.59833,322.12,0.39,0.37,2018-04-28,2324,N20,VIIRS,n,2,282.93,2.28,N,2
47.09629,37.60348,318.32,0.39,0.37,2018-04-28,2324,N20,VIIRS,n,2,282.68,9.57,N,2
47.09555,37.60864,318.71,0.39,0.37,2018-04-28,2324,N20,VIIRS,n,2,295.89,9.57,N,2
47.0959,37.58186,329.3,0.4,0.37,2018-04-28,2324,N20,VIIRS,n,2,285.84,2.63,N,2
47.09371,37.59731,326.57,0.39,0.37,2018-04-28,2324,N20,VIIRS,n,2,281.87,2.28,N,2
47.09297,37.60247,298.73,0.39,0.37,2018-04-28,2324,N20,VIIRS,n,2,282.06,9.57,N,2
47.09224,37.60761,311.91,0.39,0.37,2018-04-28,2324,N20,VIIRS,n,2,282.69,9.57,N,2
47.17319,31.75644,299.65,0.4,0.44,2018-04-28,2325,N20,VIIRS,n,2,282.08,0.69,N,2
44.78566,33.72771,302.42,0.47,0.4,2018-04-28,2325,N20,VIIRS,n,2,279.94,0.96,N,0
44.78587,33.72762,300.82,0.47,0.4,2018-04-28,2325,N20,VIIRS,n,2,280.19,1.09,N,0
50.42374,33.38199,305.02,0.48,0.65,2018-04-29,0104,N20,VIIRS,n,2,277.44,0.63,N,0
50.42575,33.38208,296.6,0.48,0.65,2018-04-29,0104,N20,VIIRS,n,2,277.11,0.82,N,0
48.48914,34.97706,295.64,0.66,0.73,2018-04-29,0104,N20,VIIRS,n,2,279.75,0.87,N,2
48.5347,34.64235,299.93,0.63,0.72,2018-04-29,0104,N20,VIIRS,n,2,279.45,1.8,N,3
48.53195,34.64989,300.12,0.63,0.72,2018-04-29,0104,N20,VIIRS,n,2,279.61,1.8,N,2
47.86686,35.15934,298.52,0.7,0.75,2018-04-29,0104,N20,VIIRS,n,2,282.54,2.97,N,3
50.54601,26.26087,311.32,0.5,0.49,2018-04-29,0104,N20,VIIRS,n,2,284.72,1.88,N,2
47.88203,33.45038,298.34,0.6,0.7,2018-04-29,0104,N20,VIIRS,n,2,280.1,1.97,N,2
47.87901,33.41305,297.91,0.6,0.7,2018-04-29,0104,N20,VIIRS,n,2,281.7,1.54,N,3
47.87652,33.4202,295.82,0.6,0.7,2018-04-29,0104,N20,VIIRS,n,2,281.75,1.54,N,3
47.87247,33.3897,296.96,0.6,0.7,2018-04-29,0104,N20,VIIRS,n,2,281.8,1.6,N,2
48.16338,30.61542,304.19,0.45,0.63,2018-04-29,0104,N20,VIIRS,n,2,282.57,1.41,N,2
49.69569,23.70864,314.58,0.42,0.45,2018-04-29,0105,N20,VIIRS,n,2,279.76,1.74,N,0
49.59324,23.34909,309.82,0.4,0.45,2018-04-29,0105,N20,VIIRS,n,2,279.25,1.19,N,0
48.97708,24.70922,298.99,0.48,0.48,2018-04-29,0105,N20,VIIRS,n,2,283.06,0.94,N,2
48.97529,24.71413,304.08,0.48,0.48,2018-04-29,0105,N20,VIIRS,n,2,284.28,1.88,N,2
47.09282,37.60849,337.55,0.48,0.65,2018-04-29,0910,N20,VIIRS,n,2,302.5,7.13,D,2
47.34824,38.21198,340.31,0.45,0.63,2018-04-29,0910,N20,VIIRS,n,2,302.21,3.36,D,0
47.26377,37.51297,330.44,0.48,0.65,2018-04-29,0911,N20,VIIRS,n,2,301.66,2.6,D,0
47.39443,37.81849,344.01,0.46,0.64,2018-04-29,0911,N20,VIIRS,n,2,303.12,3.16,D,0
47.39984,37.81507,346.63,0.46,0.64,2018-04-29,0911,N20,VIIRS,n,2,302.58,3.16,D,0
48.16492,37.70551,335.35,0.44,0.62,2018-04-29,0911,N20,VIIRS,n,2,302.03,4.4,D,2
48.16705,37.70353,331.63,0.44,0.62,2018-04-29,0911,N20,VIIRS,n,2,301.17,3.55,D,2
48.45705,38.15701,354.78,0.41,0.61,2018-04-29,0911,N20,VIIRS,n,2,300.31,16.86,D,0
48.46368,38.15842,333.87,0.41,0.61,2018-04-29,0911,N20,VIIRS,n,2,296.03,9.33,D,0
47.87141,33.45115,349.61,0.67,0.74,2018-04-29,0911,N20,VIIRS,n,2,294.84,9.46,D,2
48.48575,34.97752,345.04,0.56,0.69,2018-04-29,0911,N20,VIIRS,n,2,299.29,8.88,D,2
49.49042,37.51952,341.43,0.41,0.6,2018-04-29,0911,N20,VIIRS,n,2,298.03,2.96,D,0
48.97149,34.87839,332.95,0.54,0.68,2018-04-29,0911,N20,VIIRS,n,2,302.43,3.34,D,0
49.25809,35.6319,342.37,0.49,0.65,2018-04-29,0911,N20,VIIRS,n,2,302.56,4.43,D,0
49.25609,35.62583,330.61,0.49,0.65,2018-04-29,0911,N20,VIIRS,n,2,300.83,5.27,D,0
49.26075,35.62894,344.6,0.49,0.65,2018-04-29,0911,N20,VIIRS,n,2,302.22,6.43,D,0
49.83834,36.05775,344.56,0.45,0.63,2018-04-29,0911,N20,VIIRS,n,2,296.22,3.64,D,0
49.90805,36.21427,331.41,0.44,0.63,2018-04-29,0911,N20,VIIRS,n,2,293.52,2.63,D,0
49.32547,34.02333,332.26,0.57,0.69,2018-04-29,0911,N20,VIIRS,n,2,294.96,1.74,D,0
50.32564,32.62426,367,0.59,0.7,2018-04-29,0912,N20,VIIRS,h,2,297.02,32.58,D,0
51.10889,31.74018,327.93,0.6,0.7,2018-04-29,0912,N20,VIIRS,n,2,293.15,2.63,D,0
51.11453,31.73498,340.26,0.6,0.7,2018-04-29,0912,N20,VIIRS,n,2,293.78,7.65,D,0
51.06143,31.34113,340.95,0.62,0.71,2018-04-29,0912,N20,VIIRS,n,2,292.29,3.86,D,0
50.94649,30.97247,367,0.65,0.73,2018-04-29,0912,N20,VIIRS,h,2,294.71,11.63,D,0
50.64157,29.43934,332.44,0.76,0.77,2018-04-29,0912,N20,VIIRS,n,2,289.14,6.74,D,0
50.64724,29.43733,336.27,0.76,0.77,2018-04-29,0912,N20,VIIRS,n,2,291.19,5.69,D,0
44.78565,33.7282,337.05,0.45,0.39,2018-04-29,1050,N20,VIIRS,n,2,308.03,2.84,D,0
45.58421,28.66096,332.17,0.39,0.36,2018-04-29,1051,N20,VIIRS,l,2,306.55,1.42,D,0
45.58747,28.6599,330.87,0.39,0.36,2018-04-29,1051,N20,VIIRS,l,2,304.65,1.42,D,0
45.62584,28.64232,333.77,0.39,0.36,2018-04-29,1051,N20,VIIRS,l,2,308.43,3.2,D,0
45.6347,28.65484,336.5,0.39,0.36,2018-04-29,1051,N20,VIIRS,l,2,311.24,4.07,D,0
45.83187,28.88308,334.53,0.38,0.36,2018-04-29,1051,N20,VIIRS,l,2,306.6,2.29,D,0
45.8311,28.8782,332.43,0.38,0.36,2018-04-29,1051,N20,VIIRS,l,2,303.59,2.29,D,0
47.0886,37.60581,346.58,0.45,0.47,2018-04-29,1051,N20,VIIRS,n,2,303.17,2.43,D,2
47.09291,37.60502,355.48,0.45,0.47,2018-04-29,1051,N20,VIIRS,n,2,309.31,7.5,D,2
47.09246,37.59908,341.97,0.45,0.47,2018-04-29,1051,N20,VIIRS,n,2,305.9,7.5,D,2
47.10495,37.59091,338.85,0.45,0.47,2018-04-29,1051,N20,VIIRS,n,2,306.39,5.74,D,2
46.89758,30.3043,337.09,0.39,0.36,2018-04-29,1051,N20,VIIRS,n,2,305.49,2.58,D,0
46.90088,30.30331,332.04,0.39,0.36,2018-04-29,1051,N20,VIIRS,l,2,304.52,2.58,D,0
48.04334,37.82156,333.84,0.47,0.48,2018-04-29,1051,N20,VIIRS,n,2,298.93,4.38,D,0
47.86946,35.16354,332.74,0.55,0.42,2018-04-29,1051,N20,VIIRS,l,2,305.7,3.91,D,2
48.40624,39.22457,330.42,0.55,0.51,2018-04-29,1051,N20,VIIRS,n,2,300.98,3.03,D,0
48.21145,30.03404,338.36,0.39,0.36,2018-04-29,1051,N20,VIIRS,n,2,301.55,3.61,D,0
48.64397,32.6413,332.7,0.45,0.39,2018-04-29,1051,N20,VIIRS,n,2,301.97,4.67,D,0
49.29697,39.9667,341.44,0.61,0.53,2018-04-29,1051,N20,VIIRS,n,2,301.41,9.1,D,0
49.29654,39.95836,338.44,0.61,0.53,2018-04-29,1051,N20,VIIRS,n,2,304.98,9.1,D,0
49.30149,39.9579,343.44,0.61,0.53,2018-04-29,1051,N20,VIIRS,n,2,303.13,16.49,D,0
48.94522,34.82818,341.86,0.54,0.42,2018-04-29,1051,N20,VIIRS,n,2,312.62,10.02,D,0
48.94912,34.82736,337.88,0.54,0.42,2018-04-29,1051,N20,VIIRS,n,2,311.97,5.41,D,0
49.29807,39.96814,334.97,0.61,0.53,2018-04-29,1051,N20,VIIRS,n,2,298.93,9.2,D,0
49.29768,39.95979,346.05,0.61,0.53,2018-04-29,1051,N20,VIIRS,n,2,306.19,12.37,D,0
48.94543,34.82838,339.78,0.54,0.42,2018-04-29,1051,N20,VIIRS,l,2,314.08,16.4,D,0
49.30263,39.95929,348.26,0.61,0.53,2018-04-29,1051,N20,VIIRS,n,2,302.63,12.37,D,0
48.9697,34.87645,333.74,0.55,0.42,2018-04-29,1051,N20,VIIRS,l,2,308.54,4.63,D,0
49.11384,36.00615,336.23,0.41,0.45,2018-04-29,1051,N20,VIIRS,n,2,304.71,2.41,D,0
49.11337,36.00051,341.26,0.41,0.45,2018-04-29,1051,N20,VIIRS,n,2,309.82,4.89,D,0
48.8088,32.07251,346.64,0.44,0.38,2018-04-29,1051,N20,VIIRS,n,2,305.86,9.34,D,0
