latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
49.45565,34.76128,340.62,0.41,0.61,2024-04-10,1124,N20,VIIRS,n,2,304.83,4.9,D,0
49.49386,39.3618,341.25,0.66,0.73,2024-04-10,1124,N20,VIIRS,n,2,298.08,4.84,D,0
49.50943,37.33578,333.96,0.54,0.68,2024-04-10,1124,N20,VIIRS,n,2,300.68,1.69,D,0
49.52022,36.85157,345.25,0.51,0.66,2024-04-10,1124,N20,VIIRS,n,2,302.59,16.03,D,0
49.52026,36.85865,356.29,0.51,0.66,2024-04-10,1124,N20,VIIRS,l,2,300.28,16.24,D,0
49.52018,36.84443,356.29,0.51,0.66,2024-04-10,1124,N20,VIIRS,l,2,305.23,16.03,D,0
47.10661,37.68556,332.03,0.54,0.68,2024-04-10,1124,N20,VIIRS,n,2,296.36,3.54,D,0
47.10604,34.42569,338.03,0.38,0.59,2024-04-10,1124,N20,VIIRS,n,2,304.11,14.74,D,0
47.11167,34.43041,341.45,0.38,0.59,2024-04-10,1124,N20,VIIRS,n,2,301.1,19.48,D,0
47.11148,34.42532,350.11,0.38,0.59,2024-04-10,1124,N20,VIIRS,n,2,316.45,14.74,D,0
47.11131,34.42023,330.73,0.38,0.59,2024-04-10,1124,N20,VIIRS,n,2,304.7,14.74,D,0
47.20906,33.23375,330.96,0.33,0.56,2024-04-10,1124,N20,VIIRS,l,2,302.64,1.96,D,0
47.83619,37.16259,338.7,0.52,0.67,2024-04-10,1124,N20,VIIRS,n,2,299.6,4.99,D,0
47.85598,37.33488,333.28,0.53,0.67,2024-04-10,1124,N20,VIIRS,n,2,300.39,2.79,D,0
47.86842,37.3278,333.77,0.53,0.67,2024-04-10,1124,N20,VIIRS,n,2,299.42,4.18,D,0
47.90398,37.12767,345.16,0.52,0.67,2024-04-10,1124,N20,VIIRS,n,2,299.93,3.32,D,0
48.01873,37.10509,336.29,0.52,0.67,2024-04-10,1124,N20,VIIRS,n,2,301.16,2.23,D,0
48.0507,39.8224,354.73,0.69,0.74,2024-04-10,1124,N20,VIIRS,n,2,299.91,11.3,D,0
48.05085,39.81308,330.21,0.69,0.74,2024-04-10,1124,N20,VIIRS,n,2,297.73,8.47,D,0
48.14283,38.55536,333.35,0.6,0.71,2024-04-10,1124,N20,VIIRS,n,2,299.9,2.74,D,0
48.25947,37.60766,355.12,0.55,0.68,2024-04-10,1124,N20,VIIRS,n,2,299.42,10.77,D,0
48.31688,37.73734,347.47,0.55,0.68,2024-04-10,1124,N20,VIIRS,n,2,298.97,5.64,D,0
48.42257,39.20837,352.36,0.65,0.73,2024-04-10,1124,N20,VIIRS,n,2,300.04,9.41,D,0
48.44057,38.14633,343.74,0.58,0.7,2024-04-10,1124,N20,VIIRS,n,2,297.1,6.77,D,0
48.45896,38.78394,331.02,0.62,0.71,2024-04-10,1124,N20,VIIRS,n,2,297.93,4.14,D,0
48.41014,34.35064,353.16,0.39,0.59,2024-04-10,1124,N20,VIIRS,n,2,302.17,8.5,D,0
49.1595,26.63395,347.04,0.54,0.42,2024-04-10,1124,N20,VIIRS,n,2,313.2,52.26,D,0
49.16336,26.6331,339.74,0.54,0.42,2024-04-10,1124,N20,VIIRS,n,2,303.8,18.27,D,0
49.68996,37.89776,332.3,0.57,0.69,2024-04-10,1124,N20,VIIRS,n,2,299.81,3.34,D,0
49.60751,32.12763,331.05,0.62,0.54,2024-04-10,1124,N20,VIIRS,n,2,296.43,4.56,D,0
49.30236,27.50914,340.03,0.39,0.44,2024-04-10,1124,N20,VIIRS,n,2,300.48,3.62,D,0
49.74498,36.65221,333.86,0.5,0.66,2024-04-10,1124,N20,VIIRS,n,2,301.95,6.75,D,0
49.74493,36.64507,334.43,0.5,0.66,2024-04-10,1124,N20,VIIRS,n,2,298.49,6.41,D,0
49.76103,37.62074,343.16,0.55,0.68,2024-04-10,1124,N20,VIIRS,n,2,298.93,6.72,D,0
49.76738,37.69324,336.15,0.56,0.69,2024-04-10,1124,N20,VIIRS,n,2,300.12,10.38,D,0
49.77374,37.69316,356.05,0.56,0.69,2024-04-10,1124,N20,VIIRS,l,2,298.59,10.38,D,0
49.7865,37.71699,340.76,0.56,0.69,2024-04-10,1124,N20,VIIRS,n,2,296.46,3.87,D,0
49.69859,33.18749,351.52,0.35,0.57,2024-04-10,1124,N20,VIIRS,n,2,307.8,15.72,D,0
49.69878,33.1924,356.26,0.35,0.57,2024-04-10,1124,N20,VIIRS,l,2,304.78,17.47,D,0
49.03596,24.41759,330.84,0.45,0.39,2024-04-10,1124,N20,VIIRS,n,2,299.33,1.8,D,0
49.80627,36.17971,337.17,0.48,0.64,2024-04-10,1124,N20,VIIRS,n,2,300.44,4.72,D,0
49.78268,36.9187,330.53,0.51,0.66,2024-04-10,1124,N20,VIIRS,l,2,301.28,4.35,D,0
49.78806,37.71863,338.17,0.56,0.69,2024-04-10,1124,N20,VIIRS,n,2,295.42,5.52,D,0
49.80264,36.17995,335.29,0.48,0.64,2024-04-10,1124,N20,VIIRS,n,2,302.03,3.58,D,0
49.80258,36.17352,332.23,0.48,0.64,2024-04-10,1124,N20,VIIRS,n,2,297.4,3.58,D,0
48.41032,34.35595,356.66,0.39,0.59,2024-04-10,1124,N20,VIIRS,l,2,303.92,8.5,D,0
48.44044,38.14587,342.65,0.58,0.7,2024-04-10,1124,N20,VIIRS,n,2,297.98,6.87,D,0
48.12632,28.99088,331.84,0.43,0.46,2024-04-10,1124,N20,VIIRS,l,2,303.02,3.5,D,0
48.50492,38.25195,342.81,0.59,0.7,2024-04-10,1124,N20,VIIRS,n,2,300.95,9.18,D,0
48.54974,37.7782,332.23,0.56,0.69,2024-04-10,1124,N20,VIIRS,n,2,300.77,3.08,D,0
48.56293,38.57673,346.14,0.61,0.71,2024-04-10,1124,N20,VIIRS,n,2,300.66,8.35,D,0
48.55148,37.77961,334.26,0.56,0.69,2024-04-10,1124,N20,VIIRS,n,2,299.46,2.82,D,0
48.4579,32.88457,336.73,0.33,0.55,2024-04-10,1124,N20,VIIRS,n,2,303.61,1.1,D,0
48.561,38.57846,331.45,0.61,0.71,2024-04-10,1124,N20,VIIRS,n,2,298.49,5.13,D,0
48.56106,38.57032,332,0.61,0.71,2024-04-10,1124,N20,VIIRS,n,2,298.11,5.13,D,0
48.71713,36.58258,350.32,0.49,0.65,2024-04-10,1124,N20,VIIRS,n,2,304.06,5.94,D,0
48.73723,38.46504,354.61,0.6,0.71,2024-04-10,1124,N20,VIIRS,n,2,295.81,54.79,D,0
48.73791,38.22599,331.8,0.58,0.7,2024-04-10,1124,N20,VIIRS,n,2,298.08,4.42,D,0
48.74084,38.97512,347.6,0.63,0.72,2024-04-10,1124,N20,VIIRS,n,2,296.02,10.06,D,0
48.70689,35.08823,337.7,0.42,0.61,2024-04-10,1124,N20,VIIRS,n,2,299.57,1.37,D,0
48.66905,33.85832,338,0.37,0.58,2024-04-10,1124,N20,VIIRS,n,2,301.67,3.82,D,0
48.74091,38.96636,356.21,0.63,0.72,2024-04-10,1124,N20,VIIRS,l,2,297.15,10.06,D,0
48.73713,34.9485,339.77,0.41,0.61,2024-04-10,1124,N20,VIIRS,n,2,300.32,8.89,D,0
48.73697,34.94276,356.85,0.41,0.61,2024-04-10,1124,N20,VIIRS,l,2,304.96,10.05,D,0
48.73704,38.97349,333.85,0.63,0.72,2024-04-10,1124,N20,VIIRS,n,2,297,8.21,D,0
48.73715,38.96471,351.27,0.63,0.72,2024-04-10,1124,N20,VIIRS,n,2,298.53,8.59,D,0
48.74234,38.46381,353.95,0.6,0.71,2024-04-10,1124,N20,VIIRS,n,2,297.99,34.27,D,0
48.74242,38.45509,345.57,0.6,0.71,2024-04-10,1124,N20,VIIRS,n,2,304.16,34.27,D,0
48.74373,38.97371,341.06,0.63,0.72,2024-04-10,1124,N20,VIIRS,n,2,295.01,8.21,D,0
48.74384,38.96494,333.73,0.63,0.72,2024-04-10,1124,N20,VIIRS,n,2,293.51,8.59,D,0
48.74157,33.85354,333.68,0.37,0.58,2024-04-10,1124,N20,VIIRS,n,2,301.68,2.5,D,0
48.74139,33.84849,344.01,0.37,0.58,2024-04-10,1124,N20,VIIRS,n,2,305.83,2.5,D,0
48.7975,35.7803,342.21,0.45,0.63,2024-04-10,1124,N20,VIIRS,n,2,300.93,3.99,D,0
48.7496,33.93086,342.34,0.37,0.58,2024-04-10,1124,N20,VIIRS,n,2,301.29,2.68,D,0
48.81113,38.93059,356.34,0.63,0.72,2024-04-10,1124,N20,VIIRS,l,2,296.74,16.8,D,0
48.81121,38.92155,356.45,0.63,0.72,2024-04-10,1124,N20,VIIRS,l,2,295.18,16.8,D,0
48.8179,38.9216,352.32,0.63,0.72,2024-04-10,1124,N20,VIIRS,n,2,307.28,39.78,D,0
48.81798,38.91266,351,0.63,0.72,2024-04-10,1124,N20,VIIRS,n,2,293.72,42.01,D,0
48.81782,38.93079,356.72,0.63,0.72,2024-04-10,1124,N20,VIIRS,l,2,297.78,39.78,D,0
48.75499,33.93051,356.15,0.37,0.58,2024-04-10,1124,N20,VIIRS,l,2,302.08,5.6,D,0
48.8245,38.93103,355.91,0.63,0.72,2024-04-10,1124,N20,VIIRS,l,2,295.18,39.78,D,0
47.98767,23.8846,333.1,0.42,0.38,2024-04-10,1124,N20,VIIRS,n,2,301.54,3.67,D,0
48.84033,34.77745,332.92,0.41,0.6,2024-04-10,1124,N20,VIIRS,l,2,305.65,2.1,D,0
48.85642,34.74837,345.1,0.4,0.6,2024-04-10,1124,N20,VIIRS,n,2,305.18,3.43,D,0
48.95155,37.86778,331.03,0.56,0.69,2024-04-10,1124,N20,VIIRS,n,2,293.63,4.26,D,0
48.958,37.91552,330.51,0.57,0.69,2024-04-10,1124,N20,VIIRS,n,2,292.9,2.18,D,0
48.96439,37.89941,332.01,0.57,0.69,2024-04-10,1124,N20,VIIRS,n,2,293.77,4.01,D,0
49.8302,35.57096,336.79,0.45,0.63,2024-04-10,1124,N20,VIIRS,n,2,298.16,6.01,D,0
49.8301,35.56467,356.35,0.45,0.63,2024-04-10,1124,N20,VIIRS,l,2,299.84,8.59,D,0
49.89779,37.73475,353.84,0.56,0.69,2024-04-10,1124,N20,VIIRS,n,2,300.07,10.6,D,0
49.94305,35.40126,334.59,0.44,0.62,2024-04-10,1124,N20,VIIRS,n,2,301.15,3.73,D,0
49.97062,36.59808,353.87,0.5,0.66,2024-04-10,1124,N20,VIIRS,n,2,303.2,17.12,D,0
49.0032,38.15901,336.49,0.58,0.7,2024-04-10,1124,N20,VIIRS,n,2,294.25,4.48,D,0
49.01622,38.14289,336.22,0.58,0.7,2024-04-10,1124,N20,VIIRS,n,2,295.66,6.25,D,0
49.01625,38.13476,342.18,0.58,0.7,2024-04-10,1124,N20,VIIRS,n,2,295.88,6.25,D,0
49.01686,37.78407,354.21,0.56,0.69,2024-04-10,1124,N20,VIIRS,n,2,296.15,11.42,D,0
49.01686,37.77624,346.75,0.56,0.69,2024-04-10,1124,N20,VIIRS,n,2,295.7,11.31,D,0
49.02056,38.57598,332.92,0.61,0.71,2024-04-10,1124,N20,VIIRS,n,2,292.7,6.78,D,0
48.4092,25.88614,336.79,0.49,0.4,2024-04-10,1124,N20,VIIRS,n,2,305.29,4.75,D,0
49.0272,38.56801,343.34,0.61,0.71,2024-04-10,1124,N20,VIIRS,n,2,292.65,12.53,D,0
49.02715,38.57637,356.57,0.61,0.71,2024-04-10,1124,N20,VIIRS,l,2,293.15,12.53,D,0
49.09403,36.93111,345.25,0.51,0.66,2024-04-10,1124,N20,VIIRS,n,2,300.82,5.2,D,0
49.09302,36.92941,342.04,0.51,0.66,2024-04-10,1124,N20,VIIRS,n,2,301.4,6.37,D,0
49.13739,38.51069,337.23,0.6,0.71,2024-04-10,1124,N20,VIIRS,n,2,297.31,7.47,D,0
49.09692,34.66507,345.74,0.4,0.6,2024-04-10,1124,N20,VIIRS,n,2,297.07,8.08,D,0
49.09677,34.65947,356.17,0.4,0.6,2024-04-10,1124,N20,VIIRS,l,2,297.83,8.08,D,0
49.14392,38.51846,344.72,0.6,0.71,2024-04-10,1124,N20,VIIRS,n,2,301.36,9.53,D,0
48.64726,27.0095,333.58,0.55,0.42,2024-04-10,1124,N20,VIIRS,n,2,302.5,5.18,D,0
49.1909,38.06256,330.76,0.58,0.69,2024-04-10,1124,N20,VIIRS,n,2,299.46,4.97,D,0
48.75731,27.43555,335.97,0.57,0.43,2024-04-10,1124,N20,VIIRS,n,2,303.91,3.21,D,0
49.26232,37.9902,333.71,0.57,0.69,2024-04-10,1124,N20,VIIRS,n,2,299.42,7.78,D,0
49.29416,37.72804,356.01,0.56,0.69,2024-04-10,1124,N20,VIIRS,n,2,297.46,5.93,D,0
49.30053,37.72803,332.85,0.56,0.69,2024-04-10,1124,N20,VIIRS,n,2,297.21,5.34,D,0
49.30051,37.7204,340.82,0.56,0.69,2024-04-10,1124,N20,VIIRS,n,2,298.78,5.34,D,0
49.26262,37.98967,336.97,0.57,0.69,2024-04-10,1124,N20,VIIRS,n,2,299.65,7.31,D,0
49.29566,37.72713,356.27,0.56,0.69,2024-04-10,1124,N20,VIIRS,l,2,298.38,10.13,D,0
49.30205,37.71952,336.91,0.56,0.69,2024-04-10,1124,N20,VIIRS,n,2,298.19,5.01,D,0
49.38498,37.7832,332.15,0.56,0.69,2024-04-10,1124,N20,VIIRS,n,2,297.98,7.78,D,0
49.38497,37.77538,356.33,0.56,0.69,2024-04-10,1124,N20,VIIRS,l,2,303.32,7.78,D,0
49.39137,37.78325,343.02,0.56,0.69,2024-04-10,1124,N20,VIIRS,n,2,297.2,8.13,D,0
49.39136,37.77547,354.9,0.56,0.69,2024-04-10,1124,N20,VIIRS,n,2,302.28,8.13,D,0
49.40297,37.44128,338.43,0.54,0.68,2024-04-10,1124,N20,VIIRS,n,2,302.03,8.43,D,0
49.40293,37.43382,356.8,0.54,0.68,2024-04-10,1124,N20,VIIRS,l,2,302.02,8.43,D,0
48.67499,24.63655,331,0.45,0.39,2024-04-10,1124,N20,VIIRS,n,2,303.18,3.8,D,0
49.39964,37.43497,338.35,0.54,0.68,2024-04-10,1124,N20,VIIRS,n,2,300.27,4.58,D,0
50.26915,36.45756,356.45,0.49,0.65,2024-04-10,1124,N20,VIIRS,l,2,300.24,9.24,D,0
50.27522,36.45755,332.23,0.49,0.65,2024-04-10,1124,N20,VIIRS,n,2,298.64,9.24,D,0
50.28476,37.02644,341.07,0.52,0.67,2024-04-10,1124,N20,VIIRS,n,2,300.65,3.57,D,0
50.14607,31.74332,335.04,0.6,0.53,2024-04-10,1124,N20,VIIRS,n,2,297.91,3.74,D,0
50.11364,31.11497,338.43,0.57,0.52,2024-04-10,1124,N20,VIIRS,n,2,298.81,3.96,D,0
51.73082,31.15703,347.84,0.59,0.53,2024-04-10,1125,N20,VIIRS,n,2,298.48,17.59,D,0
50.86606,34.8637,339.12,0.42,0.61,2024-04-10,1125,N20,VIIRS,n,2,295.2,17.47,D,0
50.64014,28.56655,334.89,0.44,0.46,2024-04-10,1125,N20,VIIRS,n,2,293.71,5.22,D,0
51.04287,31.59908,339.85,0.6,0.53,2024-04-10,1125,N20,VIIRS,n,2,297.83,8.84,D,0
50.77931,26.5478,335.21,0.55,0.43,2024-04-10,1125,N20,VIIRS,n,2,300.6,2.41,D,0
50.77841,26.5474,331.03,0.55,0.43,2024-04-10,1125,N20,VIIRS,n,2,300.86,3.93,D,0
51.13458,29.54477,340.78,0.49,0.49,2024-04-10,1125,N20,VIIRS,n,2,300.02,5.64,D,0
51.18543,29.55868,339.63,0.49,0.49,2024-04-10,1125,N20,VIIRS,n,2,299.4,7.71,D,0
51.00146,26.76829,331.48,0.57,0.43,2024-04-10,1125,N20,VIIRS,n,2,298.04,2.16,D,0
51.50534,32.36057,329.91,0.33,0.55,2024-04-10,1125,N20,VIIRS,n,2,298.81,1.95,D,0
51.50023,31.74035,328.17,0.62,0.54,2024-04-10,1125,N20,VIIRS,n,2,298.3,4.11,D,0
51.16397,24.16512,332.53,0.46,0.39,2024-04-10,1125,N20,VIIRS,n,2,289.77,3.86,D,0
51.73281,31.1553,338.61,0.59,0.53,2024-04-10,1125,N20,VIIRS,n,2,299.33,11.98,D,0
51.84212,33.61047,329.53,0.38,0.58,2024-04-10,1125,N20,VIIRS,n,2,297.86,1.27,D,0
51.84369,33.609,330.21,0.38,0.58,2024-04-10,1125,N20,VIIRS,n,2,297.96,3.61,D,0
51.70498,26.61836,326.48,0.57,0.43,2024-04-10,1125,N20,VIIRS,l,2,299.38,4.67,D,0
50.62751,34.06535,338.18,0.39,0.59,2024-04-10,1125,N20,VIIRS,n,2,301.06,3.5,D,0
50.65919,33.83242,345.84,0.38,0.59,2024-04-10,1125,N20,VIIRS,n,2,302.02,5.29,D,0
50.65332,32.89543,330.07,0.34,0.56,2024-04-10,1125,N20,VIIRS,n,2,299.71,2.59,D,0
50.65311,32.8904,337.16,0.34,0.56,2024-04-10,1125,N20,VIIRS,n,2,303.79,5.35,D,0
50.65345,32.88931,337.96,0.34,0.56,2024-04-10,1125,N20,VIIRS,n,2,304.34,5.55,D,0
50.53009,28.84041,333.33,0.45,0.47,2024-04-10,1125,N20,VIIRS,n,2,295.92,2.53,D,0
50.68037,31.11839,332.04,0.57,0.52,2024-04-10,1125,N20,VIIRS,n,2,299.46,2.05,D,0
50.54446,28.90297,329.28,0.46,0.47,2024-04-10,1125,N20,VIIRS,n,2,297.51,2.61,D,0
50.67962,31.11971,330.05,0.57,0.52,2024-04-10,1125,N20,VIIRS,n,2,299.52,2.68,D,0
50.86049,34.8699,354.88,0.42,0.61,2024-04-10,1125,N20,VIIRS,n,2,300,46.61,D,0
50.86037,34.86387,345.84,0.42,0.61,2024-04-10,1125,N20,VIIRS,n,2,296.01,17.47,D,0
50.86617,34.86968,341.18,0.42,0.61,2024-04-10,1125,N20,VIIRS,n,2,301.34,46.61,D,0
49.7762,37.68186,318.9,0.38,0.36,2024-04-10,2337,N20,VIIRS,n,2,280.5,1.13,N,0
49.77774,37.6936,311.07,0.38,0.36,2024-04-10,2337,N20,VIIRS,n,2,279.59,1.16,N,0
49.77859,37.68835,309.44,0.38,0.36,2024-04-10,2337,N20,VIIRS,n,2,279.9,1.16,N,0
49.77944,37.68311,301.19,0.38,0.36,2024-04-10,2337,N20,VIIRS,n,2,279.7,1.13,N,0
50.15194,36.06304,299.85,0.39,0.36,2024-04-10,2337,N20,VIIRS,n,2,281.52,0.59,N,0
49.91291,37.79363,309.47,0.38,0.36,2024-04-10,2337,N20,VIIRS,n,2,282.94,0.88,N,0
49.91376,37.78838,296.87,0.38,0.36,2024-04-10,2337,N20,VIIRS,n,2,281.3,0.88,N,0
52.31054,33.79354,326.81,0.45,0.39,2024-04-10,2337,N20,VIIRS,n,2,279.11,3.14,N,0
52.31294,33.79481,327.36,0.45,0.39,2024-04-10,2337,N20,VIIRS,n,2,278.34,2.04,N,0
50.00849,34.49032,295.56,0.41,0.37,2024-04-10,2337,N20,VIIRS,n,2,279.05,0.36,N,0
50.20295,33.68187,302.8,0.43,0.38,2024-04-10,2337,N20,VIIRS,n,2,282.34,0.89,N,0
49.69957,36.52474,297.01,0.39,0.36,2024-04-10,2337,N20,VIIRS,n,2,277.8,0.26,N,0
49.70283,36.52591,297.68,0.39,0.36,2024-04-10,2337,N20,VIIRS,n,2,278.42,0.43,N,0
48.46587,38.76078,312.91,0.4,0.37,2024-04-10,2338,N20,VIIRS,n,2,285.97,1.45,N,2
48.46072,38.77,328.04,0.4,0.37,2024-04-10,2338,N20,VIIRS,n,2,287.49,6.23,N,2
48.46352,38.75419,304.26,0.4,0.37,2024-04-10,2338,N20,VIIRS,n,2,286.3,1.45,N,2
48.45979,38.7753,306.9,0.4,0.37,2024-04-10,2338,N20,VIIRS,n,2,283.75,2.99,N,2
48.49467,38.5365,320.2,0.4,0.37,2024-04-10,2338,N20,VIIRS,n,2,282.3,1.94,N,0
48.49139,38.5352,338.87,0.4,0.37,2024-04-10,2338,N20,VIIRS,n,2,284.89,2.57,N,0
49.13949,37.27786,299.73,0.38,0.36,2024-04-10,2338,N20,VIIRS,n,2,282.92,0.38,N,0
47.87466,35.15965,295.6,0.39,0.36,2024-04-10,2338,N20,VIIRS,n,2,284.44,0.51,N,2
47.86734,35.16268,299.83,0.39,0.36,2024-04-10,2338,N20,VIIRS,n,2,285.28,1.38,N,2
48.74946,26.60522,307.94,0.51,0.49,2024-04-10,2338,N20,VIIRS,n,2,285.03,1.31,N,2
47.88311,33.39997,303.36,0.42,0.37,2024-04-10,2338,N20,VIIRS,n,2,284.68,1.23,N,2
47.87466,33.43761,305.94,0.42,0.37,2024-04-10,2338,N20,VIIRS,n,2,285.05,1.08,N,2
47.86981,33.44767,319.18,0.41,0.37,2024-04-10,2338,N20,VIIRS,n,2,286.27,2.63,N,2
47.86858,33.43013,301.93,0.42,0.37,2024-04-10,2338,N20,VIIRS,n,2,284.17,1,N,2
47.16526,37.98373,304.91,0.4,0.37,2024-04-10,2338,N20,VIIRS,n,2,279.4,0.61,N,0
47.66305,33.76415,332.12,0.41,0.37,2024-04-10,2338,N20,VIIRS,n,2,284.26,4.33,N,0
47.17346,31.7558,297.3,0.45,0.39,2024-04-10,2338,N20,VIIRS,n,2,285.26,1.05,N,0
46.70351,33.09627,297.94,0.41,0.37,2024-04-10,2338,N20,VIIRS,n,2,282.1,0.69,N,0
46.66538,32.66355,296.27,0.42,0.38,2024-04-10,2338,N20,VIIRS,n,2,282.47,0.42,N,0
46.57954,33.13358,301.68,0.41,0.37,2024-04-10,2338,N20,VIIRS,n,2,282.87,0.77,N,0
46.57615,33.13264,302.43,0.41,0.37,2024-04-10,2338,N20,VIIRS,n,2,283.39,0.77,N,0
46.57404,33.14867,298.38,0.41,0.37,2024-04-10,2338,N20,VIIRS,n,2,283.03,0.46,N,0
48.22465,38.24294,317.42,0.39,0.36,2024-04-10,2338,N20,VIIRS,n,2,281.04,1.61,N,2
48.22375,38.24814,315.46,0.39,0.36,2024-04-10,2338,N20,VIIRS,n,2,281.95,2.39,N,2
48.22138,38.24168,300.7,0.39,0.36,2024-04-10,2338,N20,VIIRS,n,2,281.59,1.61,N,2
48.21394,38.24435,297.03,0.39,0.36,2024-04-10,2338,N20,VIIRS,n,2,281.18,1.19,N,2
48.7006,34.05869,300.85,0.41,0.37,2024-04-10,2338,N20,VIIRS,n,2,283.19,1.08,N,0
48.10036,37.92308,303.32,0.39,0.36,2024-04-10,2338,N20,VIIRS,n,2,285.34,0.89,N,2
48.09949,37.92822,299.61,0.39,0.36,2024-04-10,2338,N20,VIIRS,n,2,283.57,0.89,N,2
48.05984,37.95702,308.92,0.39,0.36,2024-04-10,2338,N20,VIIRS,n,2,286.94,1.63,N,2
48.52326,34.61923,297.22,0.4,0.37,2024-04-10,2338,N20,VIIRS,n,2,284.52,1.02,N,2
48.52179,34.62991,308.3,0.4,0.37,2024-04-10,2338,N20,VIIRS,n,2,286.32,1.02,N,2
48.87219,36.79815,303.89,0.38,0.36,2024-04-10,2338,N20,VIIRS,n,2,278.27,0.35,N,0
48.49641,38.807,297.3,0.4,0.37,2024-04-10,2338,N20,VIIRS,n,2,285.94,0.53,N,2
48.46915,38.76209,298.42,0.4,0.37,2024-04-10,2338,N20,VIIRS,n,2,285.42,0.97,N,2
48.47182,34.96318,303.08,0.39,0.36,2024-04-10,2338,N20,VIIRS,n,2,284.79,0.47,N,2
48.47513,34.63045,298.98,0.4,0.37,2024-04-10,2338,N20,VIIRS,n,2,285.18,0.86,N,2
48.4718,34.6294,305.38,0.4,0.37,2024-04-10,2338,N20,VIIRS,n,2,285.98,1.11,N,2
47.83396,38.48092,319.68,0.4,0.37,2024-04-10,2338,N20,VIIRS,n,2,285.69,2.4,N,2
47.83159,38.47441,306.69,0.4,0.37,2024-04-10,2338,N20,VIIRS,n,2,282.77,1.34,N,2
47.99265,37.51635,313.59,0.39,0.36,2024-04-10,2338,N20,VIIRS,n,2,281.02,1.57,N,0
48.82622,38.88877,324.11,0.4,0.37,2024-04-10,2338,N20,VIIRS,n,2,284.62,2.52,N,0
48.82167,38.88557,301.9,0.4,0.37,2024-04-10,2338,N20,VIIRS,n,2,283.88,1.31,N,0
48.96781,37.88741,301.63,0.39,0.36,2024-04-10,2338,N20,VIIRS,n,2,282.71,1.05,N,0
48.96695,37.8926,295.4,0.39,0.36,2024-04-10,2338,N20,VIIRS,n,2,284.79,0.89,N,0
48.95308,37.8928,297.52,0.39,0.36,2024-04-10,2338,N20,VIIRS,n,2,281.73,0.74,N,0
48.92772,37.89964,297.11,0.39,0.36,2024-04-10,2338,N20,VIIRS,n,2,281.26,0.72,N,0
48.73298,38.9692,311.28,0.4,0.37,2024-04-10,2338,N20,VIIRS,n,2,276.18,1.27,N,0
47.87897,35.1772,295.92,0.39,0.36,2024-04-10,2338,N20,VIIRS,n,2,284.26,0.48,N,2
47.87062,35.16374,313.2,0.39,0.36,2024-04-10,2338,N20,VIIRS,n,2,288.59,1.38,N,2
48.48812,38.53389,321.23,0.4,0.37,2024-04-10,2338,N20,VIIRS,n,2,282.02,2.57,N,0
48.4872,38.53916,301.6,0.4,0.37,2024-04-10,2338,N20,VIIRS,n,2,281.63,1.91,N,0
48.48393,38.53786,299.57,0.4,0.37,2024-04-10,2338,N20,VIIRS,n,2,280.33,0.36,N,0
49.18145,33.46137,297.95,0.42,0.38,2024-04-10,2338,N20,VIIRS,n,2,285.88,0.72,N,0
49.12116,33.92961,295.76,0.41,0.37,2024-04-10,2338,N20,VIIRS,n,2,281.51,0.27,N,0
48.9341,34.95094,297.05,0.4,0.37,2024-04-10,2338,N20,VIIRS,n,2,279.32,0.42,N,0
48.28576,38.08971,300.19,0.39,0.36,2024-04-10,2338,N20,VIIRS,n,2,283.78,0.76,N,2
50.01394,30.96952,296.21,0.52,0.41,2024-04-10,2338,N20,VIIRS,n,2,282.32,0.53,N,0
49.01981,38.59576,296.44,0.39,0.36,2024-04-10,2338,N20,VIIRS,n,2,282.9,0.6,N,0
49.02526,38.56427,302.29,0.39,0.36,2024-04-10,2338,N20,VIIRS,n,2,279.31,0.62,N,0
49.46772,37.28937,300.83,0.38,0.36,2024-04-10,2338,N20,VIIRS,n,2,280.34,0.58,N,0
49.16696,26.63352,330.48,0.51,0.49,2024-04-10,2338,N20,VIIRS,n,2,284.29,5.07,N,0
47.88075,35.18854,306.77,0.39,0.36,2024-04-10,2338,N20,VIIRS,n,2,284.75,0.92,N,2
44.77222,33.86187,306.18,0.39,0.36,2024-04-10,2339,N20,VIIRS,n,2,283.61,0.9,N,2
49.16631,26.63382,308.97,0.39,0.59,2024-04-11,0118,N20,VIIRS,n,2,280.4,1.58,N,0
47.64288,36.30864,331.6,0.38,0.59,2024-04-11,0924,N20,VIIRS,l,2,301.79,2.81,D,0
48.30578,37.87257,346.07,0.63,0.54,2024-04-11,0924,N20,VIIRS,n,2,307.37,38.75,D,0
48.30356,37.86456,343.47,0.63,0.54,2024-04-11,0924,N20,VIIRS,n,2,307.84,38.75,D,0
48.4947,38.54484,330.31,0.58,0.52,2024-04-11,0924,N20,VIIRS,n,2,298.87,3.45,D,0
48.3125,37.87727,339.42,0.63,0.54,2024-04-11,0924,N20,VIIRS,n,2,302.85,25.07,D,0
48.31037,37.86959,348.16,0.63,0.54,2024-04-11,0924,N20,VIIRS,n,2,312.26,38.75,D,0
48.30816,37.86161,335.88,0.63,0.54,2024-04-11,0924,N20,VIIRS,n,2,305.27,38.75,D,0
48.24403,37.592,332.07,0.32,0.55,2024-04-11,0924,N20,VIIRS,l,2,304.61,2.17,D,0
