latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
47.73918,33.2194,336.67,0.39,0.36,2020-03-13,1027,N20,VIIRS,n,2,295.16,8.82,D,0
47.76653,33.46506,342.81,0.39,0.36,2020-03-13,1027,N20,VIIRS,n,2,296.58,11.1,D,0
48.08542,35.50251,334.24,0.39,0.36,2020-03-13,1027,N20,VIIRS,n,2,292.23,3.08,D,0
47.76326,33.46626,343.79,0.39,0.36,2020-03-13,1027,N20,VIIRS,n,2,296.86,11.1,D,0
47.75999,33.46745,347.64,0.39,0.36,2020-03-13,1027,N20,VIIRS,n,2,295.17,6.23,D,0
47.75672,33.46865,348.68,0.39,0.36,2020-03-13,1027,N20,VIIRS,n,2,296.83,6.23,D,0
47.75346,33.46984,341.66,0.39,0.36,2020-03-13,1027,N20,VIIRS,n,2,297.1,4.85,D,0
48.38208,38.19083,327.17,0.43,0.38,2020-03-13,1027,N20,VIIRS,n,2,285.29,2.29,D,0
48.42074,38.54166,328.21,0.44,0.38,2020-03-13,1027,N20,VIIRS,n,2,287.71,4.92,D,0
48.20251,36.89681,333.2,0.4,0.37,2020-03-13,1027,N20,VIIRS,n,2,289.27,3.11,D,0
48.20323,36.90219,335.96,0.4,0.37,2020-03-13,1027,N20,VIIRS,n,2,289.48,2.59,D,0
47.43952,32.0578,332.45,0.41,0.37,2020-03-13,1027,N20,VIIRS,n,2,298.28,2.29,D,0
48.18722,36.91259,328.83,0.4,0.37,2020-03-13,1027,N20,VIIRS,n,2,288.75,2.72,D,0
48.37527,38.49301,334.92,0.44,0.38,2020-03-13,1027,N20,VIIRS,n,2,293.89,6.73,D,0
48.14378,36.69247,327.53,0.4,0.37,2020-03-13,1027,N20,VIIRS,n,2,289.5,3.8,D,0
48.1445,36.69777,329.26,0.4,0.37,2020-03-13,1027,N20,VIIRS,n,2,287.48,2.92,D,0
48.35991,38.45454,326.49,0.44,0.38,2020-03-13,1027,N20,VIIRS,n,2,287.69,2.21,D,0
47.79419,34.92714,333.61,0.38,0.36,2020-03-13,1027,N20,VIIRS,n,2,291.04,8.53,D,0
48.41673,39.71928,330.34,0.48,0.4,2020-03-13,1027,N20,VIIRS,n,2,298.47,36.75,D,0
48.41238,39.71363,338.47,0.48,0.4,2020-03-13,1027,N20,VIIRS,n,2,302.7,36.75,D,0
48.41309,39.72023,338.09,0.48,0.4,2020-03-13,1027,N20,VIIRS,n,2,300.37,36.75,D,0
48.16886,37.98838,340.43,0.42,0.38,2020-03-13,1027,N20,VIIRS,n,2,288.83,6.2,D,0
48.17028,37.9997,349.72,0.42,0.38,2020-03-13,1027,N20,VIIRS,n,2,288.92,5.6,D,0
48.17098,38.00534,330.62,0.42,0.38,2020-03-13,1027,N20,VIIRS,n,2,285.87,5.6,D,0
48.16331,37.97247,326.43,0.42,0.38,2020-03-13,1027,N20,VIIRS,n,2,288.2,3.52,D,0
48.16612,37.99496,330.9,0.42,0.38,2020-03-13,1027,N20,VIIRS,n,2,286.91,4.66,D,0
48.16683,38.00061,340.8,0.42,0.38,2020-03-13,1027,N20,VIIRS,n,2,286.21,4.86,D,0
48.0708,37.77184,337.95,0.42,0.37,2020-03-13,1027,N20,VIIRS,n,2,284.66,2.74,D,0
46.81059,30.13069,343.76,0.48,0.4,2020-03-13,1027,N20,VIIRS,n,2,304.89,22.33,D,0
46.80827,30.13824,343.04,0.48,0.4,2020-03-13,1027,N20,VIIRS,n,2,303.06,23.38,D,0
46.80751,30.13347,340.47,0.48,0.4,2020-03-13,1027,N20,VIIRS,n,2,303.31,13.08,D,0
46.80872,30.13953,333.39,0.48,0.4,2020-03-13,1027,N20,VIIRS,n,2,299.94,13.08,D,0
47.93267,37.78046,338.27,0.42,0.37,2020-03-13,1027,N20,VIIRS,n,2,292.27,6.06,D,0
48.09293,39.12186,329.59,0.45,0.39,2020-03-13,1027,N20,VIIRS,n,2,291.57,1.73,D,0
47.89021,37.75202,333.33,0.42,0.37,2020-03-13,1027,N20,VIIRS,n,2,296.31,5.8,D,0
48.02944,38.95272,342.32,0.45,0.39,2020-03-13,1027,N20,VIIRS,n,2,298.03,22.68,D,0
48.03013,38.95864,333.58,0.45,0.39,2020-03-13,1027,N20,VIIRS,n,2,297.9,22.68,D,0
48.06126,39.26165,326.26,0.46,0.39,2020-03-13,1027,N20,VIIRS,n,2,291.7,1.38,D,0
47.39058,34.9295,344.97,0.38,0.36,2020-03-13,1027,N20,VIIRS,n,2,293.46,12.11,D,0
47.93858,39.16366,332.87,0.45,0.39,2020-03-13,1027,N20,VIIRS,n,2,293.3,3.15,D,0
47.72824,37.49992,335.68,0.41,0.37,2020-03-13,1027,N20,VIIRS,n,2,300.44,17.44,D,0
47.7229,37.51274,326.84,0.41,0.37,2020-03-13,1027,N20,VIIRS,n,2,294.97,1.81,D,0
47.41769,35.40045,330.95,0.38,0.36,2020-03-13,1027,N20,VIIRS,n,2,294.7,2.82,D,0
47.9209,39.43122,325.11,0.46,0.39,2020-03-13,1027,N20,VIIRS,n,2,290.52,2.35,D,0
47.91954,39.42741,330.43,0.46,0.39,2020-03-13,1027,N20,VIIRS,n,2,292.83,2.67,D,0
47.54128,36.58437,326.07,0.39,0.36,2020-03-13,1027,N20,VIIRS,n,2,293.04,2.63,D,0
47.62646,37.52602,325.22,0.41,0.37,2020-03-13,1027,N20,VIIRS,n,2,294.4,3.09,D,0
47.43837,36.87761,327.88,0.4,0.37,2020-03-13,1027,N20,VIIRS,n,2,288.54,1.59,D,0
47.26941,35.87601,330.94,0.39,0.36,2020-03-13,1027,N20,VIIRS,n,2,288.82,1.59,D,0
47.28117,35.95687,339.75,0.39,0.36,2020-03-13,1027,N20,VIIRS,n,2,289.31,4.43,D,0
46.78014,33.41383,336.64,0.4,0.37,2020-03-13,1027,N20,VIIRS,n,2,282.85,3.13,D,3
46.77686,33.41502,327.52,0.4,0.37,2020-03-13,1027,N20,VIIRS,n,2,290.45,3.13,D,0
47.1626,35.86971,334.6,0.39,0.36,2020-03-13,1027,N20,VIIRS,n,2,294.19,5.71,D,0
47.3064,36.8862,325.62,0.4,0.37,2020-03-13,1027,N20,VIIRS,n,2,287.33,0.89,D,0
46.64238,32.94947,340.15,0.4,0.37,2020-03-13,1027,N20,VIIRS,n,2,298.99,13.77,D,0
46.64329,32.95463,344.39,0.4,0.37,2020-03-13,1027,N20,VIIRS,n,2,298.3,13.77,D,0
46.63907,32.9507,351.21,0.4,0.37,2020-03-13,1027,N20,VIIRS,n,2,297.7,7.75,D,0
46.82726,34.08336,325.73,0.39,0.36,2020-03-13,1027,N20,VIIRS,n,2,293.42,3.08,D,0
47.34573,38.04,336.66,0.42,0.37,2020-03-13,1027,N20,VIIRS,n,2,291.89,3.56,D,0
48.76101,34.96263,343.93,0.39,0.36,2020-03-13,1027,N20,VIIRS,n,2,292.39,4.17,D,0
48.82946,35.28775,329.58,0.39,0.36,2020-03-13,1027,N20,VIIRS,n,2,292.01,1.47,D,0
48.96865,36.124,325.82,0.39,0.37,2020-03-13,1027,N20,VIIRS,n,2,278.01,1.17,D,0
49.25937,37.39757,330.45,0.42,0.38,2020-03-13,1027,N20,VIIRS,n,2,292.52,2.89,D,0
48.89172,34.71455,330.43,0.38,0.36,2020-03-13,1027,N20,VIIRS,n,2,281.48,1.9,D,0
49.60468,37.0861,330.45,0.41,0.37,2020-03-13,1027,N20,VIIRS,n,2,293.04,3.26,D,0
48.87642,32.2075,327.03,0.4,0.37,2020-03-13,1027,N20,VIIRS,n,2,281.54,8.68,D,0
49.64305,36.94472,328.23,0.41,0.37,2020-03-13,1027,N20,VIIRS,n,2,291.48,2.71,D,0
48.54331,29.91377,331.49,0.45,0.39,2020-03-13,1027,N20,VIIRS,n,2,293.4,7.97,D,0
48.54161,29.91294,338.12,0.45,0.39,2020-03-13,1027,N20,VIIRS,n,2,290.74,10.16,D,0
49.89742,37.32349,328.93,0.42,0.38,2020-03-13,1027,N20,VIIRS,n,2,286.17,5.26,D,0
49.89669,37.31767,339.09,0.42,0.38,2020-03-13,1027,N20,VIIRS,n,2,287.22,5.8,D,0
49.76895,32.91487,327.95,0.39,0.36,2020-03-13,1027,N20,VIIRS,n,2,271.54,2.84,D,0
49.7722,32.9136,337.93,0.39,0.36,2020-03-13,1027,N20,VIIRS,n,2,270.65,9.12,D,0
50.27872,34.5364,343.98,0.39,0.36,2020-03-13,1027,N20,VIIRS,n,2,274.36,6.87,D,0
50.27794,34.53107,348.23,0.39,0.36,2020-03-13,1027,N20,VIIRS,n,2,275.32,6.87,D,0
49.92188,31.77573,330.05,0.4,0.37,2020-03-13,1027,N20,VIIRS,n,2,266.24,2.62,D,0
50.10239,31.81431,331.98,0.4,0.37,2020-03-13,1027,N20,VIIRS,n,2,288.07,4.13,D,0
48.82319,35.6919,339.15,0.39,0.36,2020-03-13,1027,N20,VIIRS,n,2,296.29,14.53,D,0
50.69912,34.79649,332.42,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,288.1,3.93,D,0
50.95096,34.22,330.41,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,285.06,1.98,D,0
50.77916,33.46823,325.72,0.38,0.36,2020-03-13,1028,N20,VIIRS,n,2,285.52,2.39,D,0
50.79656,33.60336,334.45,0.38,0.36,2020-03-13,1028,N20,VIIRS,n,2,286.81,13.45,D,0
50.79738,33.60872,347.92,0.38,0.36,2020-03-13,1028,N20,VIIRS,n,2,291.47,13.45,D,0
50.79413,33.60996,348.08,0.38,0.36,2020-03-13,1028,N20,VIIRS,n,2,286.35,5.23,D,0
50.79495,33.61531,325.07,0.38,0.36,2020-03-13,1028,N20,VIIRS,n,2,282.81,0.6,D,0
50.94257,34.608,326.76,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,286.41,3.28,D,0
50.82965,34.14136,331.03,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,286.67,1.9,D,0
50.33246,31.34734,330.88,0.4,0.37,2020-03-13,1028,N20,VIIRS,n,2,287.14,2.96,D,0
50.90604,35.17054,329.21,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,286.16,9.59,D,0
50.90198,35.16616,346.54,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,290.7,11.74,D,0
50.90274,35.17167,345.48,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,292.41,9.59,D,0
50.89867,35.1673,338.01,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,286.51,3.22,D,0
50.29203,31.35879,344.38,0.4,0.37,2020-03-13,1028,N20,VIIRS,n,2,285.99,5.51,D,0
50.50086,32.64911,337.55,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,288.92,11.94,D,0
50.50174,32.65445,329.76,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,287.4,11.94,D,0
50.6932,34.00732,326.41,0.38,0.36,2020-03-13,1028,N20,VIIRS,n,2,286.97,1.48,D,0
49.9759,29.88614,329.1,0.43,0.38,2020-03-13,1028,N20,VIIRS,n,2,278.13,3.78,D,0
50.6968,34.78019,342.52,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,289.3,6.21,D,0
51.63155,27.08012,328.69,0.49,0.4,2020-03-13,1028,N20,VIIRS,n,2,285.82,4.3,D,0
51.46368,26.3326,340.86,0.52,0.42,2020-03-13,1028,N20,VIIRS,n,2,289.39,8.13,D,0
51.46525,26.33977,334.91,0.52,0.42,2020-03-13,1028,N20,VIIRS,n,2,286.95,8.13,D,0
51.47979,26.82008,336.72,0.5,0.41,2020-03-13,1028,N20,VIIRS,n,2,286.72,7.4,D,0
51.47621,26.82204,329.07,0.5,0.41,2020-03-13,1028,N20,VIIRS,n,2,287.54,2.65,D,0
51.50052,27.03084,331.93,0.49,0.41,2020-03-13,1028,N20,VIIRS,n,2,285.97,6.64,D,0
51.22723,25.92483,326.12,0.55,0.42,2020-03-13,1028,N20,VIIRS,n,2,287.68,3.04,D,0
51.47717,27.089,348.06,0.49,0.4,2020-03-13,1028,N20,VIIRS,n,2,288.06,12.4,D,0
50.97292,26.0678,331.87,0.55,0.42,2020-03-13,1028,N20,VIIRS,n,2,288.31,3.28,D,0
51.26724,27.81482,335.37,0.47,0.4,2020-03-13,1028,N20,VIIRS,n,2,287.92,3.99,D,0
51.24263,27.7709,329.2,0.47,0.4,2020-03-13,1028,N20,VIIRS,n,2,287.45,2.86,D,0
51.15726,27.80825,343.57,0.47,0.4,2020-03-13,1028,N20,VIIRS,n,2,288.55,6.02,D,0
52.20719,33.97813,326.64,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,285.06,1.62,D,0
51.20557,28.18187,329.68,0.46,0.39,2020-03-13,1028,N20,VIIRS,n,2,288.28,5.1,D,0
51.19864,28.18544,345.12,0.46,0.39,2020-03-13,1028,N20,VIIRS,n,2,288.94,5.15,D,0
51.19992,28.19181,328.46,0.46,0.39,2020-03-13,1028,N20,VIIRS,n,2,286.2,5.15,D,0
51.19646,28.1936,328.18,0.46,0.39,2020-03-13,1028,N20,VIIRS,n,2,285.94,11.6,D,0
51.26012,28.58965,342.35,0.45,0.39,2020-03-13,1028,N20,VIIRS,n,2,288.06,8.7,D,0
51.25323,28.6882,333.05,0.45,0.39,2020-03-13,1028,N20,VIIRS,n,2,288.39,3.62,D,0
51.25445,28.69436,333.73,0.45,0.39,2020-03-13,1028,N20,VIIRS,n,2,289.07,3.78,D,0
51.28471,28.86762,330.19,0.44,0.38,2020-03-13,1028,N20,VIIRS,n,2,287.5,6.81,D,0
51.09763,28.04677,330.98,0.47,0.4,2020-03-13,1028,N20,VIIRS,n,2,287.58,7.44,D,0
51.09113,28.07137,340.21,0.47,0.4,2020-03-13,1028,N20,VIIRS,n,2,288.43,5.26,D,0
51.09245,28.07779,341.49,0.47,0.39,2020-03-13,1028,N20,VIIRS,n,2,287.78,5.26,D,0
50.85249,26.96066,330.25,0.51,0.41,2020-03-13,1028,N20,VIIRS,n,2,286.98,3.76,D,0
51.09085,28.07373,342.32,0.47,0.4,2020-03-13,1028,N20,VIIRS,n,2,287.88,5.03,D,0
51.09215,28.08016,329.65,0.47,0.4,2020-03-13,1028,N20,VIIRS,n,2,286.32,2.43,D,0
50.85283,26.96216,331.4,0.51,0.41,2020-03-13,1028,N20,VIIRS,n,2,286.91,2.96,D,0
51.68024,31.32941,332.48,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,288.35,3.45,D,0
51.029,27.97756,341.05,0.47,0.4,2020-03-13,1028,N20,VIIRS,n,2,291.28,14.61,D,0
50.77294,26.77863,328.92,0.52,0.42,2020-03-13,1028,N20,VIIRS,n,2,287.21,2.53,D,0
51.07615,28.22916,330.49,0.46,0.39,2020-03-13,1028,N20,VIIRS,n,2,286.15,2.62,D,0
51.25719,29.14916,337.7,0.43,0.38,2020-03-13,1028,N20,VIIRS,n,2,287.49,5.07,D,0
51.2416,29.20277,327.86,0.43,0.38,2020-03-13,1028,N20,VIIRS,n,2,285.03,2.92,D,0
51.24275,29.20876,326.86,0.43,0.38,2020-03-13,1028,N20,VIIRS,n,2,283.73,2.92,D,0
51.04445,28.41232,342.3,0.46,0.39,2020-03-13,1028,N20,VIIRS,n,2,287.03,5.39,D,0
51.04617,28.41205,334.96,0.46,0.39,2020-03-13,1028,N20,VIIRS,n,2,287.58,7.7,D,0
50.95432,28.08757,337.1,0.47,0.4,2020-03-13,1028,N20,VIIRS,n,2,289.86,11.22,D,0
50.95563,28.09401,355.02,0.47,0.4,2020-03-13,1028,N20,VIIRS,n,2,295.86,11.22,D,0
51.00692,28.42501,332.72,0.46,0.39,2020-03-13,1028,N20,VIIRS,n,2,289.91,10.3,D,0
51.50906,31.70993,341.28,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,288.48,4.97,D,0
51.50071,31.70175,341.41,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,288.03,7.62,D,0
51.50163,31.70724,353.8,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,292.63,7.62,D,0
51.49838,31.70864,329.87,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,287.49,7.62,D,0
51.50738,31.84588,346.36,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,290.85,4.64,D,0
50.77151,27.93197,326.34,0.48,0.4,2020-03-13,1028,N20,VIIRS,n,2,282.22,2.96,D,0
51.10074,29.65557,339.82,0.42,0.38,2020-03-13,1028,N20,VIIRS,n,2,302.22,41.08,D,0
51.10185,29.66144,335.95,0.42,0.38,2020-03-13,1028,N20,VIIRS,n,2,284.77,7.62,D,0
51.10296,29.6673,346.79,0.42,0.38,2020-03-13,1028,N20,VIIRS,n,2,285.57,7.62,D,0
51.3256,30.92756,329.56,0.4,0.37,2020-03-13,1028,N20,VIIRS,n,2,284.28,2.21,D,0
51.20821,31.36567,343.51,0.4,0.37,2020-03-13,1028,N20,VIIRS,n,2,289.25,4.83,D,0
50.50359,28.38294,334.39,0.47,0.4,2020-03-13,1028,N20,VIIRS,n,2,280.47,4.72,D,0
51.42825,33.92346,342.31,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,290.21,5.53,D,0
51.0374,31.7856,339.04,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,289.4,5.4,D,0
51.03415,31.78698,341.25,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,290.78,5.4,D,0
50.59268,29.39342,345.81,0.44,0.38,2020-03-13,1028,N20,VIIRS,n,2,284.39,8.16,D,0
51.04877,31.91507,326.25,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,287.14,2.23,D,0
50.83817,31.17095,329.75,0.4,0.37,2020-03-13,1028,N20,VIIRS,n,2,275.35,9.84,D,0
51.24813,33.7065,339.8,0.38,0.36,2020-03-13,1028,N20,VIIRS,n,2,281.97,9.06,D,0
51.24406,33.70232,334.6,0.38,0.36,2020-03-13,1028,N20,VIIRS,n,2,280.37,6.34,D,0
50.97378,32.02394,325.33,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,285.89,1.74,D,0
50.77955,31.05931,327.79,0.4,0.37,2020-03-13,1028,N20,VIIRS,n,2,269.47,2.6,D,0
50.32034,28.71764,331.3,0.46,0.39,2020-03-13,1028,N20,VIIRS,n,2,289.46,3.82,D,0
50.31925,28.71943,333.68,0.46,0.39,2020-03-13,1028,N20,VIIRS,n,2,288.31,3.7,D,0
51.03718,32.78999,330.09,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,285.84,3.06,D,0
51.03394,32.79129,348.11,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,288.46,3.06,D,0
50.72608,30.98302,334.03,0.4,0.37,2020-03-13,1028,N20,VIIRS,n,2,272.32,5.74,D,0
51.1241,33.5219,337.36,0.38,0.36,2020-03-13,1028,N20,VIIRS,n,2,287.01,4.07,D,0
50.98899,32.76927,325.03,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,288.12,2.46,D,0
50.98986,32.77465,348,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,294.36,19.27,D,0
50.99072,32.78003,354.8,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,297.76,19.27,D,0
50.99158,32.78541,325.21,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,287.48,2.77,D,0
50.99244,32.79079,335.01,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,288.03,2.77,D,0
50.99331,32.79617,348.84,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,289.69,12.72,D,0
50.98576,32.77058,342.78,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,289.29,4.13,D,0
50.98662,32.77596,348.47,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,289.31,6.68,D,0
50.9892,32.7921,336.81,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,293.88,13.1,D,0
51.16715,34.10612,335.21,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,286.14,2.04,D,0
51.1389,34.45144,343.95,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,288.52,5.26,D,0
51.13968,34.4569,328.71,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,286.31,5.26,D,0
50.75053,32.01114,332.25,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,270.34,3.07,D,0
50.74728,32.0125,325.64,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,270.45,3.07,D,0
51.09612,34.34645,331.43,0.39,0.36,2020-03-13,1028,N20,VIIRS,n,2,288.29,6.15,D,0
50.87968,33.27412,329.53,0.38,0.36,2020-03-13,1028,N20,VIIRS,n,2,287.31,2.45,D,0
45.51999,29.56797,344.75,0.75,0.77,2020-03-13,1207,N20,VIIRS,n,2,292.86,13.45,D,0
45.51986,29.57784,354.58,0.75,0.77,2020-03-13,1207,N20,VIIRS,n,2,292.98,13.45,D,0
45.69796,28.91087,331.55,0.7,0.75,2020-03-13,1207,N20,VIIRS,n,2,284.22,2.39,D,0
51.14911,28.14554,335.6,0.66,0.73,2020-03-13,1209,N20,VIIRS,n,2,281.98,5.03,D,0
51.14827,28.14455,343.73,0.66,0.73,2020-03-13,1209,N20,VIIRS,n,2,282.77,9.06,D,0
51.14342,26.21381,329.09,0.54,0.68,2020-03-13,1209,N20,VIIRS,n,2,281.56,3.46,D,0
51.00573,28.43901,342.49,0.68,0.74,2020-03-13,1209,N20,VIIRS,n,2,286.15,9.24,D,0
51.00593,28.43485,328.42,0.68,0.74,2020-03-13,1209,N20,VIIRS,n,2,285.5,5.16,D,0
51.00573,28.4448,338.95,0.68,0.74,2020-03-13,1209,N20,VIIRS,n,2,284.37,5.16,D,0
50.91909,29.86969,348.98,0.78,0.78,2020-03-13,1209,N20,VIIRS,n,2,285.27,8.92,D,0
50.95748,28.0999,335.49,0.65,0.73,2020-03-13,1209,N20,VIIRS,n,2,282.66,7.7,D,0
50.95729,28.10964,337.13,0.66,0.73,2020-03-13,1209,N20,VIIRS,n,2,284.53,7.7,D,0
50.95632,28.10438,334.59,0.65,0.73,2020-03-13,1209,N20,VIIRS,n,2,283.39,11.96,D,0
50.95618,28.11409,331.9,0.65,0.73,2020-03-13,1209,N20,VIIRS,n,2,283.71,9.32,D,0
50.64943,28.40733,325.8,0.67,0.74,2020-03-13,1209,N20,VIIRS,n,2,281.82,2.06,D,0
51.22789,25.93247,356.22,0.53,0.67,2020-03-13,1209,N20,VIIRS,l,2,279.77,22.92,D,0
51.34446,28.00282,332.52,0.65,0.73,2020-03-13,1209,N20,VIIRS,n,2,275.07,6,D,0
51.22788,25.92467,334.57,0.53,0.67,2020-03-13,1209,N20,VIIRS,n,2,280.2,13.9,D,0
51.1493,28.13592,329.71,0.66,0.73,2020-03-13,1209,N20,VIIRS,n,2,283.38,5.03,D,0
47.09793,37.60463,300.83,0.35,0.57,2020-03-13,2241,N20,VIIRS,n,2,268.91,1.19,N,2
47.09267,37.60397,311.93,0.35,0.57,2020-03-13,2241,N20,VIIRS,n,2,269.41,2.42,N,2
47.09288,37.59919,313.06,0.35,0.57,2020-03-13,2241,N20,VIIRS,n,2,269.07,1.89,N,2
50.83271,27.69122,297.35,0.39,0.36,2020-03-14,0021,N20,VIIRS,n,2,269.99,0.62,N,0
50.69392,31.57765,295.14,0.46,0.39,2020-03-14,0021,N20,VIIRS,n,2,273.62,0.54,N,0
51.19858,25.27249,315.86,0.39,0.36,2020-03-14,0021,N20,VIIRS,n,2,274.72,1.51,N,0
51.20107,25.27922,320.33,0.39,0.36,2020-03-14,0021,N20,VIIRS,n,2,275.6,2.1,N,0
51.14952,30.57569,304.29,0.43,0.38,2020-03-14,0021,N20,VIIRS,n,2,273.88,0.9,N,0
49.07065,24.29398,321.45,0.39,0.36,2020-03-14,0022,N20,VIIRS,n,2,272.87,1.61,N,0
48.16497,30.61543,326.74,0.47,0.4,2020-03-14,0022,N20,VIIRS,n,2,277.58,4.57,N,2
49.97253,24.9334,318.09,0.39,0.36,2020-03-14,0022,N20,VIIRS,n,2,274.72,2.22,N,0
49.97332,24.92803,332.55,0.39,0.36,2020-03-14,0022,N20,VIIRS,n,2,274.74,2.22,N,0
48.97575,24.70976,307.39,0.39,0.36,2020-03-14,0022,N20,VIIRS,n,2,276.22,1.36,N,2
48.16369,30.62164,316.58,0.47,0.4,2020-03-14,0022,N20,VIIRS,n,2,279.02,3.47,N,2
45.82606,34.64318,330.64,0.51,0.41,2020-03-14,1007,N20,VIIRS,n,2,288.91,3.91,D,0
45.76674,34.22805,330.37,0.53,0.42,2020-03-14,1007,N20,VIIRS,n,2,296.11,2.83,D,0
46.11595,32.46279,325.7,0.41,0.45,2020-03-14,1008,N20,VIIRS,n,2,293.71,1.85,D,0
47.04834,37.07306,342.29,0.41,0.37,2020-03-14,1008,N20,VIIRS,n,2,295.24,5.56,D,0
46.65305,35.15085,328.97,0.47,0.4,2020-03-14,1008,N20,VIIRS,n,2,290.25,1.87,D,0
47.2094,38.18381,337.36,0.39,0.36,2020-03-14,1008,N20,VIIRS,n,2,295.86,3.55,D,0
46.09712,32.56862,331.05,0.4,0.44,2020-03-14,1008,N20,VIIRS,n,2,291.69,2.32,D,0
47.09489,37.59774,346.85,0.4,0.37,2020-03-14,1008,N20,VIIRS,n,2,293.96,5.34,D,2
47.09249,37.60416,343.95,0.4,0.37,2020-03-14,1008,N20,VIIRS,n,2,297.17,21.35,D,2
46.96767,37.00196,329.03,0.41,0.37,2020-03-14,1008,N20,VIIRS,n,2,293.31,2.18,D,0
46.15862,33.10878,326.83,0.57,0.43,2020-03-14,1008,N20,VIIRS,n,2,292.2,3.94,D,0
46.15982,33.10777,330.31,0.57,0.43,2020-03-14,1008,N20,VIIRS,n,2,292.47,3.74,D,0
46.13306,33.4444,332.72,0.56,0.43,2020-03-14,1008,N20,VIIRS,n,2,294.67,3.14,D,0
46.11336,33.43042,325.66,0.56,0.43,2020-03-14,1008,N20,VIIRS,n,2,293.7,2.54,D,0
46.11367,33.43083,325.18,0.56,0.43,2020-03-14,1008,N20,VIIRS,n,2,293.7,1.31,D,0
47.53247,37.53426,338,0.4,0.37,2020-03-14,1008,N20,VIIRS,n,2,290.95,14.94,D,0
47.84752,37.70582,338.2,0.4,0.37,2020-03-14,1008,N20,VIIRS,n,2,293.86,3.42,D,0
47.79153,37.00049,340.97,0.41,0.37,2020-03-14,1008,N20,VIIRS,n,2,292.25,3.29,D,0
47.76541,36.71368,330.98,0.41,0.37,2020-03-14,1008,N20,VIIRS,n,2,293.51,1.26,D,0
47.76513,36.71204,327.93,0.41,0.37,2020-03-14,1008,N20,VIIRS,n,2,293.92,2.08,D,0
47.73507,36.46901,328.92,0.42,0.38,2020-03-14,1008,N20,VIIRS,n,2,292.2,1.47,D,0
47.84167,36.9791,346.28,0.41,0.37,2020-03-14,1008,N20,VIIRS,n,2,294.51,15.43,D,0
47.98452,37.71829,327.69,0.39,0.37,2020-03-14,1008,N20,VIIRS,n,2,291.1,2.43,D,0
47.82241,36.57372,326.26,0.41,0.37,2020-03-14,1008,N20,VIIRS,n,2,292.09,1.08,D,0
48.04512,37.63201,327.25,0.4,0.37,2020-03-14,1008,N20,VIIRS,n,2,291.18,2.56,D,0
47.0934,37.60935,329.44,0.4,0.37,2020-03-14,1008,N20,VIIRS,n,2,302.67,21.35,D,2
49.80276,36.58329,335.89,0.4,0.37,2020-03-14,1008,N20,VIIRS,n,2,283.75,1.4,D,0
48.52958,34.64696,326.46,0.46,0.39,2020-03-14,1008,N20,VIIRS,n,2,288.35,5.16,D,2
47.86888,33.39068,330.18,0.51,0.41,2020-03-14,1008,N20,VIIRS,n,2,288.68,4.05,D,2
