latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
46.3943,32.84143,301.58,0.69,0.75,2023-07-07,2236,N20,VIIRS,n,2,262.92,3.52,N,0
46.39436,32.85067,296.42,0.69,0.75,2023-07-07,2236,N20,VIIRS,n,2,265.11,1.01,N,0
47.20352,33.82805,299.56,0.63,0.72,2023-07-07,2236,N20,VIIRS,n,2,287.01,0.81,N,0
47.03655,33.24606,297.64,0.67,0.73,2023-07-07,2236,N20,VIIRS,n,2,286.99,1.05,N,0
47.02971,33.2461,297.57,0.67,0.73,2023-07-07,2236,N20,VIIRS,n,2,286.88,1.05,N,0
46.91225,33.19322,300.54,0.67,0.74,2023-07-07,2236,N20,VIIRS,n,2,286.69,0.71,N,0
46.79466,33.10731,312.19,0.68,0.74,2023-07-07,2236,N20,VIIRS,n,2,286.71,2.61,N,0
46.79476,33.11645,299.72,0.68,0.74,2023-07-07,2236,N20,VIIRS,n,2,287.03,2.26,N,0
46.80142,33.11314,300.46,0.68,0.74,2023-07-07,2236,N20,VIIRS,n,2,286.61,0.6,N,0
46.79455,33.11323,314.77,0.68,0.74,2023-07-07,2236,N20,VIIRS,n,2,286.79,2.49,N,0
46.38985,32.85912,314.48,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,287.97,1.92,N,0
46.38908,32.84387,328.7,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,288.54,6.48,N,0
46.3876,32.85065,333.73,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,291.11,6.48,N,0
46.14596,33.83123,309.81,0.4,0.44,2023-07-08,0016,N20,VIIRS,n,2,291.32,1.27,N,0
46.14482,33.83615,315.22,0.4,0.44,2023-07-08,0016,N20,VIIRS,n,2,291.46,1.27,N,0
46.37189,32.79145,304.53,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,286.33,1.31,N,0
46.3704,32.79819,299.57,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,286.24,1.31,N,0
46.36816,32.78975,307.97,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,284.91,1.31,N,0
48.52052,34.62315,301.48,0.57,0.43,2023-07-08,0016,N20,VIIRS,n,2,290.72,1.57,N,2
48.51885,34.63057,304.14,0.57,0.43,2023-07-08,0016,N20,VIIRS,n,2,290.55,1.3,N,2
48.47227,34.63025,308.91,0.57,0.43,2023-07-08,0016,N20,VIIRS,n,2,291.75,1.64,N,2
47.88006,35.19257,315.85,0.42,0.45,2023-07-08,0016,N20,VIIRS,n,2,292.06,1.55,N,2
47.87862,35.17995,302.49,0.41,0.45,2023-07-08,0016,N20,VIIRS,n,2,291.38,0.53,N,0
47.87057,35.15801,307.21,0.41,0.45,2023-07-08,0016,N20,VIIRS,n,2,291.65,1.38,N,3
47.86933,35.16327,313.14,0.41,0.45,2023-07-08,0016,N20,VIIRS,n,2,293.28,1.38,N,2
47.86261,35.14219,304.44,0.41,0.45,2023-07-08,0016,N20,VIIRS,n,2,291.89,0.7,N,3
47.8732,33.4378,302.37,0.53,0.42,2023-07-08,0016,N20,VIIRS,n,2,289.35,0.85,N,2
47.42491,34.51354,306.81,0.4,0.44,2023-07-08,0016,N20,VIIRS,n,2,290.62,0.8,N,0
47.28795,33.93487,304.74,0.57,0.43,2023-07-08,0016,N20,VIIRS,n,2,288.01,2.25,N,0
47.0326,33.24516,329.39,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,288.99,3.26,N,0
46.79591,33.11207,329.31,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,290.07,3.68,N,0
46.60648,32.87653,301.49,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,289.02,0.65,N,0
46.58196,32.89496,303.89,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,289.02,2.04,N,0
46.57823,32.89326,318.77,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,290.39,2.04,N,0
46.576,32.8848,310.25,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,290.54,1.62,N,0
46.57681,32.89283,322.07,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,290.39,2.69,N,0
46.57748,32.87806,306.44,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,289.75,1.54,N,0
46.73291,32.15918,328.54,0.5,0.41,2023-07-08,0016,N20,VIIRS,n,2,289.85,2.61,N,0
46.73157,32.16552,318.17,0.5,0.41,2023-07-08,0016,N20,VIIRS,n,2,289.27,3.94,N,0
46.40401,32.85071,316.39,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,286.02,1.34,N,0
46.40549,32.8439,300.66,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,286.03,1.24,N,0
46.40697,32.83714,305.54,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,285.53,1.24,N,0
46.40844,32.83039,305.2,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,285.63,1.54,N,0
46.41147,32.85411,302.41,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,286.88,0.94,N,0
46.57308,32.89111,316.34,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,289.84,2.69,N,0
46.57454,32.88436,313.43,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,290.06,1.39,N,0
46.57599,32.87759,300.62,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,288.77,1.39,N,0
46.57825,32.88607,302.26,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,289.39,1.39,N,0
46.57971,32.87931,301.8,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,289.5,1.39,N,0
46.73066,32.16486,305.29,0.5,0.41,2023-07-08,0016,N20,VIIRS,n,2,289.25,3.32,N,0
48.47316,34.96946,312.3,0.39,0.44,2023-07-08,0016,N20,VIIRS,n,2,290.92,1.72,N,2
48.53532,34.64565,320.88,0.57,0.43,2023-07-08,0016,N20,VIIRS,n,2,291.2,3.68,N,3
48.47221,34.96806,311.03,0.39,0.44,2023-07-08,0016,N20,VIIRS,n,2,292.1,0.99,N,2
48.47108,34.97305,309.63,0.39,0.44,2023-07-08,0016,N20,VIIRS,n,2,290.52,0.99,N,0
48.53237,34.64579,314.42,0.57,0.43,2023-07-08,0016,N20,VIIRS,n,2,287.54,3.17,N,3
48.52691,34.65122,306.77,0.57,0.43,2023-07-08,0016,N20,VIIRS,n,2,290.11,2.32,N,3
46.40252,32.85751,298.23,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,285.54,1.34,N,0
46.73198,32.1585,328.07,0.5,0.41,2023-07-08,0016,N20,VIIRS,n,2,289.55,3.32,N,0
46.57079,32.88982,306.83,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,288.81,1.62,N,0
46.39879,32.8558,321.59,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,287.73,5.87,N,0
46.40176,32.8422,314.06,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,287.73,3.07,N,0
46.40028,32.849,310.96,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,289.65,5.87,N,0
46.39803,32.84051,325.65,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,286.73,3.07,N,0
46.39655,32.84729,347.59,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,293.24,5.87,N,0
46.39282,32.84557,337.1,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,289.78,6.48,N,0
46.57228,32.88309,303.69,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,289.24,1.62,N,0
46.7293,32.15758,322.31,0.5,0.41,2023-07-08,0016,N20,VIIRS,n,2,288.91,2.61,N,0
46.57451,32.89154,314.95,0.54,0.42,2023-07-08,0016,N20,VIIRS,n,2,290.39,1.62,N,0
46.36903,32.79781,303.27,0.54,0.42,2023-07-08,0017,N20,VIIRS,n,2,285.96,1.56,N,0
44.77225,33.86121,307.22,0.43,0.46,2023-07-08,0017,N20,VIIRS,n,2,291.22,1.12,N,2
44.77255,33.86291,308.76,0.43,0.46,2023-07-08,0017,N20,VIIRS,n,2,291.49,1.56,N,2
46.38882,32.32793,300.94,0.52,0.41,2023-07-08,0017,N20,VIIRS,n,2,289.89,1.98,N,0
46.39298,32.30852,318.64,0.52,0.41,2023-07-08,0017,N20,VIIRS,n,2,290.33,2.24,N,0
46.39664,32.31014,313.8,0.52,0.41,2023-07-08,0017,N20,VIIRS,n,2,290.68,2.24,N,0
46.39249,32.32956,321.67,0.52,0.41,2023-07-08,0017,N20,VIIRS,n,2,291.76,1.98,N,0
46.39615,32.33119,300.32,0.52,0.41,2023-07-08,0017,N20,VIIRS,n,2,289.7,0.63,N,0
46.39754,32.32471,303.66,0.52,0.41,2023-07-08,0017,N20,VIIRS,n,2,289.97,1.15,N,0
46.4003,32.31178,307.44,0.52,0.41,2023-07-08,0017,N20,VIIRS,n,2,290.57,2.23,N,0
46.40169,32.30531,329.19,0.52,0.41,2023-07-08,0017,N20,VIIRS,n,2,291.49,2.23,N,0
46.4012,32.32634,305.77,0.52,0.41,2023-07-08,0017,N20,VIIRS,n,2,290.09,1.15,N,0
46.40258,32.31987,310.11,0.52,0.41,2023-07-08,0017,N20,VIIRS,n,2,290.32,1.15,N,0
46.40534,32.30693,309.69,0.52,0.41,2023-07-08,0017,N20,VIIRS,n,2,291.12,2.23,N,0
46.40672,32.30047,307.67,0.52,0.41,2023-07-08,0017,N20,VIIRS,n,2,289.95,1.95,N,0
46.41038,32.3021,309.12,0.52,0.41,2023-07-08,0017,N20,VIIRS,n,2,289.87,2.04,N,0
46.41129,32.31666,303.04,0.52,0.41,2023-07-08,0017,N20,VIIRS,n,2,289.37,1.29,N,0
46.41404,32.30373,309.73,0.52,0.41,2023-07-08,0017,N20,VIIRS,n,2,289.98,2.04,N,0
46.41541,32.29726,321.92,0.52,0.41,2023-07-08,0017,N20,VIIRS,n,2,290.47,2.04,N,0
46.41494,32.31828,303.43,0.52,0.41,2023-07-08,0017,N20,VIIRS,n,2,289.21,1.19,N,0
46.41632,32.31182,306.36,0.52,0.41,2023-07-08,0017,N20,VIIRS,n,2,289.73,1.19,N,0
46.41998,32.31345,311.38,0.52,0.41,2023-07-08,0017,N20,VIIRS,n,2,290.2,1.19,N,0
46.36676,32.78934,301.19,0.54,0.42,2023-07-08,0017,N20,VIIRS,n,2,283.78,0.69,N,0
46.37049,32.79105,307.27,0.54,0.42,2023-07-08,0017,N20,VIIRS,n,2,285.8,1.68,N,0
47.3226,34.61157,332.93,0.54,0.42,2023-07-08,1002,N20,VIIRS,n,2,297.69,3.56,D,0
46.76409,32.7115,331.84,0.45,0.47,2023-07-08,1002,N20,VIIRS,n,2,297.62,2.7,D,0
46.37915,32.84663,331.39,0.45,0.47,2023-07-08,1002,N20,VIIRS,n,2,293.34,7.12,D,0
46.38049,32.85221,349.21,0.45,0.47,2023-07-08,1002,N20,VIIRS,n,2,297.04,7.12,D,0
47.28025,33.92588,340.72,0.39,0.44,2023-07-08,1002,N20,VIIRS,n,2,297.49,4.94,D,0
46.40796,32.32352,343.03,0.48,0.48,2023-07-08,1002,N20,VIIRS,n,2,278.67,42.6,D,0
46.39142,32.84047,332.46,0.45,0.47,2023-07-08,1002,N20,VIIRS,n,2,288.42,4.94,D,0
46.70856,32.68924,334.88,0.45,0.47,2023-07-08,1002,N20,VIIRS,n,2,298.09,2.68,D,0
46.7099,32.69487,350.32,0.45,0.47,2023-07-08,1002,N20,VIIRS,n,2,300.91,7.01,D,0
46.70581,32.69691,335.67,0.45,0.47,2023-07-08,1002,N20,VIIRS,n,2,298.22,1.68,D,0
46.58669,32.87909,340.28,0.44,0.46,2023-07-08,1002,N20,VIIRS,n,2,285.09,6.79,D,0
46.58133,32.87559,331.22,0.45,0.47,2023-07-08,1002,N20,VIIRS,n,2,286.34,6.79,D,0
46.58263,32.88114,355.85,0.44,0.46,2023-07-08,1002,N20,VIIRS,n,2,288.16,6.79,D,0
46.57727,32.87764,332.28,0.45,0.47,2023-07-08,1002,N20,VIIRS,n,2,285.23,4.98,D,0
46.38457,32.85015,336.44,0.45,0.47,2023-07-08,1002,N20,VIIRS,n,2,294.57,7.12,D,0
47.07684,33.29441,340.88,0.42,0.45,2023-07-08,1002,N20,VIIRS,n,2,294.89,6.35,D,0
46.57711,32.8963,330.14,0.44,0.46,2023-07-08,1002,N20,VIIRS,n,2,286.72,4.71,D,0
46.57581,32.89077,333.46,0.44,0.46,2023-07-08,1002,N20,VIIRS,n,2,286.58,4.71,D,0
46.5745,32.88522,343.36,0.44,0.46,2023-07-08,1002,N20,VIIRS,n,2,285.4,4.98,D,0
46.57857,32.88318,341.07,0.44,0.46,2023-07-08,1002,N20,VIIRS,n,2,286.87,4.98,D,0
46.5784,32.9018,332.27,0.44,0.46,2023-07-08,1002,N20,VIIRS,n,2,287.47,5.13,D,0
49.78566,37.70569,328.78,0.41,0.37,2023-07-08,1003,N20,VIIRS,n,2,297.59,1.76,D,0
49.74847,34.47021,331.1,0.49,0.4,2023-07-08,1003,N20,VIIRS,n,2,295.65,2.13,D,0
46.37567,32.85367,367,0.54,0.68,2023-07-08,1143,N20,VIIRS,h,2,294.9,29.24,D,0
46.40825,32.32532,354.45,0.51,0.66,2023-07-08,1143,N20,VIIRS,n,2,291.64,15.99,D,0
46.40837,32.33206,337.26,0.51,0.66,2023-07-08,1143,N20,VIIRS,n,2,291.94,10.93,D,0
46.39038,32.78853,343.32,0.53,0.67,2023-07-08,1143,N20,VIIRS,n,2,293.7,5.51,D,0
46.3848,32.84547,332.01,0.54,0.68,2023-07-08,1143,N20,VIIRS,n,2,292.19,9.48,D,0
46.37867,32.85972,333.99,0.54,0.68,2023-07-08,1143,N20,VIIRS,n,2,292.18,20.26,D,0
46.37859,32.85258,367,0.54,0.68,2023-07-08,1143,N20,VIIRS,h,2,295.48,58.35,D,0
46.37223,32.84543,297.75,0.54,0.68,2023-07-08,1143,N20,VIIRS,l,2,300.74,58.35,D,0
46.37239,32.85968,332.19,0.54,0.68,2023-07-08,1143,N20,VIIRS,n,2,291.6,20.26,D,0
46.37231,32.85253,367,0.54,0.68,2023-07-08,1143,N20,VIIRS,h,2,297.23,58.35,D,0
46.36595,32.84546,335.16,0.54,0.68,2023-07-08,1143,N20,VIIRS,n,2,294.14,61.81,D,0
46.36602,32.85256,367,0.54,0.68,2023-07-08,1143,N20,VIIRS,h,2,294.24,61.81,D,0
47.42527,33.80532,338.28,0.6,0.71,2023-07-08,1143,N20,VIIRS,n,2,290.45,9.78,D,0
46.37851,32.84543,354.16,0.54,0.68,2023-07-08,1143,N20,VIIRS,n,2,294.13,58.35,D,0
47.42524,33.81349,331.3,0.6,0.71,2023-07-08,1143,N20,VIIRS,n,2,286.41,9.49,D,0
47.42686,33.81147,349.1,0.6,0.71,2023-07-08,1143,N20,VIIRS,n,2,289.16,11.2,D,0
47.10203,33.28267,336.28,0.57,0.69,2023-07-08,1143,N20,VIIRS,n,2,290.76,3.77,D,0
46.74841,32.69413,367,0.53,0.67,2023-07-08,1143,N20,VIIRS,h,2,294.04,8.77,D,0
46.71096,32.70161,337.13,0.53,0.67,2023-07-08,1143,N20,VIIRS,n,2,293,5.7,D,0
46.70728,32.70334,338.32,0.53,0.67,2023-07-08,1143,N20,VIIRS,n,2,292.49,5.47,D,0
46.70095,32.69634,331.92,0.53,0.67,2023-07-08,1143,N20,VIIRS,n,2,293.32,4.95,D,0
46.58334,32.87694,335.74,0.54,0.68,2023-07-08,1143,N20,VIIRS,n,2,292.18,6.89,D,0
46.58023,32.87955,333.62,0.54,0.68,2023-07-08,1143,N20,VIIRS,n,2,292,7.78,D,0
46.50427,34.5098,334.56,0.65,0.73,2023-07-08,1143,N20,VIIRS,n,2,295.45,10.33,D,0
46.49759,34.50105,332.07,0.65,0.73,2023-07-08,1143,N20,VIIRS,n,2,297.67,20.55,D,0
46.49752,34.50966,367,0.65,0.73,2023-07-08,1143,N20,VIIRS,h,2,296.34,21.6,D,0
46.5024,34.50998,367,0.65,0.73,2023-07-08,1143,N20,VIIRS,h,2,295.86,14.35,D,0
46.49564,34.50981,339.09,0.65,0.73,2023-07-08,1143,N20,VIIRS,n,2,296.82,14.35,D,0
46.40795,32.32574,354.32,0.51,0.66,2023-07-08,1143,N20,VIIRS,n,2,291.62,7.79,D,0
46.40804,32.33249,332.13,0.51,0.66,2023-07-08,1143,N20,VIIRS,n,2,292.22,7.79,D,0
46.38778,32.78952,343.09,0.53,0.67,2023-07-08,1143,N20,VIIRS,n,2,295.14,5.12,D,0
46.38814,32.83941,337.41,0.54,0.68,2023-07-08,1143,N20,VIIRS,n,2,292.69,5.59,D,0
46.38819,32.84657,330.3,0.54,0.68,2023-07-08,1143,N20,VIIRS,n,2,291.95,5.59,D,0
46.3819,32.84655,340.39,0.54,0.68,2023-07-08,1143,N20,VIIRS,n,2,292.67,31.7,D,0
46.38195,32.85371,352.75,0.54,0.68,2023-07-08,1143,N20,VIIRS,n,2,293.06,29.24,D,0
46.37562,32.84656,347.73,0.54,0.68,2023-07-08,1143,N20,VIIRS,n,2,298.08,31.7,D,0
49.80705,25.26557,341.43,0.5,0.49,2023-07-08,1144,N20,VIIRS,n,2,291.72,5.87,D,0
47.87504,33.40963,309.77,0.39,0.37,2023-07-08,2357,N20,VIIRS,n,2,288.1,1.06,N,3
47.87415,33.41479,305.36,0.39,0.37,2023-07-08,2357,N20,VIIRS,n,2,288.59,1.06,N,3
47.87266,33.40322,307.24,0.39,0.37,2023-07-08,2357,N20,VIIRS,n,2,287.91,0.88,N,3
47.86045,33.39307,300.96,0.39,0.37,2023-07-08,2357,N20,VIIRS,n,2,286.69,0.58,N,0
47.87593,33.40447,305.54,0.39,0.37,2023-07-08,2357,N20,VIIRS,n,2,287.93,0.88,N,3
48.74931,26.60215,302.08,0.49,0.4,2023-07-08,2357,N20,VIIRS,n,2,284.53,0.73,N,2
47.63036,34.32793,317.06,0.41,0.37,2023-07-08,2357,N20,VIIRS,n,2,276.3,1.45,N,2
50.54345,26.26192,317.92,0.52,0.42,2023-07-08,2357,N20,VIIRS,n,2,287.41,2.88,N,2
48.97552,24.71029,313.38,0.38,0.43,2023-07-08,2357,N20,VIIRS,n,2,287.99,1.86,N,2
50.54588,26.2654,304.06,0.52,0.67,2023-07-09,0137,N20,VIIRS,n,2,284.9,2.37,N,2
50.54148,26.26078,300.4,0.52,0.67,2023-07-09,0137,N20,VIIRS,n,2,284.2,1.58,N,2
48.97522,24.7129,298.03,0.51,0.66,2023-07-09,0137,N20,VIIRS,n,2,285.47,1.03,N,2
46.28347,32.01988,339.14,0.4,0.6,2023-07-09,0943,N20,VIIRS,n,2,288.7,4.4,D,0
46.28204,32.01504,345.35,0.4,0.6,2023-07-09,0943,N20,VIIRS,n,2,291.28,4.4,D,0
46.28573,32.00704,334.48,0.4,0.6,2023-07-09,0943,N20,VIIRS,n,2,289.79,4.85,D,0
46.27692,32.01818,332.64,0.4,0.6,2023-07-09,0943,N20,VIIRS,n,2,291.37,4.4,D,0
46.27835,32.02303,343.9,0.4,0.6,2023-07-09,0943,N20,VIIRS,n,2,289.74,4.4,D,0
46.28942,31.99903,337.31,0.4,0.6,2023-07-09,0943,N20,VIIRS,n,2,290.19,4.85,D,0
46.29226,31.97154,348.22,0.57,0.52,2023-07-09,1124,N20,VIIRS,n,2,292.68,9.15,D,0
46.28221,31.96511,341.51,0.57,0.52,2023-07-09,1124,N20,VIIRS,n,2,292.68,10.03,D,0
46.26151,32.0283,337.79,0.58,0.52,2023-07-09,1124,N20,VIIRS,n,2,287.22,8.83,D,0
46.26251,32.02768,333.49,0.58,0.52,2023-07-09,1124,N20,VIIRS,n,2,287.32,12.08,D,0
46.28702,31.96455,339.39,0.57,0.52,2023-07-09,1124,N20,VIIRS,n,2,292.74,10.03,D,0
48.75116,26.60321,298.3,0.51,0.49,2023-07-09,2338,N20,VIIRS,n,2,286.49,1.13,N,2
47.87516,35.158,302.46,0.39,0.36,2023-07-09,2338,N20,VIIRS,n,2,275.1,0.75,N,2
47.87112,35.16209,297.01,0.39,0.36,2023-07-09,2338,N20,VIIRS,n,2,274.45,0.6,N,2
47.86605,35.14968,306.17,0.39,0.36,2023-07-09,2338,N20,VIIRS,n,2,278.79,1.34,N,3
47.86047,35.14585,298.9,0.39,0.36,2023-07-09,2338,N20,VIIRS,n,2,275.26,1.33,N,3
48.74662,26.60254,303.48,0.51,0.49,2023-07-09,2338,N20,VIIRS,n,2,285.96,1.13,N,2
47.88052,35.19205,314.52,0.39,0.36,2023-07-09,2338,N20,VIIRS,n,2,275.25,1.41,N,2
48.97549,24.71335,305.26,0.62,0.54,2023-07-09,2338,N20,VIIRS,n,2,287.34,1.49,N,2
48.97564,24.71066,306.94,0.62,0.54,2023-07-09,2338,N20,VIIRS,n,2,287.32,2.95,N,2
50.0518,34.01165,296.36,0.42,0.38,2023-07-09,2338,N20,VIIRS,n,2,286.27,0.31,N,0
50.54552,26.26016,314.14,0.55,0.51,2023-07-09,2338,N20,VIIRS,n,2,287.54,2.86,N,2
49.18196,33.46008,298.86,0.43,0.38,2023-07-09,2338,N20,VIIRS,n,2,287.79,0.69,N,2
49.18062,33.45843,298.58,0.42,0.38,2023-07-09,2338,N20,VIIRS,n,2,287.78,0.63,N,2
49.25091,31.54587,327.65,0.48,0.4,2023-07-09,2338,N20,VIIRS,n,2,284.96,4.16,N,0
48.47292,34.63266,307.4,0.4,0.37,2023-07-09,2338,N20,VIIRS,n,2,279.1,1.48,N,2
48.47195,34.97103,306.41,0.39,0.36,2023-07-09,2338,N20,VIIRS,n,2,284.99,0.95,N,2
48.4727,34.96575,308.9,0.39,0.36,2023-07-09,2338,N20,VIIRS,n,2,285.38,0.95,N,2
48.51951,34.63158,308.62,0.4,0.37,2023-07-09,2338,N20,VIIRS,n,2,284.91,1.64,N,2
48.53134,34.64645,312.63,0.4,0.37,2023-07-09,2338,N20,VIIRS,n,2,285.37,0.65,N,2
48.53466,34.64749,301.2,0.4,0.37,2023-07-09,2338,N20,VIIRS,n,2,288.22,0.65,N,3
45.13105,33.99891,301.1,0.39,0.36,2023-07-09,2339,N20,VIIRS,n,2,287.5,0.54,N,0
46.39273,32.29873,306.72,0.43,0.38,2023-07-09,2339,N20,VIIRS,n,2,288.16,0.99,N,0
46.29521,31.98211,307.14,0.44,0.38,2023-07-09,2339,N20,VIIRS,n,2,288.51,0.94,N,0
46.29451,31.98777,302.62,0.44,0.38,2023-07-09,2339,N20,VIIRS,n,2,288.01,0.71,N,0
46.29169,31.952,297.19,0.44,0.38,2023-07-09,2339,N20,VIIRS,n,2,287.08,0.38,N,0
47.87636,33.41273,295.43,0.42,0.37,2023-07-09,2339,N20,VIIRS,n,2,276.89,0.47,N,3
47.88194,33.39715,303.05,0.42,0.37,2023-07-09,2339,N20,VIIRS,n,2,279.58,0.79,N,2
47.87563,33.41825,302.56,0.42,0.37,2023-07-09,2339,N20,VIIRS,n,2,280.85,0.86,N,3
47.87273,33.4403,308.36,0.41,0.37,2023-07-09,2339,N20,VIIRS,n,2,284.13,0.85,N,2
47.87172,33.39422,298.46,0.42,0.37,2023-07-09,2339,N20,VIIRS,n,2,284.77,0.69,N,2
47.86666,33.43282,309.82,0.42,0.37,2023-07-09,2339,N20,VIIRS,n,2,281.45,1.33,N,2
47.86079,33.39676,297.19,0.42,0.37,2023-07-09,2339,N20,VIIRS,n,2,285.09,1.02,N,0
46.3001,31.97169,313.7,0.44,0.38,2023-07-09,2339,N20,VIIRS,n,2,287.61,1.1,N,0
46.3008,31.96603,302.34,0.44,0.38,2023-07-09,2339,N20,VIIRS,n,2,287.22,1.1,N,0
46.38509,32.30247,320.46,0.43,0.38,2023-07-09,2339,N20,VIIRS,n,2,289.75,1.22,N,0
46.38926,32.29782,299.59,0.43,0.38,2023-07-09,2339,N20,VIIRS,n,2,289,1.22,N,0
46.4088,32.34897,314.84,0.43,0.38,2023-07-09,2339,N20,VIIRS,n,2,291.04,1.12,N,0
46.41156,32.29796,305.31,0.43,0.38,2023-07-09,2339,N20,VIIRS,n,2,288.84,0.89,N,0
46.2994,31.97735,305.58,0.44,0.38,2023-07-09,2339,N20,VIIRS,n,2,287.48,0.94,N,0
46.81783,33.30638,312.93,0.41,0.37,2023-07-09,2339,N20,VIIRS,n,2,285.42,0.97,N,0
46.9273,32.06339,306.14,0.44,0.38,2023-07-09,2339,N20,VIIRS,n,2,286.13,0.73,N,0
46.82121,33.30735,298.19,0.41,0.37,2023-07-09,2339,N20,VIIRS,n,2,285.05,0.41,N,0
46.298,31.95946,301.67,0.44,0.38,2023-07-09,2339,N20,VIIRS,n,2,286.93,0.34,N,0
46.96558,32.4857,319.81,0.43,0.38,2023-07-09,2339,N20,VIIRS,n,2,286.15,1.54,N,0
47.62973,34.32666,311.84,0.4,0.37,2023-07-09,2339,N20,VIIRS,n,2,281.49,1.37,N,2
46.40949,32.34341,300.49,0.43,0.38,2023-07-09,2339,N20,VIIRS,n,2,288.48,1.12,N,0
46.91887,32.07309,323.16,0.44,0.38,2023-07-09,2339,N20,VIIRS,n,2,288.16,1.5,N,0
46.92238,32.07401,307.27,0.44,0.38,2023-07-09,2339,N20,VIIRS,n,2,287.22,1.5,N,0
46.92308,32.06824,304.42,0.44,0.38,2023-07-09,2339,N20,VIIRS,n,2,286.54,0.77,N,0
47.84449,33.38633,304.08,0.42,0.37,2023-07-09,2339,N20,VIIRS,n,2,287.52,0.96,N,3
50.54585,26.26313,325.29,0.34,0.56,2023-07-10,0118,N20,VIIRS,n,2,289.18,2.68,N,2
49.24857,31.54792,302.93,0.61,0.71,2023-07-10,0118,N20,VIIRS,n,2,282.13,1.11,N,0
48.74854,26.60522,308.66,0.4,0.6,2023-07-10,0119,N20,VIIRS,n,2,285.98,1.13,N,2
48.97632,24.71087,312.52,0.33,0.55,2023-07-10,0119,N20,VIIRS,n,2,288.48,1.27,N,2
47.74298,33.20585,337.65,0.51,0.66,2023-07-10,0925,N20,VIIRS,n,2,290.97,4.68,D,0
46.40112,32.36142,356.87,0.62,0.71,2023-07-10,0925,N20,VIIRS,l,2,287.15,19.52,D,0
46.39455,32.32056,346.47,0.62,0.72,2023-07-10,0925,N20,VIIRS,n,2,296.22,8.39,D,0
46.39426,32.3211,340.61,0.62,0.72,2023-07-10,0925,N20,VIIRS,n,2,295.89,4.37,D,0
46.30317,31.99572,367,0.65,0.73,2023-07-10,0925,N20,VIIRS,h,2,290.25,21.92,D,0
46.30052,31.98814,367,0.65,0.73,2023-07-10,0925,N20,VIIRS,h,2,297.19,14.86,D,0
46.41963,32.33023,344.77,0.62,0.71,2023-07-10,0925,N20,VIIRS,n,2,295.4,8.24,D,0
46.4171,32.3229,338.12,0.62,0.72,2023-07-10,0925,N20,VIIRS,n,2,298.37,8.24,D,0
46.29786,31.98055,329,0.65,0.73,2023-07-10,0925,N20,VIIRS,n,2,298.24,14.86,D,0
46.28986,31.95777,332.06,0.65,0.73,2023-07-10,0925,N20,VIIRS,n,2,298.78,9.35,D,0
46.30387,31.9762,352.52,0.65,0.73,2023-07-10,0925,N20,VIIRS,n,2,296.25,14.86,D,0
46.30121,31.9686,351.59,0.65,0.73,2023-07-10,0925,N20,VIIRS,n,2,298.1,18.84,D,0
46.29854,31.96099,346.22,0.65,0.73,2023-07-10,0925,N20,VIIRS,n,2,297.88,18.84,D,0
46.29588,31.95341,341.82,0.65,0.73,2023-07-10,0925,N20,VIIRS,n,2,296.52,9.35,D,0
47.56578,35.61267,332.18,0.41,0.61,2023-07-10,0925,N20,VIIRS,n,2,290.84,1.94,D,0
46.7721,32.93206,330.8,0.57,0.69,2023-07-10,0925,N20,VIIRS,n,2,294.45,4.19,D,0
