latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
51.41038,33.53113,367,0.59,0.7,2021-03-28,1143,N20,VIIRS,h,2,291.69,9.8,D,0
51.40386,33.53086,354.93,0.59,0.7,2021-03-28,1143,N20,VIIRS,n,2,296.23,18.69,D,0
51.4038,33.53952,347.64,0.59,0.7,2021-03-28,1143,N20,VIIRS,n,2,291.13,18.69,D,0
51.40373,33.54818,325.23,0.59,0.7,2021-03-28,1143,N20,VIIRS,n,2,286.29,4.55,D,0
51.39313,32.02271,332.8,0.51,0.66,2021-03-28,1143,N20,VIIRS,n,2,291.59,3.1,D,0
51.38697,32.02267,329.38,0.51,0.66,2021-03-28,1143,N20,VIIRS,n,2,290.81,3.1,D,0
51.32388,32.92877,332.25,0.56,0.69,2021-03-28,1143,N20,VIIRS,n,2,289.5,9.07,D,0
51.32384,32.93695,328.11,0.56,0.69,2021-03-28,1143,N20,VIIRS,n,2,285.47,8.21,D,0
51.29587,31.06366,331.54,0.46,0.64,2021-03-28,1143,N20,VIIRS,n,2,289.9,4.49,D,0
51.28995,31.06375,333.19,0.46,0.64,2021-03-28,1143,N20,VIIRS,n,2,291.77,6.72,D,0
51.29242,31.05889,326.17,0.46,0.64,2021-03-28,1143,N20,VIIRS,n,2,291.41,2.86,D,0
51.29251,31.06562,344.05,0.46,0.64,2021-03-28,1143,N20,VIIRS,n,2,291.94,2.86,D,0
51.2866,31.06569,329.45,0.46,0.64,2021-03-28,1143,N20,VIIRS,n,2,290.14,2.86,D,0
51.18223,31.32697,367,0.47,0.64,2021-03-28,1143,N20,VIIRS,l,2,338.05,147.35,D,0
51.18227,31.33389,367,0.47,0.64,2021-03-28,1143,N20,VIIRS,l,2,342.78,430.31,D,0
51.18218,31.32004,342.08,0.47,0.64,2021-03-28,1143,N20,VIIRS,n,2,288.34,147.35,D,0
51.17634,31.34091,356.1,0.47,0.64,2021-03-28,1143,N20,VIIRS,l,2,288,61.98,D,0
51.17625,31.32705,367,0.47,0.64,2021-03-28,1143,N20,VIIRS,h,2,297.99,21.92,D,0
51.17027,31.32714,332.25,0.47,0.64,2021-03-28,1143,N20,VIIRS,n,2,289.03,21.92,D,0
51.17032,31.33407,367,0.47,0.64,2021-03-28,1143,N20,VIIRS,h,2,293.52,61.98,D,0
51.18565,31.32294,346.27,0.47,0.64,2021-03-28,1143,N20,VIIRS,n,2,288.24,63.22,D,0
51.18573,31.32984,351.95,0.47,0.64,2021-03-28,1143,N20,VIIRS,n,2,301.4,139.33,D,0
51.17976,31.32992,367,0.47,0.64,2021-03-28,1143,N20,VIIRS,l,2,339.88,119.4,D,0
51.17983,31.33685,367,0.47,0.64,2021-03-28,1143,N20,VIIRS,l,2,325.03,119.4,D,0
51.17968,31.323,348.4,0.47,0.64,2021-03-28,1143,N20,VIIRS,n,2,298.57,77.93,D,0
51.17991,31.34377,345.67,0.47,0.64,2021-03-28,1143,N20,VIIRS,n,2,287.82,86.62,D,0
51.17378,31.32998,353.88,0.47,0.64,2021-03-28,1143,N20,VIIRS,n,2,294.14,119.4,D,0
51.17386,31.3369,367,0.47,0.64,2021-03-28,1143,N20,VIIRS,h,2,294.02,119.4,D,0
51.1678,31.33003,338.41,0.47,0.64,2021-03-28,1143,N20,VIIRS,n,2,288.2,6.59,D,0
51.02149,31.26521,352.6,0.47,0.64,2021-03-28,1143,N20,VIIRS,n,2,285.42,7.73,D,0
50.98751,33.00547,327.43,0.56,0.69,2021-03-28,1143,N20,VIIRS,n,2,287.22,5.21,D,0
50.97511,32.94803,327.23,0.56,0.69,2021-03-28,1143,N20,VIIRS,n,2,289.43,4.36,D,0
50.9735,32.94582,327.4,0.56,0.69,2021-03-28,1143,N20,VIIRS,n,2,290.3,3.17,D,0
50.93407,31.84937,339.25,0.5,0.66,2021-03-28,1143,N20,VIIRS,n,2,291.44,3.93,D,0
50.85935,33.57891,325.8,0.59,0.7,2021-03-28,1143,N20,VIIRS,n,2,287.26,4.15,D,0
50.86074,33.57911,325.9,0.59,0.7,2021-03-28,1143,N20,VIIRS,n,2,288.1,2.93,D,0
50.81632,33.42426,328.02,0.58,0.7,2021-03-28,1143,N20,VIIRS,n,2,288.87,5.69,D,0
50.81484,33.59513,353.08,0.59,0.7,2021-03-28,1143,N20,VIIRS,n,2,289.16,6.99,D,0
50.74601,31.34526,332.65,0.47,0.64,2021-03-28,1143,N20,VIIRS,n,2,290.23,5.03,D,0
50.72824,30.89796,330.94,0.45,0.63,2021-03-28,1143,N20,VIIRS,n,2,288.96,3.78,D,0
50.66231,34.1308,327.59,0.63,0.72,2021-03-28,1143,N20,VIIRS,n,2,283.74,1.64,D,0
50.58567,33.12733,329.79,0.57,0.69,2021-03-28,1143,N20,VIIRS,n,2,289.08,4.63,D,0
50.57901,31.67156,354.15,0.49,0.65,2021-03-28,1143,N20,VIIRS,n,2,291.84,10.91,D,0
50.57905,31.67855,367,0.49,0.65,2021-03-28,1143,N20,VIIRS,h,2,290.02,10.91,D,0
50.52219,29.25758,346.75,0.38,0.59,2021-03-28,1143,N20,VIIRS,n,2,278.94,3.88,D,0
50.536,34.48597,341.03,0.65,0.73,2021-03-28,1143,N20,VIIRS,n,2,284.21,8.78,D,0
50.5778,31.67122,341.41,0.49,0.65,2021-03-28,1143,N20,VIIRS,n,2,290.45,11.72,D,0
50.58472,33.1336,325.32,0.57,0.69,2021-03-28,1143,N20,VIIRS,n,2,289.39,3.6,D,0
50.57788,31.6782,367,0.49,0.65,2021-03-28,1143,N20,VIIRS,h,2,291.31,14.94,D,0
50.52127,29.25914,338.76,0.38,0.59,2021-03-28,1143,N20,VIIRS,n,2,277.76,5.31,D,0
50.53426,34.4921,337.6,0.65,0.73,2021-03-28,1143,N20,VIIRS,n,2,287.34,9.06,D,0
50.50139,30.83146,326.33,0.45,0.63,2021-03-28,1143,N20,VIIRS,n,2,290.46,2.14,D,0
50.45237,32.0514,344.78,0.51,0.66,2021-03-28,1143,N20,VIIRS,n,2,288.04,4.89,D,0
50.45306,32.05261,343.13,0.51,0.66,2021-03-28,1143,N20,VIIRS,n,2,287.95,5.57,D,0
50.41138,30.98549,334.84,0.45,0.63,2021-03-28,1143,N20,VIIRS,n,2,291.77,3,D,0
50.40617,31.52863,346.28,0.48,0.65,2021-03-28,1143,N20,VIIRS,n,2,291.76,4.69,D,0
50.39707,31.91535,327.11,0.5,0.66,2021-03-28,1143,N20,VIIRS,n,2,289.49,4.39,D,0
50.35887,33.22034,334.4,0.57,0.69,2021-03-28,1143,N20,VIIRS,n,2,287.76,3.98,D,0
50.32172,31.68868,327.38,0.49,0.65,2021-03-28,1143,N20,VIIRS,n,2,288.56,5.74,D,0
50.30154,31.47501,331.09,0.48,0.64,2021-03-28,1143,N20,VIIRS,n,2,291.78,2.77,D,0
50.27915,35.29337,327.83,0.7,0.75,2021-03-28,1143,N20,VIIRS,n,2,286.56,6.34,D,0
50.21127,35.99366,345.81,0.76,0.77,2021-03-28,1143,N20,VIIRS,n,2,289.23,11.04,D,0
50.23767,35.37061,332.73,0.71,0.75,2021-03-28,1143,N20,VIIRS,n,2,286.49,4.61,D,0
50.20916,35.99135,328.94,0.76,0.77,2021-03-28,1143,N20,VIIRS,n,2,287.1,9.18,D,0
50.20888,36.00206,337.91,0.76,0.77,2021-03-28,1143,N20,VIIRS,n,2,286.01,8.93,D,0
50.23102,31.79636,350.26,0.49,0.65,2021-03-28,1143,N20,VIIRS,n,2,292.07,5.68,D,0
50.23448,32.2739,336.9,0.52,0.67,2021-03-28,1143,N20,VIIRS,n,2,287.35,4.33,D,0
50.16819,34.65561,327.28,0.66,0.73,2021-03-28,1143,N20,VIIRS,n,2,288.47,5.01,D,0
50.17921,32.51399,367,0.53,0.67,2021-03-28,1143,N20,VIIRS,h,2,291,10.14,D,0
50.12363,30.38628,326.31,0.43,0.62,2021-03-28,1143,N20,VIIRS,n,2,284.42,2.54,D,0
50.13549,32.38578,346.72,0.52,0.67,2021-03-28,1143,N20,VIIRS,n,2,285.48,13.67,D,0
50.16711,34.65729,328.12,0.66,0.73,2021-03-28,1143,N20,VIIRS,n,2,287.64,3.69,D,0
50.12208,30.38406,326.78,0.42,0.61,2021-03-28,1143,N20,VIIRS,n,2,285.68,1.75,D,0
50.07552,31.47022,334.23,0.48,0.64,2021-03-28,1143,N20,VIIRS,n,2,291.83,12.8,D,0
50.07863,31.82216,334.83,0.49,0.65,2021-03-28,1143,N20,VIIRS,n,2,290.3,2.12,D,0
50.07941,31.93531,339.36,0.5,0.66,2021-03-28,1143,N20,VIIRS,n,2,288.14,4.27,D,0
50.07558,31.47699,367,0.48,0.64,2021-03-28,1143,N20,VIIRS,h,2,293.45,12.8,D,0
50.06291,32.51594,329.21,0.53,0.67,2021-03-28,1143,N20,VIIRS,n,2,290.37,3,D,0
50.00823,29.39945,336.85,0.38,0.59,2021-03-28,1143,N20,VIIRS,n,2,285.64,2.52,D,0
50.06559,32.51714,333.38,0.53,0.67,2021-03-28,1143,N20,VIIRS,n,2,290.85,4.4,D,0
50.02581,32.10232,349.85,0.51,0.66,2021-03-28,1143,N20,VIIRS,n,2,284.29,6.21,D,0
49.94046,32.71466,337.63,0.54,0.68,2021-03-28,1143,N20,VIIRS,n,2,287.69,3.56,D,0
49.92448,33.39193,331.74,0.58,0.7,2021-03-28,1143,N20,VIIRS,n,2,286.98,7.62,D,0
49.9245,33.3978,340.24,0.58,0.7,2021-03-28,1143,N20,VIIRS,n,2,286.8,5.34,D,0
49.87732,30.57828,331.47,0.43,0.62,2021-03-28,1143,N20,VIIRS,n,2,290.1,2.59,D,0
49.89782,32.18885,342.23,0.51,0.66,2021-03-28,1143,N20,VIIRS,n,2,288.05,4.3,D,0
49.865,31.85371,326.84,0.49,0.65,2021-03-28,1143,N20,VIIRS,n,2,290.79,1.83,D,0
49.7371,31.24033,340.92,0.46,0.64,2021-03-28,1143,N20,VIIRS,n,2,291.02,3.9,D,0
49.71675,30.33399,331.56,0.42,0.61,2021-03-28,1143,N20,VIIRS,n,2,287.66,2.08,D,0
49.73943,31.2403,337.55,0.46,0.64,2021-03-28,1143,N20,VIIRS,n,2,291.26,3.8,D,0
49.71477,30.33482,328.08,0.42,0.61,2021-03-28,1143,N20,VIIRS,n,2,287.96,2.61,D,0
49.69297,31.30033,337.51,0.47,0.64,2021-03-28,1143,N20,VIIRS,n,2,291.19,3.14,D,0
49.65347,30.39652,351.34,0.42,0.61,2021-03-28,1143,N20,VIIRS,n,2,291.91,5.96,D,0
49.65823,31.3673,354.02,0.47,0.64,2021-03-28,1143,N20,VIIRS,n,2,293.04,7.27,D,0
49.55666,33.24782,367,0.57,0.69,2021-03-28,1143,N20,VIIRS,h,2,291.9,12.6,D,0
47.15532,37.53041,305.98,0.71,0.75,2021-03-28,2215,N20,VIIRS,n,2,263.87,1.55,N,2
47.16034,37.52849,299.24,0.71,0.75,2021-03-28,2215,N20,VIIRS,n,2,265.26,0.94,N,2
51.39129,33.68475,303.94,0.38,0.36,2021-03-28,2355,N20,VIIRS,n,2,267.26,0.97,N,0
51.39241,33.65635,297.88,0.38,0.36,2021-03-28,2355,N20,VIIRS,n,2,268.43,0.72,N,0
51.39154,33.66177,304.68,0.38,0.36,2021-03-28,2355,N20,VIIRS,n,2,269.39,0.72,N,0
51.39777,33.6874,307.25,0.38,0.36,2021-03-28,2355,N20,VIIRS,n,2,267.44,1.61,N,0
51.38892,33.678,306.29,0.38,0.36,2021-03-28,2355,N20,VIIRS,n,2,267.95,0.97,N,0
51.39453,33.68607,320.27,0.38,0.36,2021-03-28,2355,N20,VIIRS,n,2,268.39,1.61,N,0
51.39565,33.65768,298.2,0.38,0.36,2021-03-28,2355,N20,VIIRS,n,2,269.46,0.72,N,0
51.39478,33.6631,301.47,0.38,0.36,2021-03-28,2355,N20,VIIRS,n,2,270.08,0.72,N,0
51.401,33.68874,311.65,0.38,0.36,2021-03-28,2355,N20,VIIRS,n,2,267.43,1.47,N,0
51.40187,33.68332,313.04,0.38,0.36,2021-03-28,2355,N20,VIIRS,n,2,268.84,1.47,N,0
51.38863,33.65886,307.25,0.38,0.36,2021-03-28,2355,N20,VIIRS,n,2,267.95,1.48,N,0
49.49382,36.74384,296.05,0.44,0.39,2021-03-28,2356,N20,VIIRS,n,2,270.52,1,N,0
50.14405,32.00784,302.79,0.39,0.36,2021-03-28,2356,N20,VIIRS,n,2,270.84,0.76,N,0
50.23745,31.27951,322.77,0.39,0.36,2021-03-28,2356,N20,VIIRS,n,2,268.78,1.22,N,0
50.23822,31.27409,298.8,0.39,0.36,2021-03-28,2356,N20,VIIRS,n,2,269.87,1.22,N,0
50.23415,31.27836,314.84,0.39,0.36,2021-03-28,2356,N20,VIIRS,n,2,269.66,1.85,N,0
49.94175,33.04119,298,0.38,0.36,2021-03-28,2356,N20,VIIRS,n,2,271.73,0.91,N,0
50.17376,31.3689,305.29,0.39,0.36,2021-03-28,2356,N20,VIIRS,n,2,269.44,0.91,N,0
49.67207,34.30183,332.68,0.39,0.36,2021-03-28,2356,N20,VIIRS,n,2,273.73,4.57,N,0
48.48921,34.97607,320.48,0.41,0.37,2021-03-28,2356,N20,VIIRS,n,2,275.68,2.37,N,2
48.53072,34.65022,323.07,0.41,0.37,2021-03-28,2356,N20,VIIRS,n,2,280.57,4.76,N,3
48.53169,34.64485,310.43,0.41,0.37,2021-03-28,2356,N20,VIIRS,n,2,274.93,4.39,N,3
47.09206,37.60521,329.89,0.52,0.41,2021-03-28,2356,N20,VIIRS,n,2,278.97,5.85,N,2
47.09715,37.60029,315.85,0.52,0.41,2021-03-28,2356,N20,VIIRS,n,2,274.3,5.85,N,2
47.09573,37.60684,329.82,0.52,0.41,2021-03-28,2356,N20,VIIRS,n,2,277.91,5.85,N,2
47.10366,37.58883,296.02,0.52,0.41,2021-03-28,2356,N20,VIIRS,n,2,276.11,1.14,N,2
47.13095,37.63028,297.87,0.52,0.41,2021-03-28,2356,N20,VIIRS,n,2,274.32,1.44,N,2
47.15572,37.53347,322.94,0.51,0.41,2021-03-28,2356,N20,VIIRS,n,2,279.34,20.35,N,2
47.15748,37.56277,312.31,0.52,0.41,2021-03-28,2356,N20,VIIRS,n,2,275.11,3.93,N,2
47.15609,37.56929,327.75,0.52,0.41,2021-03-28,2356,N20,VIIRS,n,2,277.85,3.61,N,2
47.16254,37.55791,327.06,0.52,0.41,2021-03-28,2356,N20,VIIRS,n,2,276.1,3.93,N,2
47.16846,37.56771,295.94,0.52,0.41,2021-03-28,2356,N20,VIIRS,n,2,273.1,1.37,N,0
47.85954,35.14396,296.7,0.42,0.38,2021-03-28,2356,N20,VIIRS,n,2,276.15,1.8,N,3
47.86989,35.16605,306.24,0.42,0.38,2021-03-28,2356,N20,VIIRS,n,2,272.56,1.49,N,2
47.87093,35.16055,315.33,0.42,0.38,2021-03-28,2356,N20,VIIRS,n,2,276.66,1.49,N,2
47.87533,35.15646,307.43,0.42,0.38,2021-03-28,2356,N20,VIIRS,n,2,276.66,1.35,N,2
47.87895,35.17579,307.91,0.42,0.38,2021-03-28,2356,N20,VIIRS,n,2,274.69,1.17,N,2
47.09491,37.59207,316.07,0.52,0.41,2021-03-28,2356,N20,VIIRS,n,2,273.36,3.05,N,2
47.87921,35.19373,306.51,0.42,0.38,2021-03-28,2356,N20,VIIRS,n,2,275.88,1.73,N,2
47.88025,35.18821,318.35,0.42,0.38,2021-03-28,2356,N20,VIIRS,n,2,275.33,1.73,N,2
48.47354,34.63216,310.72,0.41,0.37,2021-03-28,2356,N20,VIIRS,n,2,279.21,1.9,N,2
47.09348,37.59866,314.18,0.52,0.41,2021-03-28,2356,N20,VIIRS,n,2,272.05,5.85,N,2
47.09626,37.60644,330.91,0.52,0.41,2021-03-28,2356,N20,VIIRS,n,2,277.82,9.82,N,2
47.09398,37.59824,326.23,0.52,0.41,2021-03-28,2356,N20,VIIRS,n,2,272.78,2.61,N,2
47.09259,37.6048,331.47,0.52,0.41,2021-03-28,2356,N20,VIIRS,n,2,277.01,9.82,N,2
47.09538,37.59163,300.56,0.52,0.41,2021-03-28,2356,N20,VIIRS,n,2,272.93,2.61,N,2
48.74865,26.60489,308.16,0.49,0.4,2021-03-28,2356,N20,VIIRS,n,2,274.73,1.48,N,2
47.62806,34.32644,305.45,0.41,0.37,2021-03-28,2356,N20,VIIRS,n,2,271.31,1.74,N,2
48.74721,26.60479,307.55,0.49,0.4,2021-03-28,2356,N20,VIIRS,n,2,273.9,1.48,N,2
47.62798,34.32501,306.94,0.41,0.37,2021-03-28,2356,N20,VIIRS,n,2,271.66,1.12,N,2
48.42567,27.30768,316.29,0.46,0.39,2021-03-28,2356,N20,VIIRS,n,2,271.56,1.55,N,0
48.47258,34.96898,301.87,0.41,0.37,2021-03-28,2356,N20,VIIRS,n,2,278.69,1.25,N,2
48.52644,34.65423,296.88,0.41,0.37,2021-03-28,2356,N20,VIIRS,n,2,277.95,4.76,N,3
48.52137,34.62331,306.73,0.41,0.37,2021-03-28,2356,N20,VIIRS,n,2,278.73,0.88,N,2
48.5204,34.62868,301.04,0.41,0.37,2021-03-28,2356,N20,VIIRS,n,2,276.68,0.88,N,2
50.55893,32.14321,317.94,0.39,0.36,2021-03-28,2356,N20,VIIRS,n,2,271.77,1.91,N,0
50.55812,32.14857,306.53,0.39,0.36,2021-03-28,2356,N20,VIIRS,n,2,270.02,1.91,N,0
50.55487,32.14737,336.67,0.39,0.36,2021-03-28,2356,N20,VIIRS,n,2,274.47,1.91,N,0
50.55406,32.15272,334.32,0.39,0.36,2021-03-28,2356,N20,VIIRS,n,2,274.38,4.25,N,0
50.55568,32.142,302.53,0.39,0.36,2021-03-28,2356,N20,VIIRS,n,2,270.71,1.91,N,0
50.36245,31.92183,323.19,0.39,0.36,2021-03-28,2356,N20,VIIRS,n,2,272.67,1.86,N,0
50.36325,31.91647,296.56,0.39,0.36,2021-03-28,2356,N20,VIIRS,n,2,271.91,0.8,N,0
50.35919,31.92064,303.96,0.39,0.36,2021-03-28,2356,N20,VIIRS,n,2,271.71,0.88,N,0
48.06939,36.16766,338.26,0.48,0.48,2021-03-29,0942,N20,VIIRS,n,2,285.67,7.24,D,0
48.08706,35.60576,339.93,0.5,0.49,2021-03-29,0942,N20,VIIRS,n,2,285.43,5.43,D,0
48.08939,35.60444,339.18,0.5,0.49,2021-03-29,0942,N20,VIIRS,n,2,285.59,4.16,D,0
48.48082,37.12089,335.14,0.42,0.45,2021-03-29,0942,N20,VIIRS,n,2,292.51,15.88,D,0
48.06126,37.40577,328.07,0.42,0.45,2021-03-29,0942,N20,VIIRS,n,2,282.86,1.1,D,0
48.1797,39.24408,339.02,0.53,0.42,2021-03-29,0942,N20,VIIRS,n,2,285.11,12.33,D,0
49.03124,32.28687,339.5,0.33,0.55,2021-03-29,0943,N20,VIIRS,n,2,291.47,13.87,D,0
49.03008,32.2827,325.61,0.33,0.55,2021-03-29,0943,N20,VIIRS,n,2,286.05,13.87,D,0
49.03241,32.29103,356.46,0.33,0.55,2021-03-29,0943,N20,VIIRS,l,2,290.86,26.75,D,0
48.92203,31.19499,336.11,0.36,0.58,2021-03-29,0943,N20,VIIRS,n,2,287.68,1.98,D,0
49.51886,32.95037,342.5,0.59,0.53,2021-03-29,0943,N20,VIIRS,n,2,293.76,22.16,D,0
49.5168,32.94279,334.14,0.59,0.53,2021-03-29,0943,N20,VIIRS,n,2,289.79,22.16,D,0
50.35229,36.19207,338.74,0.41,0.45,2021-03-29,0943,N20,VIIRS,n,2,286.93,3.9,D,0
49.03626,31.10676,348.17,0.36,0.58,2021-03-29,0943,N20,VIIRS,n,2,288.67,3.05,D,0
50.14507,35.21617,339.23,0.46,0.47,2021-03-29,0943,N20,VIIRS,n,2,290.74,8.42,D,0
49.94987,34.2716,337.8,0.51,0.49,2021-03-29,0943,N20,VIIRS,n,2,285.58,5.8,D,0
49.95158,34.2782,356.09,0.5,0.49,2021-03-29,0943,N20,VIIRS,l,2,287.69,17.63,D,0
49.95581,34.27557,330.48,0.5,0.49,2021-03-29,0943,N20,VIIRS,n,2,284.22,5.42,D,0
49.9541,34.26896,334.69,0.51,0.49,2021-03-29,0943,N20,VIIRS,n,2,284.88,3.69,D,0
50.17451,34.50956,336.1,0.49,0.48,2021-03-29,0943,N20,VIIRS,n,2,288.41,6.42,D,0
50.17289,34.50314,355.07,0.49,0.48,2021-03-29,0943,N20,VIIRS,n,2,296.48,30.19,D,0
50.17867,34.50693,344.31,0.49,0.48,2021-03-29,0943,N20,VIIRS,n,2,286.91,8.59,D,0
50.17704,34.50051,342.14,0.49,0.48,2021-03-29,0943,N20,VIIRS,n,2,287.38,8.95,D,0
49.80043,33.00036,339.02,0.58,0.52,2021-03-29,0943,N20,VIIRS,n,2,290.66,6.64,D,0
49.64267,32.08392,355.89,0.64,0.54,2021-03-29,0943,N20,VIIRS,l,2,290.78,45.93,D,0
49.64038,32.07577,355.89,0.64,0.54,2021-03-29,0943,N20,VIIRS,l,2,299.37,45.93,D,0
49.6496,32.0891,337.97,0.63,0.54,2021-03-29,0943,N20,VIIRS,n,2,288.11,10.46,D,0
49.64729,32.08084,355.49,0.64,0.54,2021-03-29,0943,N20,VIIRS,n,2,290.39,45.16,D,0
49.64499,32.07263,350.04,0.64,0.54,2021-03-29,0943,N20,VIIRS,n,2,294.32,45.16,D,0
49.64326,32.06651,350.15,0.32,0.54,2021-03-29,0943,N20,VIIRS,n,2,286.84,45.29,D,0
49.94686,33.0191,347.96,0.57,0.52,2021-03-29,0943,N20,VIIRS,n,2,290.41,16.24,D,0
49.95326,33.02361,349.7,0.57,0.52,2021-03-29,0943,N20,VIIRS,n,2,291.18,15.26,D,0
49.95128,33.01622,354.3,0.57,0.52,2021-03-29,0943,N20,VIIRS,n,2,290.61,16.24,D,0
49.9414,32.97923,333.29,0.57,0.52,2021-03-29,0943,N20,VIIRS,n,2,289.78,5.39,D,0
49.95029,33.02697,339.01,0.57,0.52,2021-03-29,0943,N20,VIIRS,n,2,290.45,13.41,D,0
49.94828,33.0196,350.96,0.57,0.52,2021-03-29,0943,N20,VIIRS,n,2,295.26,13.41,D,0
49.95472,33.02412,334.6,0.57,0.52,2021-03-29,0943,N20,VIIRS,n,2,290.18,13.41,D,0
49.94265,32.97984,338.17,0.57,0.52,2021-03-29,0943,N20,VIIRS,n,2,289.57,5.46,D,0
49.78139,32.2808,331.51,0.62,0.54,2021-03-29,0943,N20,VIIRS,n,2,289.64,3.38,D,0
50.11618,33.39524,344.23,0.54,0.51,2021-03-29,0943,N20,VIIRS,n,2,286.21,9.82,D,0
49.6138,31.4334,329.74,0.34,0.56,2021-03-29,0943,N20,VIIRS,n,2,289.75,2.84,D,0
49.61853,31.43017,327.79,0.34,0.56,2021-03-29,0943,N20,VIIRS,n,2,289.09,2.84,D,0
49.61626,31.43111,344.54,0.34,0.56,2021-03-29,0943,N20,VIIRS,n,2,291.22,4.74,D,0
49.43134,30.68697,336.88,0.37,0.58,2021-03-29,0943,N20,VIIRS,n,2,286.58,3.45,D,0
50.0913,32.28974,330.56,0.6,0.53,2021-03-29,0943,N20,VIIRS,n,2,284.74,3.09,D,0
50.814,34.96136,332.05,0.45,0.47,2021-03-29,0943,N20,VIIRS,n,2,287.55,3.47,D,0
49.78746,30.86377,330.7,0.35,0.57,2021-03-29,0943,N20,VIIRS,n,2,283.28,1.82,D,0
49.78821,30.86151,336.8,0.35,0.57,2021-03-29,0943,N20,VIIRS,n,2,283.96,2.32,D,0
50.04559,31.47148,332.17,0.33,0.55,2021-03-29,0943,N20,VIIRS,n,2,284.17,3.19,D,0
50.95291,34.37107,341.93,0.47,0.48,2021-03-29,0943,N20,VIIRS,n,2,286.54,4.73,D,0
50.15949,31.38445,330.54,0.33,0.55,2021-03-29,0943,N20,VIIRS,n,2,287.54,3.47,D,0
50.16534,31.3854,353.65,0.33,0.55,2021-03-29,0943,N20,VIIRS,n,2,284.65,3.47,D,0
50.17,31.38217,356.42,0.33,0.55,2021-03-29,0943,N20,VIIRS,l,2,289.31,7.66,D,0
50.87543,33.96854,332.77,0.49,0.49,2021-03-29,0943,N20,VIIRS,n,2,283.59,3,D,0
50.87422,33.96753,328.71,0.49,0.48,2021-03-29,0943,N20,VIIRS,n,2,283.42,4.18,D,0
51.17681,34.98051,337.88,0.44,0.46,2021-03-29,0943,N20,VIIRS,n,2,285.76,7.85,D,0
51.17537,34.97461,332.76,0.44,0.46,2021-03-29,0943,N20,VIIRS,n,2,287.12,7.85,D,0
50.34407,31.52669,330.46,0.32,0.54,2021-03-29,0943,N20,VIIRS,n,2,286.21,3.05,D,0
50.34376,31.52336,329.08,0.32,0.54,2021-03-29,0943,N20,VIIRS,n,2,287.06,2.89,D,0
50.36631,31.52499,339,0.64,0.54,2021-03-29,0943,N20,VIIRS,n,2,289.74,8.38,D,0
50.52761,31.96199,338.08,0.6,0.53,2021-03-29,0943,N20,VIIRS,n,2,287.61,11.2,D,0
50.52993,31.95103,344.58,0.6,0.53,2021-03-29,0943,N20,VIIRS,n,2,288.95,7.59,D,0
50.5039,31.76059,328.17,0.62,0.54,2021-03-29,0943,N20,VIIRS,n,2,286.73,3.83,D,0
50.56596,31.52667,325.28,0.63,0.54,2021-03-29,0943,N20,VIIRS,n,2,286.55,2.11,D,0
50.56519,31.51881,335.13,0.63,0.54,2021-03-29,0943,N20,VIIRS,n,2,288.24,6.39,D,0
51.30166,34.21078,326.39,0.47,0.47,2021-03-29,0943,N20,VIIRS,n,2,271.93,2.06,D,0
51.26614,33.82664,335.67,0.48,0.48,2021-03-29,0943,N20,VIIRS,n,2,282.86,148.67,D,0
51.39087,33.6926,330.91,0.48,0.48,2021-03-29,0943,N20,VIIRS,n,2,279.63,4.81,D,0
51.38921,33.68604,345.43,0.49,0.48,2021-03-29,0943,N20,VIIRS,n,2,280.8,4.81,D,0
51.395,33.68987,335.52,0.48,0.48,2021-03-29,0943,N20,VIIRS,n,2,279.68,4.81,D,0
51.38959,33.69064,336.96,0.48,0.48,2021-03-29,0943,N20,VIIRS,n,2,279.93,5.15,D,0
51.3879,33.68411,336.01,0.48,0.48,2021-03-29,0943,N20,VIIRS,n,2,280.52,4.96,D,0
51.38622,33.67762,340.82,0.49,0.48,2021-03-29,0943,N20,VIIRS,n,2,277.72,4.96,D,0
51.39373,33.68793,338.05,0.48,0.48,2021-03-29,0943,N20,VIIRS,n,2,280,5.15,D,0
51.39956,33.69174,343.07,0.48,0.48,2021-03-29,0943,N20,VIIRS,n,2,281.83,6.26,D,0
51.38437,33.63307,344.01,0.49,0.48,2021-03-29,0943,N20,VIIRS,n,2,275.41,21.79,D,0
51.40369,33.689,338.67,0.48,0.48,2021-03-29,0943,N20,VIIRS,n,2,280.04,6.26,D,0
50.84293,31.57773,330.31,0.61,0.53,2021-03-29,0943,N20,VIIRS,n,2,274.94,4.9,D,0
49.63866,32.06964,207.93,0.32,0.54,2021-03-29,0943,N20,VIIRS,l,2,302.13,123.59,D,0
48.29844,35.27858,339.54,0.51,0.49,2021-03-29,0943,N20,VIIRS,n,2,288.33,11.19,D,0
48.30431,35.28244,340.26,0.51,0.49,2021-03-29,0943,N20,VIIRS,n,2,284.16,14.27,D,0
48.30267,35.27597,329.71,0.51,0.49,2021-03-29,0943,N20,VIIRS,n,2,288.15,14.27,D,0
48.40452,34.66425,338.06,0.54,0.51,2021-03-29,0943,N20,VIIRS,n,2,286.51,8.94,D,0
48.47306,34.58442,334.99,0.54,0.51,2021-03-29,0943,N20,VIIRS,n,2,286.79,4.44,D,0
49.49298,38.77197,337.49,0.52,0.42,2021-03-29,0943,N20,VIIRS,n,2,288.86,4.03,D,0
