latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
46.9768,32.36402,343.6,0.37,0.58,2022-03-16,0943,N20,VIIRS,n,2,286.67,7.5,D,0
46.97811,32.36857,356.3,0.37,0.58,2022-03-16,0943,N20,VIIRS,l,2,288.64,7.5,D,0
48.8425,37.37487,338.4,0.4,0.44,2022-03-16,0943,N20,VIIRS,n,2,279.79,3.33,D,0
47.40686,31.77289,367,0.38,0.59,2022-03-16,0943,N20,VIIRS,h,2,292.26,9.51,D,0
47.40822,31.77755,353.35,0.38,0.59,2022-03-16,0943,N20,VIIRS,n,2,286.76,9.64,D,0
47.40545,31.76806,336.53,0.38,0.59,2022-03-16,0943,N20,VIIRS,n,2,288.14,9.51,D,0
47.40428,31.77288,339.89,0.38,0.59,2022-03-16,0943,N20,VIIRS,n,2,286.98,4.2,D,0
47.40571,31.77765,355.92,0.38,0.59,2022-03-16,0943,N20,VIIRS,l,2,287.1,4.2,D,0
47.40934,31.76991,367,0.38,0.59,2022-03-16,0943,N20,VIIRS,h,2,290.01,10.47,D,0
47.46461,31.69553,329.39,0.38,0.59,2022-03-16,0943,N20,VIIRS,n,2,283.64,3.1,D,0
47.46328,31.69103,350.74,0.38,0.59,2022-03-16,0943,N20,VIIRS,n,2,286.38,3.1,D,0
49.15491,37.95988,327.34,0.56,0.43,2022-03-16,0943,N20,VIIRS,n,2,275.75,55.18,D,0
48.06704,33.52545,332.69,0.61,0.54,2022-03-16,0943,N20,VIIRS,n,2,280.89,3.75,D,0
47.12358,30.12805,325.39,0.46,0.63,2022-03-16,0943,N20,VIIRS,n,2,278.62,1.81,D,0
47.75298,32.14845,340.69,0.36,0.57,2022-03-16,0943,N20,VIIRS,n,2,285.74,3.38,D,0
47.75301,32.14653,336.29,0.36,0.57,2022-03-16,0943,N20,VIIRS,n,2,286.06,2.61,D,0
49.1085,37.28041,327.66,0.4,0.44,2022-03-16,0943,N20,VIIRS,n,2,272.76,2.59,D,0
47.30766,30.44668,338.85,0.44,0.62,2022-03-16,0943,N20,VIIRS,n,2,283.59,3.72,D,0
48.22348,33.33396,326.65,0.62,0.54,2022-03-16,0943,N20,VIIRS,n,2,280.9,3.24,D,0
48.2281,33.33119,339.51,0.62,0.54,2022-03-16,0943,N20,VIIRS,n,2,283.66,7.45,D,0
47.64109,30.75193,346.74,0.42,0.61,2022-03-16,0943,N20,VIIRS,n,2,287.42,5.99,D,0
50.57029,31.06555,354.55,0.32,0.55,2022-03-16,0944,N20,VIIRS,n,2,286.39,6.18,D,0
50.66055,29.82921,356.25,0.36,0.57,2022-03-16,0944,N20,VIIRS,l,2,284.16,6.03,D,0
50.52115,29.79669,207.93,0.37,0.58,2022-03-16,0944,N20,VIIRS,l,2,297.33,75.56,D,0
50.52255,29.80136,367,0.37,0.58,2022-03-16,0944,N20,VIIRS,h,2,299.12,30.54,D,0
50.51769,29.80489,340.22,0.37,0.58,2022-03-16,0944,N20,VIIRS,n,2,282.79,30.54,D,0
50.5191,29.80956,326.97,0.37,0.58,2022-03-16,0944,N20,VIIRS,n,2,280.52,30.54,D,0
49.84174,27.81847,328,0.46,0.64,2022-03-16,0944,N20,VIIRS,n,2,278.2,2.42,D,0
50.06673,28.51122,331.85,0.43,0.62,2022-03-16,0944,N20,VIIRS,n,2,279.79,2.86,D,0
50.42271,29.64873,325.77,0.37,0.58,2022-03-16,0944,N20,VIIRS,n,2,281.45,1.96,D,0
50.5819,30.2141,326.39,0.35,0.57,2022-03-16,0944,N20,VIIRS,n,2,281.8,1.72,D,0
50.38883,29.5969,352.87,0.38,0.58,2022-03-16,0944,N20,VIIRS,n,2,282.04,4.37,D,0
50.60058,30.31535,341.68,0.35,0.56,2022-03-16,0944,N20,VIIRS,n,2,280.66,2.88,D,0
50.60193,30.31985,332.66,0.35,0.56,2022-03-16,0944,N20,VIIRS,n,2,282,2.88,D,0
50.37457,29.58964,329.18,0.38,0.59,2022-03-16,0944,N20,VIIRS,n,2,279.97,2.37,D,0
50.38984,29.59266,344.36,0.38,0.59,2022-03-16,0944,N20,VIIRS,n,2,283.8,3.57,D,0
50.39132,29.59757,328.22,0.38,0.59,2022-03-16,0944,N20,VIIRS,n,2,280.7,3.57,D,0
50.62055,30.42942,356.45,0.34,0.56,2022-03-16,0944,N20,VIIRS,l,2,282.55,9.26,D,0
50.61925,30.42499,356.08,0.34,0.56,2022-03-16,0944,N20,VIIRS,n,2,284.75,9.46,D,0
50.54698,30.1985,338,0.35,0.57,2022-03-16,0944,N20,VIIRS,n,2,286.94,3.89,D,0
50.57279,30.30573,330.57,0.35,0.57,2022-03-16,0944,N20,VIIRS,n,2,277.18,2.47,D,0
50.54234,30.30041,329.25,0.35,0.57,2022-03-16,0944,N20,VIIRS,n,2,280.94,2.04,D,0
49.88116,28.18281,341.62,0.45,0.63,2022-03-16,0944,N20,VIIRS,n,2,271.33,3.91,D,0
50.50854,30.26458,356.1,0.35,0.57,2022-03-16,0944,N20,VIIRS,l,2,279.77,7.57,D,0
50.50714,30.25988,353.25,0.35,0.57,2022-03-16,0944,N20,VIIRS,n,2,285.57,7.57,D,0
50.63612,30.88793,336.71,0.33,0.55,2022-03-16,0944,N20,VIIRS,n,2,281.2,2.1,D,0
50.40052,30.10087,356.3,0.36,0.57,2022-03-16,0944,N20,VIIRS,l,2,279.78,6.33,D,0
50.39915,30.09627,337.15,0.36,0.57,2022-03-16,0944,N20,VIIRS,n,2,280.59,5.52,D,0
50.63657,30.92853,356.35,0.33,0.55,2022-03-16,0944,N20,VIIRS,l,2,282.26,19.8,D,0
50.61579,30.85628,352.83,0.33,0.55,2022-03-16,0944,N20,VIIRS,n,2,281.21,5.07,D,0
50.61703,30.86061,332.97,0.33,0.55,2022-03-16,0944,N20,VIIRS,n,2,276.08,3.46,D,0
50.63535,30.92428,340.39,0.33,0.55,2022-03-16,0944,N20,VIIRS,n,2,294.05,27.63,D,0
50.63072,30.92765,349.54,0.33,0.55,2022-03-16,0944,N20,VIIRS,n,2,280.63,5.78,D,0
50.63195,30.93191,330.8,0.33,0.55,2022-03-16,0944,N20,VIIRS,n,2,281.14,9.34,D,0
50.62731,30.93526,356.35,0.33,0.55,2022-03-16,0944,N20,VIIRS,l,2,289.06,9.34,D,0
50.62608,30.93097,333.99,0.33,0.55,2022-03-16,0944,N20,VIIRS,n,2,281.89,5.78,D,0
50.59407,31.0909,356.19,0.32,0.55,2022-03-16,0944,N20,VIIRS,l,2,281.43,3.95,D,0
50.59528,31.09509,334.46,0.32,0.55,2022-03-16,0944,N20,VIIRS,n,2,278.14,3.95,D,0
50.59499,31.09364,356.51,0.32,0.55,2022-03-16,0944,N20,VIIRS,l,2,280.01,3.61,D,0
50.62111,31.28305,328.84,0.63,0.54,2022-03-16,0944,N20,VIIRS,n,2,280.64,9.05,D,0
50.56566,31.06883,354.74,0.32,0.55,2022-03-16,0944,N20,VIIRS,n,2,285.51,5.96,D,0
50.56686,31.07305,356.27,0.32,0.55,2022-03-16,0944,N20,VIIRS,l,2,282.31,5.96,D,0
50.5715,31.06978,340.71,0.32,0.55,2022-03-16,0944,N20,VIIRS,n,2,279.38,6.18,D,0
50.59379,31.08943,326.97,0.32,0.55,2022-03-16,0944,N20,VIIRS,n,2,277.14,3.61,D,0
51.82302,25.74451,325.43,0.47,0.64,2022-03-16,0944,N20,VIIRS,n,2,283.51,2.69,D,0
51.77497,25.76312,326.18,0.47,0.64,2022-03-16,0944,N20,VIIRS,n,2,284.04,2.9,D,0
51.83743,26.00523,333.3,0.46,0.64,2022-03-16,0944,N20,VIIRS,n,2,283.39,3.5,D,0
51.83676,26.0028,327.73,0.46,0.64,2022-03-16,0944,N20,VIIRS,n,2,282.88,2.76,D,0
51.63002,27.10991,327.34,0.43,0.62,2022-03-16,0944,N20,VIIRS,n,2,281.56,2.68,D,0
51.62857,27.12516,336.65,0.43,0.62,2022-03-16,0944,N20,VIIRS,n,2,281.95,4.98,D,0
51.63269,27.11116,327.6,0.43,0.62,2022-03-16,0944,N20,VIIRS,n,2,281,4.98,D,0
51.6312,27.1265,333.77,0.43,0.62,2022-03-16,0944,N20,VIIRS,n,2,280.71,2.63,D,0
51.44109,27.39835,337.89,0.42,0.61,2022-03-16,0944,N20,VIIRS,n,2,281.38,5.45,D,0
51.44957,27.56322,333.05,0.42,0.61,2022-03-16,0944,N20,VIIRS,n,2,281.1,2.88,D,0
50.87169,26.67865,327.12,0.47,0.64,2022-03-16,0944,N20,VIIRS,n,2,282.97,3.44,D,0
50.86844,26.68895,329.05,0.47,0.64,2022-03-16,0944,N20,VIIRS,n,2,284.06,4.27,D,0
50.89255,26.76035,354.01,0.47,0.64,2022-03-16,0944,N20,VIIRS,n,2,284.01,9.45,D,0
50.89456,26.7663,334.51,0.47,0.64,2022-03-16,0944,N20,VIIRS,n,2,280.42,7.54,D,0
50.86317,26.6933,339.04,0.47,0.64,2022-03-16,0944,N20,VIIRS,n,2,284.4,4.27,D,0
50.86865,26.68613,339.47,0.47,0.64,2022-03-16,0944,N20,VIIRS,n,2,284.32,7.9,D,0
50.86538,26.69648,326.8,0.47,0.64,2022-03-16,0944,N20,VIIRS,n,2,282.72,6.51,D,0
51.04948,27.97908,325.77,0.41,0.61,2022-03-16,0944,N20,VIIRS,n,2,279.68,6.83,D,0
51.04276,27.97779,356.4,0.42,0.61,2022-03-16,0944,N20,VIIRS,l,2,282.74,17.32,D,0
51.23492,29.40609,355.33,0.36,0.57,2022-03-16,0944,N20,VIIRS,n,2,280,10.5,D,0
51.23632,29.41077,355.71,0.36,0.57,2022-03-16,0944,N20,VIIRS,n,2,279.39,9.44,D,0
51.23154,29.41445,335.61,0.36,0.57,2022-03-16,0944,N20,VIIRS,n,2,278.73,3.97,D,0
51.23294,29.4191,336.9,0.36,0.57,2022-03-16,0944,N20,VIIRS,n,2,279.72,3.97,D,0
51.22817,29.42278,356.24,0.36,0.57,2022-03-16,0944,N20,VIIRS,l,2,283.66,3.97,D,0
51.21409,29.37613,343.8,0.36,0.57,2022-03-16,0944,N20,VIIRS,n,2,280.84,3.78,D,0
51.22677,29.41815,328.13,0.36,0.57,2022-03-16,0944,N20,VIIRS,n,2,278.76,3.97,D,0
51.22957,29.42743,339.96,0.36,0.57,2022-03-16,0944,N20,VIIRS,n,2,280.71,6.37,D,0
51.2093,29.37983,325.78,0.36,0.57,2022-03-16,0944,N20,VIIRS,n,2,281.3,3.26,D,0
51.21073,29.38454,346.26,0.36,0.57,2022-03-16,0944,N20,VIIRS,n,2,282.05,4.98,D,0
51.16459,29.62399,326.07,0.35,0.57,2022-03-16,0944,N20,VIIRS,n,2,280.64,3.44,D,0
51.49638,31.07307,330.72,0.61,0.53,2022-03-16,0944,N20,VIIRS,n,2,276.56,3.1,D,0
51.13181,29.94742,340.55,0.34,0.56,2022-03-16,0944,N20,VIIRS,n,2,282.95,3.39,D,0
51.13315,29.95196,340.65,0.34,0.56,2022-03-16,0944,N20,VIIRS,n,2,280.73,3.39,D,0
51.525,31.36635,337.61,0.59,0.53,2022-03-16,0944,N20,VIIRS,n,2,279.24,9.12,D,0
51.53154,31.38968,340.92,0.59,0.53,2022-03-16,0944,N20,VIIRS,n,2,281.41,8.35,D,0
51.51833,31.36165,336.46,0.59,0.53,2022-03-16,0944,N20,VIIRS,n,2,282.74,20.39,D,0
51.50947,31.34915,327.73,0.59,0.53,2022-03-16,0944,N20,VIIRS,n,2,276.75,4.92,D,0
50.14201,27.14256,328.3,0.48,0.65,2022-03-16,0944,N20,VIIRS,n,2,269.62,6.44,D,0
50.144,27.14853,333.22,0.48,0.65,2022-03-16,0944,N20,VIIRS,n,2,272.59,10.18,D,0
50.88426,29.49662,336,0.37,0.58,2022-03-16,0944,N20,VIIRS,n,2,281.85,3.43,D,0
50.8857,29.50134,329.08,0.37,0.58,2022-03-16,0944,N20,VIIRS,n,2,277.82,3.43,D,0
50.91358,29.61307,328.79,0.36,0.57,2022-03-16,0944,N20,VIIRS,n,2,279.37,1.8,D,0
51.34459,31.27579,326.56,0.6,0.53,2022-03-16,0944,N20,VIIRS,n,2,278.71,2.96,D,0
51.3122,31.28818,338.16,0.6,0.53,2022-03-16,0944,N20,VIIRS,n,2,278.79,4.28,D,0
51.31888,31.31199,338.81,0.6,0.53,2022-03-16,0944,N20,VIIRS,n,2,281.68,10.29,D,0
51.3211,31.31991,328.74,0.6,0.53,2022-03-16,0944,N20,VIIRS,n,2,278.43,10.29,D,0
50.66535,29.82561,348.9,0.36,0.57,2022-03-16,0944,N20,VIIRS,n,2,282.41,4.54,D,0
50.66675,29.83029,351.32,0.36,0.57,2022-03-16,0944,N20,VIIRS,n,2,279.86,4.54,D,0
45.54758,34.3628,336.69,0.37,0.58,2022-03-16,1122,N20,VIIRS,n,2,285.48,1.94,D,0
45.31666,33.393,337.3,0.33,0.55,2022-03-16,1122,N20,VIIRS,n,2,289.99,2.31,D,0
48.56898,31.08085,329.39,0.54,0.51,2022-03-16,1123,N20,VIIRS,n,2,286.36,1.83,D,0
48.60205,33.31882,329.62,0.35,0.56,2022-03-16,1123,N20,VIIRS,n,2,282.73,3.43,D,0
48.57362,33.00293,329.02,0.33,0.56,2022-03-16,1123,N20,VIIRS,n,2,280.13,2.45,D,0
48.38081,30.84269,329.7,0.53,0.5,2022-03-16,1123,N20,VIIRS,n,2,286.19,3.44,D,0
48.41923,32.86968,337.6,0.33,0.55,2022-03-16,1123,N20,VIIRS,n,2,281.55,1.93,D,0
48.40624,32.70145,356.02,0.32,0.55,2022-03-16,1123,N20,VIIRS,l,2,283.79,5.87,D,0
48.40096,32.69745,325.59,0.32,0.55,2022-03-16,1123,N20,VIIRS,n,2,285.56,5.87,D,0
48.27794,30.74107,347.28,0.52,0.5,2022-03-16,1123,N20,VIIRS,n,2,291.79,7.38,D,0
48.2784,30.74824,333.99,0.52,0.5,2022-03-16,1123,N20,VIIRS,n,2,290.28,4.6,D,0
48.3138,31.32837,325.4,0.56,0.51,2022-03-16,1123,N20,VIIRS,n,2,287.4,4.32,D,0
48.31426,31.33624,355.51,0.56,0.51,2022-03-16,1123,N20,VIIRS,n,2,290.62,18.66,D,0
48.23712,30.39546,341.69,0.5,0.49,2022-03-16,1123,N20,VIIRS,n,2,288.01,5.63,D,0
48.23259,30.39612,339.12,0.5,0.49,2022-03-16,1123,N20,VIIRS,n,2,290.33,5.63,D,0
48.22397,30.40439,339.06,0.5,0.49,2022-03-16,1123,N20,VIIRS,n,2,290.3,4.83,D,0
48.16885,30.48234,325.25,0.51,0.49,2022-03-16,1123,N20,VIIRS,n,2,290.54,3.37,D,0
48.1634,31.13638,337.76,0.54,0.51,2022-03-16,1123,N20,VIIRS,n,2,291.43,14.63,D,0
48.2245,33.33723,348.89,0.34,0.56,2022-03-16,1123,N20,VIIRS,n,2,285.51,3.43,D,0
48.15637,32.62229,355.64,0.32,0.54,2022-03-16,1123,N20,VIIRS,n,2,289.75,3.77,D,0
48.15658,32.62679,334.73,0.32,0.54,2022-03-16,1123,N20,VIIRS,n,2,288.39,3.77,D,0
48.23941,37.853,335.44,0.56,0.69,2022-03-16,1123,N20,VIIRS,n,2,277.97,8,D,0
48.24375,37.76598,338.79,0.55,0.68,2022-03-16,1123,N20,VIIRS,n,2,271.06,5.01,D,0
48.2378,37.85145,327.71,0.56,0.69,2022-03-16,1123,N20,VIIRS,n,2,277.69,4.61,D,0
48.23783,37.85923,332.56,0.56,0.69,2022-03-16,1123,N20,VIIRS,n,2,277.89,5.47,D,0
48.01856,33.56216,336.21,0.35,0.57,2022-03-16,1123,N20,VIIRS,n,2,285.58,1.79,D,0
47.9641,32.79493,330.16,0.32,0.55,2022-03-16,1123,N20,VIIRS,n,2,285.02,1.82,D,0
47.91798,32.06922,367,0.6,0.53,2022-03-16,1123,N20,VIIRS,h,2,290.51,17.86,D,0
47.88993,32.91518,333.41,0.33,0.55,2022-03-16,1123,N20,VIIRS,n,2,286.16,2.9,D,0
47.89013,32.91957,340.97,0.33,0.55,2022-03-16,1123,N20,VIIRS,n,2,286.05,3.44,D,0
47.9309,35.02488,334.64,0.41,0.61,2022-03-16,1123,N20,VIIRS,n,2,280.79,2.59,D,0
47.75092,32.15343,330.9,0.6,0.53,2022-03-16,1123,N20,VIIRS,n,2,289.46,7.08,D,0
47.55787,33.60222,325.01,0.35,0.57,2022-03-16,1123,N20,VIIRS,n,2,283.96,1.2,D,0
47.40671,31.75803,334.17,0.57,0.52,2022-03-16,1123,N20,VIIRS,n,2,289.61,7.28,D,0
47.47675,34.39957,351.19,0.38,0.59,2022-03-16,1123,N20,VIIRS,n,2,282.02,8.5,D,0
47.11835,31.76245,328.65,0.57,0.52,2022-03-16,1123,N20,VIIRS,n,2,287.36,2.79,D,0
48.75331,33.05297,336.8,0.34,0.56,2022-03-16,1123,N20,VIIRS,n,2,274.23,2.16,D,0
46.78764,33.28309,342.39,0.33,0.56,2022-03-16,1123,N20,VIIRS,n,2,305.94,44.01,D,0
46.34518,33.52019,352.33,0.34,0.56,2022-03-16,1123,N20,VIIRS,n,2,289.41,5,D,0
46.13871,32.99546,341.04,0.32,0.54,2022-03-16,1123,N20,VIIRS,n,2,283.96,1.51,D,0
47.11885,31.76278,325.31,0.57,0.52,2022-03-16,1123,N20,VIIRS,n,2,287.22,3.73,D,0
48.66521,31.50801,341.76,0.57,0.52,2022-03-16,1123,N20,VIIRS,n,2,288.95,23.44,D,0
51.13396,29.66001,345.59,0.5,0.49,2022-03-16,1124,N20,VIIRS,n,2,285,6.94,D,0
51.78208,24.89897,333.34,0.5,0.41,2022-03-16,1124,N20,VIIRS,n,2,286.14,8.21,D,0
51.82283,25.74355,336.56,0.53,0.42,2022-03-16,1124,N20,VIIRS,n,2,288.04,4.21,D,0
51.81826,25.73677,325.98,0.53,0.42,2022-03-16,1124,N20,VIIRS,n,2,287,2.76,D,0
51.83472,25.95596,333.26,0.54,0.42,2022-03-16,1124,N20,VIIRS,n,2,286.03,3.18,D,0
51.77287,25.75568,343.18,0.53,0.42,2022-03-16,1124,N20,VIIRS,n,2,289.12,12.03,D,0
51.77357,25.76339,340.4,0.53,0.42,2022-03-16,1124,N20,VIIRS,n,2,288.47,12.03,D,0
51.77187,25.75616,341.76,0.53,0.42,2022-03-16,1124,N20,VIIRS,n,2,291.03,16.42,D,0
51.77261,25.76385,337.36,0.53,0.42,2022-03-16,1124,N20,VIIRS,n,2,287.75,9.11,D,0
51.72846,26.3642,329.66,0.56,0.43,2022-03-16,1124,N20,VIIRS,n,2,286.28,4.3,D,0
51.72979,26.36427,330.2,0.56,0.43,2022-03-16,1124,N20,VIIRS,n,2,285.97,6.23,D,0
51.6635,26.66382,328.4,0.57,0.43,2022-03-16,1124,N20,VIIRS,n,2,286.22,6.25,D,0
51.58828,25.95117,328.88,0.54,0.42,2022-03-16,1124,N20,VIIRS,n,2,286.98,4.74,D,0
51.58783,25.95155,330.12,0.54,0.42,2022-03-16,1124,N20,VIIRS,n,2,287.23,4.46,D,0
51.62865,27.12705,326.78,0.4,0.44,2022-03-16,1124,N20,VIIRS,n,2,285.26,2.61,D,0
51.62411,27.12214,333.38,0.4,0.44,2022-03-16,1124,N20,VIIRS,n,2,284.63,5.03,D,0
51.59927,26.92412,337.91,0.39,0.44,2022-03-16,1124,N20,VIIRS,n,2,285.19,4.78,D,0
51.86259,33.10667,329.06,0.36,0.57,2022-03-16,1124,N20,VIIRS,n,2,273.84,2.55,D,0
51.48843,27.02423,337.37,0.39,0.44,2022-03-16,1124,N20,VIIRS,n,2,288.43,8.73,D,0
51.4889,27.02989,350.35,0.39,0.44,2022-03-16,1124,N20,VIIRS,n,2,289.93,8.73,D,0
51.48723,27.0592,347.47,0.39,0.44,2022-03-16,1124,N20,VIIRS,n,2,285.86,5.07,D,0
51.47302,26.98717,340,0.39,0.44,2022-03-16,1124,N20,VIIRS,n,2,287.71,8.61,D,0
51.47349,26.99284,353.01,0.39,0.44,2022-03-16,1124,N20,VIIRS,n,2,288.32,10.47,D,0
51.50358,27.59202,336.42,0.41,0.45,2022-03-16,1124,N20,VIIRS,n,2,284.48,8.36,D,0
51.50407,27.598,337.65,0.41,0.45,2022-03-16,1124,N20,VIIRS,n,2,281.23,6.91,D,0
51.49944,27.59284,349.38,0.41,0.45,2022-03-16,1124,N20,VIIRS,n,2,283.46,8.36,D,0
51.49993,27.59882,354.62,0.41,0.45,2022-03-16,1124,N20,VIIRS,n,2,285.13,6.91,D,0
51.50042,27.6048,356.68,0.41,0.45,2022-03-16,1124,N20,VIIRS,n,2,286.69,6.91,D,0
51.49579,27.59964,334.73,0.41,0.45,2022-03-16,1124,N20,VIIRS,n,2,281.18,5.32,D,0
51.49263,27.61241,328.37,0.41,0.45,2022-03-16,1124,N20,VIIRS,n,2,281.72,4.98,D,0
51.44588,27.39907,342.55,0.4,0.45,2022-03-16,1124,N20,VIIRS,n,2,284.63,6.27,D,0
51.44178,27.39991,346.07,0.4,0.45,2022-03-16,1124,N20,VIIRS,n,2,287.14,6.27,D,0
51.28002,26.09479,354.56,0.54,0.42,2022-03-16,1124,N20,VIIRS,n,2,291.94,20.6,D,0
51.27949,26.0943,354.54,0.54,0.42,2022-03-16,1124,N20,VIIRS,n,2,292.74,21.46,D,0
51.54196,31.32886,329.04,0.59,0.53,2022-03-16,1124,N20,VIIRS,n,2,278.43,2.24,D,0
51.53497,31.3913,344.66,0.6,0.53,2022-03-16,1124,N20,VIIRS,n,2,283.89,11.33,D,0
51.52967,31.38321,351.17,0.6,0.53,2022-03-16,1124,N20,VIIRS,n,2,282.02,14.89,D,0
51.53007,31.392,346.54,0.6,0.53,2022-03-16,1124,N20,VIIRS,n,2,276.68,14.89,D,0
51.23562,26.89943,337.26,0.39,0.44,2022-03-16,1124,N20,VIIRS,n,2,289.1,13.02,D,0
51.52399,31.36629,329.91,0.6,0.53,2022-03-16,1124,N20,VIIRS,n,2,281.67,4.93,D,0
51.52438,31.3751,338.3,0.6,0.53,2022-03-16,1124,N20,VIIRS,n,2,282.27,4.93,D,0
51.23915,26.90265,340.77,0.39,0.44,2022-03-16,1124,N20,VIIRS,n,2,288.73,13.44,D,0
51.27336,27.39179,337.19,0.4,0.44,2022-03-16,1124,N20,VIIRS,n,2,284.79,2.64,D,0
51.53289,31.38453,340.32,0.6,0.53,2022-03-16,1124,N20,VIIRS,n,2,279.54,13.04,D,0
51.53333,31.39333,346.93,0.6,0.53,2022-03-16,1124,N20,VIIRS,n,2,284.2,18.17,D,0
51.528,31.38524,349.92,0.6,0.53,2022-03-16,1124,N20,VIIRS,n,2,282.77,13.04,D,0
51.52223,31.36834,340.18,0.6,0.53,2022-03-16,1124,N20,VIIRS,n,2,282.52,7.62,D,0
51.5169,31.3602,325.52,0.59,0.53,2022-03-16,1124,N20,VIIRS,n,2,282.78,7.62,D,0
51.49723,31.06919,332.94,0.58,0.52,2022-03-16,1124,N20,VIIRS,n,2,278.21,5.49,D,0
51.14075,26.89574,337.92,0.38,0.43,2022-03-16,1124,N20,VIIRS,n,2,287.63,4.81,D,0
51.4143,31.06267,342.8,0.58,0.52,2022-03-16,1124,N20,VIIRS,n,2,281.47,9.64,D,0
51.07876,26.32539,325.38,0.55,0.42,2022-03-16,1124,N20,VIIRS,n,2,287.47,4.8,D,0
51.07895,26.32471,331.22,0.55,0.42,2022-03-16,1124,N20,VIIRS,n,2,287.27,3.36,D,0
51.41547,31.0612,337.91,0.58,0.52,2022-03-16,1124,N20,VIIRS,n,2,281.22,5.33,D,0
51.24969,29.16392,342.04,0.48,0.48,2022-03-16,1124,N20,VIIRS,n,2,280.93,23.72,D,0
51.24481,29.15775,340.74,0.48,0.48,2022-03-16,1124,N20,VIIRS,n,2,285.76,10.05,D,0
51.24527,29.16465,355.34,0.48,0.48,2022-03-16,1124,N20,VIIRS,n,2,291.93,23.72,D,0
51.24574,29.17154,349.41,0.48,0.48,2022-03-16,1124,N20,VIIRS,n,2,299.62,23.72,D,0
51.2462,29.17845,354.84,0.48,0.48,2022-03-16,1124,N20,VIIRS,n,2,290.84,25.12,D,0
51.09329,27.26073,336.98,0.4,0.44,2022-03-16,1124,N20,VIIRS,n,2,283.03,2.23,D,0
51.34907,31.29141,328.97,0.59,0.53,2022-03-16,1124,N20,VIIRS,n,2,283.01,7.55,D,0
51.12682,27.941,332.04,0.42,0.45,2022-03-16,1124,N20,VIIRS,n,2,281.97,3.08,D,0
51.23011,29.41378,344.64,0.49,0.48,2022-03-16,1124,N20,VIIRS,n,2,283.29,6.22,D,0
51.31865,31.16675,306.04,0.58,0.52,2022-03-16,1124,N20,VIIRS,l,2,309.5,57.18,D,0
51.31905,31.17523,350.57,0.58,0.52,2022-03-16,1124,N20,VIIRS,n,2,287.9,57.18,D,0
51.21446,29.38055,345.52,0.49,0.48,2022-03-16,1124,N20,VIIRS,n,2,284.51,7.06,D,0
51.31421,31.17581,327.75,0.58,0.52,2022-03-16,1124,N20,VIIRS,n,2,282.73,57.18,D,0
51.31456,31.28688,328.34,0.59,0.53,2022-03-16,1124,N20,VIIRS,n,2,278.73,4.76,D,0
51.30969,31.28754,331.92,0.59,0.53,2022-03-16,1124,N20,VIIRS,n,2,282.95,4.76,D,0
51.21681,29.38121,333.79,0.49,0.48,2022-03-16,1124,N20,VIIRS,n,2,283.26,3.66,D,0
51.21234,29.38189,338.18,0.49,0.48,2022-03-16,1124,N20,VIIRS,n,2,284.68,3.01,D,0
51.20787,29.38256,326.26,0.49,0.48,2022-03-16,1124,N20,VIIRS,n,2,284.84,3.01,D,0
51.31609,31.17531,353.03,0.58,0.52,2022-03-16,1124,N20,VIIRS,n,2,293.63,63.38,D,0
51.19895,29.38401,337.99,0.49,0.48,2022-03-16,1124,N20,VIIRS,n,2,283.04,8.17,D,0
51.19942,29.39104,335.71,0.49,0.48,2022-03-16,1124,N20,VIIRS,n,2,278.88,5.28,D,0
51.31211,31.28681,345.54,0.59,0.53,2022-03-16,1124,N20,VIIRS,n,2,281.59,7.57,D,0
51.313,31.30399,327.12,0.59,0.53,2022-03-16,1124,N20,VIIRS,n,2,282.39,5.93,D,0
51.19401,29.3777,356.34,0.49,0.48,2022-03-16,1124,N20,VIIRS,l,2,285.63,6.95,D,0
51.19353,29.37068,339.15,0.49,0.48,2022-03-16,1124,N20,VIIRS,n,2,285.03,7.93,D,0
51.19448,29.38474,337.26,0.49,0.48,2022-03-16,1124,N20,VIIRS,n,2,284.34,6.95,D,0
51.19495,29.39179,338.76,0.49,0.48,2022-03-16,1124,N20,VIIRS,n,2,292.14,12.61,D,0
51.19543,29.39883,338.11,0.49,0.48,2022-03-16,1124,N20,VIIRS,n,2,283.7,12.61,D,0
51.19002,29.38546,339.91,0.49,0.48,2022-03-16,1124,N20,VIIRS,n,2,283.72,6.95,D,0
51.19049,29.3925,340.78,0.49,0.48,2022-03-16,1124,N20,VIIRS,n,2,285.72,12.61,D,0
51.08446,28.00057,337.53,0.42,0.46,2022-03-16,1124,N20,VIIRS,n,2,280.17,3.73,D,0
51.16899,29.61843,325.55,0.5,0.49,2022-03-16,1124,N20,VIIRS,n,2,282.64,2.93,D,0
51.16402,29.61196,356.2,0.5,0.49,2022-03-16,1124,N20,VIIRS,l,2,289.09,16.73,D,0
51.0481,27.97047,347.13,0.42,0.45,2022-03-16,1124,N20,VIIRS,n,2,284.01,5.67,D,0
51.04857,27.97654,340.73,0.42,0.45,2022-03-16,1124,N20,VIIRS,n,2,283.43,8.6,D,0
51.16357,29.60479,327.23,0.5,0.49,2022-03-16,1124,N20,VIIRS,n,2,282.73,10.34,D,0
51.0444,27.97734,343.31,0.42,0.45,2022-03-16,1124,N20,VIIRS,n,2,286.22,8.6,D,0
