latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
47.25468,29.55576,340.03,0.4,0.37,2018-07-23,1057,N20,VIIRS,n,2,305.44,4.66,D,0
47.25191,29.53466,335.89,0.4,0.37,2018-07-23,1057,N20,VIIRS,l,2,307.17,3.51,D,0
47.25943,29.56541,338.91,0.4,0.37,2018-07-23,1057,N20,VIIRS,n,2,306.89,5.88,D,0
47.31501,29.51111,337.66,0.4,0.37,2018-07-23,1057,N20,VIIRS,n,2,303.75,2.72,D,0
45.66752,28.31361,299.41,0.4,0.6,2018-07-23,2312,N20,VIIRS,n,2,285.51,1.03,N,0
45.66196,28.313,313.88,0.4,0.6,2018-07-23,2312,N20,VIIRS,n,2,285.66,1.03,N,0
45.66319,28.31262,313.93,0.4,0.6,2018-07-23,2312,N20,VIIRS,n,2,285.22,1.69,N,0
45.66298,28.31782,299.21,0.4,0.6,2018-07-23,2312,N20,VIIRS,n,2,285.47,1.06,N,0
45.6598,28.31478,299.21,0.62,0.54,2018-07-24,0053,N20,VIIRS,n,2,284.89,2.03,N,0
46.60899,29.79153,342.17,0.4,0.37,2018-07-24,1038,N20,VIIRS,n,2,308.19,6.48,D,0
45.65786,28.31652,339.39,0.45,0.39,2018-07-24,1038,N20,VIIRS,n,2,306.74,6.91,D,0
45.95891,28.14964,330.05,0.45,0.39,2018-07-24,1038,N20,VIIRS,n,2,298.38,3.64,D,0
45.96585,28.14688,331.27,0.45,0.39,2018-07-24,1038,N20,VIIRS,n,2,298.61,2.65,D,0
46.60567,29.79275,355.77,0.4,0.37,2018-07-24,1038,N20,VIIRS,n,2,307.82,6.48,D,0
46.60809,29.78635,334.75,0.4,0.37,2018-07-24,1038,N20,VIIRS,l,2,305.82,4.8,D,0
46.60963,29.78923,335.76,0.4,0.37,2018-07-24,1038,N20,VIIRS,n,2,305.58,4.32,D,0
46.60872,29.78407,341.44,0.4,0.37,2018-07-24,1038,N20,VIIRS,n,2,307.25,4.32,D,0
46.61204,29.78284,345.96,0.4,0.37,2018-07-24,1038,N20,VIIRS,n,2,305.27,4.32,D,0
46.91559,29.54582,352.27,0.41,0.37,2018-07-24,1038,N20,VIIRS,n,2,306.23,7.96,D,0
46.88692,29.14647,332.42,0.41,0.37,2018-07-24,1038,N20,VIIRS,n,2,299.51,3.29,D,0
46.95287,29.33582,332.06,0.41,0.37,2018-07-24,1038,N20,VIIRS,l,2,305.42,2.19,D,0
46.97961,29.42682,339.14,0.41,0.37,2018-07-24,1038,N20,VIIRS,n,2,307.57,6.39,D,0
46.48833,29.98242,295.38,0.57,0.69,2018-07-24,2253,N20,VIIRS,n,2,270.72,0.38,N,0
46.48771,29.97727,297.06,0.57,0.69,2018-07-24,2253,N20,VIIRS,n,2,274.97,0.72,N,0
47.78946,28.95472,312.32,0.54,0.42,2018-07-25,0033,N20,VIIRS,n,2,288.63,2.17,N,2
46.48719,29.98474,305.44,0.43,0.46,2018-07-25,0034,N20,VIIRS,n,2,282.49,0.96,N,0
46.43508,29.82826,308.34,0.42,0.45,2018-07-25,0034,N20,VIIRS,n,2,286.49,0.96,N,0
46.4335,29.8261,304.97,0.42,0.45,2018-07-25,0034,N20,VIIRS,n,2,286.3,0.68,N,0
46.37223,29.82338,343.97,0.38,0.43,2018-07-25,1019,N20,VIIRS,n,2,301.96,12.55,D,0
46.43729,29.81913,339.65,0.57,0.43,2018-07-25,1019,N20,VIIRS,n,2,300.6,7.34,D,0
46.43122,29.82977,330.31,0.57,0.43,2018-07-25,1019,N20,VIIRS,n,2,295.1,7.23,D,0
46.44112,29.81737,337.08,0.57,0.43,2018-07-25,1019,N20,VIIRS,n,2,296.39,7.34,D,0
47.23561,28.90343,338.91,0.4,0.44,2018-07-25,1020,N20,VIIRS,n,2,287.27,6.55,D,0
48.00721,27.98698,335.48,0.42,0.45,2018-07-25,1020,N20,VIIRS,n,2,295.98,5.32,D,0
47.78857,29.03166,320.54,0.41,0.37,2018-07-26,2356,N20,VIIRS,n,2,271.74,1.81,N,0
47.78851,28.95269,307.68,0.41,0.37,2018-07-26,2356,N20,VIIRS,n,2,285.84,1.28,N,2
47.04523,29.58913,311.6,0.5,0.66,2018-07-29,2259,N20,VIIRS,n,2,285.05,6.41,N,0
47.05134,29.58985,348.49,0.5,0.66,2018-07-29,2259,N20,VIIRS,n,2,285.54,6.41,N,0
47.05124,29.59608,331.61,0.5,0.66,2018-07-29,2259,N20,VIIRS,n,2,284.98,5.61,N,0
47.04514,29.59549,305.08,0.5,0.66,2018-07-29,2259,N20,VIIRS,n,2,284.94,5.61,N,0
47.7923,28.95621,306.06,0.54,0.68,2018-07-29,2259,N20,VIIRS,n,2,284.39,1.18,N,2
47.78551,29.01468,305.01,0.54,0.68,2018-07-29,2259,N20,VIIRS,n,2,284.43,2.56,N,2
47.05745,29.59027,305.47,0.5,0.66,2018-07-29,2259,N20,VIIRS,n,2,285.04,1.38,N,0
47.05735,29.59646,305.49,0.5,0.66,2018-07-29,2259,N20,VIIRS,n,2,284.83,1.51,N,0
47.04556,29.59798,300.26,0.47,0.47,2018-07-30,0040,N20,VIIRS,n,2,286.87,0.97,N,0
47.0512,29.59398,305.29,0.46,0.47,2018-07-30,0040,N20,VIIRS,n,2,287.1,0.97,N,0
47.05533,29.59615,303.98,0.46,0.47,2018-07-30,0040,N20,VIIRS,n,2,287.18,0.9,N,0
46.47172,29.77429,351.52,0.52,0.5,2018-07-31,1007,N20,VIIRS,n,2,303.69,16.39,D,0
46.48041,29.76969,350.53,0.52,0.5,2018-07-31,1007,N20,VIIRS,n,2,306.81,39.39,D,0
46.48367,29.78262,332.62,0.52,0.5,2018-07-31,1007,N20,VIIRS,n,2,298.57,6.93,D,0
46.4777,29.77847,367,0.52,0.5,2018-07-31,1007,N20,VIIRS,h,2,302.65,39.39,D,0
46.47607,29.772,348.98,0.52,0.5,2018-07-31,1007,N20,VIIRS,n,2,306.22,39.39,D,0
46.48205,29.77618,367,0.52,0.5,2018-07-31,1007,N20,VIIRS,h,2,303.74,39.39,D,0
46.48493,29.77291,331.36,0.45,0.63,2018-07-31,1147,N20,VIIRS,n,2,295.81,10.22,D,0
46.47919,29.77921,351.23,0.45,0.63,2018-07-31,1147,N20,VIIRS,n,2,296.92,10.52,D,0
46.59424,29.73924,355.36,0.45,0.63,2018-07-31,1148,N20,VIIRS,n,2,298.67,35.07,D,0
46.59437,29.74525,342.87,0.45,0.63,2018-07-31,1148,N20,VIIRS,n,2,296.2,20.66,D,0
47.78853,28.95691,316.85,0.39,0.36,2018-08-01,0002,N20,VIIRS,n,2,292.8,1.36,N,2
47.7878,29.03175,301.75,0.39,0.36,2018-08-01,0002,N20,VIIRS,n,2,290.64,0.65,N,0
47.72343,29.06342,336.77,0.51,0.49,2018-08-01,1129,N20,VIIRS,n,2,296.75,4.22,D,0
47.72294,29.05631,332.32,0.51,0.49,2018-08-01,1129,N20,VIIRS,n,2,298.84,5.13,D,0
47.7855,29.0209,299.97,0.51,0.41,2018-08-01,2343,N20,VIIRS,n,2,289.93,1.58,N,2
47.78888,28.95214,309.94,0.51,0.41,2018-08-01,2343,N20,VIIRS,n,2,289.15,1.38,N,2
47.78897,29.0192,299,0.62,0.72,2018-08-02,0123,N20,VIIRS,n,2,286.74,1.13,N,2
47.78952,28.9556,303.94,0.62,0.71,2018-08-02,0123,N20,VIIRS,n,2,287.72,1.39,N,2
47.78988,28.95405,304.88,0.62,0.71,2018-08-02,0123,N20,VIIRS,n,2,287.43,1.26,N,2
45.65429,28.32414,343.82,0.44,0.38,2018-08-02,1109,N20,VIIRS,n,2,305.24,8.11,D,0
47.05008,29.44723,346.36,0.49,0.4,2018-08-02,1110,N20,VIIRS,n,2,304.38,9.5,D,0
46.62315,29.80685,331.9,0.5,0.41,2018-08-02,1110,N20,VIIRS,n,2,300.69,2.93,D,0
46.62249,29.8003,334.55,0.5,0.41,2018-08-02,1110,N20,VIIRS,n,2,302.33,4.22,D,0
46.98965,29.46231,330.24,0.49,0.4,2018-08-02,1110,N20,VIIRS,l,2,302.4,3.84,D,0
47.03461,29.59038,341.05,0.5,0.41,2018-08-02,1110,N20,VIIRS,n,2,308.99,6.04,D,0
47.03833,29.58947,348.45,0.5,0.41,2018-08-02,1110,N20,VIIRS,n,2,308.67,11.73,D,0
47.04576,29.58764,334.19,0.5,0.41,2018-08-02,1110,N20,VIIRS,n,2,302.53,4.83,D,0
47.0532,29.58583,331.38,0.5,0.41,2018-08-02,1110,N20,VIIRS,l,2,304.44,4.59,D,0
47.8047,29.17398,330.34,0.49,0.4,2018-08-02,1110,N20,VIIRS,l,2,302.28,2.45,D,0
47.78909,29.01836,303.47,0.54,0.51,2018-08-02,2324,N20,VIIRS,n,2,288.99,0.93,N,2
47.79324,28.95233,300.19,0.54,0.51,2018-08-02,2324,N20,VIIRS,n,2,288.76,0.88,N,2
46.44588,29.80564,306.8,0.47,0.64,2018-08-03,0105,N20,VIIRS,n,2,288.11,0.81,N,0
46.44672,29.80559,308.55,0.47,0.64,2018-08-03,0105,N20,VIIRS,n,2,287.73,1.08,N,0
47.78894,28.95295,312.31,0.39,0.59,2018-08-03,0105,N20,VIIRS,n,2,288.67,1.41,N,2
47.78652,29.02068,299.95,0.39,0.6,2018-08-03,0105,N20,VIIRS,n,2,288.34,0.83,N,2
46.75909,29.61436,337.05,0.39,0.36,2018-08-03,1051,N20,VIIRS,n,2,309.03,7.11,D,0
46.76236,29.61333,347.26,0.39,0.36,2018-08-03,1051,N20,VIIRS,n,2,308.28,5.92,D,0
47.64985,28.73628,335.05,0.38,0.36,2018-08-03,1051,N20,VIIRS,l,2,305.43,3.7,D,0
47.81182,29.17915,350.62,0.39,0.36,2018-08-03,1051,N20,VIIRS,n,2,306.55,6.35,D,0
47.91279,28.9389,342.19,0.38,0.36,2018-08-03,1051,N20,VIIRS,n,2,304.72,5.2,D,0
47.91606,28.93783,352.19,0.38,0.36,2018-08-03,1051,N20,VIIRS,n,2,306.99,5.2,D,0
47.9266,28.93967,333.72,0.38,0.36,2018-08-03,1051,N20,VIIRS,l,2,306.59,2.52,D,0
48.08837,27.78718,329.89,0.39,0.36,2018-08-03,1051,N20,VIIRS,l,2,302.01,2.59,D,0
46.2847,28.85157,332.14,0.38,0.36,2018-08-03,1051,N20,VIIRS,n,2,299.08,3.43,D,0
46.28394,28.84665,336.52,0.38,0.36,2018-08-03,1051,N20,VIIRS,n,2,304.03,3.43,D,0
46.49272,29.22635,343.37,0.38,0.36,2018-08-03,1051,N20,VIIRS,n,2,307.22,3.83,D,0
46.42121,28.69576,341.51,0.38,0.36,2018-08-03,1051,N20,VIIRS,n,2,310.53,4.02,D,0
46.42044,28.69082,336.26,0.38,0.36,2018-08-03,1051,N20,VIIRS,l,2,309.97,4.02,D,0
47.94957,28.76433,298.65,0.47,0.64,2018-08-03,2305,N20,VIIRS,n,2,286.5,0.48,N,0
47.78717,29.01238,298.91,0.45,0.63,2018-08-03,2305,N20,VIIRS,n,2,287.96,0.77,N,0
47.78704,29.01903,298.64,0.45,0.63,2018-08-03,2305,N20,VIIRS,n,2,288.3,0.77,N,2
47.94775,28.76899,298.35,0.47,0.48,2018-08-04,0046,N20,VIIRS,n,2,287.55,0.62,N,0
47.78493,29.01913,308.97,0.49,0.49,2018-08-04,0046,N20,VIIRS,n,2,290.26,1.53,N,2
47.7921,28.95281,303.95,0.49,0.48,2018-08-04,0046,N20,VIIRS,n,2,289.27,2.17,N,2
47.44027,29.08631,306.8,0.51,0.49,2018-08-04,0046,N20,VIIRS,n,2,288.08,0.72,N,0
47.10883,28.75775,303.86,0.5,0.49,2018-08-04,0046,N20,VIIRS,n,2,288.08,0.88,N,0
47.11078,28.75847,298.41,0.5,0.49,2018-08-04,0046,N20,VIIRS,n,2,288.03,0.56,N,0
46.62388,29.83499,345.48,0.44,0.38,2018-08-04,1032,N20,VIIRS,n,2,305.4,4.98,D,0
46.62731,29.83363,337.27,0.44,0.38,2018-08-04,1032,N20,VIIRS,n,2,300.91,4.98,D,0
47.99269,27.41538,336.58,0.5,0.41,2018-08-04,1032,N20,VIIRS,n,2,301.25,5.22,D,0
47.99496,27.40733,335.47,0.5,0.41,2018-08-04,1032,N20,VIIRS,n,2,300.85,5.22,D,0
47.99855,27.40564,333.25,0.5,0.41,2018-08-04,1032,N20,VIIRS,l,2,303.69,6.35,D,0
47.78544,29.01733,301.85,0.48,0.4,2018-08-05,0027,N20,VIIRS,n,2,282.28,2.05,N,2
45.52131,28.1903,342.8,0.56,0.51,2018-08-05,1013,N20,VIIRS,n,2,299.54,8.62,D,0
45.51874,28.19093,340.5,0.56,0.51,2018-08-05,1013,N20,VIIRS,n,2,300.21,7.15,D,0
45.66059,28.35218,340.7,0.54,0.51,2018-08-05,1013,N20,VIIRS,n,2,302.61,4.41,D,0
45.79837,28.4875,335.97,0.53,0.5,2018-08-05,1013,N20,VIIRS,n,2,302.97,4.6,D,0
46.46358,29.65204,367,0.45,0.47,2018-08-05,1013,N20,VIIRS,h,2,301.51,12.26,D,0
46.46225,29.64636,337.45,0.45,0.47,2018-08-05,1013,N20,VIIRS,n,2,297.75,3.82,D,0
46.46088,29.64052,330.05,0.45,0.47,2018-08-05,1013,N20,VIIRS,n,2,298.92,3.82,D,0
46.46216,29.65161,350.84,0.45,0.47,2018-08-05,1013,N20,VIIRS,n,2,300.64,9.62,D,0
46.46626,29.64956,367,0.45,0.47,2018-08-05,1013,N20,VIIRS,h,2,300.68,9.62,D,0
46.46761,29.65521,339.35,0.45,0.47,2018-08-05,1013,N20,VIIRS,n,2,297.87,6.83,D,0
46.46487,29.6438,341.55,0.45,0.47,2018-08-05,1013,N20,VIIRS,n,2,300.81,9.62,D,0
46.62224,29.80983,333.5,0.44,0.46,2018-08-05,1013,N20,VIIRS,n,2,298.69,3.38,D,0
46.47034,29.64747,353.74,0.45,0.47,2018-08-05,1013,N20,VIIRS,n,2,299.23,7.61,D,0
47.9941,28.85563,332.92,0.45,0.47,2018-08-05,1014,N20,VIIRS,n,2,296.45,3.83,D,0
47.99543,28.86113,333.13,0.45,0.47,2018-08-05,1014,N20,VIIRS,n,2,297.05,3.03,D,0
46.72701,28.2025,343.45,0.46,0.63,2018-08-05,1154,N20,VIIRS,n,2,294.9,4.33,D,0
45.79491,28.48913,348.09,0.47,0.64,2018-08-05,1154,N20,VIIRS,n,2,299.32,6.67,D,0
47.04708,29.54011,346.13,0.53,0.67,2018-08-05,1154,N20,VIIRS,n,2,290.93,8.66,D,0
47.04082,29.54007,348.51,0.53,0.67,2018-08-05,1154,N20,VIIRS,n,2,290.99,6.68,D,0
48.05747,27.55239,339.93,0.43,0.62,2018-08-05,1154,N20,VIIRS,n,2,301.38,3.71,D,0
48.0576,27.55826,336.68,0.43,0.62,2018-08-05,1154,N20,VIIRS,n,2,298.1,3.71,D,0
47.78717,29.01667,312.27,0.38,0.36,2018-08-06,0008,N20,VIIRS,n,2,290.96,1.11,N,2
47.79048,28.95382,317.23,0.38,0.36,2018-08-06,0008,N20,VIIRS,n,2,288.74,1.17,N,2
47.94416,29.07846,337.35,0.35,0.57,2018-08-06,0955,N20,VIIRS,n,2,292.78,6.52,D,0
46.80193,29.34816,334.51,0.37,0.58,2018-08-06,0955,N20,VIIRS,n,2,296.57,2.02,D,0
46.80081,29.34723,330.58,0.37,0.58,2018-08-06,0955,N20,VIIRS,n,2,296.21,1.48,D,0
47.94287,29.07393,334.6,0.35,0.57,2018-08-06,0955,N20,VIIRS,n,2,291.87,8.06,D,0
45.75629,28.44922,339.3,0.54,0.51,2018-08-06,1135,N20,VIIRS,n,2,304.99,13.11,D,0
46.62765,29.832,332.2,0.32,0.55,2018-08-06,1135,N20,VIIRS,l,2,302.54,3.81,D,0
46.62804,29.84054,331.89,0.32,0.55,2018-08-06,1135,N20,VIIRS,n,2,300.68,2.94,D,0
46.44595,29.79831,349.36,0.32,0.55,2018-08-06,1135,N20,VIIRS,n,2,308.69,4.9,D,0
46.65528,29.67647,306.3,0.42,0.38,2018-08-06,2350,N20,VIIRS,n,2,289.65,0.79,N,0
46.65599,29.67102,303.91,0.42,0.38,2018-08-06,2350,N20,VIIRS,n,2,289.37,0.79,N,0
46.35144,28.63215,336.17,0.52,0.41,2018-08-07,1116,N20,VIIRS,n,2,299.2,4.04,D,0
48.02882,27.20571,339.47,0.48,0.4,2018-08-07,1116,N20,VIIRS,n,2,301.05,6.99,D,0
46.98874,29.46854,332.19,0.57,0.43,2018-08-07,1116,N20,VIIRS,l,2,306.44,7.24,D,0
46.60373,29.76481,330.86,0.39,0.44,2018-08-07,1116,N20,VIIRS,n,2,299,6.93,D,0
46.60026,29.86357,344.46,0.39,0.44,2018-08-07,1116,N20,VIIRS,n,2,299.15,5.34,D,0
46.60071,29.86867,342.51,0.39,0.44,2018-08-07,1116,N20,VIIRS,n,2,301.24,5.34,D,0
46.43834,29.345,332.76,0.55,0.43,2018-08-07,1116,N20,VIIRS,l,2,305.48,6.84,D,0
46.43443,29.34582,346.17,0.55,0.43,2018-08-07,1116,N20,VIIRS,n,2,304.68,6.84,D,0
46.3504,28.63186,334.68,0.52,0.41,2018-08-07,1116,N20,VIIRS,n,2,298.28,2.33,D,0
46.43499,29.3457,348.02,0.55,0.43,2018-08-07,1116,N20,VIIRS,n,2,304.65,12.83,D,0
47.78854,28.95436,304.7,0.46,0.47,2018-08-07,2331,N20,VIIRS,n,2,288.49,1.36,N,2
47.78805,29.0168,307.51,0.46,0.47,2018-08-07,2331,N20,VIIRS,n,2,288.92,1.38,N,2
47.78951,28.95727,297.12,0.46,0.63,2018-08-08,0111,N20,VIIRS,n,2,286.94,0.8,N,2
47.78413,29.01508,298.63,0.46,0.64,2018-08-08,0111,N20,VIIRS,n,2,286.42,0.61,N,0
47.43296,28.54321,335.05,0.39,0.36,2018-08-08,1057,N20,VIIRS,n,2,301.65,3.31,D,0
47.56607,28.94325,333.14,0.4,0.37,2018-08-08,1057,N20,VIIRS,n,2,303.3,2.84,D,0
46.98533,29.29636,335.57,0.4,0.37,2018-08-08,1057,N20,VIIRS,n,2,303.54,3.99,D,0
47.67488,29.12255,336.85,0.4,0.37,2018-08-08,1057,N20,VIIRS,n,2,309.89,2.48,D,0
46.73987,28.27373,334.62,0.39,0.36,2018-08-08,1057,N20,VIIRS,n,2,303.25,2.08,D,0
46.39559,28.65676,332.78,0.39,0.36,2018-08-08,1057,N20,VIIRS,n,2,306.72,2.46,D,0
46.06002,28.40824,332.38,0.39,0.36,2018-08-08,1057,N20,VIIRS,l,2,307.28,1.97,D,0
46.98199,29.29731,342.72,0.4,0.37,2018-08-08,1057,N20,VIIRS,n,2,307.62,3.99,D,0
47.73758,29.17583,333.47,0.4,0.37,2018-08-08,1057,N20,VIIRS,l,2,306.14,3.02,D,0
48.00097,28.71053,332.09,0.4,0.37,2018-08-08,1057,N20,VIIRS,l,2,303.9,3.1,D,0
47.42966,28.54418,345.31,0.39,0.36,2018-08-08,1057,N20,VIIRS,n,2,303.44,3.31,D,0
46.39041,30.08246,302.17,0.33,0.55,2018-08-08,2312,N20,VIIRS,n,2,287.21,0.72,N,0
47.78959,29.01728,299.65,0.38,0.59,2018-08-08,2312,N20,VIIRS,n,2,287.51,0.68,N,2
47.78414,29.01672,299.49,0.38,0.59,2018-08-08,2312,N20,VIIRS,n,2,287.65,0.68,N,0
47.78859,29.01506,307.54,0.38,0.59,2018-08-08,2312,N20,VIIRS,n,2,288.27,0.77,N,2
46.38762,30.07943,305.83,0.33,0.55,2018-08-08,2312,N20,VIIRS,n,2,287.15,0.51,N,0
47.78689,29.01978,300.8,0.58,0.52,2018-08-09,0052,N20,VIIRS,n,2,287.04,1.28,N,2
46.39164,30.08349,298.77,0.35,0.57,2018-08-09,0053,N20,VIIRS,n,2,286.45,0.35,N,0
46.38679,30.08051,302.41,0.35,0.57,2018-08-09,0053,N20,VIIRS,n,2,286.39,0.35,N,0
46.59655,29.86796,334.42,0.4,0.37,2018-08-09,1038,N20,VIIRS,l,2,304.75,2.74,D,0
46.71425,29.14576,339.71,0.42,0.37,2018-08-09,1038,N20,VIIRS,n,2,306.8,2.29,D,0
46.45673,29.28162,334.64,0.42,0.37,2018-08-09,1038,N20,VIIRS,n,2,305.48,2.21,D,0
46.38725,29.56847,336.71,0.41,0.37,2018-08-09,1038,N20,VIIRS,l,2,310.98,2.9,D,0
46.39059,29.56724,337.02,0.41,0.37,2018-08-09,1038,N20,VIIRS,l,2,311.73,2.9,D,0
48.02274,28.48144,346.7,0.42,0.37,2018-08-09,1039,N20,VIIRS,n,2,309.08,8.98,D,0
46.60129,29.85693,337.18,0.57,0.43,2018-08-10,1019,N20,VIIRS,n,2,309.29,6.75,D,0
47.75601,29.14161,354.65,0.57,0.43,2018-08-10,1020,N20,VIIRS,n,2,310.79,17.1,D,0
47.03807,29.49412,338.21,0.57,0.43,2018-08-10,1020,N20,VIIRS,n,2,306.87,7.35,D,0
47.76151,29.14746,348.03,0.57,0.43,2018-08-10,1020,N20,VIIRS,n,2,310.68,11.76,D,0
47.75984,29.13986,350.75,0.57,0.43,2018-08-10,1020,N20,VIIRS,n,2,309.68,17.1,D,0
47.76531,29.14564,356.09,0.57,0.43,2018-08-10,1020,N20,VIIRS,n,2,312.19,23.91,D,0
47.75481,29.14216,345.8,0.57,0.43,2018-08-10,1020,N20,VIIRS,n,2,308.4,8.6,D,0
47.75864,29.14042,355.57,0.57,0.43,2018-08-10,1020,N20,VIIRS,n,2,312.59,21.78,D,0
47.76416,29.1462,353.28,0.57,0.43,2018-08-10,1020,N20,VIIRS,n,2,313.51,21.78,D,0
47.76247,29.13867,340.31,0.57,0.43,2018-08-10,1020,N20,VIIRS,n,2,304.03,21.78,D,0
48.18148,27.89682,333.09,0.42,0.45,2018-08-10,1020,N20,VIIRS,l,2,307.28,2.95,D,0
48.18271,27.90206,333.62,0.42,0.45,2018-08-10,1020,N20,VIIRS,l,2,306.09,2.95,D,0
46.98664,29.41476,330.51,0.62,0.72,2018-08-10,1200,N20,VIIRS,l,2,305.33,7.24,D,0
47.99098,28.11575,304.28,0.39,0.36,2018-08-11,0015,N20,VIIRS,n,2,286.34,0.52,N,0
47.78476,29.01633,306.87,0.4,0.37,2018-08-11,0015,N20,VIIRS,n,2,287.96,1.25,N,2
47.18483,29.53438,297.98,0.41,0.37,2018-08-11,0015,N20,VIIRS,n,2,287.62,0.52,N,0
47.93014,27.54335,331.72,0.35,0.57,2018-08-11,1001,N20,VIIRS,l,2,303.16,1.65,D,0
46.6001,29.75322,333.45,0.61,0.54,2018-08-11,1001,N20,VIIRS,l,2,304.24,5.96,D,0
48.13934,27.32601,334.96,0.35,0.57,2018-08-11,1001,N20,VIIRS,n,2,300.98,2.08,D,0
47.06311,28.41365,330.95,0.33,0.55,2018-08-11,1141,N20,VIIRS,n,2,304.38,2.6,D,0
46.08001,28.53123,347.22,0.33,0.55,2018-08-11,1141,N20,VIIRS,n,2,304.99,3.13,D,0
46.07979,28.52675,333.25,0.33,0.55,2018-08-11,1141,N20,VIIRS,l,2,305.18,2.72,D,0
46.18204,28.80041,367,0.34,0.56,2018-08-11,1141,N20,VIIRS,h,2,307.12,8.27,D,0
46.59954,29.74856,367,0.38,0.59,2018-08-11,1141,N20,VIIRS,h,2,309.48,8.29,D,0
46.59916,29.73844,367,0.38,0.59,2018-08-11,1141,N20,VIIRS,h,2,308.81,8.85,D,0
46.59973,29.75364,354.76,0.38,0.59,2018-08-11,1141,N20,VIIRS,n,2,306.02,9.09,D,0
46.59935,29.7435,345.61,0.38,0.59,2018-08-11,1141,N20,VIIRS,n,2,309.24,8.29,D,0
47.04883,29.53147,339.94,0.37,0.58,2018-08-11,1141,N20,VIIRS,n,2,304.56,4.03,D,0
47.7861,29.01687,308.88,0.41,0.37,2018-08-11,2356,N20,VIIRS,n,2,289.16,1.27,N,2
48.08755,27.46639,313.86,0.45,0.39,2018-08-11,2356,N20,VIIRS,n,2,286.77,1.65,N,0
47.78729,29.03416,301.94,0.41,0.37,2018-08-11,2356,N20,VIIRS,n,2,288.7,0.53,N,0
47.7474,29.1882,336.11,0.48,0.65,2018-08-12,0942,N20,VIIRS,n,2,296.17,5.11,D,0
47.74306,29.19091,343.82,0.48,0.65,2018-08-12,0942,N20,VIIRS,n,2,298.73,7.56,D,0
48.25954,27.87651,339.18,0.52,0.67,2018-08-12,0943,N20,VIIRS,n,2,297.27,6.1,D,0
48.25836,27.87645,340.7,0.52,0.67,2018-08-12,0943,N20,VIIRS,n,2,297.32,8.16,D,0
48.25391,27.88036,336.18,0.52,0.67,2018-08-12,0943,N20,VIIRS,n,2,296.93,6.67,D,0
47.72446,29.10067,342.24,0.44,0.46,2018-08-12,1123,N20,VIIRS,n,2,300.74,4.54,D,0
47.78532,29.01637,305.85,0.39,0.44,2018-08-12,2337,N20,VIIRS,n,2,289.21,0.92,N,2
47.78532,29.0183,297.96,0.54,0.68,2018-08-13,0117,N20,VIIRS,n,2,284.42,0.91,N,2
47.78738,29.01891,301.89,0.32,0.55,2018-08-13,2318,N20,VIIRS,n,2,289.07,0.8,N,2
47.78762,29.01434,301.67,0.32,0.55,2018-08-13,2318,N20,VIIRS,n,2,288.45,0.67,N,0
48.33613,27.24335,320.33,0.54,0.51,2018-08-14,0058,N20,VIIRS,n,2,288.03,2.08,N,0
48.33311,27.24125,306.3,0.55,0.51,2018-08-14,0058,N20,VIIRS,n,2,286.89,1.26,N,0
47.78506,29.01601,305.54,0.34,0.56,2018-08-14,0058,N20,VIIRS,n,2,287.87,0.81,N,2
46.85673,29.53504,350.49,0.39,0.36,2018-08-14,1045,N20,VIIRS,n,2,318.12,9.18,D,0
46.8608,29.53891,342.93,0.39,0.36,2018-08-14,1045,N20,VIIRS,l,2,315.88,9.1,D,0
46.85999,29.53392,349.6,0.39,0.36,2018-08-14,1045,N20,VIIRS,n,2,318.04,9.18,D,0
46.86406,29.53779,345.3,0.39,0.36,2018-08-14,1045,N20,VIIRS,l,2,317.01,17.67,D,0
47.03548,29.36696,355.36,0.39,0.36,2018-08-14,1045,N20,VIIRS,n,2,314.94,7.11,D,0
48.23577,28.16312,339.77,0.39,0.36,2018-08-14,1045,N20,VIIRS,n,2,307.17,4.21,D,0
48.23905,28.16187,350.63,0.39,0.36,2018-08-14,1045,N20,VIIRS,n,2,308.15,4.83,D,0
48.23817,28.15672,340.31,0.39,0.36,2018-08-14,1045,N20,VIIRS,n,2,307.98,4.83,D,0
47.78457,29.01613,306.63,0.54,0.68,2018-08-14,2259,N20,VIIRS,n,2,290.61,1.78,N,2
47.78797,29.01282,305.75,0.54,0.68,2018-08-14,2259,N20,VIIRS,n,2,290.05,1.46,N,2
47.78566,29.01815,308.34,0.42,0.45,2018-08-15,0040,N20,VIIRS,n,2,290.9,1.44,N,2
46.98661,29.13861,337.2,0.51,0.41,2018-08-15,1026,N20,VIIRS,n,2,305.36,2.69,D,0
46.98466,28.65764,333.26,0.54,0.42,2018-08-15,1026,N20,VIIRS,n,2,307.15,2.04,D,0
46.60301,29.77271,334.93,0.77,0.77,2018-08-15,1207,N20,VIIRS,n,2,302.26,9.49,D,0
46.6715,29.2654,354.27,0.45,0.39,2018-08-16,0021,N20,VIIRS,n,2,294.73,6.67,N,0
46.66569,29.25685,316.16,0.45,0.39,2018-08-16,0021,N20,VIIRS,n,2,288.41,2.98,N,0
46.66455,29.26258,333.9,0.45,0.39,2018-08-16,0021,N20,VIIRS,n,2,291.66,4.26,N,0
46.66803,29.26399,328.64,0.45,0.39,2018-08-16,0021,N20,VIIRS,n,2,290.85,4.26,N,0
