latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
45.56832,28.37869,303.54,0.39,0.44,2019-03-24,2339,N20,VIIRS,n,2,274.04,0.85,N,0
47.79057,28.95379,300.39,0.53,0.67,2019-03-25,0118,N20,VIIRS,n,2,272.03,1.37,N,2
46.30517,28.83859,331.9,0.42,0.37,2019-03-25,1104,N20,VIIRS,n,2,303.26,2.36,D,0
46.18505,28.82875,334.35,0.41,0.37,2019-03-25,1104,N20,VIIRS,n,2,303.88,7.07,D,0
46.07631,28.55448,333.19,0.41,0.37,2019-03-25,1104,N20,VIIRS,n,2,299.32,2.83,D,0
45.59198,28.25632,335.58,0.4,0.37,2019-03-25,1104,N20,VIIRS,n,2,280.61,6.69,D,0
47.21272,27.97869,337.36,0.4,0.37,2019-03-25,1104,N20,VIIRS,n,2,292.16,6.33,D,0
47.21201,27.9733,333.63,0.4,0.37,2019-03-25,1104,N20,VIIRS,n,2,288.53,3.94,D,0
47.21608,27.97772,348.89,0.4,0.37,2019-03-25,1104,N20,VIIRS,n,2,290.12,6.85,D,0
47.21537,27.97235,345.35,0.4,0.37,2019-03-25,1104,N20,VIIRS,n,2,292.86,9.65,D,0
47.20936,27.97965,335.13,0.4,0.37,2019-03-25,1104,N20,VIIRS,n,2,289.23,6.33,D,0
45.59,28.26742,331.94,0.4,0.37,2019-03-25,1104,N20,VIIRS,n,2,282.59,3.91,D,0
45.50963,28.24541,334.23,0.4,0.37,2019-03-25,1104,N20,VIIRS,n,2,304.2,13.85,D,0
46.63799,29.55135,331.84,0.44,0.38,2019-03-25,1104,N20,VIIRS,n,2,300.72,6.33,D,0
47.78833,28.95641,303.73,0.32,0.55,2019-03-25,2319,N20,VIIRS,n,2,275.44,0.95,N,2
45.7132,28.20654,335.71,0.44,0.38,2019-03-28,0023,N20,VIIRS,n,2,269.43,4.19,N,0
45.52608,28.18433,354.26,0.37,0.58,2019-03-28,1148,N20,VIIRS,n,2,294.58,7.83,D,0
45.52591,28.1795,343.22,0.37,0.58,2019-03-28,1148,N20,VIIRS,n,2,295.93,7.66,D,0
45.52407,28.18151,355.29,0.37,0.58,2019-03-28,1148,N20,VIIRS,n,2,298.12,5.32,D,0
45.52949,28.18119,349.91,0.37,0.58,2019-03-28,1148,N20,VIIRS,n,2,295.21,5.32,D,0
47.79104,28.9555,309.06,0.39,0.36,2019-03-29,0003,N20,VIIRS,n,2,272.55,0.96,N,2
46.56834,29.83202,334.3,0.42,0.61,2019-03-29,0949,N20,VIIRS,n,2,294.13,3.38,D,0
46.39451,29.98393,367,0.42,0.61,2019-03-29,0949,N20,VIIRS,h,2,293.04,7.61,D,0
46.39683,29.98604,352.93,0.55,0.51,2019-03-29,1129,N20,VIIRS,n,2,281.53,22.92,D,0
46.45874,29.88966,338.81,0.54,0.51,2019-03-29,1129,N20,VIIRS,n,2,274.36,4.49,D,0
46.39814,29.98419,350.26,0.55,0.51,2019-03-29,1129,N20,VIIRS,n,2,278.74,20.5,D,0
46.39343,29.98481,346.35,0.55,0.51,2019-03-29,1129,N20,VIIRS,n,2,277.42,20.5,D,0
46.39637,29.9788,336.43,0.55,0.51,2019-03-29,1129,N20,VIIRS,n,2,276.59,22.92,D,0
47.47282,28.91441,346.83,0.5,0.49,2019-03-29,1130,N20,VIIRS,n,2,276.31,7.34,D,0
47.95666,27.20406,342.5,0.42,0.45,2019-03-29,1130,N20,VIIRS,n,2,278.52,5.47,D,0
47.7918,28.95386,300.34,0.51,0.41,2019-03-29,2344,N20,VIIRS,n,2,273.73,1.12,N,2
47.01767,28.16282,344.24,0.45,0.39,2019-03-30,1111,N20,VIIRS,n,2,296.04,5.45,D,0
47.02121,28.16194,333.36,0.45,0.39,2019-03-30,1111,N20,VIIRS,n,2,300.01,5.45,D,0
47.43887,28.3258,332.71,0.46,0.39,2019-03-30,1111,N20,VIIRS,n,2,299.81,4.76,D,0
47.78904,28.95238,301.71,0.54,0.51,2019-03-30,2325,N20,VIIRS,n,2,274.36,1.07,N,2
46.03497,28.80473,297.6,0.44,0.62,2019-03-31,0106,N20,VIIRS,n,2,273.12,0.55,N,0
47.78911,28.95311,308.4,0.39,0.6,2019-03-31,0106,N20,VIIRS,n,2,274.74,1.31,N,2
45.63194,28.50944,336,0.39,0.36,2019-03-31,1051,N20,VIIRS,n,2,306.6,2.58,D,0
46.92367,28.90581,333.14,0.38,0.36,2019-03-31,1052,N20,VIIRS,n,2,304.46,1.63,D,0
46.9613,29.45278,335.47,0.39,0.36,2019-03-31,1052,N20,VIIRS,n,2,308.42,2.67,D,0
46.53869,28.34788,330.28,0.39,0.36,2019-03-31,1052,N20,VIIRS,l,2,304.81,2.04,D,0
46.32313,28.63207,333.81,0.38,0.36,2019-03-31,1052,N20,VIIRS,l,2,308.64,3.44,D,0
48.08189,27.20868,346.05,0.39,0.36,2019-03-31,1052,N20,VIIRS,n,2,301.03,5.88,D,0
47.96004,28.6104,333.21,0.38,0.36,2019-03-31,1052,N20,VIIRS,n,2,303.06,2.54,D,0
46.02892,28.63383,346.11,0.39,0.36,2019-03-31,1052,N20,VIIRS,n,2,309.04,5.38,D,0
47.7521,27.37874,334.01,0.39,0.36,2019-03-31,1052,N20,VIIRS,n,2,305.63,2.91,D,0
47.45728,28.28173,345.19,0.38,0.36,2019-03-31,1052,N20,VIIRS,n,2,302.8,4.41,D,0
47.42533,28.49542,333.26,0.38,0.36,2019-03-31,1052,N20,VIIRS,n,2,301.93,4.37,D,0
47.42611,28.50044,346.75,0.38,0.36,2019-03-31,1052,N20,VIIRS,n,2,300.83,4.37,D,0
47.42286,28.50153,342.44,0.38,0.36,2019-03-31,1052,N20,VIIRS,n,2,302.29,4.37,D,0
47.42363,28.50655,331.63,0.38,0.36,2019-03-31,1052,N20,VIIRS,n,2,300.51,3.07,D,0
47.19944,29.14653,343.65,0.38,0.36,2019-03-31,1052,N20,VIIRS,n,2,308.84,4.37,D,0
48.09597,27.08377,335.46,0.39,0.36,2019-03-31,1052,N20,VIIRS,l,2,308.74,5.39,D,0
47.82239,27.24258,332.43,0.39,0.36,2019-03-31,1052,N20,VIIRS,n,2,302.12,4.04,D,0
47.7932,28.95312,300.55,0.45,0.63,2019-03-31,2306,N20,VIIRS,n,2,276.78,1.87,N,2
47.78795,28.9538,305.21,0.49,0.49,2019-04-01,0047,N20,VIIRS,n,2,276.64,1.84,N,2
47.82415,28.08706,337.75,0.48,0.4,2019-04-01,1033,N20,VIIRS,n,2,301.17,23.42,D,0
47.98371,28.5991,335.41,0.46,0.39,2019-04-01,1033,N20,VIIRS,n,2,298.58,4.28,D,0
47.33964,28.64736,329.97,0.46,0.39,2019-04-01,1033,N20,VIIRS,n,2,295.89,4.69,D,0
47.19662,28.82161,335.65,0.46,0.39,2019-04-01,1033,N20,VIIRS,n,2,301.54,4.52,D,0
46.84753,28.35882,344.5,0.48,0.4,2019-04-01,1033,N20,VIIRS,n,2,301.88,5.75,D,0
46.84396,28.36033,344.79,0.48,0.4,2019-04-01,1033,N20,VIIRS,n,2,301.95,5.75,D,0
46.88979,28.76108,331.56,0.47,0.4,2019-04-01,1033,N20,VIIRS,n,2,295.13,2.71,D,0
46.88598,29.13346,331.48,0.46,0.39,2019-04-01,1033,N20,VIIRS,n,2,299.59,2.51,D,0
46.82706,29.2294,337.27,0.45,0.39,2019-04-01,1033,N20,VIIRS,n,2,298.89,2.29,D,0
46.18836,28.8262,333.07,0.48,0.4,2019-04-01,1033,N20,VIIRS,n,2,302.77,3.33,D,0
45.51767,28.36208,331.43,0.51,0.41,2019-04-01,1033,N20,VIIRS,n,2,303.17,2.56,D,0
45.59415,28.26924,350.75,0.77,0.78,2019-04-01,1214,N20,VIIRS,n,2,294.9,24.77,D,0
47.99672,28.38949,325.02,0.79,0.78,2019-04-01,1214,N20,VIIRS,n,2,289.26,4.6,D,0
46.75426,29.47624,298.61,0.71,0.75,2019-04-01,2248,N20,VIIRS,n,2,274.26,1.6,N,0
46.74952,29.47151,300.1,0.71,0.75,2019-04-01,2248,N20,VIIRS,n,2,273.86,2.09,N,0
47.18752,28.46282,302.64,0.47,0.4,2019-04-02,0028,N20,VIIRS,n,2,273.18,1.05,N,0
46.79723,29.38355,296.8,0.52,0.41,2019-04-02,0028,N20,VIIRS,n,2,273.28,0.72,N,0
47.18399,28.46133,321.59,0.47,0.4,2019-04-02,0028,N20,VIIRS,n,2,272.96,1.79,N,0
46.75301,29.47838,311.03,0.52,0.42,2019-04-02,0028,N20,VIIRS,n,2,274.46,2.28,N,0
47.78877,28.95441,311.95,0.48,0.4,2019-04-02,0028,N20,VIIRS,n,2,277.79,1.91,N,2
46.74937,29.4766,304.52,0.52,0.42,2019-04-02,0028,N20,VIIRS,n,2,274.2,1.28,N,0
45.65849,28.28029,315.22,0.49,0.41,2019-04-02,0029,N20,VIIRS,n,2,275.97,2.5,N,0
47.5458,28.98912,345.82,0.45,0.47,2019-04-02,1014,N20,VIIRS,n,2,293.46,4.67,D,0
47.1318,29.33811,340.64,0.45,0.47,2019-04-02,1014,N20,VIIRS,n,2,298.75,6.41,D,0
46.86505,28.43481,332.14,0.5,0.49,2019-04-02,1014,N20,VIIRS,n,2,299.68,3.34,D,0
46.86084,28.43722,333.66,0.5,0.49,2019-04-02,1014,N20,VIIRS,n,2,294.97,3.34,D,0
46.85186,28.85991,329.83,0.48,0.48,2019-04-02,1014,N20,VIIRS,n,2,293.64,3.67,D,0
46.84197,28.85806,337.51,0.48,0.48,2019-04-02,1014,N20,VIIRS,n,2,297.9,3.28,D,0
46.80741,28.89072,344.2,0.48,0.48,2019-04-02,1014,N20,VIIRS,n,2,295.8,8.93,D,0
46.80327,28.89307,338.79,0.48,0.48,2019-04-02,1014,N20,VIIRS,n,2,294.41,8.93,D,0
46.61366,29.59585,345.31,0.45,0.47,2019-04-02,1014,N20,VIIRS,n,2,297.07,7.33,D,0
46.09625,28.36617,328.14,0.53,0.5,2019-04-02,1014,N20,VIIRS,n,2,297.23,2.63,D,0
46.46088,29.88689,333.5,0.44,0.46,2019-04-02,1014,N20,VIIRS,n,2,296.53,1.68,D,0
47.54989,28.98698,339.68,0.45,0.47,2019-04-02,1014,N20,VIIRS,n,2,293.79,4.67,D,0
47.36324,28.24893,340.32,0.49,0.49,2019-04-02,1014,N20,VIIRS,n,2,292.61,8.09,D,0
47.11361,28.73263,332.2,0.48,0.48,2019-04-02,1014,N20,VIIRS,n,2,295.13,5.94,D,0
47.87533,27.86524,339.77,0.5,0.49,2019-04-02,1015,N20,VIIRS,n,2,299.3,6.16,D,0
48.40513,27.3086,350.1,0.51,0.49,2019-04-02,1015,N20,VIIRS,n,2,293.74,5.2,D,0
48.40674,27.31493,347.95,0.51,0.49,2019-04-02,1015,N20,VIIRS,n,2,291.61,5.2,D,0
48.40248,27.31734,334.49,0.51,0.49,2019-04-02,1015,N20,VIIRS,n,2,291.68,5.2,D,0
45.74493,28.25983,331.21,0.45,0.63,2019-04-02,1155,N20,VIIRS,n,2,299.91,9.39,D,0
48.30344,27.84429,329.76,0.45,0.63,2019-04-02,1155,N20,VIIRS,n,2,293.77,1.66,D,0
48.10357,27.4352,337.95,0.43,0.62,2019-04-02,1155,N20,VIIRS,n,2,296.62,4.72,D,0
48.10254,27.43783,347.95,0.43,0.62,2019-04-02,1155,N20,VIIRS,n,2,296.65,3.54,D,0
47.90885,28.66243,328.15,0.49,0.65,2019-04-02,1155,N20,VIIRS,n,2,295.86,4.45,D,0
47.90892,28.66897,334.21,0.49,0.65,2019-04-02,1155,N20,VIIRS,n,2,294.31,4.99,D,0
47.90773,28.6644,336.97,0.49,0.65,2019-04-02,1155,N20,VIIRS,n,2,296.44,6.26,D,0
47.78284,28.1695,353.65,0.46,0.64,2019-04-02,1155,N20,VIIRS,n,2,295.5,6.91,D,0
47.3617,28.25267,331.23,0.46,0.64,2019-04-02,1155,N20,VIIRS,n,2,289.57,2.47,D,0
47.34764,28.45531,345.77,0.47,0.64,2019-04-02,1155,N20,VIIRS,n,2,292.3,4.64,D,0
47.1574,28.46205,337.18,0.47,0.64,2019-04-02,1155,N20,VIIRS,n,2,293.41,4.53,D,0
46.95552,28.2036,356.15,0.46,0.63,2019-04-02,1155,N20,VIIRS,n,2,298.56,6.88,D,0
46.84616,28.86432,328.05,0.49,0.65,2019-04-02,1155,N20,VIIRS,n,2,292.93,2.29,D,0
46.78645,28.94005,367,0.5,0.66,2019-04-02,1155,N20,VIIRS,h,2,291.4,10.26,D,0
46.78593,28.9465,327.95,0.5,0.66,2019-04-02,1155,N20,VIIRS,n,2,294.91,5.71,D,0
46.78581,28.93983,367,0.5,0.65,2019-04-02,1155,N20,VIIRS,h,2,292.49,5.71,D,0
46.55642,28.30631,336.79,0.46,0.64,2019-04-02,1155,N20,VIIRS,n,2,294.89,1.6,D,0
45.74479,28.25405,354.68,0.45,0.63,2019-04-02,1155,N20,VIIRS,n,2,302.15,9.39,D,0
48.30179,27.28751,331.49,0.42,0.61,2019-04-02,1155,N20,VIIRS,n,2,299.63,2.04,D,0
45.74609,28.25488,355.6,0.45,0.63,2019-04-02,1155,N20,VIIRS,n,2,302.8,15.46,D,0
45.58964,28.28014,345.45,0.45,0.63,2019-04-02,1155,N20,VIIRS,n,2,299.12,5.68,D,0
45.58979,28.28596,350.5,0.45,0.63,2019-04-02,1155,N20,VIIRS,n,2,297.33,5.68,D,0
48.40656,27.30296,331.27,0.42,0.61,2019-04-02,1155,N20,VIIRS,n,2,294.49,2.32,D,0
48.40116,27.31513,343.47,0.42,0.61,2019-04-02,1155,N20,VIIRS,n,2,295.04,3.74,D,0
48.38821,27.75275,330.75,0.44,0.63,2019-04-02,1155,N20,VIIRS,n,2,295.03,2.85,D,0
47.80178,27.93247,300,0.39,0.36,2019-04-03,0009,N20,VIIRS,n,2,269.21,0.32,N,0
47.71146,27.98649,299.26,0.38,0.36,2019-04-03,0009,N20,VIIRS,n,2,268.05,0.59,N,0
47.78898,28.95331,314.51,0.38,0.36,2019-04-03,0009,N20,VIIRS,n,2,273.34,1.39,N,2
46.56808,29.90681,295.74,0.4,0.37,2019-04-03,0010,N20,VIIRS,n,2,267.88,0.58,N,0
45.54184,28.32883,312.12,0.39,0.36,2019-04-03,0010,N20,VIIRS,n,2,271.55,1.64,N,0
47.10932,28.76005,297.99,0.39,0.36,2019-04-03,0010,N20,VIIRS,n,2,269.38,0.62,N,0
47.27467,28.41353,316.45,0.38,0.36,2019-04-03,0010,N20,VIIRS,n,2,266.85,1.34,N,0
47.2944,28.28865,295.5,0.38,0.36,2019-04-03,0010,N20,VIIRS,n,2,268.54,1.1,N,0
46.80082,29.7373,301.75,0.39,0.36,2019-04-03,0010,N20,VIIRS,n,2,268.98,0.79,N,0
47.10607,28.75892,297.58,0.39,0.36,2019-04-03,0010,N20,VIIRS,n,2,268.78,0.62,N,0
46.86763,28.7887,296.42,0.39,0.36,2019-04-03,0010,N20,VIIRS,n,2,267.14,0.46,N,0
47.27387,28.41853,311.76,0.38,0.36,2019-04-03,0010,N20,VIIRS,n,2,267.91,1.15,N,0
46.58427,29.55902,347.67,0.37,0.58,2019-04-03,0955,N20,VIIRS,n,2,293.23,4.17,D,0
46.58304,29.55477,335.29,0.37,0.58,2019-04-03,0955,N20,VIIRS,n,2,292.81,4.58,D,0
46.59035,29.56,342.46,0.37,0.58,2019-04-03,0955,N20,VIIRS,n,2,297.53,4.17,D,0
46.58549,29.56331,367,0.37,0.58,2019-04-03,0955,N20,VIIRS,h,2,294.59,4.17,D,0
46.57747,28.57993,345.7,0.41,0.6,2019-04-03,0955,N20,VIIRS,n,2,296.37,4.73,D,0
46.58912,29.55571,330.53,0.37,0.58,2019-04-03,0955,N20,VIIRS,n,2,295.13,4.17,D,0
47.66557,28.04883,327.94,0.4,0.6,2019-04-03,0956,N20,VIIRS,n,2,293.17,1.16,D,0
46.5775,28.57851,343.74,0.41,0.6,2019-04-03,0956,N20,VIIRS,n,2,295.62,4.99,D,0
46.92379,29.41441,338.94,0.36,0.58,2019-04-03,0956,N20,VIIRS,n,2,296.55,3.39,D,0
46.68734,28.53899,330.74,0.4,0.6,2019-04-03,0956,N20,VIIRS,n,2,297.85,4.24,D,0
46.6869,28.53665,330.73,0.4,0.6,2019-04-03,0956,N20,VIIRS,n,2,297.73,1.31,D,0
47.02306,28.66336,329.67,0.39,0.59,2019-04-03,0956,N20,VIIRS,n,2,296.15,2.6,D,0
47.05723,28.67803,327.23,0.39,0.59,2019-04-03,0956,N20,VIIRS,n,2,290.15,1.85,D,0
47.23608,28.74053,326.51,0.38,0.59,2019-04-03,0956,N20,VIIRS,n,2,294.13,1.15,D,0
47.14716,28.36043,331.39,0.4,0.6,2019-04-03,0956,N20,VIIRS,n,2,294.44,2.57,D,0
47.36714,29.08849,329.42,0.36,0.58,2019-04-03,0956,N20,VIIRS,n,2,292.34,1.87,D,0
47.34171,28.87992,326.01,0.37,0.58,2019-04-03,0956,N20,VIIRS,n,2,295.13,1.45,D,0
47.26921,28.31901,351.22,0.4,0.6,2019-04-03,0956,N20,VIIRS,n,2,291.95,6.3,D,0
47.29197,28.29406,329.56,0.4,0.6,2019-04-03,0956,N20,VIIRS,n,2,291.84,2.88,D,0
47.29711,28.29103,337.87,0.4,0.6,2019-04-03,0956,N20,VIIRS,n,2,291.41,2.88,D,0
47.29746,28.28804,330.02,0.4,0.6,2019-04-03,0956,N20,VIIRS,n,2,289.63,2.19,D,0
47.49445,28.66951,334.03,0.38,0.58,2019-04-03,0956,N20,VIIRS,n,2,296.01,1.95,D,0
47.6713,27.37839,330.19,0.42,0.61,2019-04-03,0956,N20,VIIRS,n,2,294.46,1.43,D,0
47.86142,27.90516,331.87,0.4,0.6,2019-04-03,0956,N20,VIIRS,n,2,295.68,1.65,D,0
48.29181,27.96687,327.62,0.38,0.59,2019-04-03,0956,N20,VIIRS,n,2,292.65,1.81,D,0
48.34368,27.14295,367,0.41,0.61,2019-04-03,0956,N20,VIIRS,h,2,295.17,6.86,D,0
48.36908,27.79912,330.18,0.54,0.51,2019-04-03,1136,N20,VIIRS,n,2,295.35,4.61,D,0
46.67794,28.63007,331.08,0.57,0.52,2019-04-03,1136,N20,VIIRS,n,2,299.64,4.1,D,0
46.68176,28.53457,332.97,0.56,0.51,2019-04-03,1136,N20,VIIRS,n,2,302.87,2.97,D,0
46.48493,28.7845,342.66,0.57,0.52,2019-04-03,1136,N20,VIIRS,n,2,301.58,4.69,D,0
46.48564,28.78382,342.71,0.57,0.52,2019-04-03,1136,N20,VIIRS,n,2,302.31,6.24,D,0
45.94262,28.38938,340.91,0.54,0.51,2019-04-03,1136,N20,VIIRS,n,2,300.03,6.97,D,0
45.94095,28.39075,342.45,0.54,0.51,2019-04-03,1136,N20,VIIRS,n,2,300.72,11.43,D,0
45.75288,28.21745,341.24,0.53,0.5,2019-04-03,1136,N20,VIIRS,n,2,301.57,4.17,D,0
46.78698,29.01199,341.25,0.59,0.53,2019-04-03,1136,N20,VIIRS,n,2,303.06,12.21,D,0
46.79186,29.01136,341.4,0.59,0.53,2019-04-03,1136,N20,VIIRS,n,2,301.8,22.07,D,0
46.79142,29.00378,334.26,0.59,0.53,2019-04-03,1136,N20,VIIRS,n,2,300.06,22.07,D,0
46.9549,28.93994,332.86,0.59,0.53,2019-04-03,1136,N20,VIIRS,n,2,296.35,2.73,D,0
47.00556,28.63771,341.15,0.57,0.52,2019-04-03,1136,N20,VIIRS,n,2,301.22,12.08,D,0
47.0048,28.6372,340.66,0.57,0.52,2019-04-03,1136,N20,VIIRS,n,2,301.43,8.08,D,0
47.03052,28.66478,335.36,0.57,0.52,2019-04-03,1136,N20,VIIRS,n,2,298.15,5.52,D,0
47.0301,28.65733,336.96,0.57,0.52,2019-04-03,1136,N20,VIIRS,n,2,300.74,5.52,D,0
47.23619,28.73927,346.86,0.58,0.52,2019-04-03,1136,N20,VIIRS,n,2,303.52,19.16,D,0
47.29225,28.2966,331.26,0.55,0.51,2019-04-03,1136,N20,VIIRS,n,2,295.4,2.93,D,0
47.34702,28.88574,340.64,0.59,0.53,2019-04-03,1136,N20,VIIRS,n,2,299.05,7.58,D,0
47.34656,28.87789,340.48,0.59,0.53,2019-04-03,1136,N20,VIIRS,n,2,299.34,9.69,D,0
47.29321,28.29677,338.92,0.55,0.51,2019-04-03,1136,N20,VIIRS,n,2,296.04,4.61,D,0
47.34443,28.87885,344.17,0.59,0.53,2019-04-03,1136,N20,VIIRS,n,2,299.49,12.87,D,0
47.381,27.95155,340.41,0.53,0.5,2019-04-03,1136,N20,VIIRS,n,2,297.26,4.94,D,0
47.38336,27.95004,339.71,0.53,0.5,2019-04-03,1136,N20,VIIRS,n,2,298.67,6.88,D,0
47.40231,27.8762,334.21,0.53,0.5,2019-04-03,1136,N20,VIIRS,n,2,300.6,6.77,D,0
47.59261,28.93065,339.09,0.6,0.53,2019-04-03,1136,N20,VIIRS,n,2,295.07,5.1,D,0
47.95555,27.80619,334.87,0.53,0.5,2019-04-03,1136,N20,VIIRS,n,2,300.94,4.29,D,0
48.11247,27.09528,340.07,0.5,0.49,2019-04-03,1136,N20,VIIRS,n,2,299.29,8.03,D,0
48.11696,27.09451,331.6,0.5,0.49,2019-04-03,1136,N20,VIIRS,n,2,298.6,6.46,D,0
48.33009,27.54222,342.71,0.52,0.5,2019-04-03,1136,N20,VIIRS,n,2,294.82,4.9,D,0
48.31092,27.16529,343.9,0.5,0.49,2019-04-03,1136,N20,VIIRS,n,2,297.62,13.69,D,0
48.36441,27.79981,344.08,0.54,0.51,2019-04-03,1136,N20,VIIRS,n,2,297.78,4.61,D,0
46.95199,28.81853,324.94,0.44,0.39,2019-04-03,2351,N20,VIIRS,n,2,269.23,2.05,N,0
47.78962,28.9581,301.2,0.45,0.39,2019-04-03,2351,N20,VIIRS,n,2,273.22,1.78,N,2
47.56167,29.02427,303.08,0.44,0.39,2019-04-03,2351,N20,VIIRS,n,2,269.95,1.46,N,3
47.5043,28.44052,307.16,0.46,0.39,2019-04-03,2351,N20,VIIRS,n,2,268.68,1.28,N,0
47.1493,28.54848,299.77,0.46,0.39,2019-04-03,2351,N20,VIIRS,n,2,269.15,1.36,N,0
47.45393,28.74789,311.75,0.73,0.76,2019-04-04,0131,N20,VIIRS,n,2,269.12,2.37,N,0
47.27996,28.50462,327.38,0.62,0.71,2019-04-04,0937,N20,VIIRS,n,2,290.88,5.43,D,0
46.60575,29.80997,327.94,0.57,0.69,2019-04-04,0937,N20,VIIRS,n,2,293.2,2.46,D,0
47.14589,28.54539,354.15,0.62,0.72,2019-04-04,0937,N20,VIIRS,n,2,294.16,9.46,D,0
47.14559,28.54606,353.72,0.62,0.72,2019-04-04,0937,N20,VIIRS,n,2,294.02,8.09,D,0
47.27663,28.51633,343.71,0.62,0.71,2019-04-04,0937,N20,VIIRS,n,2,290.08,8.01,D,0
47.27374,28.50809,325.83,0.62,0.71,2019-04-04,0937,N20,VIIRS,n,2,293.38,7.13,D,0
47.19776,28.01378,348.93,0.65,0.73,2019-04-04,0937,N20,VIIRS,n,2,289.86,7.76,D,0
47.19576,28.01597,348.42,0.65,0.73,2019-04-04,0937,N20,VIIRS,n,2,289.82,8.24,D,0
47.504,28.44376,328.36,0.61,0.71,2019-04-04,0937,N20,VIIRS,n,2,292.48,4.09,D,0
47.5602,28.05198,327.93,0.63,0.72,2019-04-04,0937,N20,VIIRS,n,2,288.73,3.03,D,0
47.81343,27.58968,337.98,0.65,0.73,2019-04-04,0937,N20,VIIRS,n,2,290.8,11.12,D,0
47.81051,27.58152,355.71,0.65,0.73,2019-04-04,0937,N20,VIIRS,n,2,292.79,11.12,D,0
47.81639,27.5767,345.75,0.65,0.73,2019-04-04,0937,N20,VIIRS,n,2,290.87,11.16,D,0
47.35693,27.67223,335.17,0.49,0.4,2019-04-04,1117,N20,VIIRS,n,2,298.04,4.21,D,0
45.50774,28.40948,330.87,0.5,0.41,2019-04-04,1117,N20,VIIRS,n,2,298.37,1.67,D,0
46.30204,28.26352,331.99,0.5,0.41,2019-04-04,1117,N20,VIIRS,n,2,294.91,2.82,D,0
46.44812,28.67869,342.99,0.52,0.42,2019-04-04,1117,N20,VIIRS,n,2,299.04,8.99,D,0
46.97152,28.82711,332.55,0.53,0.42,2019-04-04,1117,N20,VIIRS,n,2,297.66,5.54,D,0
47.113,28.73347,340.8,0.53,0.42,2019-04-04,1117,N20,VIIRS,n,2,297.26,5.77,D,0
47.12942,28.70107,338.28,0.53,0.42,2019-04-04,1117,N20,VIIRS,n,2,299.31,8.13,D,0
47.1471,28.54589,330.77,0.52,0.42,2019-04-04,1117,N20,VIIRS,n,2,298.1,2.6,D,0
47.14641,28.53883,330.44,0.52,0.42,2019-04-04,1117,N20,VIIRS,n,2,295.45,2.6,D,0
47.20997,28.79041,331.48,0.54,0.42,2019-04-04,1117,N20,VIIRS,n,2,296.69,25.08,D,0
47.2011,28.00883,329.78,0.5,0.41,2019-04-04,1117,N20,VIIRS,n,2,295.47,4.4,D,0
47.20551,28.01457,331.32,0.5,0.41,2019-04-04,1117,N20,VIIRS,n,2,294.69,4.4,D,0
47.27896,28.51741,330.36,0.52,0.42,2019-04-04,1117,N20,VIIRS,n,2,295.74,3.6,D,0
47.26435,28.66397,335.48,0.53,0.42,2019-04-04,1117,N20,VIIRS,n,2,302.41,3.87,D,0
47.2783,28.51061,335.89,0.52,0.42,2019-04-04,1117,N20,VIIRS,n,2,300.11,7.43,D,0
47.37311,28.30697,331.67,0.52,0.41,2019-04-04,1117,N20,VIIRS,n,2,295.06,2.43,D,0
47.38036,27.928,330.67,0.5,0.41,2019-04-04,1117,N20,VIIRS,n,2,294.15,5.77,D,0
47.38408,27.92712,331.55,0.5,0.41,2019-04-04,1117,N20,VIIRS,n,2,293.95,6.01,D,0
47.50234,28.44802,337.52,0.52,0.42,2019-04-04,1117,N20,VIIRS,n,2,299.7,4.63,D,0
47.50166,28.44119,340.04,0.52,0.42,2019-04-04,1117,N20,VIIRS,n,2,298.3,4.63,D,0
47.71228,29.01918,337.82,0.55,0.43,2019-04-04,1117,N20,VIIRS,n,2,303.11,11.19,D,0
47.63282,28.21475,336.62,0.51,0.41,2019-04-04,1117,N20,VIIRS,n,2,300.08,6.52,D,0
47.7114,29.0183,344.72,0.55,0.43,2019-04-04,1117,N20,VIIRS,n,2,301.1,9.78,D,0
47.84791,27.95527,332.77,0.51,0.41,2019-04-04,1117,N20,VIIRS,n,2,302.03,18.36,D,0
47.81354,27.58166,341.98,0.49,0.4,2019-04-04,1117,N20,VIIRS,n,2,299.06,5.89,D,0
47.96032,28.62361,333.93,0.54,0.42,2019-04-04,1117,N20,VIIRS,n,2,298.15,7.55,D,0
48.15742,27.53138,329.65,0.49,0.4,2019-04-04,1117,N20,VIIRS,n,2,296.64,2.94,D,0
48.29438,27.97051,342.93,0.51,0.41,2019-04-04,1117,N20,VIIRS,n,2,299.14,10.09,D,0
47.26575,28.6634,331.86,0.53,0.42,2019-04-04,1117,N20,VIIRS,n,2,301.45,2.2,D,0
47.20177,28.01537,330.6,0.5,0.41,2019-04-04,1117,N20,VIIRS,n,2,294.76,4.4,D,0
47.78809,28.95431,301.72,0.46,0.47,2019-04-04,2332,N20,VIIRS,n,2,273.94,2.36,N,2
46.79586,29.22205,335.8,0.44,0.46,2019-04-04,2332,N20,VIIRS,n,2,272.74,3.85,N,0
47.48425,28.15972,316.83,0.5,0.49,2019-04-04,2332,N20,VIIRS,n,2,273.68,2.09,N,0
47.20129,29.32038,310.56,0.44,0.46,2019-04-04,2332,N20,VIIRS,n,2,270.37,1.41,N,0
