latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
48.33066,27.8684,325.43,0.54,0.42,2022-03-19,1027,N20,VIIRS,n,2,289.04,2.39,D,0
48.31936,27.83508,332.94,0.54,0.42,2022-03-19,1027,N20,VIIRS,n,2,287.87,3.39,D,0
48.31193,27.83878,340.75,0.54,0.42,2022-03-19,1027,N20,VIIRS,n,2,292.89,13.53,D,0
48.30821,27.84057,337.99,0.54,0.42,2022-03-19,1027,N20,VIIRS,n,2,291.25,5.01,D,0
48.28589,27.85143,332.66,0.54,0.42,2022-03-19,1027,N20,VIIRS,n,2,290.43,9.29,D,0
46.70905,29.35215,356.25,0.73,0.76,2022-03-19,1207,N20,VIIRS,l,2,285.47,14.39,D,0
46.70922,29.34165,332.92,0.73,0.76,2022-03-19,1207,N20,VIIRS,n,2,284.72,11.21,D,0
46.71227,29.34837,330.41,0.73,0.76,2022-03-19,1207,N20,VIIRS,n,2,287.47,4.23,D,0
46.70521,29.34733,356.39,0.73,0.76,2022-03-19,1207,N20,VIIRS,l,2,286.89,11.64,D,0
45.86128,28.46828,328.85,0.66,0.73,2022-03-19,1207,N20,VIIRS,n,2,288.81,3.75,D,0
45.86015,28.47394,330.64,0.66,0.73,2022-03-19,1207,N20,VIIRS,n,2,287.15,5.89,D,0
45.82729,28.11508,337.99,0.64,0.72,2022-03-19,1207,N20,VIIRS,n,2,284.8,6.8,D,0
45.80039,28.13162,356.33,0.64,0.72,2022-03-19,1207,N20,VIIRS,l,2,284.12,9.44,D,3
45.80466,28.12794,347.54,0.64,0.72,2022-03-19,1207,N20,VIIRS,n,2,287.34,10.67,D,0
46.84206,28.75317,331.67,0.69,0.74,2022-03-19,1207,N20,VIIRS,n,2,286.83,6.1,D,0
46.84136,28.74883,331.27,0.69,0.74,2022-03-19,1207,N20,VIIRS,n,2,285.93,8.5,D,0
46.86899,28.75022,339.53,0.69,0.74,2022-03-19,1207,N20,VIIRS,n,2,285.69,5.41,D,0
46.89899,29.18236,331.01,0.72,0.76,2022-03-19,1207,N20,VIIRS,n,2,286.05,4.82,D,0
46.89661,29.17659,329.57,0.72,0.76,2022-03-19,1207,N20,VIIRS,n,2,286.47,5.18,D,0
46.99442,28.58094,330.25,0.68,0.74,2022-03-19,1207,N20,VIIRS,n,2,280.91,5.74,D,0
46.99438,28.5813,331.63,0.68,0.74,2022-03-19,1207,N20,VIIRS,n,2,281.13,4.91,D,0
47.15425,28.11661,327.84,0.64,0.72,2022-03-19,1207,N20,VIIRS,n,2,282.2,2.75,D,0
47.15664,28.11079,353.52,0.64,0.72,2022-03-19,1207,N20,VIIRS,n,2,287.29,13.23,D,0
47.15658,28.11858,356.48,0.64,0.72,2022-03-19,1207,N20,VIIRS,l,2,283.3,13.23,D,0
47.16338,28.11021,344.69,0.64,0.72,2022-03-19,1207,N20,VIIRS,n,2,286.97,13.23,D,0
47.44223,28.43637,338.69,0.67,0.73,2022-03-19,1207,N20,VIIRS,n,2,285.67,3.84,D,0
48.1396,27.61307,341.67,0.61,0.71,2022-03-19,1208,N20,VIIRS,n,2,286.29,6.09,D,0
48.3075,27.84691,331.51,0.63,0.72,2022-03-19,1208,N20,VIIRS,n,2,286.96,4.74,D,0
48.31424,27.83847,340.58,0.63,0.72,2022-03-19,1208,N20,VIIRS,n,2,289.73,4.74,D,0
48.35953,27.60629,337.15,0.61,0.71,2022-03-19,1208,N20,VIIRS,n,2,288.14,5.07,D,0
48.05012,28.06787,331.87,0.64,0.72,2022-03-19,1208,N20,VIIRS,n,2,289.14,5.72,D,0
48.07941,28.67102,335.44,0.68,0.74,2022-03-19,1208,N20,VIIRS,n,2,289.56,5.94,D,0
48.0521,28.06788,337.98,0.64,0.72,2022-03-19,1208,N20,VIIRS,n,2,290.76,3.79,D,0
48.07871,28.6713,329.07,0.69,0.74,2022-03-19,1208,N20,VIIRS,n,2,290.55,6.44,D,0
48.28071,27.85497,331.17,0.63,0.72,2022-03-19,1208,N20,VIIRS,n,2,288.87,3.32,D,0
47.44278,28.43659,336.18,0.67,0.73,2022-03-19,1208,N20,VIIRS,n,2,284.99,5.67,D,0
47.56774,27.964,332.08,0.63,0.72,2022-03-19,1208,N20,VIIRS,n,2,288.03,6.57,D,0
47.56388,27.96556,350.01,0.63,0.72,2022-03-19,1208,N20,VIIRS,n,2,288.67,8.01,D,0
47.68546,28.19547,348.34,0.65,0.73,2022-03-19,1208,N20,VIIRS,n,2,287.39,5.53,D,0
47.71036,29.0341,346.71,0.71,0.75,2022-03-19,1208,N20,VIIRS,n,2,288.62,8.11,D,0
47.71049,29.02454,342.18,0.71,0.75,2022-03-19,1208,N20,VIIRS,n,2,290.04,8.11,D,0
47.76419,29.20381,329.32,0.72,0.76,2022-03-19,1208,N20,VIIRS,n,2,285.97,3.05,D,0
47.76155,29.19757,329,0.72,0.76,2022-03-19,1208,N20,VIIRS,n,2,287.15,4.58,D,0
47.89499,28.54404,328.03,0.68,0.74,2022-03-19,1208,N20,VIIRS,n,2,284.66,7.16,D,0
47.89509,28.53486,354.21,0.68,0.74,2022-03-19,1208,N20,VIIRS,n,2,287.31,7.16,D,0
46.28512,28.81369,312.67,0.44,0.39,2022-03-20,0022,N20,VIIRS,n,2,268.57,1.09,N,0
46.28444,28.81828,313.99,0.44,0.39,2022-03-20,0022,N20,VIIRS,n,2,264.82,1.66,N,0
46.31422,28.41369,346.08,0.43,0.38,2022-03-20,0022,N20,VIIRS,n,2,269.02,5.51,N,0
45.80574,28.13148,318.52,0.43,0.38,2022-03-20,0022,N20,VIIRS,n,2,265.03,1.63,N,0
45.83464,28.11374,327.13,0.43,0.38,2022-03-20,0022,N20,VIIRS,n,2,267.27,2.5,N,0
47.09449,28.24433,338.39,0.59,0.53,2022-03-20,1008,N20,VIIRS,n,2,283.61,5.53,D,0
45.83566,28.11423,332.38,0.32,0.55,2022-03-20,1008,N20,VIIRS,n,2,282.98,2.46,D,0
45.94126,28.38364,344.25,0.63,0.54,2022-03-20,1008,N20,VIIRS,n,2,288.88,5.83,D,0
45.94595,28.38114,335.57,0.63,0.54,2022-03-20,1008,N20,VIIRS,n,2,287.19,5.83,D,0
46.09264,28.27557,337.07,0.63,0.54,2022-03-20,1008,N20,VIIRS,n,2,286.38,15.54,D,0
46.56958,29.88433,342.02,0.51,0.5,2022-03-20,1008,N20,VIIRS,n,2,291.27,17.09,D,0
46.5723,29.87569,345.51,0.51,0.5,2022-03-20,1008,N20,VIIRS,n,2,291.97,11.42,D,0
46.57662,29.87342,326.88,0.51,0.5,2022-03-20,1008,N20,VIIRS,n,2,284.62,2.05,D,0
46.35429,28.86346,333.39,0.58,0.52,2022-03-20,1008,N20,VIIRS,n,2,273.38,5.2,D,0
46.35397,28.86146,336.02,0.58,0.52,2022-03-20,1008,N20,VIIRS,n,2,273.51,5.33,D,0
46.84317,29.0313,340.67,0.55,0.51,2022-03-20,1008,N20,VIIRS,n,2,278.85,5.45,D,0
46.84092,29.03202,338.95,0.55,0.51,2022-03-20,1008,N20,VIIRS,n,2,278.79,8.5,D,0
46.91659,28.76833,332.39,0.56,0.52,2022-03-20,1008,N20,VIIRS,n,2,279,3.53,D,0
47.16613,28.51561,340.74,0.57,0.52,2022-03-20,1008,N20,VIIRS,n,2,286.99,18.94,D,0
47.16441,28.50898,326.28,0.57,0.52,2022-03-20,1008,N20,VIIRS,n,2,289.04,19.87,D,0
47.09497,28.24405,338.34,0.59,0.53,2022-03-20,1008,N20,VIIRS,n,2,283.93,6.82,D,0
47.16083,28.51102,333.15,0.57,0.52,2022-03-20,1008,N20,VIIRS,n,2,283.77,12.98,D,0
47.16702,28.5149,339.52,0.57,0.52,2022-03-20,1008,N20,VIIRS,n,2,286.15,12.98,D,0
47.16526,28.50832,326.55,0.57,0.52,2022-03-20,1008,N20,VIIRS,n,2,289.34,12.98,D,0
47.13314,28.32992,340.15,0.58,0.52,2022-03-20,1008,N20,VIIRS,n,2,276,7.7,D,0
47.38132,28.90765,339.66,0.54,0.51,2022-03-20,1008,N20,VIIRS,n,2,285.6,5.97,D,0
47.38572,28.90523,340.27,0.54,0.51,2022-03-20,1008,N20,VIIRS,n,2,285.52,10.56,D,0
47.38056,28.90858,325.97,0.54,0.51,2022-03-20,1008,N20,VIIRS,n,2,284.09,5.7,D,0
47.38495,28.90617,340.64,0.54,0.51,2022-03-20,1008,N20,VIIRS,n,2,285.92,5.7,D,0
47.23342,28.04115,329.5,0.59,0.53,2022-03-20,1008,N20,VIIRS,n,2,283.38,8.06,D,0
47.23567,28.0299,331.27,0.6,0.53,2022-03-20,1008,N20,VIIRS,n,2,286.21,8.06,D,0
47.38191,28.22786,332.23,0.58,0.52,2022-03-20,1008,N20,VIIRS,n,2,287.09,6.87,D,0
47.3998,28.11876,353.26,0.58,0.52,2022-03-20,1008,N20,VIIRS,n,2,291.27,21.17,D,0
47.39797,28.11184,337.38,0.58,0.52,2022-03-20,1008,N20,VIIRS,n,2,284.06,21.17,D,0
47.40015,28.11954,341.32,0.58,0.52,2022-03-20,1008,N20,VIIRS,n,2,290.61,28.33,D,0
47.39829,28.11264,332.74,0.58,0.52,2022-03-20,1008,N20,VIIRS,n,2,286.15,19.42,D,0
47.41409,28.09376,331.79,0.58,0.52,2022-03-20,1008,N20,VIIRS,n,2,284.8,3.62,D,0
47.43763,27.81529,333.11,0.6,0.53,2022-03-20,1008,N20,VIIRS,n,2,286.89,2.18,D,0
47.84674,28.61321,333.53,0.54,0.51,2022-03-20,1008,N20,VIIRS,n,2,273.27,7.99,D,0
47.84495,28.60627,339.26,0.54,0.51,2022-03-20,1008,N20,VIIRS,n,2,273.81,7.99,D,0
47.68183,27.96397,335.02,0.58,0.52,2022-03-20,1008,N20,VIIRS,n,2,289.77,3.82,D,0
47.63169,27.62509,348.57,0.6,0.53,2022-03-20,1008,N20,VIIRS,n,2,290.18,27.62,D,0
47.93367,28.42983,336.17,0.55,0.51,2022-03-20,1008,N20,VIIRS,n,2,266.83,10.17,D,0
47.93198,28.42329,339.18,0.55,0.51,2022-03-20,1008,N20,VIIRS,n,2,273.06,10.17,D,0
47.93809,28.42738,356.71,0.55,0.51,2022-03-20,1008,N20,VIIRS,n,2,275.09,20.92,D,0
47.93639,28.42084,337.47,0.55,0.51,2022-03-20,1008,N20,VIIRS,n,2,269.07,20.92,D,0
47.93196,28.42944,335.79,0.55,0.51,2022-03-20,1008,N20,VIIRS,n,2,266.48,16.9,D,0
47.93022,28.42287,339.85,0.55,0.51,2022-03-20,1008,N20,VIIRS,n,2,269.6,11.14,D,0
47.93638,28.427,352.04,0.55,0.51,2022-03-20,1008,N20,VIIRS,n,2,276.8,16.9,D,0
47.93465,28.42045,336.85,0.55,0.51,2022-03-20,1008,N20,VIIRS,n,2,268.3,11.14,D,0
47.94078,28.42448,343.64,0.55,0.51,2022-03-20,1008,N20,VIIRS,n,2,270.14,11.81,D,0
47.79203,27.77189,338.69,0.59,0.53,2022-03-20,1008,N20,VIIRS,n,2,285.97,11.76,D,0
48.01004,28.39936,339.05,0.54,0.51,2022-03-20,1008,N20,VIIRS,n,2,268.22,6.74,D,0
47.0637,29.02579,327.18,0.42,0.61,2022-03-20,1148,N20,VIIRS,n,2,289.46,2.75,D,0
47.08872,28.24723,356.62,0.39,0.59,2022-03-20,1148,N20,VIIRS,l,2,288.84,22.77,D,0
47.08854,28.24225,351.87,0.39,0.59,2022-03-20,1148,N20,VIIRS,n,2,294.46,20.32,D,0
46.27522,28.82818,331.6,0.41,0.6,2022-03-20,1148,N20,VIIRS,n,2,284.83,2.45,D,0
46.62648,28.59351,337.98,0.4,0.6,2022-03-20,1148,N20,VIIRS,n,2,287.19,4.41,D,0
46.62632,28.58856,342.07,0.4,0.6,2022-03-20,1148,N20,VIIRS,n,2,290.71,5.55,D,0
46.76889,29.50161,331.09,0.44,0.63,2022-03-20,1148,N20,VIIRS,n,2,286.26,1.24,D,0
46.83708,29.71097,333.8,0.45,0.63,2022-03-20,1148,N20,VIIRS,n,2,290.38,2.88,D,0
46.84191,28.7868,345.52,0.41,0.61,2022-03-20,1148,N20,VIIRS,n,2,287.71,3.99,D,0
46.84174,28.78119,345.08,0.41,0.61,2022-03-20,1148,N20,VIIRS,n,2,287.83,3.99,D,0
46.95774,28.78242,347.08,0.41,0.61,2022-03-20,1148,N20,VIIRS,n,2,287.28,4,D,0
46.95758,28.77726,334.44,0.41,0.61,2022-03-20,1148,N20,VIIRS,n,2,288.26,4,D,0
47.09401,28.24136,327.3,0.39,0.59,2022-03-20,1148,N20,VIIRS,n,2,291.32,2.74,D,0
47.08305,28.24242,334.17,0.39,0.59,2022-03-20,1148,N20,VIIRS,n,2,293.98,20.32,D,0
47.08325,28.24788,356.61,0.39,0.59,2022-03-20,1148,N20,VIIRS,l,2,287.28,22.77,D,0
47.26267,28.50096,339.14,0.4,0.6,2022-03-20,1148,N20,VIIRS,n,2,285.23,2.97,D,0
47.23566,28.03068,327.73,0.38,0.59,2022-03-20,1148,N20,VIIRS,n,2,290.73,2.21,D,0
46.27728,28.82937,327.86,0.41,0.6,2022-03-20,1148,N20,VIIRS,n,2,284.06,1.74,D,0
46.23964,28.40627,335.42,0.39,0.59,2022-03-20,1148,N20,VIIRS,n,2,285.94,2.66,D,0
45.78256,28.14236,355.92,0.37,0.58,2022-03-20,1148,N20,VIIRS,l,2,281.97,7.47,D,0
45.77715,28.14271,336.73,0.37,0.58,2022-03-20,1148,N20,VIIRS,n,2,278.02,7.47,D,0
47.20501,28.43541,329.25,0.4,0.6,2022-03-20,1148,N20,VIIRS,n,2,290.65,2.17,D,0
47.20584,28.43332,325.28,0.4,0.6,2022-03-20,1148,N20,VIIRS,n,2,291.97,2.59,D,0
47.15842,28.51069,334.64,0.4,0.6,2022-03-20,1148,N20,VIIRS,n,2,286.96,3.6,D,0
47.09944,27.9101,328.99,0.37,0.58,2022-03-20,1148,N20,VIIRS,n,2,289.32,3.51,D,0
47.0943,28.23961,326.67,0.39,0.59,2022-03-20,1148,N20,VIIRS,n,2,291.53,7.48,D,0
47.08899,28.24554,367,0.39,0.59,2022-03-20,1148,N20,VIIRS,h,2,291.51,7.48,D,0
47.08334,28.24053,341.08,0.39,0.59,2022-03-20,1148,N20,VIIRS,n,2,289.41,23.86,D,0
47.08351,28.24612,367,0.39,0.59,2022-03-20,1148,N20,VIIRS,h,2,297.61,23.86,D,0
47.44305,27.96799,349.17,0.38,0.59,2022-03-20,1149,N20,VIIRS,n,2,291.64,47.96,D,0
47.43764,27.969,367,0.38,0.59,2022-03-20,1149,N20,VIIRS,h,2,299.14,47.96,D,0
48.29675,27.86133,303.82,0.41,0.37,2022-03-21,0003,N20,VIIRS,n,2,266.57,1.11,N,0
48.29748,27.85589,313.92,0.41,0.37,2022-03-21,0003,N20,VIIRS,n,2,266.63,1.21,N,0
45.78561,28.14422,307.36,0.39,0.36,2022-03-21,0003,N20,VIIRS,n,2,266.4,5.06,N,0
45.78489,28.14917,327.11,0.39,0.36,2022-03-21,0003,N20,VIIRS,n,2,269.47,5.28,N,0
45.78891,28.1452,331.06,0.39,0.36,2022-03-21,0003,N20,VIIRS,n,2,271.57,5.06,N,3
47.02954,28.52486,296.12,0.39,0.36,2022-03-21,0003,N20,VIIRS,n,2,266.77,0.55,N,0
47.26532,28.07448,295.26,0.4,0.37,2022-03-21,0003,N20,VIIRS,n,2,268.08,0.98,N,0
47.48713,27.69599,299.75,0.4,0.37,2022-03-21,0003,N20,VIIRS,n,2,266.95,0.5,N,0
47.36561,28.67842,309.11,0.39,0.36,2022-03-21,0003,N20,VIIRS,n,2,266.7,1.21,N,0
47.45396,28.28165,298.69,0.39,0.37,2022-03-21,0003,N20,VIIRS,n,2,266.97,0.79,N,0
47.4488,28.31778,325.68,0.39,0.36,2022-03-21,0003,N20,VIIRS,n,2,267.93,2.09,N,0
47.45211,28.31877,298.63,0.39,0.36,2022-03-21,0003,N20,VIIRS,n,2,266.59,0.52,N,0
47.43528,28.50752,306.49,0.39,0.36,2022-03-21,0003,N20,VIIRS,n,2,269.28,0.77,N,0
47.68902,27.96315,307.66,0.4,0.37,2022-03-21,0003,N20,VIIRS,n,2,265.86,1.2,N,0
47.78968,28.9545,316.79,0.39,0.36,2022-03-21,0003,N20,VIIRS,n,2,272.19,1.87,N,2
48.22077,27.95506,308.6,0.4,0.37,2022-03-21,0003,N20,VIIRS,n,2,270.65,1.2,N,0
48.02575,27.86532,303.24,0.4,0.37,2022-03-21,0003,N20,VIIRS,n,2,266.4,0.75,N,0
48.29662,27.86015,324.2,0.41,0.37,2022-03-21,0003,N20,VIIRS,n,2,267.4,2.35,N,0
47.37236,28.25255,343.27,0.46,0.64,2022-03-21,0949,N20,VIIRS,n,2,282.67,4.09,D,0
47.44834,28.32835,330.66,0.46,0.63,2022-03-21,0949,N20,VIIRS,n,2,285.74,4.34,D,0
47.72181,29.08923,355.95,0.42,0.61,2022-03-21,0949,N20,VIIRS,n,2,290.4,9.12,D,0
47.53199,28.43087,325.26,0.45,0.63,2022-03-21,0949,N20,VIIRS,n,2,294.9,3.22,D,0
47.53021,28.42517,330.31,0.45,0.63,2022-03-21,0949,N20,VIIRS,n,2,291.62,3.22,D,0
47.53151,28.42416,332.69,0.45,0.63,2022-03-21,0949,N20,VIIRS,n,2,292.15,4.29,D,0
47.74534,29.04734,367,0.42,0.61,2022-03-21,0949,N20,VIIRS,h,2,290.86,14.85,D,0
47.74381,29.04239,341.83,0.42,0.61,2022-03-21,0949,N20,VIIRS,n,2,287.6,14.85,D,0
47.46463,28.05061,326.11,0.47,0.64,2022-03-21,0949,N20,VIIRS,n,2,288.77,1.69,D,0
47.72451,28.23183,328.21,0.45,0.63,2022-03-21,0949,N20,VIIRS,n,2,290.6,4.19,D,0
47.76018,27.95523,328.71,0.46,0.64,2022-03-21,0949,N20,VIIRS,n,2,287.57,3.31,D,0
47.75838,27.94962,345.85,0.46,0.64,2022-03-21,0949,N20,VIIRS,n,2,288.16,3.31,D,0
47.97951,28.46763,345.51,0.43,0.62,2022-03-21,0949,N20,VIIRS,n,2,290.75,5.39,D,0
47.89309,28.08818,367,0.45,0.63,2022-03-21,0949,N20,VIIRS,h,2,296.58,14.5,D,0
47.88884,28.09075,338.19,0.45,0.63,2022-03-21,0949,N20,VIIRS,n,2,290.9,2.71,D,0
45.55522,28.36432,367,0.53,0.67,2022-03-21,0949,N20,VIIRS,h,2,293.86,13.37,D,0
46.58804,28.44209,367,0.48,0.65,2022-03-21,0949,N20,VIIRS,h,2,293.36,7.88,D,0
46.75253,28.96848,340.56,0.45,0.63,2022-03-21,0949,N20,VIIRS,n,2,290.95,4.51,D,0
46.58631,28.43661,333.61,0.48,0.65,2022-03-21,0949,N20,VIIRS,n,2,290.3,7.88,D,0
46.7536,28.96736,343.07,0.45,0.63,2022-03-21,0949,N20,VIIRS,n,2,290.31,4.46,D,0
46.5866,28.44303,344.15,0.48,0.65,2022-03-21,0949,N20,VIIRS,n,2,290.8,6.84,D,0
46.58485,28.43758,341.61,0.48,0.65,2022-03-21,0949,N20,VIIRS,n,2,291.13,11.36,D,0
46.59213,28.43966,348.44,0.48,0.65,2022-03-21,0949,N20,VIIRS,n,2,291.04,6.84,D,0
46.66867,28.49354,328.5,0.48,0.64,2022-03-21,0949,N20,VIIRS,n,2,292.48,3.69,D,0
47.1075,29.08823,333.94,0.44,0.62,2022-03-21,0949,N20,VIIRS,n,2,292.13,2.9,D,0
47.04261,28.48492,342.85,0.46,0.64,2022-03-21,0949,N20,VIIRS,n,2,288.64,6.58,D,0
47.12494,28.35386,336.75,0.47,0.64,2022-03-21,0949,N20,VIIRS,n,2,288.22,9.28,D,0
47.12338,28.34893,356.04,0.47,0.64,2022-03-21,0949,N20,VIIRS,l,2,289.9,10.71,D,0
47.25199,28.50983,326.57,0.46,0.63,2022-03-21,0949,N20,VIIRS,n,2,290.29,3.99,D,0
47.26083,28.08518,351.86,0.48,0.64,2022-03-21,0949,N20,VIIRS,n,2,288.77,7.74,D,0
47.30548,28.20514,326.29,0.47,0.64,2022-03-21,0949,N20,VIIRS,n,2,286.31,3.21,D,0
47.42033,28.54995,367,0.45,0.63,2022-03-21,0949,N20,VIIRS,h,2,291.74,5.64,D,0
47.45751,28.50475,367,0.45,0.63,2022-03-21,0949,N20,VIIRS,h,2,294.35,8.45,D,0
47.45272,28.5056,347.28,0.45,0.63,2022-03-21,0949,N20,VIIRS,n,2,295.39,4.37,D,0
47.45818,28.50256,329.95,0.45,0.63,2022-03-21,0949,N20,VIIRS,n,2,292.09,4.37,D,0
47.96291,27.58952,367,0.47,0.64,2022-03-21,0950,N20,VIIRS,h,2,293.93,16.02,D,0
47.96348,27.58903,367,0.47,0.64,2022-03-21,0950,N20,VIIRS,h,2,294.25,18.72,D,0
48.12748,28.21067,352.21,0.44,0.62,2022-03-21,0950,N20,VIIRS,n,2,288.29,6.21,D,0
47.91328,27.63784,340.58,0.47,0.64,2022-03-21,0950,N20,VIIRS,n,2,289.96,3.77,D,0
48.3195,27.99295,353.69,0.44,0.63,2022-03-21,0950,N20,VIIRS,n,2,286.49,4.1,D,0
47.96099,27.58362,336.55,0.47,0.64,2022-03-21,0950,N20,VIIRS,n,2,291.61,12.15,D,0
46.07967,28.39856,329.3,0.46,0.47,2022-03-21,1129,N20,VIIRS,n,2,296.61,7.43,D,0
45.98593,28.22996,338.97,0.45,0.47,2022-03-21,1129,N20,VIIRS,n,2,292.54,6.47,D,0
45.96193,28.25656,334.85,0.45,0.47,2022-03-21,1129,N20,VIIRS,n,2,291.99,2.02,D,0
45.51736,28.40681,330.33,0.45,0.47,2022-03-21,1129,N20,VIIRS,n,2,294.84,5.68,D,0
45.5126,28.4017,340.42,0.45,0.47,2022-03-21,1129,N20,VIIRS,n,2,297.31,5.68,D,0
47.09459,28.63192,346.93,0.48,0.48,2022-03-21,1129,N20,VIIRS,n,2,295.24,11.67,D,0
47.09015,28.63261,351.7,0.48,0.48,2022-03-21,1129,N20,VIIRS,n,2,295.66,11.67,D,0
47.02865,28.52677,337.04,0.47,0.48,2022-03-21,1129,N20,VIIRS,n,2,288.6,2.97,D,0
47.05883,28.95241,332.07,0.5,0.49,2022-03-21,1129,N20,VIIRS,n,2,291.57,2.67,D,0
46.81889,29.21951,331.86,0.51,0.49,2022-03-21,1129,N20,VIIRS,n,2,296.01,2.71,D,0
46.82287,29.28081,326.78,0.51,0.49,2022-03-21,1129,N20,VIIRS,n,2,292.17,3.68,D,0
46.81882,29.22082,329.76,0.51,0.49,2022-03-21,1129,N20,VIIRS,n,2,296.74,5.78,D,0
46.82313,29.28205,334.23,0.51,0.49,2022-03-21,1129,N20,VIIRS,n,2,292.7,5.54,D,0
46.75488,28.96254,328.07,0.49,0.49,2022-03-21,1129,N20,VIIRS,n,2,284.39,4.62,D,0
46.77227,29.48976,331.51,0.52,0.5,2022-03-21,1129,N20,VIIRS,n,2,296.01,3.48,D,0
46.76208,29.47628,330.98,0.52,0.5,2022-03-21,1129,N20,VIIRS,n,2,292.24,3.06,D,0
46.75141,29.52756,334.89,0.52,0.5,2022-03-21,1129,N20,VIIRS,n,2,299.17,9.52,D,0
46.75185,29.53451,340.05,0.53,0.5,2022-03-21,1129,N20,VIIRS,n,2,297.95,10.26,D,0
46.59199,28.43138,339.96,0.46,0.47,2022-03-21,1129,N20,VIIRS,n,2,297.44,5.4,D,0
46.59247,28.43777,339.34,0.47,0.47,2022-03-21,1129,N20,VIIRS,n,2,297.53,5.4,D,0
46.60979,29.67383,330.44,0.53,0.5,2022-03-21,1129,N20,VIIRS,n,2,296.17,2.36,D,0
46.53656,29.41037,335.38,0.52,0.5,2022-03-21,1129,N20,VIIRS,n,2,296.53,2.98,D,0
46.37459,28.79295,352.04,0.48,0.48,2022-03-21,1129,N20,VIIRS,n,2,292.46,8.03,D,0
46.37014,28.79348,343.16,0.48,0.48,2022-03-21,1129,N20,VIIRS,n,2,294.08,31.88,D,0
46.36571,28.79426,341.6,0.48,0.48,2022-03-21,1129,N20,VIIRS,n,2,293.67,31.88,D,0
46.36527,28.78807,293.35,0.48,0.48,2022-03-21,1129,N20,VIIRS,l,2,310.92,79.22,D,0
46.37143,28.79036,348.03,0.48,0.48,2022-03-21,1129,N20,VIIRS,n,2,299.12,59.9,D,0
46.3719,28.79652,342.07,0.48,0.48,2022-03-21,1129,N20,VIIRS,n,2,293.16,59.9,D,0
46.16089,28.13459,341.93,0.45,0.47,2022-03-21,1129,N20,VIIRS,n,2,296.11,14.16,D,0
46.15231,28.13597,331.95,0.45,0.47,2022-03-21,1129,N20,VIIRS,n,2,293.2,3.94,D,0
46.07918,28.3922,340.69,0.46,0.47,2022-03-21,1129,N20,VIIRS,n,2,297.25,7.43,D,0
47.39697,28.48471,341.82,0.48,0.48,2022-03-21,1130,N20,VIIRS,n,2,292.11,7.04,D,0
47.39825,28.37555,339.65,0.47,0.48,2022-03-21,1130,N20,VIIRS,n,2,297.51,7.56,D,0
47.41142,28.37313,343.72,0.47,0.48,2022-03-21,1130,N20,VIIRS,n,2,295.74,6.59,D,0
47.43994,28.3369,341.1,0.47,0.48,2022-03-21,1130,N20,VIIRS,n,2,295.5,9.83,D,0
47.44431,28.33602,341.39,0.47,0.48,2022-03-21,1130,N20,VIIRS,n,2,298.87,9.83,D,0
47.4487,28.33515,344,0.47,0.48,2022-03-21,1130,N20,VIIRS,n,2,296.39,9.6,D,0
47.45265,28.32844,332.17,0.47,0.48,2022-03-21,1130,N20,VIIRS,n,2,293.54,5.43,D,0
47.45417,28.2891,330.42,0.47,0.48,2022-03-21,1130,N20,VIIRS,n,2,295,2.54,D,0
47.53914,28.42301,330.44,0.48,0.48,2022-03-21,1130,N20,VIIRS,n,2,296.36,2.72,D,0
47.53009,28.17621,342.16,0.46,0.47,2022-03-21,1130,N20,VIIRS,n,2,293.82,2.85,D,0
47.68061,28.80168,339.17,0.5,0.49,2022-03-21,1130,N20,VIIRS,n,2,295.96,4.37,D,0
47.70509,29.09916,335.29,0.51,0.5,2022-03-21,1130,N20,VIIRS,n,2,294.54,6.18,D,0
47.67455,27.98343,333.96,0.46,0.47,2022-03-21,1130,N20,VIIRS,n,2,296.55,4.39,D,0
47.6803,28.00091,353.36,0.46,0.47,2022-03-21,1130,N20,VIIRS,n,2,305.61,27.6,D,0
47.68178,28.00577,341.48,0.46,0.47,2022-03-21,1130,N20,VIIRS,n,2,294.47,17.72,D,0
47.68134,27.99971,336.65,0.46,0.47,2022-03-21,1130,N20,VIIRS,n,2,307.86,17.72,D,0
47.72452,28.23128,353.84,0.47,0.48,2022-03-21,1130,N20,VIIRS,n,2,296.95,10.31,D,0
47.84315,29.09387,347.64,0.51,0.5,2022-03-21,1130,N20,VIIRS,n,2,296.02,10.95,D,0
47.88048,28.82243,328.37,0.5,0.49,2022-03-21,1130,N20,VIIRS,n,2,293.74,2.45,D,0
47.87418,27.5013,330.8,0.44,0.46,2022-03-21,1130,N20,VIIRS,n,2,297.13,2.1,D,0
47.96644,28.33147,338.55,0.48,0.48,2022-03-21,1130,N20,VIIRS,n,2,293.89,4.22,D,0
47.91497,27.63843,341.46,0.44,0.46,2022-03-21,1130,N20,VIIRS,n,2,294.94,6.51,D,0
47.98865,28.58397,346.21,0.49,0.48,2022-03-21,1130,N20,VIIRS,n,2,298.23,17.06,D,0
47.99826,28.65762,356.12,0.49,0.49,2022-03-21,1130,N20,VIIRS,n,2,295.35,10.61,D,0
48.00277,28.65712,333.62,0.49,0.49,2022-03-21,1130,N20,VIIRS,n,2,291.83,3.58,D,0
47.97088,27.85516,337.87,0.45,0.47,2022-03-21,1130,N20,VIIRS,n,2,298.22,3.68,D,0
