latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
51.89404,29.3412,351.58,0.59,0.7,2024-05-24,0920,N20,VIIRS,n,2,293.29,10.12,D,2
54.16167,27.11925,334.12,0.57,0.69,2024-05-24,0921,N20,VIIRS,n,2,291.45,3.12,D,0
53.0625,26.69749,328.71,0.4,0.37,2024-05-24,1100,N20,VIIRS,n,2,296.43,3.15,D,0
54.20325,31.14747,334.74,0.53,0.42,2024-05-24,1100,N20,VIIRS,n,2,298.63,3.7,D,0
51.89061,29.3427,345.78,0.44,0.39,2024-05-24,1100,N20,VIIRS,n,2,306.41,8.5,D,2
52.42702,30.93488,336.81,0.5,0.41,2024-05-24,1100,N20,VIIRS,n,2,304.28,4.66,D,0
52.84502,29.99125,335.54,0.47,0.4,2024-05-24,1100,N20,VIIRS,n,2,304.06,6.16,D,2
54.16507,27.11896,328.29,0.41,0.37,2024-05-24,1101,N20,VIIRS,n,2,295.62,2.5,D,0
54.16428,27.11271,329.7,0.41,0.37,2024-05-24,1101,N20,VIIRS,n,2,299.62,3,D,0
53.39665,32.01437,298.4,0.6,0.53,2024-05-24,2311,N20,VIIRS,n,2,284.01,1.04,N,2
51.89575,29.33558,311.26,0.38,0.59,2024-05-24,2312,N20,VIIRS,n,2,285.52,1.83,N,2
51.88987,29.33521,302.86,0.38,0.59,2024-05-24,2312,N20,VIIRS,n,2,285.04,0.66,N,2
52.84668,29.98924,321.98,0.36,0.58,2024-05-24,2312,N20,VIIRS,n,2,284.62,2.02,N,2
51.8956,29.34129,331.3,0.38,0.59,2024-05-24,2312,N20,VIIRS,n,2,287.31,3.23,N,2
51.89027,29.3351,307.03,0.38,0.59,2024-05-24,2312,N20,VIIRS,n,2,285.36,1.83,N,2
51.89438,29.34351,310.22,0.46,0.47,2024-05-25,0052,N20,VIIRS,n,2,284.1,2.62,N,2
51.88626,29.3382,298.15,0.46,0.47,2024-05-25,0052,N20,VIIRS,n,2,283.57,0.82,N,2
52.85419,29.99751,298.98,0.46,0.47,2024-05-25,0052,N20,VIIRS,n,2,288.35,0.99,N,2
52.84614,29.9919,337.39,0.46,0.47,2024-05-25,0052,N20,VIIRS,n,2,284.75,4.51,N,2
51.89033,29.34085,331.04,0.46,0.47,2024-05-25,0052,N20,VIIRS,n,2,284.74,2.62,N,2
51.89074,29.34046,347.43,0.38,0.36,2024-05-25,1041,N20,VIIRS,n,2,314.15,7.65,D,2
52.84527,29.99055,346.45,0.39,0.36,2024-05-25,1041,N20,VIIRS,n,2,310.05,10,D,2
55.48626,28.59836,295.46,0.66,0.73,2024-05-25,2252,N20,VIIRS,n,2,283.23,0.54,N,0
52.8489,29.99023,309.27,0.58,0.7,2024-05-25,2253,N20,VIIRS,n,2,277.57,1.05,N,2
51.89337,29.33638,343.17,0.61,0.71,2024-05-25,2253,N20,VIIRS,n,2,285.17,6.91,N,2
51.89709,29.34091,326.87,0.61,0.71,2024-05-25,2253,N20,VIIRS,n,2,285.17,2.8,N,0
51.89694,29.3317,312.22,0.61,0.71,2024-05-25,2253,N20,VIIRS,n,2,285.37,2.8,N,2
51.8903,29.33175,309.41,0.61,0.71,2024-05-25,2253,N20,VIIRS,n,2,285.07,2.8,N,2
52.84903,29.99147,306.3,0.58,0.69,2024-05-25,2253,N20,VIIRS,n,2,277.2,1.66,N,2
52.84648,29.99117,328.87,0.47,0.4,2024-05-26,0033,N20,VIIRS,n,2,284.66,4.34,N,2
52.85693,29.99714,295.45,0.47,0.4,2024-05-26,0033,N20,VIIRS,n,2,284.13,1.01,N,0
53.58821,31.9536,295.04,0.52,0.42,2024-05-26,0033,N20,VIIRS,n,2,279.1,0.87,N,0
51.88785,29.33931,300.21,0.47,0.4,2024-05-26,0034,N20,VIIRS,n,2,282.32,3.49,N,2
51.89134,29.34118,330.05,0.47,0.4,2024-05-26,0034,N20,VIIRS,n,2,287.52,3.49,N,2
51.89892,29.32339,297.56,0.47,0.4,2024-05-26,0034,N20,VIIRS,n,2,287.11,1.47,N,0
51.8898,29.33819,341.19,0.46,0.39,2024-05-26,1022,N20,VIIRS,n,2,313.92,8.68,D,2
52.84402,29.98975,337.08,0.43,0.38,2024-05-26,1022,N20,VIIRS,l,2,310.7,4.82,D,2
52.84737,29.98801,336.32,0.43,0.38,2024-05-26,1022,N20,VIIRS,l,2,310.45,8.25,D,2
53.62064,31.85606,334.84,0.39,0.36,2024-05-26,1022,N20,VIIRS,n,2,298.35,2.16,D,0
51.89109,29.34463,334.29,0.46,0.39,2024-05-26,1022,N20,VIIRS,n,2,309.22,7.44,D,2
54.45786,30.29506,334.3,0.4,0.37,2024-05-26,1023,N20,VIIRS,l,2,307.43,5.08,D,0
51.88724,29.34451,354.69,0.64,0.72,2024-05-26,1203,N20,VIIRS,n,2,298.37,9.95,D,2
52.84754,29.99293,332.08,0.68,0.74,2024-05-26,1203,N20,VIIRS,n,2,304.45,7.41,D,2
53.39231,32.0126,297.78,0.4,0.37,2024-05-27,0014,N20,VIIRS,n,2,286.28,0.82,N,2
53.39558,32.01426,304.25,0.4,0.37,2024-05-27,0014,N20,VIIRS,n,2,286.84,1.04,N,2
53.58632,31.95177,301.19,0.4,0.37,2024-05-27,0014,N20,VIIRS,n,2,283.52,0.63,N,0
53.58728,31.95339,299.4,0.4,0.37,2024-05-27,0014,N20,VIIRS,n,2,284.04,0.83,N,0
53.25982,24.44922,297.95,0.45,0.39,2024-05-27,0015,N20,VIIRS,n,2,285.16,0.69,N,2
53.27119,24.44598,314.81,0.45,0.39,2024-05-27,0015,N20,VIIRS,n,2,286.16,1.28,N,2
53.26971,24.44518,310.78,0.45,0.39,2024-05-27,0015,N20,VIIRS,n,2,285.4,1.97,N,2
52.84819,29.99062,329.61,0.39,0.36,2024-05-27,0015,N20,VIIRS,n,2,285.31,3.3,N,2
51.89059,29.34281,307.85,0.39,0.36,2024-05-27,0015,N20,VIIRS,n,2,276.14,1.16,N,2
51.89383,29.3442,327.15,0.39,0.36,2024-05-27,0015,N20,VIIRS,n,2,279.77,2.25,N,2
53.27272,24.44336,306.72,0.53,0.67,2024-05-27,0155,N20,VIIRS,n,2,281.74,0.99,N,2
51.88721,29.3394,345.08,0.44,0.46,2024-05-27,1003,N20,VIIRS,n,2,307.46,4.72,D,2
51.89056,29.33689,331.52,0.44,0.46,2024-05-27,1003,N20,VIIRS,l,2,305.63,4.75,D,2
51.88655,29.33945,335.42,0.44,0.46,2024-05-27,1003,N20,VIIRS,n,2,306.85,4.75,D,2
51.89207,29.34297,341.84,0.44,0.46,2024-05-27,1003,N20,VIIRS,n,2,307.74,8.22,D,2
52.84539,29.98973,328.22,0.4,0.44,2024-05-27,1004,N20,VIIRS,l,2,301.41,3.71,D,2
52.84675,29.99334,331.53,0.4,0.44,2024-05-27,1004,N20,VIIRS,n,2,301.37,1.43,D,2
53.28801,31.56131,334.29,0.51,0.41,2024-05-27,1004,N20,VIIRS,n,2,296.73,4.94,D,0
52.88225,27.38589,335.62,0.49,0.49,2024-05-27,1004,N20,VIIRS,n,2,300.16,2.93,D,0
51.89297,29.34269,367,0.4,0.6,2024-05-27,1144,N20,VIIRS,h,2,301.78,5,D,2
53.25408,26.15993,327.88,0.6,0.53,2024-05-27,1144,N20,VIIRS,l,2,299.18,4.11,D,0
52.62936,23.79384,334.2,0.47,0.48,2024-05-27,1144,N20,VIIRS,n,2,297.89,4.22,D,0
51.8874,29.343,328.17,0.4,0.6,2024-05-27,1144,N20,VIIRS,n,2,296.64,5,D,2
52.84352,29.99116,328.48,0.43,0.62,2024-05-27,1144,N20,VIIRS,n,2,297.28,3.17,D,2
55.73711,28.39511,327.27,0.38,0.59,2024-05-27,1145,N20,VIIRS,n,2,290.25,1.43,D,0
53.27099,24.4398,309.38,0.43,0.46,2024-05-27,2356,N20,VIIRS,n,2,283.69,2.5,N,2
51.88954,29.33931,308.24,0.43,0.38,2024-05-27,2356,N20,VIIRS,n,2,286.22,3.6,N,2
52.85473,29.99787,308.32,0.42,0.38,2024-05-27,2356,N20,VIIRS,n,2,291.29,1.31,N,2
52.84864,29.98927,326.88,0.42,0.38,2024-05-27,2356,N20,VIIRS,n,2,289.4,2.83,N,2
51.893,29.34043,339.19,0.43,0.38,2024-05-27,2356,N20,VIIRS,n,2,290.71,3.6,N,2
53.25948,24.45178,297.38,0.36,0.57,2024-05-28,0136,N20,VIIRS,n,2,283.89,0.67,N,2
53.26867,24.44148,301.35,0.36,0.57,2024-05-28,0136,N20,VIIRS,n,2,281.94,0.65,N,2
53.2734,24.44548,301.81,0.36,0.57,2024-05-28,0136,N20,VIIRS,n,2,281.57,0.46,N,2
51.88681,29.33957,298.29,0.61,0.71,2024-05-28,0136,N20,VIIRS,n,2,283.11,1.11,N,2
51.8953,29.33741,298.9,0.61,0.71,2024-05-28,0136,N20,VIIRS,n,2,284.05,3.64,N,2
51.89246,29.34497,327.79,0.61,0.71,2024-05-28,0136,N20,VIIRS,n,2,284.22,4.45,N,2
51.88802,29.33764,302.28,0.61,0.71,2024-05-28,0136,N20,VIIRS,n,2,283.11,1.51,N,2
51.89369,29.34302,339.03,0.61,0.71,2024-05-28,0136,N20,VIIRS,n,2,284.15,5.75,N,2
51.88947,29.33534,349.11,0.34,0.56,2024-05-28,0945,N20,VIIRS,n,2,301.47,7.36,D,2
51.88647,29.33471,331.74,0.34,0.56,2024-05-28,0945,N20,VIIRS,n,2,300.7,5.54,D,2
51.88783,29.33924,367,0.34,0.56,2024-05-28,0945,N20,VIIRS,h,2,303.97,9.28,D,2
51.88919,29.34378,367,0.34,0.56,2024-05-28,0945,N20,VIIRS,h,2,302.54,9.28,D,2
51.8908,29.33988,355.21,0.34,0.56,2024-05-28,0945,N20,VIIRS,n,2,304.84,7.36,D,2
51.89214,29.34444,346.47,0.34,0.56,2024-05-28,0945,N20,VIIRS,n,2,300,7.56,D,2
51.8917,29.34529,340.96,0.5,0.49,2024-05-28,1125,N20,VIIRS,n,2,302.39,10.97,D,2
51.89431,29.34305,335.54,0.41,0.45,2024-05-28,2337,N20,VIIRS,n,2,286.1,3.02,N,2
51.89479,29.33698,308.56,0.41,0.45,2024-05-28,2337,N20,VIIRS,n,2,283.98,2.64,N,2
51.89066,29.33606,324.72,0.41,0.45,2024-05-28,2337,N20,VIIRS,n,2,287.29,3.04,N,2
51.89017,29.34214,296.05,0.41,0.45,2024-05-28,2337,N20,VIIRS,n,2,282.94,1.1,N,2
51.89161,29.33607,312.14,0.4,0.6,2024-05-29,0117,N20,VIIRS,n,2,285.98,3.6,N,2
53.26155,24.44884,299.73,0.48,0.48,2024-05-29,0117,N20,VIIRS,n,2,286.21,0.74,N,2
52.84661,29.9859,314.66,0.4,0.6,2024-05-29,0117,N20,VIIRS,n,2,284.43,2.69,N,2
52.8449,29.99116,316.99,0.4,0.6,2024-05-29,0117,N20,VIIRS,n,2,284.56,2.21,N,2
52.84991,29.99134,332.88,0.4,0.6,2024-05-29,0117,N20,VIIRS,n,2,285.46,4.32,N,2
51.88993,29.34131,350.53,0.4,0.6,2024-05-29,0117,N20,VIIRS,n,2,287,3.6,N,2
53.27212,24.44599,308.11,0.48,0.48,2024-05-29,0117,N20,VIIRS,n,2,285.86,1.37,N,2
53.26049,24.45327,299.53,0.48,0.48,2024-05-29,0117,N20,VIIRS,n,2,286.3,0.94,N,0
53.2731,24.44155,310.19,0.48,0.48,2024-05-29,0117,N20,VIIRS,n,2,285.24,0.87,N,2
51.89047,29.33791,345.7,0.51,0.66,2024-05-29,0926,N20,VIIRS,n,2,286.39,6.03,D,2
52.31063,31.55886,330.5,0.41,0.61,2024-05-29,0926,N20,VIIRS,n,2,297.99,4.53,D,0
52.84391,29.99212,342.82,0.45,0.63,2024-05-29,0926,N20,VIIRS,n,2,297.23,8.56,D,2
52.30965,31.55791,328.46,0.41,0.61,2024-05-29,0926,N20,VIIRS,n,2,297.53,3.1,D,0
51.8928,29.34459,335.64,0.51,0.66,2024-05-29,0926,N20,VIIRS,n,2,285.49,6.03,D,2
51.89172,29.339,335.93,0.49,0.4,2024-05-29,1106,N20,VIIRS,n,2,300.43,9.7,D,2
52.84517,29.98892,339.8,0.53,0.42,2024-05-29,1106,N20,VIIRS,l,2,311.17,7.99,D,2
53.26992,24.43954,309.68,0.54,0.68,2024-05-29,2318,N20,VIIRS,n,2,285.49,1.76,N,2
52.84701,29.98543,317.89,0.63,0.54,2024-05-29,2318,N20,VIIRS,n,2,258,3.56,N,2
52.84659,29.99481,323.41,0.62,0.54,2024-05-29,2318,N20,VIIRS,n,2,259.31,3.56,N,2
53.32919,27.6792,297.56,0.39,0.6,2024-05-29,2318,N20,VIIRS,n,2,281.2,0.67,N,0
53.27286,24.43877,309.16,0.54,0.68,2024-05-29,2318,N20,VIIRS,n,2,284.6,1.81,N,2
53.26033,24.44706,297.53,0.54,0.68,2024-05-29,2318,N20,VIIRS,n,2,284.92,0.87,N,2
52.84621,29.99105,336.8,0.63,0.54,2024-05-29,2318,N20,VIIRS,n,2,258.47,5.3,N,2
52.84567,29.99132,314.28,0.52,0.5,2024-05-30,0058,N20,VIIRS,n,2,279.86,1.22,N,2
53.58525,31.95295,295.05,0.59,0.53,2024-05-30,0058,N20,VIIRS,n,2,282.92,0.98,N,0
53.27243,24.43976,298.76,0.49,0.4,2024-05-30,0058,N20,VIIRS,n,2,279.12,1.01,N,2
53.32906,27.68283,303.11,0.42,0.45,2024-05-30,0058,N20,VIIRS,n,2,282.38,0.64,N,0
54.57399,26.17396,328.86,0.38,0.36,2024-05-30,1048,N20,VIIRS,l,2,302.09,3.19,D,0
55.4857,28.60006,304.82,0.57,0.69,2024-05-30,2258,N20,VIIRS,n,2,277.91,3.24,N,0
55.48556,28.59069,317.32,0.57,0.69,2024-05-30,2258,N20,VIIRS,n,2,267.48,2.56,N,0
52.85113,29.99196,308.05,0.5,0.66,2024-05-30,2259,N20,VIIRS,n,2,284.25,3.1,N,2
52.85135,29.99189,303.52,0.5,0.66,2024-05-30,2259,N20,VIIRS,n,2,284.13,1.13,N,2
52.84525,29.98419,295.34,0.5,0.66,2024-05-30,2259,N20,VIIRS,n,2,282.81,2.4,N,0
52.84525,29.9917,297.98,0.5,0.66,2024-05-30,2259,N20,VIIRS,n,2,282.26,1.13,N,2
53.58807,31.95034,297.46,0.39,0.44,2024-05-31,0039,N20,VIIRS,n,2,284.27,0.7,N,0
53.32779,27.68187,301.31,0.44,0.39,2024-05-31,0039,N20,VIIRS,n,2,283.9,0.97,N,0
55.48668,28.60008,304.31,0.43,0.38,2024-05-31,0039,N20,VIIRS,n,2,277.34,1.14,N,0
52.84604,29.99052,330.2,0.53,0.42,2024-05-31,0039,N20,VIIRS,n,2,285.49,5.78,N,2
51.89404,29.34181,318.37,0.53,0.42,2024-05-31,0040,N20,VIIRS,n,2,284.56,2.06,N,2
51.88675,29.33761,297.12,0.53,0.42,2024-05-31,0040,N20,VIIRS,n,2,283.25,1.09,N,2
51.89039,29.33971,311.42,0.53,0.42,2024-05-31,0040,N20,VIIRS,n,2,284.01,1.09,N,2
52.39875,31.09731,331.72,0.39,0.36,2024-05-31,1028,N20,VIIRS,n,2,299.79,2.06,D,0
52.84689,29.99285,335.5,0.4,0.37,2024-05-31,1028,N20,VIIRS,l,2,305.89,14.51,D,2
52.84645,29.98623,301.1,0.79,0.78,2024-05-31,2240,N20,VIIRS,n,2,280.49,2.35,N,2
53.58569,31.95438,296.68,0.43,0.38,2024-06-01,0020,N20,VIIRS,n,2,283.48,0.89,N,0
51.89064,29.34197,304.1,0.4,0.37,2024-06-01,0021,N20,VIIRS,n,2,285.35,1.35,N,2
52.84797,29.98943,328.25,0.4,0.37,2024-06-01,0021,N20,VIIRS,n,2,287.23,5.6,N,2
53.26087,24.44893,301.04,0.41,0.37,2024-06-01,0021,N20,VIIRS,n,2,285.36,0.82,N,2
53.27181,24.44646,305.6,0.41,0.37,2024-06-01,0021,N20,VIIRS,n,2,284.37,0.9,N,0
53.27261,24.44032,300.96,0.41,0.37,2024-06-01,0021,N20,VIIRS,n,2,283.15,0.9,N,2
54.23457,31.11299,329.25,0.46,0.39,2024-06-01,1010,N20,VIIRS,n,2,298.3,3.74,D,0
51.89392,29.345,295.66,0.4,0.37,2024-06-02,0002,N20,VIIRS,n,2,285.62,0.42,N,2
51.88804,29.33684,302.08,0.4,0.37,2024-06-02,0002,N20,VIIRS,n,2,286.19,0.92,N,2
52.05836,29.14217,297.58,0.41,0.37,2024-06-02,0002,N20,VIIRS,n,2,285.07,0.49,N,0
51.89471,29.33922,301.81,0.4,0.37,2024-06-02,0002,N20,VIIRS,n,2,285.97,0.42,N,2
51.89137,29.33803,312.8,0.4,0.37,2024-06-02,0002,N20,VIIRS,n,2,286.2,0.92,N,2
51.89088,29.33959,317.94,0.69,0.74,2024-06-02,0142,N20,VIIRS,n,2,283.16,2.63,N,2
53.27101,24.44287,307.26,0.41,0.6,2024-06-02,0142,N20,VIIRS,n,2,276.94,1.49,N,2
51.895,29.33617,296.77,0.69,0.74,2024-06-02,0142,N20,VIIRS,n,2,282.99,2.37,N,2
51.89162,29.34463,306.88,0.69,0.74,2024-06-02,0142,N20,VIIRS,n,2,282.82,1.94,N,2
52.84734,29.98787,328.89,0.53,0.42,2024-06-02,2343,N20,VIIRS,n,2,287.11,5.25,N,2
53.27103,24.44105,306.79,0.59,0.52,2024-06-02,2343,N20,VIIRS,n,2,284.87,2.13,N,2
53.27,24.44406,310.73,0.54,0.51,2024-06-03,0123,N20,VIIRS,n,2,283.98,1.55,N,2
52.84539,29.99169,347.61,0.39,0.6,2024-06-03,0932,N20,VIIRS,n,2,295.65,7.01,D,2
52.84441,29.99005,342.04,0.4,0.44,2024-06-03,1112,N20,VIIRS,n,2,300.49,4.74,D,2
52.84782,29.98448,302.25,0.54,0.51,2024-06-03,2324,N20,VIIRS,n,2,284.61,2.88,N,2
51.89025,29.33629,318.01,0.56,0.52,2024-06-03,2324,N20,VIIRS,n,2,283.5,2.71,N,2
51.89502,29.33702,321.83,0.56,0.52,2024-06-03,2324,N20,VIIRS,n,2,283.72,3.32,N,2
53.27384,24.44312,311.36,0.46,0.64,2024-06-03,2324,N20,VIIRS,n,2,283.72,1.89,N,2
53.58668,31.95389,295.16,0.46,0.47,2024-06-03,2324,N20,VIIRS,n,2,284.24,0.44,N,0
54.19061,28.49905,298.91,0.32,0.54,2024-06-03,2324,N20,VIIRS,n,2,282.71,0.29,N,0
53.26194,24.44979,299.23,0.46,0.64,2024-06-03,2324,N20,VIIRS,n,2,284.35,0.68,N,2
52.84948,29.98989,334.01,0.54,0.51,2024-06-03,2324,N20,VIIRS,n,2,286.34,5.36,N,2
52.84736,29.99255,336.99,0.54,0.51,2024-06-03,2324,N20,VIIRS,n,2,286.17,5.04,N,2
52.84836,29.99041,325.85,0.6,0.53,2024-06-04,0104,N20,VIIRS,n,2,286.03,5.13,N,2
51.89032,29.33864,323.26,0.61,0.53,2024-06-04,0105,N20,VIIRS,n,2,282.25,3.3,N,2
51.89481,29.34195,299.73,0.61,0.53,2024-06-04,0105,N20,VIIRS,n,2,283.26,1.89,N,2
53.58688,31.95046,295.77,0.36,0.57,2024-06-04,2305,N20,VIIRS,n,2,281.58,0.21,N,0
53.67058,31.82494,295.44,0.36,0.58,2024-06-04,2305,N20,VIIRS,n,2,282.26,0.49,N,0
52.84719,29.99172,338.39,0.39,0.36,2024-06-05,1034,N20,VIIRS,n,2,294.22,4.95,D,2
51.89034,29.34358,326.12,0.4,0.37,2024-06-05,1034,N20,VIIRS,n,2,294.74,1.66,D,2
53.27118,24.44118,316.93,0.39,0.36,2024-06-06,0027,N20,VIIRS,n,2,287.61,2.02,N,2
52.84582,29.99055,344.23,0.47,0.4,2024-06-06,1016,N20,VIIRS,n,2,295.05,8.54,D,2
52.78216,27.72316,333.81,0.56,0.43,2024-06-06,1016,N20,VIIRS,n,2,290.18,7.14,D,0
51.89162,29.34652,332.81,0.54,0.68,2024-06-06,1156,N20,VIIRS,n,2,291.72,6.66,D,2
54.20174,27.09292,320.09,0.43,0.38,2024-06-07,0008,N20,VIIRS,n,2,282,1.7,N,0
53.58618,31.95361,302.77,0.39,0.36,2024-06-07,0008,N20,VIIRS,n,2,286.53,0.53,N,0
53.39587,32.01534,303.26,0.39,0.36,2024-06-07,0008,N20,VIIRS,n,2,286.7,0.79,N,2
53.39264,32.01384,297.89,0.39,0.36,2024-06-07,0008,N20,VIIRS,n,2,286.73,0.63,N,2
52.84853,29.99189,327.99,0.39,0.36,2024-06-07,0008,N20,VIIRS,n,2,287.26,3.05,N,2
52.84528,29.99055,297.03,0.39,0.36,2024-06-07,0008,N20,VIIRS,n,2,285.92,0.49,N,2
51.89797,29.32283,298.6,0.39,0.36,2024-06-07,0008,N20,VIIRS,n,2,288.12,1.07,N,0
51.89224,29.33812,312.64,0.39,0.36,2024-06-07,0008,N20,VIIRS,n,2,287.18,1.52,N,2
51.89141,29.34364,306.28,0.39,0.36,2024-06-07,0008,N20,VIIRS,n,2,288.19,1.2,N,2
51.88898,29.33684,324.67,0.39,0.36,2024-06-07,0008,N20,VIIRS,n,2,287.69,1.52,N,2
51.88715,29.34204,306.49,0.78,0.78,2024-06-07,0148,N20,VIIRS,n,2,283.2,2.21,N,2
51.89049,29.34563,304.92,0.78,0.78,2024-06-07,0148,N20,VIIRS,n,2,283.62,1.94,N,2
51.88441,29.33935,297.98,0.78,0.78,2024-06-07,0148,N20,VIIRS,n,2,283.12,1.94,N,0
52.84452,29.98942,338.61,0.37,0.58,2024-06-07,1137,N20,VIIRS,n,2,294.65,6.31,D,2
53.39546,32.01707,301.89,0.42,0.38,2024-06-07,2349,N20,VIIRS,n,2,286.9,1.35,N,2
51.889,29.33373,299.61,0.48,0.4,2024-06-07,2349,N20,VIIRS,n,2,286.95,1.01,N,2
51.8919,29.34176,324.12,0.48,0.4,2024-06-07,2349,N20,VIIRS,n,2,287.59,3.41,N,2
51.89468,29.34381,311.38,0.53,0.67,2024-06-08,0129,N20,VIIRS,n,2,275.55,2.12,N,2
52.84925,29.98658,298.39,0.51,0.66,2024-06-08,0129,N20,VIIRS,n,2,279.26,1.79,N,2
51.88882,29.33988,301.18,0.53,0.67,2024-06-08,0129,N20,VIIRS,n,2,272.5,1.26,N,2
52.84686,29.99325,312.99,0.51,0.66,2024-06-08,0129,N20,VIIRS,n,2,282.81,1.79,N,2
51.89423,29.34481,313.39,0.53,0.67,2024-06-08,0129,N20,VIIRS,n,2,275.44,1.26,N,2
52.84636,29.99178,340.4,0.34,0.56,2024-06-08,0938,N20,VIIRS,n,2,296.88,3.66,D,2
51.89112,29.33855,321.12,0.48,0.48,2024-06-08,2330,N20,VIIRS,n,2,284.92,2.61,N,2
51.88859,29.33801,296.1,0.48,0.48,2024-06-08,2330,N20,VIIRS,n,2,283.29,1.56,N,2
51.89304,29.33885,322.7,0.48,0.48,2024-06-08,2330,N20,VIIRS,n,2,285.45,1.56,N,2
52.84736,29.9927,323.56,0.47,0.47,2024-06-08,2330,N20,VIIRS,n,2,284.46,1.77,N,2
53.27177,24.44243,310.56,0.4,0.6,2024-06-08,2330,N20,VIIRS,n,2,284.55,1.15,N,2
53.39365,32.01212,297.48,0.39,0.44,2024-06-08,2330,N20,VIIRS,n,2,285.01,0.7,N,2
53.39769,32.0131,297.03,0.39,0.44,2024-06-08,2330,N20,VIIRS,n,2,283.17,0.7,N,2
53.67223,31.82566,296.52,0.4,0.44,2024-06-08,2330,N20,VIIRS,n,2,284.11,0.55,N,0
53.58978,31.95428,298.72,0.38,0.59,2024-06-09,0110,N20,VIIRS,n,2,280.35,0.7,N,0
52.84602,29.98711,297.26,0.34,0.56,2024-06-09,0110,N20,VIIRS,n,2,281.24,0.51,N,2
52.84462,29.99174,296.59,0.34,0.56,2024-06-09,0110,N20,VIIRS,n,2,281.98,0.51,N,2
53.58721,31.95276,302,0.38,0.59,2024-06-09,0110,N20,VIIRS,n,2,281.68,0.72,N,0
51.89156,29.33785,304.71,0.35,0.57,2024-06-09,0111,N20,VIIRS,n,2,282.69,1.38,N,2
51.89016,29.34241,322.86,0.35,0.57,2024-06-09,0111,N20,VIIRS,n,2,283.2,1.38,N,2
51.89331,29.34472,323.76,0.35,0.57,2024-06-09,0111,N20,VIIRS,n,2,283.23,1.07,N,2
53.27123,24.44589,303.7,0.41,0.45,2024-06-09,0111,N20,VIIRS,n,2,281.58,1.51,N,2
51.88859,29.34104,303.17,0.35,0.57,2024-06-09,0111,N20,VIIRS,n,2,281.58,1.07,N,2
52.21711,24.39284,334.29,0.38,0.36,2024-06-09,1059,N20,VIIRS,n,2,300.96,2.2,D,0
51.89098,29.336,323.76,0.39,0.59,2024-06-09,2311,N20,VIIRS,n,2,284.8,2.74,N,2
51.89648,29.33645,295.41,0.39,0.59,2024-06-09,2311,N20,VIIRS,n,2,284.32,0.84,N,2
52.60058,29.78426,296.18,0.37,0.58,2024-06-09,2311,N20,VIIRS,n,2,283.84,0.73,N,0
53.26988,24.44013,304.11,0.63,0.72,2024-06-09,2311,N20,VIIRS,n,2,282.87,1.17,N,2
52.84739,29.99224,306.06,0.37,0.58,2024-06-09,2311,N20,VIIRS,n,2,285.25,1.56,N,2
51.89084,29.34179,303.82,0.39,0.59,2024-06-09,2311,N20,VIIRS,n,2,284.28,1.76,N,2
52.84755,29.98669,317.73,0.37,0.58,2024-06-09,2311,N20,VIIRS,n,2,284.67,2.1,N,2
52.60072,29.77859,307.85,0.37,0.58,2024-06-09,2311,N20,VIIRS,n,2,284.35,0.73,N,0
51.88805,29.33847,296.64,0.46,0.47,2024-06-10,0052,N20,VIIRS,n,2,283.34,0.54,N,2
51.89408,29.34229,318.73,0.46,0.47,2024-06-10,0052,N20,VIIRS,n,2,284.2,1.53,N,2
51.89004,29.33965,309.38,0.46,0.47,2024-06-10,0052,N20,VIIRS,n,2,283.53,1.53,N,2
52.84826,29.99079,335.22,0.45,0.47,2024-06-10,0052,N20,VIIRS,n,2,286.54,4.25,N,2
53.27045,24.44434,308.7,0.44,0.38,2024-06-10,0052,N20,VIIRS,n,2,283.75,1.55,N,2
51.89209,29.34109,325.04,0.46,0.47,2024-06-10,0052,N20,VIIRS,n,2,284.37,2.84,N,2
52.84445,29.98945,331.5,0.39,0.36,2024-06-10,1040,N20,VIIRS,l,2,302.55,4.47,D,2
51.89234,29.34319,333.72,0.47,0.4,2024-06-11,0033,N20,VIIRS,n,2,287.52,3.31,N,2
51.88886,29.34132,303.94,0.47,0.4,2024-06-11,0033,N20,VIIRS,n,2,286.94,0.66,N,2
52.84705,29.98877,337.01,0.43,0.38,2024-06-11,1022,N20,VIIRS,n,2,285.49,6.27,D,2
54.13674,25.69284,327.56,0.45,0.63,2024-06-11,1203,N20,VIIRS,n,2,291.7,2.74,D,0
53.39439,32.01349,297.08,0.4,0.37,2024-06-12,0014,N20,VIIRS,n,2,285.69,0.55,N,2
53.26998,24.44483,310.1,0.45,0.39,2024-06-12,0014,N20,VIIRS,n,2,284.41,1.03,N,2
53.27298,24.44588,299.87,0.53,0.67,2024-06-12,0154,N20,VIIRS,n,2,280.11,0.53,N,2
53.26271,24.45415,295.97,0.53,0.67,2024-06-12,0154,N20,VIIRS,n,2,280.9,0.68,N,0
54.18618,28.50096,296.81,0.48,0.4,2024-06-12,2355,N20,VIIRS,n,2,281.23,0.3,N,0
52.84668,29.98964,339.54,0.43,0.38,2024-06-12,2355,N20,VIIRS,n,2,285.83,5.68,N,2
52.61857,29.15342,298.87,0.45,0.39,2024-06-12,2355,N20,VIIRS,n,2,282.32,0.53,N,0
51.89152,29.34198,320.89,0.43,0.38,2024-06-12,2355,N20,VIIRS,n,2,285.27,1.94,N,2
