latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
51.82465,30.50309,327.26,0.41,0.45,2018-04-21,1002,N20,VIIRS,n,2,299.91,1.91,D,0
51.87793,30.33439,338.93,0.41,0.45,2018-04-21,1002,N20,VIIRS,n,2,294.79,3.23,D,0
51.87616,30.33371,337.35,0.41,0.45,2018-04-21,1002,N20,VIIRS,n,2,296.6,4.39,D,0
51.90819,30.41098,328.94,0.41,0.45,2018-04-21,1002,N20,VIIRS,n,2,296.23,1.75,D,0
52.03053,30.42388,338.89,0.41,0.45,2018-04-21,1002,N20,VIIRS,n,2,297.68,7.22,D,0
51.88997,29.34482,334.94,0.45,0.47,2018-04-21,1002,N20,VIIRS,n,2,297.5,3.46,D,2
51.88841,29.33865,327.55,0.45,0.47,2018-04-21,1002,N20,VIIRS,l,2,299.73,3.46,D,2
52.3101,30.94056,327.83,0.38,0.43,2018-04-21,1002,N20,VIIRS,n,2,293.98,3.91,D,0
52.31509,30.94356,325.9,0.38,0.43,2018-04-21,1002,N20,VIIRS,n,2,289.21,2.32,D,0
52.06168,29.66665,327.14,0.43,0.46,2018-04-21,1002,N20,VIIRS,n,2,296,2.31,D,0
52.0633,29.67017,331.64,0.43,0.46,2018-04-21,1002,N20,VIIRS,n,2,295.72,4.77,D,0
51.83782,28.57264,333.4,0.48,0.48,2018-04-21,1002,N20,VIIRS,n,2,294.45,3.79,D,0
52.33035,30.18367,329.1,0.41,0.45,2018-04-21,1002,N20,VIIRS,n,2,296.5,2.55,D,0
52.30218,29.57521,331.44,0.43,0.46,2018-04-21,1002,N20,VIIRS,n,2,297.03,4.15,D,0
51.87897,27.74835,336.34,0.52,0.5,2018-04-21,1002,N20,VIIRS,n,2,295.19,4.1,D,0
52.48017,30.10705,328.98,0.41,0.45,2018-04-21,1002,N20,VIIRS,n,2,294.96,2.63,D,0
51.89721,27.7605,341.81,0.52,0.5,2018-04-21,1002,N20,VIIRS,n,2,296.13,8.02,D,0
52.2763,29.2086,336.45,0.44,0.46,2018-04-21,1002,N20,VIIRS,n,2,297.6,3.59,D,0
52.84924,31.00328,325.49,0.56,0.43,2018-04-21,1002,N20,VIIRS,n,2,290.4,2.61,D,0
52.85141,30.95738,331.93,0.56,0.43,2018-04-21,1002,N20,VIIRS,n,2,294.67,4.05,D,0
52.85513,30.95509,326.64,0.56,0.43,2018-04-21,1002,N20,VIIRS,n,2,293.55,4.05,D,0
51.7994,26.70865,326.42,0.57,0.52,2018-04-21,1002,N20,VIIRS,n,2,297.13,3.29,D,0
52.72702,29.81084,327.89,0.41,0.45,2018-04-21,1002,N20,VIIRS,n,2,293.99,1.57,D,0
52.73088,29.80836,342.71,0.41,0.45,2018-04-21,1002,N20,VIIRS,n,2,293.63,6.39,D,0
53.04448,30.7836,325.97,0.56,0.43,2018-04-21,1002,N20,VIIRS,n,2,293.4,3.39,D,0
52.72837,29.37869,328.24,0.43,0.46,2018-04-21,1002,N20,VIIRS,l,2,299.61,3.11,D,0
52.73228,29.37611,328.48,0.43,0.46,2018-04-21,1002,N20,VIIRS,l,2,299.05,2.81,D,0
52.1856,27.13514,328.13,0.54,0.51,2018-04-21,1002,N20,VIIRS,n,2,294.92,3.71,D,0
53.49973,32.50775,340.32,0.48,0.4,2018-04-21,1002,N20,VIIRS,n,2,292.71,5.77,D,0
53.55116,30.96258,330.44,0.54,0.42,2018-04-21,1003,N20,VIIRS,n,2,292.74,3.91,D,0
53.1683,29.23641,325.21,0.42,0.45,2018-04-21,1003,N20,VIIRS,n,2,292.41,1.25,D,0
52.92585,28.15029,327.35,0.47,0.47,2018-04-21,1003,N20,VIIRS,n,2,292.49,1.82,D,0
53.6136,30.88794,334.97,0.54,0.42,2018-04-21,1003,N20,VIIRS,n,2,291.93,8.04,D,0
53.61507,30.8875,338.6,0.54,0.42,2018-04-21,1003,N20,VIIRS,n,2,292.86,5.24,D,0
51.96736,24.24575,351.2,0.35,0.57,2018-04-21,1003,N20,VIIRS,n,2,295.61,4.08,D,0
52.94453,27.5672,352.58,0.49,0.49,2018-04-21,1003,N20,VIIRS,n,2,300.54,27.91,D,0
52.05244,24.30899,329.06,0.35,0.57,2018-04-21,1003,N20,VIIRS,n,2,298.6,2.37,D,0
52.05106,24.30438,336.04,0.35,0.57,2018-04-21,1003,N20,VIIRS,n,2,298.98,2.37,D,0
53.08238,27.94852,355.53,0.47,0.48,2018-04-21,1003,N20,VIIRS,n,2,299.85,9.77,D,0
52.22996,24.82851,327.02,0.33,0.55,2018-04-21,1003,N20,VIIRS,n,2,295.71,1.83,D,0
52.09469,24.37219,338.74,0.35,0.56,2018-04-21,1003,N20,VIIRS,n,2,295.01,4.45,D,0
52.09332,24.36763,339.03,0.35,0.56,2018-04-21,1003,N20,VIIRS,n,2,294.48,4.89,D,0
53.22523,28.38165,353,0.45,0.47,2018-04-21,1003,N20,VIIRS,n,2,304.63,69.59,D,0
53.14359,28.0199,338.87,0.46,0.47,2018-04-21,1003,N20,VIIRS,n,2,294.54,5.86,D,0
53.14199,28.01357,336.69,0.47,0.47,2018-04-21,1003,N20,VIIRS,n,2,297.91,5.86,D,0
53.14468,28.01842,328.1,0.46,0.47,2018-04-21,1003,N20,VIIRS,n,2,293.32,2.51,D,0
53.14304,28.01212,326.8,0.46,0.47,2018-04-21,1003,N20,VIIRS,n,2,296.66,3.08,D,0
52.80989,25.46597,329.21,0.59,0.53,2018-04-21,1003,N20,VIIRS,n,2,291.99,1.89,D,0
54.30886,31.0851,337.65,0.51,0.41,2018-04-21,1003,N20,VIIRS,n,2,294.05,5.47,D,0
54.65815,30.92788,345.74,0.51,0.41,2018-04-21,1003,N20,VIIRS,n,2,295.07,11.38,D,0
54.66574,30.51759,337.87,0.52,0.42,2018-04-21,1003,N20,VIIRS,n,2,292.19,5.18,D,0
54.66491,30.51862,336.42,0.52,0.42,2018-04-21,1003,N20,VIIRS,n,2,292.45,3.79,D,0
53.24009,24.45193,330.73,0.63,0.54,2018-04-21,1003,N20,VIIRS,n,2,293.07,3.87,D,0
54.367,28.08848,351.96,0.43,0.46,2018-04-21,1003,N20,VIIRS,n,2,293.88,12.78,D,0
55.27042,30.53406,339.34,0.5,0.41,2018-04-21,1003,N20,VIIRS,n,2,291.47,5.51,D,0
55.28188,29.62756,329.85,0.54,0.42,2018-04-21,1003,N20,VIIRS,n,2,292,4.1,D,0
55.28374,29.62807,331.51,0.54,0.42,2018-04-21,1003,N20,VIIRS,n,2,290.9,3.7,D,0
55.19619,28.57912,336.26,0.39,0.44,2018-04-21,1003,N20,VIIRS,n,2,287.8,4.37,D,0
51.85231,30.31661,327.3,0.43,0.62,2018-04-21,1143,N20,VIIRS,n,2,291.34,3.14,D,0
51.8757,30.33534,326.84,0.43,0.62,2018-04-21,1143,N20,VIIRS,n,2,291.83,3.07,D,0
51.83646,28.57679,331.68,0.36,0.58,2018-04-21,1143,N20,VIIRS,n,2,293.11,3.14,D,0
51.85274,30.32117,325.5,0.43,0.62,2018-04-21,1143,N20,VIIRS,n,2,290.4,2.27,D,0
51.87596,30.33323,333.05,0.43,0.62,2018-04-21,1143,N20,VIIRS,n,2,292.05,2.49,D,0
51.83929,28.57889,334.85,0.36,0.58,2018-04-21,1143,N20,VIIRS,n,2,292.92,2.31,D,0
51.90451,30.31298,327.01,0.43,0.62,2018-04-21,1143,N20,VIIRS,n,2,291.99,1.74,D,0
51.89175,29.3444,342.41,0.39,0.6,2018-04-21,1143,N20,VIIRS,n,2,295.32,6.48,D,2
51.89527,28.16266,349.19,0.35,0.57,2018-04-21,1143,N20,VIIRS,n,2,294.69,4.79,D,0
51.89598,27.75621,332.1,0.34,0.56,2018-04-21,1143,N20,VIIRS,n,2,294.82,3.26,D,0
51.90152,27.76569,326.77,0.34,0.56,2018-04-21,1143,N20,VIIRS,n,2,293.07,2.8,D,0
51.90133,27.76074,328.47,0.34,0.56,2018-04-21,1143,N20,VIIRS,n,2,293.75,3.26,D,0
51.89765,27.76407,340.03,0.34,0.56,2018-04-21,1143,N20,VIIRS,n,2,294.24,3.41,D,0
51.89748,27.75912,340.77,0.34,0.56,2018-04-21,1143,N20,VIIRS,n,2,294.7,3.41,D,0
52.02768,30.4192,367,0.44,0.62,2018-04-21,1143,N20,VIIRS,h,2,298.38,10,D,0
52.02778,30.42581,327.08,0.44,0.62,2018-04-21,1143,N20,VIIRS,n,2,290.89,15.33,D,0
52.03347,30.41908,356.05,0.44,0.62,2018-04-21,1143,N20,VIIRS,l,2,288.64,10,D,0
52.24907,29.10076,367,0.39,0.59,2018-04-21,1143,N20,VIIRS,h,2,299.03,8.86,D,0
52.24923,29.1065,331.07,0.39,0.59,2018-04-21,1143,N20,VIIRS,n,2,293.03,8.86,D,0
52.27414,29.21555,353.01,0.39,0.59,2018-04-21,1143,N20,VIIRS,n,2,292.68,24.94,D,0
52.27398,29.20963,339.97,0.39,0.59,2018-04-21,1143,N20,VIIRS,n,2,303.74,36.39,D,0
52.24911,29.10079,367,0.39,0.59,2018-04-21,1143,N20,VIIRS,h,2,299.44,19.84,D,0
52.27364,29.21568,333.01,0.39,0.59,2018-04-21,1143,N20,VIIRS,n,2,292.37,23.73,D,0
52.27351,29.20975,344.83,0.39,0.59,2018-04-21,1143,N20,VIIRS,n,2,305.01,43.77,D,0
52.298,29.58938,367,0.41,0.6,2018-04-21,1143,N20,VIIRS,h,2,293.7,7.89,D,0
52.30349,29.58299,367,0.41,0.6,2018-04-21,1143,N20,VIIRS,h,2,293.14,9.46,D,0
52.30336,29.57695,327.09,0.41,0.6,2018-04-21,1143,N20,VIIRS,n,2,292.48,7.62,D,0
52.35788,29.50781,352.01,0.4,0.6,2018-04-21,1143,N20,VIIRS,n,2,293.31,6.78,D,0
52.36679,29.47691,328.82,0.4,0.6,2018-04-21,1143,N20,VIIRS,n,2,290.19,3.74,D,0
52.38634,29.6276,349.29,0.41,0.6,2018-04-21,1143,N20,VIIRS,n,2,289.35,4.56,D,0
52.37322,28.03287,332,0.35,0.57,2018-04-21,1143,N20,VIIRS,n,2,291.98,2.64,D,0
52.40647,28.5989,334.89,0.37,0.58,2018-04-21,1143,N20,VIIRS,n,2,293.81,2.63,D,0
52.47675,31.3063,338.78,0.48,0.65,2018-04-21,1143,N20,VIIRS,n,2,290.79,4.2,D,0
52.41818,27.54501,367,0.33,0.55,2018-04-21,1143,N20,VIIRS,h,2,298.71,10.19,D,0
52.41798,27.53999,352.88,0.33,0.55,2018-04-21,1143,N20,VIIRS,n,2,302.68,10.19,D,0
52.41982,27.54137,367,0.33,0.55,2018-04-21,1143,N20,VIIRS,h,2,303.74,19.54,D,0
52.44693,27.57878,337.97,0.33,0.56,2018-04-21,1143,N20,VIIRS,n,2,294.7,2.31,D,0
52.51079,29.81834,337.17,0.42,0.61,2018-04-21,1143,N20,VIIRS,n,2,290.48,6.33,D,0
52.49688,28.67307,355.35,0.37,0.58,2018-04-21,1143,N20,VIIRS,n,2,297.99,20.94,D,0
52.53153,28.38487,331.81,0.36,0.57,2018-04-21,1143,N20,VIIRS,n,2,294.94,3.42,D,0
52.56526,29.44125,367,0.4,0.6,2018-04-21,1143,N20,VIIRS,h,2,294.12,7.2,D,0
52.56512,29.43518,345.56,0.4,0.6,2018-04-21,1143,N20,VIIRS,n,2,290.57,7.2,D,0
52.50044,27.3611,355.99,0.33,0.55,2018-04-21,1143,N20,VIIRS,n,2,295.09,4.26,D,0
52.50024,27.35623,333.68,0.33,0.55,2018-04-21,1143,N20,VIIRS,n,2,295.22,4.26,D,0
52.58628,29.38598,367,0.4,0.6,2018-04-21,1143,N20,VIIRS,h,2,295.73,18.01,D,0
52.58614,29.38003,349.05,0.4,0.6,2018-04-21,1143,N20,VIIRS,n,2,293.65,14.18,D,0
52.56929,29.4403,338.34,0.4,0.6,2018-04-21,1143,N20,VIIRS,n,2,291.81,4.78,D,0
52.58499,29.38525,367,0.4,0.6,2018-04-21,1143,N20,VIIRS,h,2,296.02,11.59,D,0
52.58487,29.3793,344.26,0.4,0.6,2018-04-21,1143,N20,VIIRS,n,2,292.58,11.59,D,0
52.57621,27.82967,331.6,0.34,0.56,2018-04-21,1143,N20,VIIRS,n,2,293.3,2.61,D,0
52.64561,29.62589,333.78,0.41,0.61,2018-04-21,1143,N20,VIIRS,n,2,293.48,2.38,D,0
52.72488,29.8076,352.54,0.42,0.61,2018-04-21,1143,N20,VIIRS,n,2,294.15,19.26,D,0
52.73054,29.80727,350.8,0.42,0.61,2018-04-21,1143,N20,VIIRS,n,2,298.01,19.26,D,0
52.74306,29.05437,367,0.39,0.59,2018-04-21,1143,N20,VIIRS,h,2,301.25,18.69,D,0
52.75881,29.02445,367,0.39,0.59,2018-04-21,1143,N20,VIIRS,h,2,295.66,8.97,D,0
52.75866,29.01859,337.2,0.39,0.59,2018-04-21,1143,N20,VIIRS,n,2,294.65,8.97,D,0
52.83656,28.62082,332.88,0.37,0.58,2018-04-21,1143,N20,VIIRS,n,2,294.46,1.92,D,0
52.84288,28.46408,343.94,0.37,0.58,2018-04-21,1143,N20,VIIRS,n,2,292.74,5.56,D,0
52.90342,29.3039,367,0.4,0.6,2018-04-21,1143,N20,VIIRS,h,2,296.32,79.88,D,0
52.90329,29.29794,207.93,0.4,0.6,2018-04-21,1143,N20,VIIRS,l,2,314.76,79.88,D,0
52.90208,29.3013,340.58,0.4,0.6,2018-04-21,1143,N20,VIIRS,n,2,294.24,75.83,D,0
52.90196,29.29532,328.17,0.4,0.6,2018-04-21,1143,N20,VIIRS,n,2,293,84.61,D,0
52.90775,29.30709,335.19,0.4,0.6,2018-04-21,1143,N20,VIIRS,n,2,291.83,75.83,D,0
52.90763,29.30107,355.89,0.4,0.6,2018-04-21,1143,N20,VIIRS,l,2,320.27,75.83,D,0
52.90751,29.29505,207.93,0.4,0.6,2018-04-21,1143,N20,VIIRS,l,2,310.19,84.61,D,0
52.90101,28.53522,367,0.37,0.58,2018-04-21,1143,N20,VIIRS,h,2,294.46,5.82,D,0
52.92221,28.15497,334.07,0.36,0.57,2018-04-21,1143,N20,VIIRS,n,2,290.23,3.71,D,0
52.92204,28.14968,349.33,0.36,0.57,2018-04-21,1143,N20,VIIRS,n,2,293.85,3.71,D,0
52.91734,28.00052,337.23,0.35,0.57,2018-04-21,1143,N20,VIIRS,n,2,292.45,4.52,D,0
53.00414,29.3873,339.52,0.4,0.6,2018-04-21,1143,N20,VIIRS,n,2,294.19,4.28,D,0
53.0026,29.38685,339.99,0.4,0.6,2018-04-21,1143,N20,VIIRS,n,2,293.74,3.28,D,0
52.99826,28.07817,350.66,0.35,0.57,2018-04-21,1143,N20,VIIRS,n,2,292.52,4.14,D,0
52.9981,28.07275,331.08,0.35,0.57,2018-04-21,1143,N20,VIIRS,n,2,291.61,4.14,D,0
53.00354,28.07771,325.13,0.35,0.57,2018-04-21,1143,N20,VIIRS,n,2,292.12,4.14,D,0
52.93327,25.73506,352.13,0.56,0.52,2018-04-21,1143,N20,VIIRS,n,2,299.73,28.58,D,0
52.93804,25.73439,353.93,0.56,0.52,2018-04-21,1143,N20,VIIRS,n,2,299.44,28.58,D,0
52.9376,25.72588,326.97,0.56,0.52,2018-04-21,1143,N20,VIIRS,n,2,293.19,28.58,D,0
53.08326,27.95024,367,0.35,0.57,2018-04-21,1143,N20,VIIRS,h,2,297.22,30.18,D,0
53.0831,27.94495,345.5,0.35,0.57,2018-04-21,1143,N20,VIIRS,n,2,299.9,27.82,D,0
53.07489,25.69134,338.13,0.56,0.52,2018-04-21,1143,N20,VIIRS,n,2,292.12,4.76,D,0
53.07501,25.69278,338.63,0.56,0.52,2018-04-21,1143,N20,VIIRS,n,2,292.05,3.51,D,0
53.22723,28.38504,349.69,0.36,0.58,2018-04-21,1143,N20,VIIRS,n,2,291.46,17.96,D,0
53.22738,28.39069,356.48,0.37,0.58,2018-04-21,1143,N20,VIIRS,l,2,288.49,16.54,D,0
53.30029,29.36397,330.52,0.4,0.6,2018-04-21,1143,N20,VIIRS,n,2,291.67,2.21,D,0
53.29848,29.3647,335.57,0.4,0.6,2018-04-21,1143,N20,VIIRS,n,2,292.57,3.38,D,0
53.31812,27.16693,340.75,0.32,0.55,2018-04-21,1143,N20,VIIRS,n,2,292.85,3.45,D,0
53.42388,27.32031,333.72,0.33,0.55,2018-04-21,1143,N20,VIIRS,n,2,291.97,3.32,D,0
53.61703,30.89272,328.56,0.47,0.64,2018-04-21,1143,N20,VIIRS,n,2,290.15,2.36,D,0
54.08389,31.51906,344.11,0.5,0.66,2018-04-21,1143,N20,VIIRS,n,2,289.22,9.24,D,0
54.09616,31.35707,337.19,0.49,0.65,2018-04-21,1143,N20,VIIRS,n,2,291.13,5.45,D,0
54.16263,30.69579,325.5,0.46,0.64,2018-04-21,1143,N20,VIIRS,n,2,287.41,3.45,D,0
54.22925,28.42103,333.56,0.37,0.58,2018-04-21,1143,N20,VIIRS,n,2,291.4,4.07,D,0
54.2312,28.41989,329.06,0.37,0.58,2018-04-21,1143,N20,VIIRS,n,2,291.44,2.26,D,0
54.16372,26.03339,328.61,0.59,0.53,2018-04-21,1143,N20,VIIRS,n,2,290.64,3.91,D,0
54.39743,25.67543,338.49,0.58,0.52,2018-04-21,1144,N20,VIIRS,n,2,289.81,6.5,D,0
55.1366,26.88182,343.92,0.33,0.55,2018-04-21,1144,N20,VIIRS,n,2,290.15,4.53,D,0
55.1417,26.88133,367,0.33,0.55,2018-04-21,1144,N20,VIIRS,h,2,291.9,5.65,D,0
55.59586,30.54742,336.26,0.46,0.63,2018-04-21,1144,N20,VIIRS,n,2,288.35,9.08,D,0
55.53299,28.51578,298.88,0.5,0.41,2018-04-21,2354,N20,VIIRS,n,2,277.84,0.65,N,0
54.64126,29.40444,310.49,0.46,0.39,2018-04-21,2354,N20,VIIRS,n,2,275.78,1.21,N,0
54.63688,29.4104,303.03,0.46,0.39,2018-04-21,2354,N20,VIIRS,n,2,275.35,1.21,N,0
54.23405,28.4167,308.99,0.49,0.4,2018-04-21,2354,N20,VIIRS,n,2,276.27,1.33,N,0
54.23037,28.41555,297.34,0.49,0.4,2018-04-21,2354,N20,VIIRS,n,2,275.19,0.6,N,0
53.62327,30.89563,320.88,0.42,0.37,2018-04-21,2354,N20,VIIRS,n,2,277.65,1.36,N,0
53.36803,31.68226,311.02,0.4,0.37,2018-04-21,2354,N20,VIIRS,n,2,276.64,1.65,N,0
53.22585,28.37654,317.14,0.48,0.4,2018-04-21,2355,N20,VIIRS,n,2,275.91,1.85,N,0
52.85565,29.99566,297.7,0.43,0.38,2018-04-21,2355,N20,VIIRS,n,2,281.11,0.69,N,2
52.84875,29.99333,327.48,0.43,0.38,2018-04-21,2355,N20,VIIRS,n,2,280.21,3.36,N,2
52.68527,30.86207,300.31,0.41,0.37,2018-04-21,2355,N20,VIIRS,n,2,277.24,0.69,N,0
53.27171,24.44146,315.97,0.44,0.46,2018-04-21,2355,N20,VIIRS,n,2,280.21,2.16,N,2
52.50702,27.37196,301.65,0.51,0.41,2018-04-21,2355,N20,VIIRS,n,2,277.87,2.15,N,0
52.12973,30.07298,340.13,0.42,0.38,2018-04-21,2355,N20,VIIRS,n,2,280.49,5.17,N,0
52.13049,30.06688,315.46,0.42,0.38,2018-04-21,2355,N20,VIIRS,n,2,281.06,1.6,N,0
52.43357,27.33641,304.37,0.51,0.41,2018-04-21,2355,N20,VIIRS,n,2,279.76,1.19,N,0
52.42913,27.38098,295.83,0.5,0.41,2018-04-21,2355,N20,VIIRS,n,2,279.12,0.48,N,0
52.12784,30.05965,315.93,0.42,0.38,2018-04-21,2355,N20,VIIRS,n,2,279.99,1.06,N,0
52.12708,30.06574,300.14,0.42,0.38,2018-04-21,2355,N20,VIIRS,n,2,278.12,1.06,N,0
52.12555,30.07794,317.92,0.42,0.38,2018-04-21,2355,N20,VIIRS,n,2,280.19,1.67,N,0
52.12442,30.05849,309.37,0.42,0.38,2018-04-21,2355,N20,VIIRS,n,2,280.12,1.06,N,0
52.12366,30.06459,315.4,0.42,0.38,2018-04-21,2355,N20,VIIRS,n,2,278.69,1.06,N,0
52.12289,30.07068,317.01,0.42,0.38,2018-04-21,2355,N20,VIIRS,n,2,278.83,1.67,N,0
52.11948,30.06954,327.37,0.42,0.38,2018-04-21,2355,N20,VIIRS,n,2,280.19,2.67,N,0
52.43357,27.33812,298.89,0.51,0.41,2018-04-21,2355,N20,VIIRS,n,2,280.05,0.62,N,0
52.42895,27.3826,304.75,0.5,0.41,2018-04-21,2355,N20,VIIRS,n,2,280.49,1.29,N,0
51.89056,29.33718,300.3,0.44,0.38,2018-04-21,2355,N20,VIIRS,n,2,280.54,0.67,N,2
51.96871,25.77215,299.77,0.57,0.43,2018-04-21,2355,N20,VIIRS,n,2,278.55,1.07,N,0
55.53262,28.51776,297.41,0.4,0.6,2018-04-22,0134,N20,VIIRS,n,2,276.28,0.63,N,0
55.53181,28.51892,304.24,0.41,0.6,2018-04-22,0134,N20,VIIRS,n,2,275.96,1.08,N,0
52.12004,30.06569,296.58,0.62,0.72,2018-04-22,0135,N20,VIIRS,n,2,277.12,0.88,N,0
52.11951,30.0687,298.77,0.62,0.72,2018-04-22,0135,N20,VIIRS,n,2,277.3,0.97,N,0
51.89083,29.34219,310.92,0.6,0.7,2018-04-22,0135,N20,VIIRS,n,2,279.09,1.48,N,2
51.88899,29.34354,304.85,0.6,0.7,2018-04-22,0135,N20,VIIRS,n,2,278.99,1.9,N,2
53.26994,24.44487,304.23,0.35,0.57,2018-04-22,0135,N20,VIIRS,n,2,277.34,1.01,N,2
53.13073,24.0429,300.32,0.34,0.56,2018-04-22,0135,N20,VIIRS,n,2,273.05,0.83,N,0
54.2174,29.66843,347.28,0.56,0.51,2018-04-22,0944,N20,VIIRS,n,2,288.9,12.27,D,0
54.2217,29.66492,327.52,0.56,0.51,2018-04-22,0944,N20,VIIRS,n,2,285.01,2.34,D,0
55.91092,28.01346,332,0.56,0.52,2018-04-22,0945,N20,VIIRS,n,2,285.73,4.57,D,0
52.12098,25.54937,331.9,0.53,0.42,2018-04-22,1124,N20,VIIRS,n,2,294.88,4.74,D,0
53.78268,23.74635,327.32,0.48,0.4,2018-04-22,1125,N20,VIIRS,n,2,294.32,2.87,D,0
54.99427,26.58129,322.44,0.58,0.52,2018-04-22,2335,N20,VIIRS,n,2,274,1.74,N,0
54.98942,26.58051,312.19,0.58,0.52,2018-04-22,2335,N20,VIIRS,n,2,271.49,1.74,N,0
53.27026,24.44327,304.75,0.35,0.56,2018-04-22,2336,N20,VIIRS,n,2,273.2,1.08,N,2
52.84999,29.988,307.43,0.41,0.45,2018-04-22,2336,N20,VIIRS,n,2,274.44,2.55,N,2
52.8495,29.99406,318.68,0.41,0.45,2018-04-22,2336,N20,VIIRS,n,2,276.81,2.87,N,2
54.99201,26.58239,320.94,0.5,0.49,2018-04-23,0116,N20,VIIRS,n,2,272.11,2.03,N,0
53.27077,24.43968,297.14,0.47,0.48,2018-04-23,0116,N20,VIIRS,n,2,274.46,0.5,N,2
52.34259,30.29966,326.62,0.46,0.64,2018-04-23,0925,N20,VIIRS,n,2,286.04,0.99,D,0
53.32745,32.26451,325.66,0.36,0.57,2018-04-23,0925,N20,VIIRS,n,2,277.71,2.12,D,0
53.32688,32.26266,325.93,0.36,0.57,2018-04-23,0925,N20,VIIRS,n,2,277.14,1.68,D,0
53.22784,31.75489,325.31,0.38,0.59,2018-04-23,0925,N20,VIIRS,n,2,282.2,2.14,D,0
52.91819,30.75564,338.68,0.42,0.61,2018-04-23,0925,N20,VIIRS,n,2,288.26,5.37,D,0
53.49792,32.50891,351.22,0.35,0.57,2018-04-23,0925,N20,VIIRS,n,2,288.63,4.7,D,0
52.8452,29.98957,327.61,0.45,0.63,2018-04-23,0925,N20,VIIRS,n,2,290.2,3.63,D,2
53.89036,31.77631,329.61,0.36,0.57,2018-04-23,0925,N20,VIIRS,n,2,280.84,2.89,D,0
53.88998,31.7743,340.7,0.36,0.57,2018-04-23,0925,N20,VIIRS,n,2,281.51,3.2,D,0
53.62828,30.60768,340.7,0.4,0.6,2018-04-23,0925,N20,VIIRS,n,2,288.29,5.37,D,0
53.62785,30.6045,339.96,0.4,0.6,2018-04-23,0925,N20,VIIRS,n,2,287.3,5.91,D,0
54.02393,31.66312,329.03,0.36,0.57,2018-04-23,0925,N20,VIIRS,n,2,278.34,4.72,D,0
54.02243,31.65833,356.35,0.36,0.57,2018-04-23,0925,N20,VIIRS,l,2,281.08,6.16,D,0
54.0256,31.64928,342.99,0.36,0.57,2018-04-23,0925,N20,VIIRS,n,2,279.74,6.16,D,0
54.05846,31.44719,349.82,0.36,0.58,2018-04-23,0925,N20,VIIRS,n,2,285.22,5.46,D,0
54.0569,31.44225,350.03,0.36,0.58,2018-04-23,0925,N20,VIIRS,n,2,285.05,4.4,D,0
54.05534,31.43731,333.19,0.36,0.58,2018-04-23,0925,N20,VIIRS,n,2,282.75,4.4,D,0
54.27824,31.14687,334.29,0.37,0.58,2018-04-23,0925,N20,VIIRS,n,2,276.94,2.33,D,0
52.92978,27.08447,336.28,0.57,0.69,2018-04-23,0925,N20,VIIRS,n,2,291.86,7.09,D,0
52.92702,27.07713,326.39,0.57,0.69,2018-04-23,0925,N20,VIIRS,n,2,288.63,4.87,D,0
54.37192,31.00192,327.06,0.37,0.58,2018-04-23,0925,N20,VIIRS,n,2,283.73,1.26,D,0
53.62725,30.60712,333.45,0.56,0.43,2018-04-23,1105,N20,VIIRS,n,2,293.13,10.69,D,0
51.81017,26.72202,328.92,0.41,0.37,2018-04-23,1105,N20,VIIRS,n,2,296.24,2.19,D,0
51.93864,26.85215,327.16,0.42,0.37,2018-04-23,1105,N20,VIIRS,n,2,293.17,1.51,D,0
52.43386,31.18997,327.71,0.57,0.43,2018-04-23,1105,N20,VIIRS,n,2,291.25,2.71,D,0
52.32248,26.2508,330.64,0.41,0.37,2018-04-23,1105,N20,VIIRS,n,2,295.83,2.76,D,0
52.32172,26.24486,335.53,0.41,0.37,2018-04-23,1105,N20,VIIRS,n,2,295.95,2.76,D,0
52.54048,27.87498,330.82,0.45,0.39,2018-04-23,1105,N20,VIIRS,n,2,293.32,2.81,D,0
52.85921,30.74438,325.09,0.56,0.43,2018-04-23,1105,N20,VIIRS,n,2,289.27,1.69,D,0
52.91893,30.7545,326.13,0.56,0.43,2018-04-23,1105,N20,VIIRS,n,2,287.66,2.11,D,0
52.64209,26.1976,329.11,0.41,0.37,2018-04-23,1105,N20,VIIRS,n,2,294.07,1.97,D,0
53.22411,31.75807,325.25,0.41,0.45,2018-04-23,1105,N20,VIIRS,n,2,289.17,5.17,D,0
53.22823,31.75721,352.99,0.41,0.45,2018-04-23,1105,N20,VIIRS,n,2,293.48,5.17,D,0
53.22775,31.75106,345.76,0.41,0.45,2018-04-23,1105,N20,VIIRS,n,2,292.73,9.65,D,0
52.9241,27.07961,328.98,0.43,0.38,2018-04-23,1105,N20,VIIRS,n,2,294.03,1.18,D,0
53.53968,30.10867,330.93,0.54,0.42,2018-04-23,1105,N20,VIIRS,n,2,291.54,5.29,D,0
53.5428,30.09954,329.47,0.54,0.42,2018-04-23,1105,N20,VIIRS,n,2,290.96,4.71,D,0
53.54667,30.09857,325.72,0.54,0.42,2018-04-23,1105,N20,VIIRS,n,2,291.54,4.71,D,0
53.6248,30.60632,340.63,0.56,0.43,2018-04-23,1105,N20,VIIRS,n,2,292.57,14.6,D,0
53.62403,30.59779,325.05,0.56,0.43,2018-04-23,1105,N20,VIIRS,n,2,291.13,8.47,D,0
53.62257,30.59951,330.86,0.56,0.43,2018-04-23,1105,N20,VIIRS,n,2,294.47,10.69,D,0
