latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
53.30083,28.39615,339.6,0.43,0.38,2019-04-05,1100,N20,VIIRS,n,2,299.43,4.31,D,0
53.30008,28.38976,333,0.43,0.38,2019-04-05,1100,N20,VIIRS,n,2,297.52,7.23,D,0
53.30429,28.39501,335.76,0.43,0.38,2019-04-05,1100,N20,VIIRS,n,2,289.88,4.31,D,0
53.30967,28.37994,329.16,0.43,0.38,2019-04-05,1100,N20,VIIRS,n,2,289.18,4.41,D,0
53.67181,31.73633,335.89,0.54,0.42,2019-04-05,1100,N20,VIIRS,n,2,291.54,5.49,D,0
53.68494,31.74984,332.47,0.54,0.42,2019-04-05,1100,N20,VIIRS,n,2,290.47,6.7,D,0
53.68884,31.74889,331.5,0.54,0.42,2019-04-05,1100,N20,VIIRS,n,2,290.48,4.97,D,0
53.69272,31.74792,325.88,0.54,0.42,2019-04-05,1100,N20,VIIRS,n,2,292.17,4.97,D,0
53.7215,31.71507,342.81,0.54,0.42,2019-04-05,1100,N20,VIIRS,n,2,289.45,6.29,D,0
53.08736,26.13158,332.21,0.39,0.36,2019-04-05,1100,N20,VIIRS,n,2,295.19,1.76,D,0
53.72141,31.71522,333.91,0.54,0.42,2019-04-05,1100,N20,VIIRS,n,2,290.56,7.1,D,0
53.76847,31.57721,337.34,0.54,0.42,2019-04-05,1100,N20,VIIRS,n,2,294.86,17.82,D,0
53.3107,27.34111,337.81,0.41,0.37,2019-04-05,1100,N20,VIIRS,n,2,294.25,2.92,D,0
53.31484,27.34597,337.24,0.41,0.37,2019-04-05,1100,N20,VIIRS,n,2,297.77,4.03,D,0
53.31898,27.35083,343.42,0.41,0.37,2019-04-05,1100,N20,VIIRS,n,2,293.95,4.03,D,0
53.3182,27.34477,338.95,0.41,0.37,2019-04-05,1100,N20,VIIRS,n,2,294.34,4.03,D,0
53.31664,27.33265,337.92,0.41,0.37,2019-04-05,1100,N20,VIIRS,n,2,294.91,9.57,D,0
53.32235,27.34963,339.07,0.41,0.37,2019-04-05,1100,N20,VIIRS,n,2,295.26,3.38,D,0
53.5697,29.35023,339.48,0.46,0.39,2019-04-05,1100,N20,VIIRS,n,2,291.41,18.48,D,0
53.57327,29.34915,340.94,0.46,0.39,2019-04-05,1100,N20,VIIRS,n,2,289.51,18.48,D,0
53.57683,29.34805,327.95,0.46,0.39,2019-04-05,1100,N20,VIIRS,n,2,288.22,2.34,D,0
53.73381,30.45081,330.68,0.49,0.4,2019-04-05,1100,N20,VIIRS,n,2,292.67,7.61,D,0
53.35786,27.0262,352.28,0.4,0.37,2019-04-05,1100,N20,VIIRS,n,2,303.72,19.85,D,0
53.63846,29.29312,342.92,0.45,0.39,2019-04-05,1100,N20,VIIRS,n,2,286.61,4.74,D,0
53.49095,27.43334,333.48,0.41,0.37,2019-04-05,1100,N20,VIIRS,n,2,292.68,3.71,D,0
53.92461,31.19843,337.21,0.52,0.42,2019-04-05,1100,N20,VIIRS,n,2,292.64,5.21,D,0
53.92842,31.19736,334.35,0.52,0.42,2019-04-05,1100,N20,VIIRS,n,2,291.78,8.23,D,0
53.99861,31.66312,338.96,0.54,0.42,2019-04-05,1100,N20,VIIRS,n,2,293.52,21.53,D,0
53.9971,31.64648,326.68,0.54,0.42,2019-04-05,1100,N20,VIIRS,n,2,290.12,2.09,D,0
54.0025,31.66214,337.31,0.54,0.42,2019-04-05,1100,N20,VIIRS,n,2,292.59,6.35,D,0
53.97395,31.34981,332.89,0.53,0.42,2019-04-05,1100,N20,VIIRS,n,2,291.56,4.43,D,0
53.96901,28.23835,329.05,0.43,0.38,2019-04-05,1100,N20,VIIRS,n,2,291.7,2.48,D,0
54.31589,30.55006,333.34,0.5,0.41,2019-04-05,1100,N20,VIIRS,n,2,290.8,5.62,D,0
54.31964,30.54902,344.61,0.5,0.41,2019-04-05,1100,N20,VIIRS,n,2,289.39,9.33,D,0
54.3772,30.86353,330.66,0.52,0.41,2019-04-05,1100,N20,VIIRS,n,2,291.02,1.88,D,0
54.38099,30.86248,345.63,0.52,0.41,2019-04-05,1100,N20,VIIRS,n,2,291.51,11.42,D,0
53.74313,25.49287,344.04,0.39,0.36,2019-04-05,1100,N20,VIIRS,n,2,293.93,5.74,D,0
54.43227,31.19608,326.48,0.53,0.42,2019-04-05,1100,N20,VIIRS,n,2,289.41,3.17,D,0
54.44072,31.20223,331.27,0.53,0.42,2019-04-05,1100,N20,VIIRS,n,2,290.66,5.47,D,0
54.43352,31.19686,325.99,0.53,0.42,2019-04-05,1100,N20,VIIRS,n,2,288.72,1.92,D,0
53.86678,25.76213,327.29,0.39,0.36,2019-04-05,1100,N20,VIIRS,n,2,299.13,28.24,D,0
54.5026,30.88715,337.79,0.52,0.41,2019-04-05,1100,N20,VIIRS,n,2,293.1,4.51,D,0
54.50183,30.87911,350.07,0.52,0.41,2019-04-05,1100,N20,VIIRS,n,2,292.14,8.61,D,0
53.62142,23.88124,327.85,0.38,0.36,2019-04-05,1100,N20,VIIRS,n,2,288.27,16.95,D,0
54.46351,30.13635,338.56,0.49,0.4,2019-04-05,1100,N20,VIIRS,n,2,290.79,7.69,D,0
54.37103,29.04012,329.77,0.46,0.39,2019-04-05,1100,N20,VIIRS,n,2,291.06,2.69,D,0
54.00302,25.49236,327.42,0.39,0.36,2019-04-05,1100,N20,VIIRS,n,2,291.62,3.33,D,0
54.62452,30.36605,325.96,0.5,0.41,2019-04-05,1100,N20,VIIRS,n,2,291.56,3.42,D,0
54.68313,30.93702,326.11,0.52,0.42,2019-04-05,1100,N20,VIIRS,n,2,288.43,5.89,D,0
54.62826,30.36497,333.92,0.5,0.41,2019-04-05,1100,N20,VIIRS,n,2,292.62,3.42,D,0
54.68822,30.6631,329.87,0.51,0.41,2019-04-05,1100,N20,VIIRS,n,2,290.08,4.02,D,0
54.68746,30.65517,330.39,0.51,0.41,2019-04-05,1100,N20,VIIRS,n,2,291.32,4.02,D,0
54.50845,28.9377,344.33,0.45,0.39,2019-04-05,1100,N20,VIIRS,n,2,290.48,11.23,D,0
54.692,30.66207,331.28,0.51,0.41,2019-04-05,1100,N20,VIIRS,n,2,290.79,22.7,D,0
54.512,28.93654,336.92,0.45,0.39,2019-04-05,1100,N20,VIIRS,n,2,291.56,5.68,D,0
54.70996,29.95419,328.64,0.49,0.4,2019-04-05,1100,N20,VIIRS,n,2,290.36,2.78,D,0
54.67092,29.22921,327.81,0.46,0.39,2019-04-05,1100,N20,VIIRS,n,2,291.91,2.78,D,0
54.67128,29.22913,326.42,0.46,0.39,2019-04-05,1100,N20,VIIRS,n,2,292.16,2.05,D,0
54.8703,29.31531,346.17,0.47,0.4,2019-04-05,1100,N20,VIIRS,n,2,293.52,4.8,D,0
54.86952,29.30801,325.11,0.47,0.4,2019-04-05,1100,N20,VIIRS,n,2,290.99,4.8,D,0
54.92128,29.61934,332.2,0.48,0.4,2019-04-05,1100,N20,VIIRS,n,2,291.85,5.84,D,0
54.9205,29.61189,327.26,0.48,0.4,2019-04-05,1100,N20,VIIRS,n,2,291.49,5.84,D,0
54.91992,29.61879,336.62,0.48,0.4,2019-04-05,1100,N20,VIIRS,n,2,293.69,7.38,D,0
54.90958,29.40783,331.26,0.47,0.4,2019-04-05,1100,N20,VIIRS,n,2,290.26,2.32,D,0
54.9132,29.40669,332.69,0.47,0.4,2019-04-05,1100,N20,VIIRS,n,2,291.04,5.56,D,0
54.91682,29.40555,346.67,0.47,0.4,2019-04-05,1100,N20,VIIRS,n,2,292.45,5.56,D,0
54.91606,29.39819,327.33,0.47,0.4,2019-04-05,1100,N20,VIIRS,n,2,290.5,2.87,D,0
54.92045,29.40442,332.22,0.47,0.4,2019-04-05,1100,N20,VIIRS,n,2,289.74,3.84,D,0
54.96531,29.80662,328.03,0.49,0.4,2019-04-05,1100,N20,VIIRS,n,2,291.05,3.37,D,0
55.02569,29.16624,326.86,0.47,0.39,2019-04-05,1100,N20,VIIRS,n,2,292.43,2.75,D,0
55.02492,29.159,345.35,0.47,0.39,2019-04-05,1100,N20,VIIRS,n,2,293.32,5.11,D,0
55.02852,29.15785,332.35,0.47,0.39,2019-04-05,1100,N20,VIIRS,n,2,291.83,5.11,D,0
54.98712,28.67473,330.07,0.45,0.39,2019-04-05,1100,N20,VIIRS,n,2,292.24,2.79,D,0
55.07422,29.09809,331.32,0.47,0.39,2019-04-05,1100,N20,VIIRS,n,2,292.77,5.61,D,0
55.07343,29.09083,342.77,0.47,0.39,2019-04-05,1100,N20,VIIRS,n,2,294.51,5.61,D,0
55.17831,30.05937,342.02,0.5,0.41,2019-04-05,1100,N20,VIIRS,n,2,293.55,9.79,D,0
55.07782,29.09693,337.53,0.47,0.39,2019-04-05,1100,N20,VIIRS,n,2,293.47,7.71,D,0
55.07623,29.08241,331.16,0.46,0.39,2019-04-05,1100,N20,VIIRS,n,2,292.45,3.58,D,0
55.17891,30.05982,334.59,0.5,0.41,2019-04-05,1100,N20,VIIRS,n,2,293.04,8.45,D,0
55.15676,29.42162,331.31,0.48,0.4,2019-04-05,1100,N20,VIIRS,n,2,293.54,3.27,D,0
55.2893,29.58955,331.54,0.48,0.4,2019-04-05,1100,N20,VIIRS,n,2,292.19,6.38,D,0
55.29297,29.58842,330.92,0.48,0.4,2019-04-05,1100,N20,VIIRS,n,2,289.56,3.69,D,0
55.50245,29.83219,345.44,0.49,0.41,2019-04-05,1100,N20,VIIRS,n,2,294.38,6.68,D,0
55.48333,28.60162,329.37,0.46,0.39,2019-04-05,1100,N20,VIIRS,n,2,288.17,4.08,D,0
55.71752,27.26585,342.9,0.43,0.38,2019-04-05,1101,N20,VIIRS,n,2,294.98,11.2,D,0
55.83366,30.03528,328.59,0.51,0.41,2019-04-05,1101,N20,VIIRS,n,2,290.55,3.6,D,0
55.83349,30.03629,327.73,0.51,0.41,2019-04-05,1101,N20,VIIRS,n,2,290.07,3.77,D,0
55.77826,28.85014,330,0.47,0.39,2019-04-05,1101,N20,VIIRS,n,2,292.49,4.71,D,0
53.27335,24.43992,302.13,0.63,0.72,2019-04-05,2311,N20,VIIRS,n,2,274.06,1.25,N,2
53.16253,30.88991,296.65,0.34,0.56,2019-04-05,2311,N20,VIIRS,n,2,267.66,0.57,N,0
53.15249,30.87845,313.12,0.34,0.56,2019-04-05,2311,N20,VIIRS,n,2,270.38,1.22,N,0
52.84952,29.9924,320.21,0.37,0.58,2019-04-05,2311,N20,VIIRS,n,2,274.59,2.81,N,2
52.84967,29.98681,317.45,0.37,0.58,2019-04-05,2311,N20,VIIRS,n,2,272.99,3.02,N,2
52.76941,25.44201,300.64,0.58,0.69,2019-04-05,2311,N20,VIIRS,n,2,270.67,1.22,N,0
52.76932,25.4433,303.58,0.58,0.69,2019-04-05,2311,N20,VIIRS,n,2,270.16,1.06,N,0
52.74044,26.94485,317.88,0.5,0.66,2019-04-05,2311,N20,VIIRS,n,2,269.29,2.18,N,0
52.73435,26.94471,299.24,0.5,0.66,2019-04-05,2311,N20,VIIRS,n,2,269.87,1,N,0
52.11127,27.6549,299.68,0.46,0.64,2019-04-05,2311,N20,VIIRS,n,2,273.8,1.33,N,0
52.04143,30.54659,306.26,0.35,0.56,2019-04-05,2311,N20,VIIRS,n,2,269.79,1.11,N,0
52.04579,27.70042,306.99,0.46,0.64,2019-04-05,2311,N20,VIIRS,n,2,269.9,0.87,N,0
52.07808,27.40979,295.83,0.47,0.64,2019-04-05,2311,N20,VIIRS,n,2,271.16,0.7,N,0
53.51019,28.11467,296.04,0.45,0.63,2019-04-05,2311,N20,VIIRS,n,2,269.49,1.21,N,0
53.31979,31.6142,298.82,0.32,0.54,2019-04-05,2311,N20,VIIRS,n,2,268.21,0.72,N,0
53.23942,31.62603,311.18,0.64,0.54,2019-04-05,2311,N20,VIIRS,n,2,269.22,2.07,N,0
51.89207,29.33959,302.96,0.39,0.59,2019-04-05,2312,N20,VIIRS,n,2,273.79,1.04,N,2
52.04807,27.70213,306.3,0.46,0.63,2019-04-05,2312,N20,VIIRS,n,2,269.71,1.02,N,0
51.8922,29.33377,303.55,0.39,0.59,2019-04-05,2312,N20,VIIRS,n,2,274.41,0.92,N,2
51.89226,29.33827,308.59,0.39,0.59,2019-04-05,2312,N20,VIIRS,n,2,274.44,1.72,N,2
52.84925,29.98868,336.06,0.45,0.47,2019-04-06,0052,N20,VIIRS,n,2,273.35,4.12,N,2
53.21882,31.85017,303.58,0.52,0.5,2019-04-06,0052,N20,VIIRS,n,2,266.08,1.71,N,0
53.59218,29.3523,302.29,0.41,0.45,2019-04-06,0052,N20,VIIRS,n,2,267.85,0.58,N,0
53.15142,30.87781,306.04,0.48,0.48,2019-04-06,0052,N20,VIIRS,n,2,269.92,0.7,N,0
53.50676,28.12295,298.85,0.56,0.43,2019-04-06,0052,N20,VIIRS,n,2,267.81,0.75,N,0
53.50671,28.12401,297.92,0.56,0.43,2019-04-06,0052,N20,VIIRS,n,2,268.45,1.16,N,0
52.84765,29.99494,308.16,0.45,0.47,2019-04-06,0052,N20,VIIRS,n,2,271.6,4.12,N,2
52.73907,26.94751,303.04,0.53,0.42,2019-04-06,0052,N20,VIIRS,n,2,267.14,0.81,N,0
53.27145,24.4454,312.94,0.44,0.38,2019-04-06,0052,N20,VIIRS,n,2,275.6,1.66,N,2
52.73861,26.94007,316.91,0.53,0.42,2019-04-06,0052,N20,VIIRS,n,2,270.29,2.55,N,0
52.73694,26.94755,319.35,0.53,0.42,2019-04-06,0052,N20,VIIRS,n,2,269.77,3.11,N,0
52.86792,25.52779,323.01,0.48,0.4,2019-04-06,0052,N20,VIIRS,n,2,273.32,2.76,N,0
52.86935,25.52103,303.66,0.48,0.4,2019-04-06,0052,N20,VIIRS,n,2,273.45,1.37,N,0
52.78986,25.45425,326.1,0.48,0.4,2019-04-06,0052,N20,VIIRS,n,2,274.47,2.55,N,0
51.89051,29.338,306.51,0.45,0.47,2019-04-06,0052,N20,VIIRS,n,2,273,1.73,N,2
52.76402,25.447,316.38,0.48,0.4,2019-04-06,0052,N20,VIIRS,n,2,270.99,1.66,N,0
52.11413,27.65723,296.63,0.39,0.44,2019-04-06,0052,N20,VIIRS,n,2,271.85,0.76,N,0
52.11288,27.66258,315.44,0.39,0.44,2019-04-06,0052,N20,VIIRS,n,2,271.85,1.44,N,0
52.11036,27.65488,298.98,0.39,0.44,2019-04-06,0052,N20,VIIRS,n,2,274.73,0.68,N,0
52.20537,27.22553,295.6,0.56,0.43,2019-04-06,0052,N20,VIIRS,n,2,271.51,0.91,N,0
51.98875,26.08874,306.71,0.52,0.41,2019-04-06,0052,N20,VIIRS,n,2,273.69,1.35,N,0
54.1707,29.68556,326.16,0.68,0.74,2019-04-06,0901,N20,VIIRS,n,2,280.92,2.75,D,0
53.58885,29.34468,325.63,0.74,0.76,2019-04-06,0901,N20,VIIRS,n,2,284.67,4.49,D,0
53.59467,29.33793,332.48,0.74,0.76,2019-04-06,0901,N20,VIIRS,n,2,284.21,4.49,D,0
53.20834,31.85205,342.38,0.63,0.72,2019-04-06,0901,N20,VIIRS,n,2,286.28,8.59,D,0
53.2052,31.84394,332.69,0.63,0.72,2019-04-06,0901,N20,VIIRS,n,2,286.82,8.59,D,0
53.21704,31.85399,341.1,0.63,0.72,2019-04-06,0901,N20,VIIRS,n,2,285.86,8.65,D,0
53.20586,31.84832,345.15,0.63,0.72,2019-04-06,0901,N20,VIIRS,n,2,287.42,13.43,D,0
53.21461,31.85029,339.9,0.63,0.72,2019-04-06,0901,N20,VIIRS,n,2,286.09,12.7,D,0
53.2681,31.56426,329.99,0.64,0.72,2019-04-06,0901,N20,VIIRS,n,2,283.93,4.94,D,0
52.9962,30.803,326.31,0.7,0.75,2019-04-06,0901,N20,VIIRS,n,2,286.68,3.56,D,0
52.66461,29.87288,367,0.78,0.78,2019-04-06,0901,N20,VIIRS,h,2,300.34,42.86,D,0
52.66048,29.86301,336.12,0.78,0.78,2019-04-06,0901,N20,VIIRS,n,2,288.28,42.86,D,0
52.665,29.8811,327.04,0.78,0.78,2019-04-06,0901,N20,VIIRS,n,2,285.15,33.49,D,0
52.6609,29.87142,346.11,0.78,0.78,2019-04-06,0901,N20,VIIRS,n,2,301.94,66.26,D,0
52.6668,29.86461,356.21,0.78,0.78,2019-04-06,0901,N20,VIIRS,l,2,287.9,14.87,D,0
53.29403,31.33005,333.8,0.65,0.73,2019-04-06,0901,N20,VIIRS,n,2,284.39,4.03,D,0
53.11121,30.66945,353.88,0.7,0.75,2019-04-06,0901,N20,VIIRS,n,2,289.31,22.38,D,0
53.11477,30.67826,356.38,0.7,0.75,2019-04-06,0901,N20,VIIRS,l,2,286.47,22.38,D,0
53.12407,30.68061,330.87,0.7,0.75,2019-04-06,0901,N20,VIIRS,n,2,284.57,6.66,D,0
52.04096,30.55718,325.99,0.78,0.78,2019-04-06,0901,N20,VIIRS,n,2,288.06,4.89,D,0
53.10928,30.68119,344.5,0.7,0.75,2019-04-06,0901,N20,VIIRS,n,2,285.31,7.5,D,0
53.11863,30.68355,328.42,0.7,0.75,2019-04-06,0901,N20,VIIRS,n,2,285.18,15.11,D,0
53.11145,30.66603,348.35,0.7,0.75,2019-04-06,0901,N20,VIIRS,n,2,286.52,19.71,D,0
53.11505,30.67481,356.29,0.7,0.75,2019-04-06,0901,N20,VIIRS,l,2,287.15,15.11,D,0
53.79568,31.67858,325.76,0.61,0.71,2019-04-06,0901,N20,VIIRS,n,2,285.2,3.26,D,0
53.59227,29.35019,337.93,0.74,0.76,2019-04-06,0901,N20,VIIRS,n,2,283.79,7.32,D,0
53.5928,29.35399,334.69,0.74,0.76,2019-04-06,0901,N20,VIIRS,n,2,282.89,4.49,D,0
55.28348,30.00077,338.64,0.6,0.7,2019-04-06,0902,N20,VIIRS,n,2,285.42,5.63,D,0
55.2867,30.00877,330.82,0.6,0.7,2019-04-06,0902,N20,VIIRS,n,2,283.74,5.63,D,0
51.78214,30.21129,330.18,0.38,0.36,2019-04-06,1040,N20,VIIRS,n,2,297.2,1.92,D,0
51.87242,30.23967,326.94,0.38,0.36,2019-04-06,1040,N20,VIIRS,n,2,296.44,1.75,D,0
51.43605,30.53358,334.61,0.38,0.36,2019-04-06,1040,N20,VIIRS,n,2,299.55,2.97,D,0
51.82772,30.2398,331.19,0.38,0.36,2019-04-06,1040,N20,VIIRS,n,2,297.41,2.31,D,0
51.99395,26.0882,329.18,0.42,0.38,2019-04-06,1041,N20,VIIRS,n,2,293.54,2.21,D,0
52.20184,31.45482,331.99,0.39,0.36,2019-04-06,1041,N20,VIIRS,n,2,291.81,2.03,D,0
51.89185,29.34255,335.25,0.38,0.36,2019-04-06,1041,N20,VIIRS,n,2,297.68,2.75,D,2
51.62513,27.51801,336.06,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,302.35,7.52,D,0
51.62841,27.51651,345.51,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,298.57,7.52,D,0
51.93308,29.31961,342.15,0.38,0.36,2019-04-06,1041,N20,VIIRS,n,2,297.43,7.14,D,0
51.63268,27.52066,329.64,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,292.62,2.84,D,0
51.59871,27.32825,330.74,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,294.3,4.27,D,0
51.59771,27.32258,344.86,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,302.52,17.77,D,0
51.60529,27.32523,343.69,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,294.73,6.45,D,0
52.26338,31.35908,331.24,0.39,0.36,2019-04-06,1041,N20,VIIRS,n,2,293.95,2.13,D,0
52.17852,30.4988,329.27,0.39,0.36,2019-04-06,1041,N20,VIIRS,n,2,297.12,2.23,D,0
52.41975,30.43608,327.36,0.39,0.36,2019-04-06,1041,N20,VIIRS,n,2,293.08,2.36,D,0
52.42086,30.12103,334.81,0.38,0.36,2019-04-06,1041,N20,VIIRS,n,2,294.68,2.75,D,0
52.05554,27.6009,326.3,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,284.67,2.5,D,0
52.10835,27.6619,352.66,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,292.59,9.31,D,0
52.11258,27.66605,344.48,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,295.53,9.31,D,0
52.11584,27.66456,342.68,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,294.2,10.45,D,0
51.99515,26.97636,332.99,0.41,0.37,2019-04-06,1041,N20,VIIRS,n,2,294.44,4.44,D,0
52.02954,26.8264,338.87,0.41,0.37,2019-04-06,1041,N20,VIIRS,n,2,297.9,5.21,D,0
52.71285,30.92483,337.22,0.39,0.36,2019-04-06,1041,N20,VIIRS,n,2,291.7,4.17,D,0
52.23082,27.53436,327.48,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,288.07,2.24,D,0
51.99284,26.08224,326.12,0.42,0.38,2019-04-06,1041,N20,VIIRS,n,2,295.35,2.21,D,0
52.62966,29.79564,333.19,0.38,0.36,2019-04-06,1041,N20,VIIRS,n,2,291.33,4.67,D,0
52.62882,29.79007,345.93,0.38,0.36,2019-04-06,1041,N20,VIIRS,n,2,296.45,4.67,D,0
52.66176,29.87136,339.33,0.38,0.36,2019-04-06,1041,N20,VIIRS,n,2,299.69,3.47,D,0
52.66092,29.86577,338.45,0.38,0.36,2019-04-06,1041,N20,VIIRS,n,2,299.3,3.19,D,0
52.21909,27.16487,328.31,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,277.59,1.93,D,0
52.66501,29.87003,336.84,0.38,0.36,2019-04-06,1041,N20,VIIRS,n,2,300.54,3.75,D,0
52.66416,29.86445,336.02,0.38,0.36,2019-04-06,1041,N20,VIIRS,n,2,299.88,3.34,D,0
52.08809,26.3201,331.95,0.42,0.37,2019-04-06,1041,N20,VIIRS,n,2,294.58,4.97,D,0
52.11742,26.4404,344.4,0.41,0.37,2019-04-06,1041,N20,VIIRS,n,2,293.75,4.83,D,0
52.82723,30.43372,341.89,0.39,0.36,2019-04-06,1041,N20,VIIRS,n,2,291.63,2.97,D,0
52.09612,26.01714,331.84,0.42,0.38,2019-04-06,1041,N20,VIIRS,n,2,295.17,3.43,D,0
52.09387,26.0052,342.43,0.42,0.38,2019-04-06,1041,N20,VIIRS,n,2,297.36,8.79,D,0
52.84416,29.98942,333.25,0.39,0.36,2019-04-06,1041,N20,VIIRS,n,2,298.03,5.45,D,2
52.84649,29.95883,333.98,0.38,0.36,2019-04-06,1041,N20,VIIRS,n,2,295.52,8.32,D,0
52.9932,30.85375,331.09,0.39,0.36,2019-04-06,1041,N20,VIIRS,n,2,291.78,2.13,D,0
52.99239,30.84801,330.62,0.39,0.36,2019-04-06,1041,N20,VIIRS,n,2,291.65,2.13,D,0
53.00233,30.79578,327.42,0.39,0.36,2019-04-06,1041,N20,VIIRS,n,2,291.91,1.73,D,0
52.95021,30.4309,329.24,0.39,0.36,2019-04-06,1041,N20,VIIRS,n,2,290.39,2.48,D,0
52.48655,27.50467,325.04,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,290.71,1.66,D,0
52.98778,30.64452,345.96,0.39,0.36,2019-04-06,1041,N20,VIIRS,n,2,294.53,5.27,D,0
52.99679,30.53865,338.81,0.39,0.36,2019-04-06,1041,N20,VIIRS,n,2,293.3,3.1,D,0
52.99598,30.53296,335.84,0.39,0.36,2019-04-06,1041,N20,VIIRS,n,2,292.93,3.1,D,0
52.99924,30.53167,327.07,0.39,0.36,2019-04-06,1041,N20,VIIRS,n,2,293.12,3.1,D,0
53.20652,31.85325,346.22,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,294.08,5.28,D,0
53.20574,31.84727,333.51,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,293.09,3.66,D,0
53.20987,31.85204,343.45,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,294.99,3.67,D,0
53.21655,31.84962,331.88,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,294.05,3.15,D,0
53.21577,31.84363,351.33,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,294.91,12.69,D,0
53.24038,31.97916,326.68,0.41,0.37,2019-04-06,1041,N20,VIIRS,n,2,293.85,1.87,D,0
53.2348,31.64311,330.66,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,292.3,3.72,D,0
53.10928,30.67914,326.38,0.39,0.36,2019-04-06,1041,N20,VIIRS,n,2,290.61,1.32,D,0
53.10847,30.67341,330.98,0.39,0.36,2019-04-06,1041,N20,VIIRS,n,2,294.02,1.32,D,0
53.25065,31.63103,325.7,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,290.79,2.59,D,0
53.14833,30.8825,336.96,0.39,0.36,2019-04-06,1041,N20,VIIRS,n,2,291.08,2.9,D,0
53.14026,30.80046,325.61,0.39,0.36,2019-04-06,1041,N20,VIIRS,n,2,292.62,1.7,D,0
53.12401,30.68549,334.39,0.39,0.36,2019-04-06,1041,N20,VIIRS,n,2,289.99,3.18,D,0
53.15651,30.8915,338.14,0.39,0.36,2019-04-06,1041,N20,VIIRS,n,2,293.88,4.43,D,0
53.12647,30.67847,331.21,0.39,0.36,2019-04-06,1041,N20,VIIRS,n,2,290.23,2.08,D,0
53.16061,30.89601,346.08,0.39,0.36,2019-04-06,1041,N20,VIIRS,n,2,291.41,4.74,D,0
53.35756,32.34412,329.83,0.41,0.37,2019-04-06,1041,N20,VIIRS,n,2,290.26,3.28,D,0
53.25153,31.4816,329.3,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,289.62,3.37,D,0
53.24129,31.38023,325.98,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,291.88,1.37,D,0
53.26933,31.56192,346.97,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,294.14,16.92,D,0
53.26853,31.556,353.19,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,301.43,16.92,D,0
53.34071,32.07584,338.78,0.41,0.37,2019-04-06,1041,N20,VIIRS,n,2,294.99,9.46,D,0
53.34037,32.07427,343.72,0.41,0.37,2019-04-06,1041,N20,VIIRS,n,2,293.92,8.94,D,0
53.27253,31.55267,343.43,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,291.72,4.7,D,0
53.27585,31.55144,343.02,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,292.12,4.7,D,0
53.27839,31.54427,340.97,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,293.17,4.26,D,0
53.2776,31.53834,345.99,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,293.38,9.78,D,0
53.28346,31.52996,333.84,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,291.29,4.04,D,0
53.31111,31.60687,336.31,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,293.56,6.65,D,0
53.31444,31.60564,350.35,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,293.62,10.06,D,0
53.31365,31.59969,334.91,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,294.7,7.21,D,0
53.35163,31.49212,333.65,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,291.43,2.35,D,0
53.35495,31.49089,326.03,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,292.64,2.55,D,0
53.35749,31.48374,328.53,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,291.96,4.21,D,0
53.35669,31.47782,346.57,0.4,0.37,2019-04-06,1041,N20,VIIRS,n,2,294.02,4.21,D,0
53.27284,30.75152,344.27,0.39,0.36,2019-04-06,1041,N20,VIIRS,n,2,292.07,3.79,D,0
