latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
52.11124,26.19795,329.69,0.41,0.37,2020-03-27,1106,N20,VIIRS,n,2,297.92,47.01,D,0
52.11537,26.20269,331.81,0.41,0.37,2020-03-27,1106,N20,VIIRS,n,2,289.18,8.28,D,0
52.30296,27.59464,327.01,0.44,0.38,2020-03-27,1106,N20,VIIRS,n,2,292.21,2.71,D,0
52.74042,25.10437,334.55,0.4,0.37,2020-03-27,1106,N20,VIIRS,n,2,288.25,2.71,D,0
52.36289,28.02535,334.82,0.45,0.39,2020-03-27,1106,N20,VIIRS,n,2,293.56,4.08,D,0
53.45869,32.13318,326.03,0.42,0.46,2020-03-27,1106,N20,VIIRS,n,2,284.53,4.96,D,0
52.99328,27.53992,330.18,0.44,0.39,2020-03-27,1106,N20,VIIRS,n,2,289.97,1.99,D,0
53.44234,32.31443,332.88,0.43,0.46,2020-03-27,1106,N20,VIIRS,n,2,288.32,4.34,D,0
53.32613,31.34849,337.98,0.4,0.44,2020-03-27,1106,N20,VIIRS,n,2,291.61,3.35,D,0
53.3216,31.3434,334.57,0.4,0.44,2020-03-27,1106,N20,VIIRS,n,2,292.43,5.28,D,0
53.1382,29.52258,334.52,0.51,0.41,2020-03-27,1106,N20,VIIRS,n,2,296.25,2.94,D,0
53.1389,29.52271,328.12,0.51,0.41,2020-03-27,1106,N20,VIIRS,n,2,296.82,3.61,D,0
53.29999,31.37463,351.41,0.4,0.44,2020-03-27,1106,N20,VIIRS,n,2,303.3,20.51,D,0
52.3685,28.01009,326.2,0.45,0.39,2020-03-27,1106,N20,VIIRS,n,2,293.26,3.1,D,0
52.16359,26.19555,336.48,0.41,0.37,2020-03-27,1106,N20,VIIRS,n,2,291.56,2.8,D,0
52.66431,30.5903,329.05,0.55,0.42,2020-03-27,1106,N20,VIIRS,n,2,294.96,3.91,D,0
52.28963,27.00049,344.66,0.42,0.38,2020-03-27,1106,N20,VIIRS,n,2,294.43,5.39,D,0
52.29306,26.99937,329.24,0.42,0.38,2020-03-27,1106,N20,VIIRS,n,2,290.68,5.39,D,0
52.29231,26.99322,345.05,0.42,0.38,2020-03-27,1106,N20,VIIRS,n,2,295.13,9.11,D,0
52.41335,27.82756,342.86,0.44,0.39,2020-03-27,1106,N20,VIIRS,n,2,300.08,26.53,D,0
52.4126,27.82105,337.84,0.44,0.39,2020-03-27,1106,N20,VIIRS,n,2,292.05,7.35,D,0
52.41184,27.81455,339.66,0.44,0.39,2020-03-27,1106,N20,VIIRS,n,2,289.3,7.35,D,0
52.09031,25.04381,329.17,0.39,0.36,2020-03-27,1106,N20,VIIRS,n,2,290.87,1.77,D,0
52.80813,30.91124,330.28,0.56,0.43,2020-03-27,1106,N20,VIIRS,n,2,293.87,6.3,D,0
52.85349,30.31469,325.93,0.54,0.42,2020-03-27,1106,N20,VIIRS,n,2,290.21,2.73,D,0
52.84685,29.99347,331.34,0.52,0.42,2020-03-27,1106,N20,VIIRS,n,2,295.48,3.66,D,2
52.93647,30.92471,336.5,0.57,0.43,2020-03-27,1106,N20,VIIRS,n,2,293.63,4.7,D,0
52.18617,24.34436,346.07,0.39,0.36,2020-03-27,1106,N20,VIIRS,n,2,292.83,3.67,D,0
52.54393,26.8241,334.75,0.42,0.38,2020-03-27,1106,N20,VIIRS,n,2,299.88,8.7,D,0
53.13929,32.19105,345.5,0.42,0.45,2020-03-27,1106,N20,VIIRS,n,2,294.54,11.79,D,0
53.1388,32.18467,354.48,0.42,0.45,2020-03-27,1106,N20,VIIRS,n,2,303.94,23.73,D,0
53.13831,32.17827,332.8,0.42,0.45,2020-03-27,1106,N20,VIIRS,n,2,291.05,23.73,D,0
53.14397,32.19663,351.54,0.42,0.45,2020-03-27,1106,N20,VIIRS,n,2,292.45,10.07,D,0
53.14349,32.19025,348.77,0.42,0.45,2020-03-27,1106,N20,VIIRS,n,2,291.19,10.07,D,0
53.20342,31.75613,340.85,0.41,0.45,2020-03-27,1106,N20,VIIRS,n,2,291.5,3.5,D,0
53.16413,31.27493,334.49,0.39,0.44,2020-03-27,1106,N20,VIIRS,n,2,292.29,3.36,D,0
53.16364,31.26911,326.96,0.39,0.44,2020-03-27,1106,N20,VIIRS,n,2,292.76,3.36,D,0
53.20802,31.76137,346.48,0.41,0.45,2020-03-27,1106,N20,VIIRS,n,2,292.55,4.34,D,0
53.20655,31.74293,329.79,0.41,0.45,2020-03-27,1106,N20,VIIRS,n,2,290.23,2.45,D,0
53.21263,31.76662,341.47,0.41,0.45,2020-03-27,1106,N20,VIIRS,n,2,292.89,4.34,D,0
53.14434,30.80848,341.82,0.56,0.43,2020-03-27,1106,N20,VIIRS,n,2,292.11,9.66,D,0
53.14642,30.80798,337.85,0.56,0.43,2020-03-27,1106,N20,VIIRS,n,2,289.7,4.34,D,0
53.13451,30.30341,333.62,0.54,0.42,2020-03-27,1106,N20,VIIRS,n,2,290.51,4.67,D,0
53.18638,30.85058,338.92,0.57,0.43,2020-03-27,1106,N20,VIIRS,n,2,290.82,5.47,D,0
53.08622,29.53666,328.76,0.51,0.41,2020-03-27,1106,N20,VIIRS,n,2,288.53,2.26,D,0
53.09147,29.55092,330.9,0.51,0.41,2020-03-27,1106,N20,VIIRS,n,2,290.64,4.35,D,0
53.07887,29.42226,335.48,0.5,0.41,2020-03-27,1106,N20,VIIRS,n,2,289.58,4.6,D,0
53.30048,31.38059,338.95,0.4,0.44,2020-03-27,1106,N20,VIIRS,n,2,291.08,20.51,D,0
55.74512,27.97683,330.27,0.49,0.4,2020-03-27,1107,N20,VIIRS,n,2,275.81,5.44,D,0
53.33725,23.84829,337.32,0.39,0.36,2020-03-27,1107,N20,VIIRS,n,2,287.08,5.61,D,0
53.33807,23.854,325.97,0.39,0.36,2020-03-27,1107,N20,VIIRS,n,2,285.14,1.54,D,0
53.33399,23.84961,330.59,0.39,0.36,2020-03-27,1107,N20,VIIRS,n,2,288.91,5.61,D,0
54.28601,31.29163,307.78,0.58,0.52,2020-03-27,2317,N20,VIIRS,n,2,269.39,1.24,N,0
54.28426,31.29739,300.89,0.58,0.52,2020-03-27,2317,N20,VIIRS,n,2,269.79,2.27,N,0
52.57356,27.79102,302.8,0.39,0.59,2020-03-27,2318,N20,VIIRS,n,2,267.25,1.39,N,0
52.57371,27.78509,299.63,0.39,0.59,2020-03-27,2318,N20,VIIRS,n,2,265.08,1.13,N,0
52.84704,29.98743,312.4,0.64,0.54,2020-03-27,2318,N20,VIIRS,n,2,271.24,1.94,N,2
53.27042,24.44363,296.31,0.55,0.68,2020-03-27,2318,N20,VIIRS,n,2,271.12,0.95,N,2
53.27269,24.43858,309.79,0.55,0.68,2020-03-27,2318,N20,VIIRS,n,2,271.83,1.31,N,2
53.26088,31.44043,298.13,0.56,0.51,2020-03-27,2318,N20,VIIRS,n,2,273.08,1,N,0
53.31857,31.34632,300.49,0.56,0.52,2020-03-27,2318,N20,VIIRS,n,2,270.13,2.19,N,0
53.31902,31.33782,337.83,0.56,0.52,2020-03-27,2318,N20,VIIRS,n,2,273.76,6.6,N,0
53.67908,29.82751,301.4,0.33,0.55,2020-03-27,2318,N20,VIIRS,n,2,264.45,0.38,N,0
53.65736,31.75476,297.77,0.54,0.51,2020-03-27,2318,N20,VIIRS,n,2,263.96,2,N,0
51.89164,29.33816,330.1,0.33,0.56,2020-03-27,2318,N20,VIIRS,n,2,248.25,3.45,N,2
53.66206,31.75555,317.33,0.54,0.51,2020-03-27,2318,N20,VIIRS,n,2,265.99,2,N,0
53.65779,31.74644,307.33,0.54,0.51,2020-03-27,2318,N20,VIIRS,n,2,265.56,2,N,0
52.00768,27.33886,305.28,0.41,0.6,2020-03-27,2318,N20,VIIRS,n,2,266.52,1.14,N,0
52.00783,27.33281,300.18,0.41,0.6,2020-03-27,2318,N20,VIIRS,n,2,265.9,1.14,N,0
52.00563,27.32782,298.99,0.41,0.6,2020-03-27,2318,N20,VIIRS,n,2,266.2,1.15,N,0
52.01112,27.33427,304.29,0.41,0.6,2020-03-27,2318,N20,VIIRS,n,2,265.5,1.05,N,0
52.10466,26.13465,309.3,0.46,0.63,2020-03-27,2318,N20,VIIRS,n,2,266.28,2.06,N,0
51.94276,25.99706,367,0.47,0.64,2020-03-27,2318,N20,VIIRS,h,2,275.19,12.24,N,0
51.94271,26.00397,351.39,0.46,0.64,2020-03-27,2318,N20,VIIRS,n,2,272.04,12.24,N,0
51.94574,25.99207,349.12,0.47,0.64,2020-03-27,2318,N20,VIIRS,n,2,270.94,15.59,N,0
51.94565,25.99898,355.32,0.46,0.64,2020-03-27,2318,N20,VIIRS,n,2,279.2,15.59,N,0
51.94556,26.00588,367,0.46,0.64,2020-03-27,2318,N20,VIIRS,h,2,276.66,12.8,N,0
51.94547,26.01278,336.27,0.46,0.64,2020-03-27,2318,N20,VIIRS,n,2,269.86,12.8,N,0
51.94283,25.99016,334.41,0.47,0.64,2020-03-27,2318,N20,VIIRS,n,2,269.48,9.05,N,0
51.94851,26.01803,354.29,0.46,0.64,2020-03-27,2318,N20,VIIRS,n,2,271.72,8.49,N,0
51.94857,26.01113,367,0.46,0.64,2020-03-27,2318,N20,VIIRS,h,2,274.62,8.49,N,0
51.94864,26.00422,351.54,0.46,0.64,2020-03-27,2318,N20,VIIRS,n,2,273.82,5.45,N,0
51.9487,25.99731,336.8,0.47,0.64,2020-03-27,2318,N20,VIIRS,n,2,271.77,5.45,N,0
51.95456,26.00449,296.78,0.46,0.64,2020-03-27,2318,N20,VIIRS,n,2,271.35,5.45,N,0
51.95437,26.02515,344.48,0.46,0.64,2020-03-27,2318,N20,VIIRS,n,2,269.1,8.94,N,0
51.95444,26.01826,333.78,0.46,0.64,2020-03-27,2318,N20,VIIRS,n,2,269.49,8.49,N,0
51.9545,26.01138,330.07,0.46,0.64,2020-03-27,2318,N20,VIIRS,n,2,271.7,8.49,N,0
51.96043,26.01165,319.66,0.46,0.64,2020-03-27,2318,N20,VIIRS,n,2,269.55,2.61,N,0
51.9603,26.02542,327.13,0.46,0.64,2020-03-27,2318,N20,VIIRS,n,2,267.68,4.06,N,0
53.6563,31.7578,301.99,0.57,0.52,2020-03-28,0058,N20,VIIRS,n,2,266.28,2.43,N,0
53.31939,31.35317,310.46,0.56,0.52,2020-03-28,0058,N20,VIIRS,n,2,268.52,1.99,N,0
52.8238,26.11962,297.77,0.56,0.43,2020-03-28,0058,N20,VIIRS,n,2,267.61,0.85,N,0
53.26188,24.45055,299.62,0.48,0.4,2020-03-28,0058,N20,VIIRS,n,2,273.18,0.89,N,2
53.27184,24.4409,315.79,0.48,0.4,2020-03-28,0058,N20,VIIRS,n,2,273.29,2.16,N,2
53.31913,31.34244,300.22,0.56,0.52,2020-03-28,0058,N20,VIIRS,n,2,269,2.24,N,0
52.84715,29.9877,325.53,0.52,0.5,2020-03-28,0058,N20,VIIRS,n,2,272.2,4.09,N,2
52.93042,30.92937,302.79,0.56,0.51,2020-03-28,0058,N20,VIIRS,n,2,261.79,0.72,N,0
53.31725,31.34198,304.99,0.56,0.52,2020-03-28,0058,N20,VIIRS,n,2,269.34,1.71,N,0
53.32124,31.35357,302.61,0.56,0.52,2020-03-28,0058,N20,VIIRS,n,2,267.96,1.1,N,0
53.6542,31.74646,298.87,0.57,0.52,2020-03-28,0058,N20,VIIRS,n,2,269.46,0.85,N,0
53.65851,31.74996,316.58,0.57,0.52,2020-03-28,0058,N20,VIIRS,n,2,268.19,3.14,N,0
51.94608,26.00988,333.59,0.39,0.44,2020-03-28,0059,N20,VIIRS,n,2,268.98,7.12,N,0
51.9486,26.01755,327.98,0.39,0.44,2020-03-28,0059,N20,VIIRS,n,2,268.89,4.05,N,0
51.94229,26.00755,367,0.39,0.44,2020-03-28,0059,N20,VIIRS,h,2,274.32,7.12,N,0
51.93976,25.99988,352.6,0.39,0.44,2020-03-28,0059,N20,VIIRS,n,2,272.3,4.31,N,0
51.94102,25.99454,309.97,0.39,0.44,2020-03-28,0059,N20,VIIRS,n,2,266.79,4.31,N,0
51.93724,25.99222,323.5,0.39,0.44,2020-03-28,0059,N20,VIIRS,n,2,265.64,4.31,N,0
51.94481,26.01522,340.79,0.39,0.44,2020-03-28,0059,N20,VIIRS,n,2,270.24,7.12,N,0
51.95871,26.0299,330.48,0.39,0.44,2020-03-28,0059,N20,VIIRS,n,2,268.23,3.03,N,0
51.95113,26.02524,337.42,0.39,0.44,2020-03-28,0059,N20,VIIRS,n,2,268.53,2.53,N,0
51.94355,26.00221,337.89,0.39,0.44,2020-03-28,0059,N20,VIIRS,n,2,269,5.8,N,0
51.95491,26.02757,330.27,0.39,0.44,2020-03-28,0059,N20,VIIRS,n,2,268.41,3.03,N,0
51.94734,26.0229,302.74,0.39,0.44,2020-03-28,0059,N20,VIIRS,n,2,265.53,2.53,N,0
53.65988,31.76348,334.38,0.54,0.68,2020-03-28,0907,N20,VIIRS,n,2,286.77,5.7,D,0
52.02449,29.95159,347.15,0.73,0.76,2020-03-28,0907,N20,VIIRS,n,2,284.31,12.35,D,0
52.74228,30.93482,336.08,0.63,0.72,2020-03-28,0907,N20,VIIRS,n,2,286.59,3.53,D,0
52.30424,29.79195,328.42,0.72,0.75,2020-03-28,0907,N20,VIIRS,n,2,287.37,4.85,D,0
52.74057,30.93319,328.71,0.63,0.72,2020-03-28,0907,N20,VIIRS,n,2,286.98,3.3,D,0
52.30383,29.78969,336.18,0.72,0.75,2020-03-28,0907,N20,VIIRS,n,2,288.26,5.34,D,0
53.41831,32.48245,347.7,0.52,0.67,2020-03-28,0907,N20,VIIRS,n,2,285.99,7.05,D,0
53.41584,32.47568,345.61,0.52,0.67,2020-03-28,0907,N20,VIIRS,n,2,288.36,7.05,D,0
53.20786,31.85244,336.89,0.56,0.69,2020-03-28,0907,N20,VIIRS,n,2,287.11,4.18,D,0
53.20516,31.84521,327.95,0.56,0.69,2020-03-28,0907,N20,VIIRS,n,2,287.64,4.18,D,0
53.21059,31.83967,345.19,0.56,0.69,2020-03-28,0907,N20,VIIRS,n,2,284.1,8.39,D,0
53.20789,31.83247,339.09,0.56,0.69,2020-03-28,0907,N20,VIIRS,n,2,285.95,8.72,D,0
52.93071,30.93768,339.54,0.62,0.71,2020-03-28,0907,N20,VIIRS,n,2,289.24,7.8,D,0
52.9277,30.92985,330.03,0.62,0.71,2020-03-28,0907,N20,VIIRS,n,2,288.83,7.4,D,0
53.27092,31.31531,325.04,0.58,0.7,2020-03-28,0907,N20,VIIRS,n,2,287.56,2.4,D,0
53.27639,31.30962,367,0.58,0.7,2020-03-28,0907,N20,VIIRS,h,2,291.72,17.45,D,0
53.29589,31.34103,327.88,0.58,0.69,2020-03-28,0907,N20,VIIRS,n,2,286.24,3.44,D,0
53.3151,31.35164,337.79,0.58,0.69,2020-03-28,0907,N20,VIIRS,n,2,284.31,6.68,D,0
53.31234,31.34433,326.65,0.58,0.69,2020-03-28,0907,N20,VIIRS,n,2,285.55,5.54,D,0
53.31781,31.33865,331.63,0.58,0.69,2020-03-28,0907,N20,VIIRS,n,2,279.29,3.07,D,0
53.64934,31.75485,326.55,0.54,0.68,2020-03-28,0907,N20,VIIRS,n,2,286.52,5.56,D,0
53.65726,31.75634,332.31,0.54,0.68,2020-03-28,0907,N20,VIIRS,n,2,289.44,6.36,D,0
53.65886,31.76261,338.86,0.54,0.68,2020-03-28,0907,N20,VIIRS,n,2,287.66,5.83,D,0
53.65623,31.75552,340.86,0.54,0.68,2020-03-28,0907,N20,VIIRS,n,2,289.86,5.83,D,0
53.15782,30.26719,339.41,0.64,0.72,2020-03-28,0907,N20,VIIRS,n,2,284.47,6.94,D,0
53.91714,31.72622,349.17,0.53,0.67,2020-03-28,0907,N20,VIIRS,n,2,300.37,52.67,D,0
53.91458,31.71917,325.72,0.53,0.67,2020-03-28,0907,N20,VIIRS,n,2,287.92,25.77,D,0
53.34307,30.19531,325.56,0.63,0.72,2020-03-28,0907,N20,VIIRS,n,2,282.63,4.29,D,0
54.68513,30.79157,333.8,0.53,0.67,2020-03-28,0908,N20,VIIRS,n,2,285.33,3.56,D,0
54.68501,30.79074,338.48,0.53,0.67,2020-03-28,0908,N20,VIIRS,n,2,285.85,4.46,D,0
54.47223,31.09421,331.16,0.53,0.67,2020-03-28,0908,N20,VIIRS,n,2,288.19,5.78,D,0
53.34399,30.19978,332.24,0.63,0.72,2020-03-28,0908,N20,VIIRS,n,2,282.23,4.72,D,0
53.9131,31.71437,338.41,0.53,0.67,2020-03-28,0908,N20,VIIRS,n,2,288.16,8.39,D,0
53.91565,31.72128,350.23,0.53,0.67,2020-03-28,0908,N20,VIIRS,n,2,290.65,27.21,D,0
53.91825,31.72832,367,0.53,0.67,2020-03-28,0908,N20,VIIRS,h,2,293.85,27.21,D,0
53.91037,31.72685,330.85,0.53,0.67,2020-03-28,0908,N20,VIIRS,n,2,288.56,7.4,D,0
53.45557,31.87308,337.1,0.44,0.38,2020-03-28,1047,N20,VIIRS,n,2,282.96,6.02,D,0
51.91512,29.0009,344.14,0.39,0.36,2020-03-28,1047,N20,VIIRS,n,2,290.06,9.47,D,0
51.66349,27.21419,331.45,0.39,0.36,2020-03-28,1047,N20,VIIRS,n,2,292.17,4.76,D,0
51.66258,27.20871,344.7,0.39,0.36,2020-03-28,1047,N20,VIIRS,n,2,291.72,4.76,D,0
52.0181,29.33367,351.3,0.39,0.36,2020-03-28,1047,N20,VIIRS,n,2,269.09,17.12,D,0
52.02137,29.33244,348.78,0.39,0.36,2020-03-28,1047,N20,VIIRS,n,2,275.4,17.12,D,0
52.25976,29.80267,346.67,0.39,0.36,2020-03-28,1047,N20,VIIRS,n,2,279.12,4.74,D,0
52.26226,29.79579,345.54,0.39,0.36,2020-03-28,1047,N20,VIIRS,n,2,279.03,9.2,D,0
52.26305,29.80146,356.81,0.39,0.36,2020-03-28,1047,N20,VIIRS,l,2,282.01,9.2,D,0
52.3834,30.41885,346.31,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,276.97,7.67,D,0
52.38262,30.41303,325.54,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,273.91,2.83,D,0
52.38673,30.41767,340.22,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,287.87,38.33,D,0
52.38595,30.41184,328.66,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,296.19,48.96,D,0
52.00909,27.34279,346.39,0.39,0.36,2020-03-28,1047,N20,VIIRS,n,2,294.95,7.19,D,0
52.0082,27.33729,329.44,0.39,0.36,2020-03-28,1047,N20,VIIRS,n,2,293.68,2.72,D,0
52.03937,27.29457,351.77,0.39,0.36,2020-03-28,1047,N20,VIIRS,n,2,294.62,5.09,D,0
52.09393,27.61245,335.08,0.38,0.36,2020-03-28,1047,N20,VIIRS,n,2,275.49,8.77,D,0
52.03942,27.18839,325.36,0.39,0.36,2020-03-28,1047,N20,VIIRS,n,2,289.09,1.1,D,0
52.0172,26.88422,335.95,0.39,0.36,2020-03-28,1047,N20,VIIRS,n,2,283.52,3.42,D,0
52.07184,27.17447,327.05,0.39,0.36,2020-03-28,1047,N20,VIIRS,n,2,289.85,2.97,D,0
51.94746,26.04856,335.95,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,293.25,10.5,D,0
51.94648,26.04293,348.26,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,301.14,35.72,D,0
51.9455,26.0373,351.53,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,304.52,35.72,D,0
51.94452,26.03165,338.05,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,307.62,42.55,D,0
52.18224,27.43188,344.46,0.39,0.36,2020-03-28,1047,N20,VIIRS,n,2,273.33,6.19,D,0
52.05874,26.67922,330.19,0.39,0.36,2020-03-28,1047,N20,VIIRS,n,2,283.05,3.7,D,0
51.95171,26.05271,352.87,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,301.35,25.88,D,0
51.95073,26.04707,351.14,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,303.4,25.88,D,0
51.94975,26.04144,353.69,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,308.31,59.67,D,0
51.94876,26.0358,349.26,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,308.85,59.67,D,0
51.95498,26.05122,338.16,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,296.58,25.88,D,0
51.954,26.04558,348.37,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,317.6,25.88,D,0
51.95204,26.03431,332.68,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,295.29,59.67,D,0
51.95302,26.03995,367,0.4,0.37,2020-03-28,1047,N20,VIIRS,l,2,355.69,59.67,D,0
51.95825,26.04973,348.51,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,297.7,23.02,D,0
51.95727,26.0441,352.97,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,295.55,23.02,D,0
51.95629,26.03846,334.93,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,297.61,28.61,D,0
51.97914,26.08883,331.27,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,293.72,1.9,D,0
52.12878,26.78558,331.74,0.39,0.36,2020-03-28,1047,N20,VIIRS,n,2,284.32,4.7,D,0
52.06542,26.16953,338.96,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,295.13,3.79,D,0
52.13187,26.18784,328.21,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,287.17,1.31,D,0
52.13512,26.18636,341.39,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,288.38,3.9,D,0
51.97024,24.91371,336.26,0.42,0.37,2020-03-28,1047,N20,VIIRS,n,2,291.44,3.34,D,0
52.47015,27.83655,325.84,0.38,0.36,2020-03-28,1047,N20,VIIRS,n,2,288.51,2.69,D,0
52.92491,30.9362,345.35,0.41,0.37,2020-03-28,1047,N20,VIIRS,n,2,275.87,5.6,D,0
52.93506,30.93269,341.4,0.41,0.37,2020-03-28,1047,N20,VIIRS,n,2,279.99,6.98,D,0
51.99923,24.85491,339.46,0.42,0.37,2020-03-28,1047,N20,VIIRS,n,2,290.12,5.28,D,0
51.99814,24.84903,344.61,0.42,0.37,2020-03-28,1047,N20,VIIRS,n,2,291.85,5.28,D,0
52.00147,24.84742,330.86,0.42,0.37,2020-03-28,1047,N20,VIIRS,n,2,290.05,6.49,D,0
52.84756,29.9916,338.46,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,293.49,6.37,D,2
52.31975,26.40067,326.05,0.39,0.36,2020-03-28,1047,N20,VIIRS,n,2,281.87,1.57,D,0
53.02786,30.69671,325.69,0.41,0.37,2020-03-28,1047,N20,VIIRS,n,2,288.67,2.08,D,0
53.15245,31.27269,346.3,0.42,0.38,2020-03-28,1047,N20,VIIRS,n,2,287.64,9.07,D,0
53.15168,31.26645,328.98,0.42,0.38,2020-03-28,1047,N20,VIIRS,n,2,286.59,4.83,D,0
53.16116,31.25669,334.76,0.42,0.38,2020-03-28,1047,N20,VIIRS,n,2,285.75,4.47,D,0
53.16799,31.25438,348.54,0.42,0.38,2020-03-28,1047,N20,VIIRS,n,2,288.36,9.03,D,0
53.16723,31.24814,329.3,0.42,0.38,2020-03-28,1047,N20,VIIRS,n,2,283.51,3.98,D,0
53.09509,30.45719,345.51,0.41,0.37,2020-03-28,1047,N20,VIIRS,n,2,295.45,11.18,D,0
53.26932,31.31034,355.51,0.42,0.38,2020-03-28,1047,N20,VIIRS,n,2,290.79,13.35,D,0
53.27694,31.31431,329.35,0.42,0.38,2020-03-28,1047,N20,VIIRS,n,2,285.85,2.32,D,0
53.27617,31.30802,326.85,0.42,0.38,2020-03-28,1047,N20,VIIRS,n,2,285.43,2.88,D,0
53.27959,31.30688,335.01,0.42,0.38,2020-03-28,1047,N20,VIIRS,n,2,285.37,2.88,D,0
53.27882,31.3006,334.47,0.42,0.38,2020-03-28,1047,N20,VIIRS,n,2,284.91,2.88,D,0
53.27806,31.29432,349.86,0.42,0.38,2020-03-28,1047,N20,VIIRS,n,2,287.46,11.55,D,0
53.28149,31.29317,335.81,0.42,0.38,2020-03-28,1047,N20,VIIRS,n,2,283.85,3.52,D,0
53.28072,31.2869,328.31,0.42,0.38,2020-03-28,1047,N20,VIIRS,n,2,283.44,3.52,D,0
53.16124,30.26319,331.5,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,289.45,2.98,D,0
53.31394,31.35429,341.4,0.42,0.38,2020-03-28,1047,N20,VIIRS,n,2,288.92,4.16,D,0
53.31316,31.34797,355.85,0.42,0.38,2020-03-28,1047,N20,VIIRS,n,2,289.38,9.07,D,0
53.1696,30.01123,337.28,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,293.37,9.57,D,0
53.17028,30.00913,330.62,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,290.58,2.65,D,0
53.30867,30.66898,337.86,0.41,0.37,2020-03-28,1047,N20,VIIRS,n,2,290.24,4.18,D,0
53.45905,31.87195,348,0.44,0.38,2020-03-28,1047,N20,VIIRS,n,2,284.96,12.69,D,0
52.34353,24.32314,333.28,0.42,0.38,2020-03-28,1047,N20,VIIRS,n,2,291.18,2.94,D,0
52.93576,27.42124,334.91,0.38,0.36,2020-03-28,1047,N20,VIIRS,n,2,288,3.44,D,0
53.58044,31.67468,335.08,0.43,0.38,2020-03-28,1047,N20,VIIRS,n,2,291.74,9.98,D,0
53.53354,31.25657,327.22,0.42,0.38,2020-03-28,1047,N20,VIIRS,n,2,283.89,1.49,D,0
53.65174,31.7585,333.35,0.44,0.38,2020-03-28,1047,N20,VIIRS,n,2,289.25,3.99,D,0
53.65097,31.75194,335.39,0.44,0.38,2020-03-28,1047,N20,VIIRS,n,2,289,3.99,D,0
53.65522,31.75735,346.57,0.44,0.38,2020-03-28,1047,N20,VIIRS,n,2,292.27,8.43,D,0
53.65946,31.76274,347,0.44,0.38,2020-03-28,1047,N20,VIIRS,n,2,291.27,11.79,D,0
53.66218,31.75504,341.78,0.44,0.38,2020-03-28,1047,N20,VIIRS,n,2,293.07,12.83,D,0
53.02686,27.10391,343.58,0.39,0.36,2020-03-28,1047,N20,VIIRS,n,2,289.77,4.91,D,0
52.83572,25.94743,329.99,0.39,0.36,2020-03-28,1047,N20,VIIRS,n,2,288.54,2.55,D,0
53.58365,30.7024,344.59,0.41,0.37,2020-03-28,1047,N20,VIIRS,n,2,295.58,8.31,D,0
53.50714,30.08669,348.52,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,291.14,6.41,D,0
53.50845,30.09131,332.56,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,289.08,5.44,D,0
53.50767,30.0853,347.2,0.4,0.37,2020-03-28,1047,N20,VIIRS,n,2,291.7,5.44,D,0
52.93657,26.21756,334.25,0.39,0.36,2020-03-28,1047,N20,VIIRS,n,2,292.01,2.52,D,0
53.72054,31.72822,329.96,0.44,0.38,2020-03-28,1047,N20,VIIRS,n,2,290.31,2.89,D,0
53.7389,31.82468,326.53,0.44,0.38,2020-03-28,1047,N20,VIIRS,n,2,289.42,2.78,D,0
53.76619,31.68583,336.22,0.44,0.38,2020-03-28,1047,N20,VIIRS,n,2,284.65,4.1,D,0
53.76967,31.68466,327.93,0.44,0.38,2020-03-28,1047,N20,VIIRS,n,2,282.22,2.83,D,0
53.0465,26.17095,330.32,0.39,0.36,2020-03-28,1048,N20,VIIRS,n,2,289.87,2.95,D,0
54.58116,30.00944,337.41,0.41,0.37,2020-03-28,1048,N20,VIIRS,n,2,285.11,2.73,D,0
53.88167,25.423,331.46,0.39,0.36,2020-03-28,1048,N20,VIIRS,n,2,285.86,4.13,D,0
