latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
53.72251,31.69817,331.85,0.38,0.36,2022-05-06,1029,N20,VIIRS,n,2,294.08,5.61,D,0
53.71928,31.69963,345.88,0.38,0.36,2022-05-06,1029,N20,VIIRS,n,2,299.32,5.61,D,0
54.10046,30.46894,344.54,0.39,0.36,2022-05-06,1029,N20,VIIRS,n,2,297.03,6.38,D,0
53.57528,27.94959,333.5,0.43,0.38,2022-05-06,1029,N20,VIIRS,n,2,296.95,2.73,D,0
53.0338,30.36774,349.27,0.4,0.37,2022-05-06,1029,N20,VIIRS,n,2,295.13,4.73,D,0
53.80293,29.70192,334.35,0.4,0.37,2022-05-06,1029,N20,VIIRS,n,2,299.89,9.28,D,0
53.1601,30.67311,338.66,0.39,0.36,2022-05-06,1029,N20,VIIRS,n,2,294.75,5.31,D,0
53.16335,30.67158,338.82,0.39,0.36,2022-05-06,1029,N20,VIIRS,n,2,293.99,8.41,D,0
51.69277,29.77029,367,0.77,0.77,2022-05-06,1209,N20,VIIRS,h,2,299.8,78.05,D,0
51.69452,29.76085,347.89,0.77,0.77,2022-05-06,1209,N20,VIIRS,n,2,301.02,32.24,D,0
52.23542,29.99992,325.66,0.78,0.78,2022-05-06,1209,N20,VIIRS,n,2,291.36,5.57,D,0
51.68557,29.76952,367,0.77,0.77,2022-05-06,1209,N20,VIIRS,h,2,300.58,33.17,D,0
51.69312,29.75887,343.63,0.77,0.77,2022-05-06,1209,N20,VIIRS,n,2,299.57,59.83,D,0
51.68733,29.76011,347.79,0.77,0.77,2022-05-06,1209,N20,VIIRS,n,2,300.34,35.82,D,0
51.68694,29.77154,367,0.77,0.77,2022-05-06,1209,N20,VIIRS,h,2,298.56,35.82,D,0
51.69413,29.77228,367,0.77,0.77,2022-05-06,1209,N20,VIIRS,h,2,295.21,32.24,D,0
52.28522,31.3198,328.25,0.49,0.41,2022-05-07,1009,N20,VIIRS,n,2,292.26,2,D,0
52.28019,31.31488,325.17,0.5,0.41,2022-05-07,1009,N20,VIIRS,l,2,295.59,4.06,D,0
53.22883,24.88765,328.84,0.53,0.5,2022-05-07,1010,N20,VIIRS,n,2,286.91,3.01,D,0
55.10575,26.73995,330.17,0.37,0.58,2022-05-07,1151,N20,VIIRS,n,2,293.37,1.87,D,0
52.24454,30.57142,314.81,0.39,0.36,2022-05-08,0002,N20,VIIRS,n,2,282.5,1.56,N,0
52.30804,30.23804,312.92,0.39,0.36,2022-05-08,0002,N20,VIIRS,n,2,278.28,1.17,N,0
52.84562,29.99284,326.29,0.4,0.37,2022-05-08,0002,N20,VIIRS,n,2,280.59,2.05,N,2
52.84895,29.99409,304.37,0.4,0.37,2022-05-08,0002,N20,VIIRS,n,2,280.33,2.05,N,2
52.30521,30.23496,297.25,0.71,0.75,2022-05-08,0142,N20,VIIRS,n,2,274.43,1.5,N,0
51.89431,29.29628,296.53,0.55,0.43,2022-05-08,2343,N20,VIIRS,n,2,278.87,0.73,N,0
53.31734,31.27021,298.24,0.49,0.4,2022-05-08,2343,N20,VIIRS,n,2,276.86,0.61,N,0
53.31885,31.2696,298.54,0.49,0.4,2022-05-08,2343,N20,VIIRS,n,2,276.57,0.78,N,0
51.89455,29.29874,297.77,0.55,0.43,2022-05-08,2343,N20,VIIRS,n,2,278.73,0.69,N,0
52.84657,29.98954,329.75,0.53,0.42,2022-05-08,2343,N20,VIIRS,n,2,277.2,3.88,N,2
52.84652,29.99096,312.14,0.45,0.63,2022-05-09,0123,N20,VIIRS,n,2,276.52,1.42,N,2
53.94058,31.52248,350.01,0.32,0.54,2022-05-09,0932,N20,VIIRS,n,2,290.09,3.9,D,0
52.83802,30.40954,354.49,0.38,0.59,2022-05-09,0932,N20,VIIRS,n,2,291.68,4.85,D,0
54.99269,29.40071,341.57,0.4,0.44,2022-05-09,1113,N20,VIIRS,n,2,297.02,7.7,D,0
54.64589,29.3798,329.71,0.4,0.44,2022-05-09,1113,N20,VIIRS,n,2,291.59,1.87,D,0
54.67036,31.04813,340.26,0.46,0.47,2022-05-09,1113,N20,VIIRS,n,2,291.68,5.21,D,0
54.66697,31.06326,336.07,0.46,0.47,2022-05-09,1113,N20,VIIRS,n,2,293.41,8.13,D,0
54.66745,31.07048,345.05,0.46,0.47,2022-05-09,1113,N20,VIIRS,n,2,293.23,12.82,D,0
52.58367,26.21912,332.34,0.45,0.39,2022-05-09,1113,N20,VIIRS,n,2,298.36,4.06,D,0
52.84666,29.98934,326.14,0.4,0.44,2022-05-09,1113,N20,VIIRS,l,2,298.73,2.72,D,2
55.69168,27.25087,330.99,0.52,0.41,2022-05-09,1113,N20,VIIRS,n,2,292.27,5.22,D,0
54.99304,27.65766,330.82,0.52,0.42,2022-05-09,1113,N20,VIIRS,n,2,291.97,2.93,D,0
54.98861,29.40166,338.9,0.4,0.44,2022-05-09,1113,N20,VIIRS,n,2,294.94,7.7,D,0
54.81273,29.15626,327.09,0.39,0.44,2022-05-09,1113,N20,VIIRS,n,2,292.41,2.27,D,0
53.39445,32.01058,298.21,0.46,0.47,2022-05-09,2324,N20,VIIRS,n,2,276.98,1.27,N,2
52.84772,29.99402,304.24,0.54,0.51,2022-05-09,2324,N20,VIIRS,n,2,276.38,2.65,N,2
52.84912,29.99196,314.72,0.54,0.51,2022-05-09,2324,N20,VIIRS,n,2,276.26,2.43,N,2
53.27237,24.4407,303.51,0.47,0.64,2022-05-09,2324,N20,VIIRS,n,2,275.16,0.79,N,2
52.84587,29.99415,297.86,0.59,0.53,2022-05-10,0104,N20,VIIRS,n,2,274.8,1.09,N,2
52.84548,29.9925,303.8,0.59,0.53,2022-05-10,0104,N20,VIIRS,n,2,274.55,2.03,N,2
53.27173,24.44112,297.84,0.54,0.42,2022-05-10,0105,N20,VIIRS,n,2,275.42,0.73,N,2
52.50757,25.02627,299.31,0.4,0.44,2022-05-10,0105,N20,VIIRS,n,2,272.68,0.73,N,0
51.86301,30.19149,331.61,0.63,0.72,2022-05-10,0913,N20,VIIRS,n,2,293.15,10.87,D,0
51.86045,30.18776,367,0.63,0.72,2022-05-10,0913,N20,VIIRS,h,2,291.65,14.14,D,0
51.86001,30.18354,356.73,0.63,0.72,2022-05-10,0913,N20,VIIRS,n,2,292.09,11.67,D,0
54.43239,28.81442,327.92,0.56,0.69,2022-05-10,0914,N20,VIIRS,n,2,288.53,4.25,D,0
54.43408,28.81112,327.21,0.56,0.69,2022-05-10,0914,N20,VIIRS,n,2,288.95,3.65,D,0
55.13342,28.88422,325.27,0.42,0.38,2022-05-10,1054,N20,VIIRS,n,2,292.75,2.28,D,0
53.60412,30.02499,337.83,0.43,0.38,2022-05-10,1054,N20,VIIRS,n,2,295.49,5.84,D,0
53.89063,31.50968,333.07,0.48,0.4,2022-05-10,1054,N20,VIIRS,n,2,291.61,7.74,D,0
52.38574,26.12086,333.66,0.38,0.36,2022-05-10,1054,N20,VIIRS,n,2,301.14,2,D,0
52.07605,25.84317,332.17,0.39,0.36,2022-05-10,1054,N20,VIIRS,n,2,298.97,1.37,D,0
53.67408,30.78771,325.87,0.45,0.39,2022-05-10,1054,N20,VIIRS,n,2,291.56,3.17,D,0
54.27556,25.41797,332.89,0.38,0.36,2022-05-10,1054,N20,VIIRS,n,2,298.99,3.79,D,0
54.86934,29.19054,329.53,0.43,0.38,2022-05-10,1054,N20,VIIRS,n,2,292.57,2.02,D,0
53.13128,25.84223,342.99,0.38,0.36,2022-05-10,1054,N20,VIIRS,n,2,291.76,7.79,D,0
52.8452,29.9863,299.49,0.43,0.62,2022-05-10,2305,N20,VIIRS,n,2,275.6,1.81,N,2
52.85087,29.99317,304.8,0.43,0.62,2022-05-10,2305,N20,VIIRS,n,2,277.09,3.17,N,2
52.85095,29.98661,319.33,0.43,0.62,2022-05-10,2305,N20,VIIRS,n,2,274.87,1.81,N,2
52.85025,29.99233,328.36,0.43,0.62,2022-05-10,2305,N20,VIIRS,n,2,278.13,2.72,N,2
52.85037,29.98578,306.78,0.43,0.62,2022-05-10,2305,N20,VIIRS,n,2,275.03,2.72,N,2
52.84604,29.99255,335.95,0.4,0.44,2022-05-11,0046,N20,VIIRS,n,2,278.4,5.44,N,2
52.84822,29.98775,300.68,0.39,0.44,2022-05-11,0046,N20,VIIRS,n,2,274.93,2.42,N,2
52.84689,29.99326,333.55,0.39,0.44,2022-05-11,0046,N20,VIIRS,n,2,278.79,3.26,N,2
53.33295,31.29472,330.43,0.38,0.36,2022-05-11,1035,N20,VIIRS,n,2,292.21,2.87,D,0
54.40562,30.94775,339.13,0.39,0.36,2022-05-11,1035,N20,VIIRS,n,2,289.47,2.61,D,0
54.61046,30.34168,332.02,0.38,0.36,2022-05-11,1035,N20,VIIRS,n,2,295.73,1.95,D,0
54.65845,29.41151,326.02,0.38,0.36,2022-05-11,1035,N20,VIIRS,n,2,292.8,1.11,D,0
55.39161,30.80464,330.69,0.39,0.36,2022-05-11,1035,N20,VIIRS,n,2,289.05,2.27,D,0
53.9815,30.82856,340.9,0.38,0.36,2022-05-11,1035,N20,VIIRS,n,2,293.05,3.58,D,0
53.93324,30.73516,327.44,0.38,0.36,2022-05-11,1035,N20,VIIRS,n,2,286.72,1.36,D,0
54.79652,30.16029,337.05,0.38,0.36,2022-05-11,1035,N20,VIIRS,n,2,299.07,3.74,D,0
54.78181,30.15452,329.79,0.38,0.36,2022-05-11,1035,N20,VIIRS,n,2,294.25,2.03,D,0
51.90121,29.05718,325.58,0.4,0.37,2022-05-11,1035,N20,VIIRS,l,2,299.31,4.7,D,0
52.84616,29.98917,335.09,0.39,0.36,2022-05-11,1035,N20,VIIRS,n,2,299.88,6.83,D,2
54.6626,29.4158,327.21,0.38,0.36,2022-05-11,1035,N20,VIIRS,n,2,292.99,1.7,D,0
53.67812,30.80155,337.74,0.38,0.36,2022-05-11,1035,N20,VIIRS,n,2,293.2,4.58,D,0
54.18505,28.37497,343.21,0.39,0.36,2022-05-11,1035,N20,VIIRS,n,2,303.44,6.15,D,0
54.7827,30.16037,328.3,0.38,0.36,2022-05-11,1035,N20,VIIRS,n,2,295.09,2.47,D,0
53.17206,30.06046,331.52,0.39,0.36,2022-05-11,1035,N20,VIIRS,n,2,293.06,1.69,D,0
53.33211,31.28905,332.24,0.38,0.36,2022-05-11,1035,N20,VIIRS,n,2,293.87,3.67,D,0
54.26619,28.8341,332.14,0.39,0.36,2022-05-11,1035,N20,VIIRS,n,2,296.19,2.64,D,0
54.18829,28.37336,345.57,0.39,0.36,2022-05-11,1035,N20,VIIRS,n,2,302.57,6.15,D,0
54.18729,28.3675,327.44,0.39,0.36,2022-05-11,1035,N20,VIIRS,l,2,297.6,2.92,D,0
55.46112,28.73784,329.62,0.39,0.36,2022-05-11,1036,N20,VIIRS,n,2,289.44,3.16,D,0
53.47767,28.22077,310.5,0.39,0.36,2022-05-12,0027,N20,VIIRS,n,2,271.73,1.35,N,0
52.84803,29.99234,327.81,0.47,0.4,2022-05-12,1016,N20,VIIRS,l,2,302.37,3.33,D,2
53.19732,31.69421,338.05,0.42,0.38,2022-05-12,1016,N20,VIIRS,n,2,297.29,5.92,D,0
52.60434,29.75828,326.49,0.49,0.4,2022-05-12,1016,N20,VIIRS,n,2,287.55,3.48,D,0
51.92987,23.92024,328.22,0.55,0.51,2022-05-12,1016,N20,VIIRS,n,2,295.21,4.66,D,0
52.1236,26.51404,329.35,0.43,0.46,2022-05-12,1016,N20,VIIRS,l,2,300.66,2.24,D,0
52.27629,26.04922,335.26,0.44,0.46,2022-05-12,1016,N20,VIIRS,n,2,296.06,6.7,D,0
53.75593,31.95621,327.16,0.41,0.37,2022-05-12,1016,N20,VIIRS,l,2,297.84,3.49,D,0
52.05589,27.00665,327.3,0.41,0.45,2022-05-12,1016,N20,VIIRS,l,2,299.64,3.57,D,0
53.30909,31.40679,333.1,0.66,0.73,2022-05-12,1157,N20,VIIRS,n,2,285.31,4.84,D,0
53.19841,31.70451,329.79,0.68,0.74,2022-05-12,1157,N20,VIIRS,n,2,286.3,6.58,D,0
53.72869,30.77571,325.33,0.62,0.72,2022-05-12,1157,N20,VIIRS,n,2,286.06,7.41,D,0
52.8493,29.99253,309.16,0.39,0.36,2022-05-13,0008,N20,VIIRS,n,2,279.87,4.75,N,2
52.84604,29.99119,336.48,0.39,0.36,2022-05-13,0008,N20,VIIRS,n,2,282.87,4.75,N,2
53.27312,24.44598,297.77,0.51,0.41,2022-05-13,0008,N20,VIIRS,n,2,278.37,0.48,N,2
53.26216,24.45027,295.53,0.46,0.64,2022-05-13,0148,N20,VIIRS,n,2,278.28,0.83,N,2
53.27142,24.44309,300.9,0.46,0.64,2022-05-13,0148,N20,VIIRS,n,2,277.15,0.6,N,2
52.84831,29.99297,331.45,0.46,0.47,2022-05-13,0957,N20,VIIRS,n,2,297.65,4.97,D,2
52.84504,29.98952,326.94,0.46,0.47,2022-05-13,0957,N20,VIIRS,n,2,296.78,6.76,D,2
52.06917,24.83787,351.21,0.38,0.59,2022-05-13,0957,N20,VIIRS,n,2,289.46,6.14,D,0
53.02983,30.54242,334.34,0.38,0.59,2022-05-13,1138,N20,VIIRS,n,2,287.86,2.53,D,0
53.02971,30.53657,332.75,0.38,0.59,2022-05-13,1138,N20,VIIRS,n,2,291.39,2.53,D,0
53.03509,30.53896,367,0.38,0.59,2022-05-13,1138,N20,VIIRS,h,2,291.89,9.54,D,0
53.03524,30.54479,330.09,0.38,0.59,2022-05-13,1138,N20,VIIRS,n,2,285.88,5.97,D,0
53.03532,30.54206,341.57,0.38,0.59,2022-05-13,1138,N20,VIIRS,n,2,289.66,5.32,D,0
55.1695,28.98824,300.27,0.54,0.42,2022-05-13,2349,N20,VIIRS,n,2,274.12,0.44,N,0
55.16983,28.98341,298.79,0.54,0.42,2022-05-13,2349,N20,VIIRS,n,2,274.24,0.72,N,0
53.39616,32.01346,295.7,0.4,0.44,2022-05-14,2330,N20,VIIRS,n,2,279.99,0.66,N,2
53.13684,25.83755,329.26,0.39,0.36,2022-05-15,1100,N20,VIIRS,n,2,284.97,1.51,D,0
53.13765,25.84328,327.08,0.39,0.36,2022-05-15,1100,N20,VIIRS,n,2,289.06,1.51,D,0
53.27184,24.43965,297.44,0.64,0.72,2022-05-15,2311,N20,VIIRS,n,2,276.92,2,N,2
52.84983,29.98934,367,0.37,0.58,2022-05-15,2312,N20,VIIRS,h,2,278.12,7.44,N,2
53.27174,24.44555,304.37,0.44,0.38,2022-05-16,0052,N20,VIIRS,n,2,278.62,1.3,N,2
53.26373,24.44814,298.44,0.44,0.38,2022-05-16,0052,N20,VIIRS,n,2,279.56,0.87,N,2
53.2591,24.45258,295.02,0.44,0.38,2022-05-16,0052,N20,VIIRS,n,2,279.23,0.87,N,2
52.39342,31.45211,296.58,0.53,0.5,2022-05-16,0052,N20,VIIRS,n,2,275.09,0.93,N,0
53.0111,24.0713,328.52,0.46,0.39,2022-05-16,1041,N20,VIIRS,n,2,297.68,2.73,D,0
54.37866,29.83461,327.75,0.39,0.36,2022-05-16,1041,N20,VIIRS,n,2,284.12,2.24,D,0
55.86976,29.00249,333.4,0.39,0.36,2022-05-16,1042,N20,VIIRS,n,2,290.43,2.58,D,0
55.11576,27.30635,330.59,0.39,0.36,2022-05-16,1042,N20,VIIRS,n,2,287.93,3.07,D,0
52.84911,29.99002,301.16,0.59,0.7,2022-05-16,2252,N20,VIIRS,n,2,277.06,0.99,N,2
52.84618,29.98829,305.15,0.47,0.4,2022-05-17,0033,N20,VIIRS,n,2,277.84,1.2,N,2
52.84694,29.98907,302.71,0.47,0.4,2022-05-17,0033,N20,VIIRS,n,2,278.51,1.06,N,2
55.50543,28.58673,295.54,0.4,0.37,2022-05-17,0033,N20,VIIRS,n,2,275.1,0.36,N,2
53.25945,24.45043,296.59,0.38,0.36,2022-05-17,0033,N20,VIIRS,n,2,280.18,0.83,N,2
53.26268,24.45184,300.14,0.38,0.36,2022-05-17,0033,N20,VIIRS,n,2,279.83,0.83,N,2
53.2709,24.44337,307.85,0.38,0.36,2022-05-17,0033,N20,VIIRS,n,2,280.24,1.13,N,2
52.20695,31.4982,342.56,0.41,0.37,2022-05-17,1022,N20,VIIRS,n,2,292.75,3.5,D,0
51.70283,28.96639,325.71,0.48,0.4,2022-05-17,1022,N20,VIIRS,l,2,296.13,3.21,D,0
52.20366,31.49978,336.84,0.41,0.37,2022-05-17,1022,N20,VIIRS,n,2,292.01,3.5,D,0
52.81863,31.40074,331.97,0.4,0.37,2022-05-17,1022,N20,VIIRS,n,2,285.59,2.22,D,0
52.81758,31.3949,326.64,0.4,0.37,2022-05-17,1022,N20,VIIRS,n,2,289.36,2.22,D,0
52.7566,25.64979,339.58,0.39,0.44,2022-05-17,1022,N20,VIIRS,n,2,298.93,5.84,D,0
51.7005,28.97277,330.27,0.61,0.71,2022-05-17,1203,N20,VIIRS,n,2,291.94,4.53,D,0
53.27281,24.44462,297.91,0.45,0.39,2022-05-18,0015,N20,VIIRS,n,2,275.6,1.15,N,2
52.72147,25.40695,336.89,0.6,0.53,2022-05-18,1004,N20,VIIRS,n,2,291.54,18.2,D,0
55.08194,28.55466,330.7,0.38,0.59,2022-05-18,1145,N20,VIIRS,n,2,288.66,3.45,D,0
53.39577,32.01282,298.47,0.4,0.37,2022-05-18,2355,N20,VIIRS,n,2,279.55,0.89,N,2
52.84848,29.99111,316.17,0.43,0.38,2022-05-18,2356,N20,VIIRS,n,2,278.32,1.68,N,2
53.26978,24.44232,295.64,0.44,0.46,2022-05-18,2356,N20,VIIRS,n,2,274.06,0.79,N,2
53.26504,24.44808,295.83,0.44,0.46,2022-05-18,2356,N20,VIIRS,n,2,275.06,0.79,N,2
53.27311,24.44599,297.11,0.35,0.57,2022-05-19,0136,N20,VIIRS,n,2,276.45,0.7,N,2
51.64122,30.32562,332.34,0.32,0.55,2022-05-19,0944,N20,VIIRS,n,2,298.04,3.99,D,0
53.27092,24.44478,303.02,0.47,0.48,2022-05-20,0117,N20,VIIRS,n,2,278.98,1.29,N,2
53.27182,24.44503,302.69,0.47,0.48,2022-05-20,0117,N20,VIIRS,n,2,278.4,0.94,N,2
52.84909,29.98859,304.47,0.52,0.5,2022-05-21,0058,N20,VIIRS,n,2,277.59,1.3,N,2
52.84622,29.99513,296.61,0.52,0.5,2022-05-21,0058,N20,VIIRS,n,2,277.38,1.4,N,2
52.84813,29.988,299.98,0.52,0.5,2022-05-21,0058,N20,VIIRS,n,2,276.15,1.4,N,2
52.84757,29.99062,305.05,0.4,0.37,2022-05-23,0021,N20,VIIRS,n,2,276.25,0.96,N,2
54.11512,31.16036,325.63,0.46,0.39,2022-05-23,1010,N20,VIIRS,n,2,294.64,2.36,D,0
54.22851,31.08539,332.56,0.46,0.39,2022-05-23,1010,N20,VIIRS,n,2,293.74,4.44,D,0
53.40167,25.94448,338.63,0.48,0.48,2022-05-23,1010,N20,VIIRS,n,2,289.58,5.21,D,0
54.07488,31.48585,346.45,0.58,0.69,2022-05-23,1151,N20,VIIRS,n,2,289.62,6.46,D,0
53.26403,24.45174,297.07,0.57,0.43,2022-05-24,0002,N20,VIIRS,n,2,278.91,0.93,N,2
51.89058,29.3394,298.63,0.4,0.37,2022-05-24,0002,N20,VIIRS,n,2,277.45,0.64,N,2
53.27275,24.44509,300.22,0.57,0.43,2022-05-24,0002,N20,VIIRS,n,2,278.8,0.96,N,2
51.89398,29.34358,295.91,0.68,0.74,2022-05-24,0142,N20,VIIRS,n,2,275.3,1.66,N,2
53.27147,24.446,296.53,0.4,0.6,2022-05-24,0142,N20,VIIRS,n,2,278.05,0.94,N,2
53.0595,30.37911,339.24,0.5,0.49,2022-05-24,0951,N20,VIIRS,n,2,298.81,7.4,D,0
53.43549,32.4747,335.13,0.41,0.45,2022-05-24,0951,N20,VIIRS,n,2,289.21,3.65,D,0
54.91771,28.9238,326.22,0.49,0.49,2022-05-24,0952,N20,VIIRS,n,2,298.13,3.34,D,0
53.79231,25.12892,334.37,0.37,0.58,2022-05-24,0952,N20,VIIRS,n,2,292.28,1.6,D,0
53.0573,30.37603,328.93,0.32,0.55,2022-05-24,1131,N20,VIIRS,n,2,289.84,1.92,D,0
52.9393,30.72642,342.88,0.34,0.56,2022-05-24,1131,N20,VIIRS,n,2,291.07,3.89,D,0
52.93913,30.72134,334.87,0.34,0.56,2022-05-24,1131,N20,VIIRS,n,2,289.76,4.02,D,0
53.17501,30.72373,334.56,0.34,0.56,2022-05-24,1132,N20,VIIRS,n,2,294.31,4.07,D,0
52.84784,29.98681,314.72,0.53,0.42,2022-05-24,2343,N20,VIIRS,n,2,279.98,3.08,N,2
52.84668,29.98823,324.86,0.53,0.42,2022-05-24,2343,N20,VIIRS,n,2,281.23,2.65,N,2
52.84957,29.99197,304.87,0.45,0.63,2022-05-25,0123,N20,VIIRS,n,2,278.94,0.86,N,2
51.89524,29.34335,295.03,0.46,0.63,2022-05-25,0123,N20,VIIRS,n,2,278.77,0.66,N,2
52.85465,29.99663,295.32,0.45,0.63,2022-05-25,0123,N20,VIIRS,n,2,281.36,0.86,N,2
53.32436,31.70565,339.43,0.33,0.55,2022-05-25,0932,N20,VIIRS,n,2,291.18,4.03,D,0
55.52999,28.51901,327.6,0.36,0.57,2022-05-25,0933,N20,VIIRS,n,2,291.2,1.33,D,0
53.1673,30.6614,325.43,0.43,0.46,2022-05-25,1113,N20,VIIRS,n,2,293.84,4.85,D,0
53.17112,30.65477,331.71,0.43,0.46,2022-05-25,1113,N20,VIIRS,n,2,294.52,5.87,D,0
53.16692,30.65562,343.7,0.43,0.46,2022-05-25,1113,N20,VIIRS,n,2,301.72,5.87,D,0
53.3268,31.70228,336.91,0.47,0.48,2022-05-25,1113,N20,VIIRS,n,2,297.67,8.77,D,0
53.3224,31.70306,367,0.47,0.48,2022-05-25,1113,N20,VIIRS,h,2,302.24,8.77,D,0
53.17104,30.6541,332.11,0.43,0.46,2022-05-25,1113,N20,VIIRS,n,2,294.45,3.63,D,0
53.16683,30.65496,341.49,0.43,0.46,2022-05-25,1113,N20,VIIRS,n,2,301.18,4.85,D,0
53.58614,24.86911,330.37,0.39,0.36,2022-05-26,1054,N20,VIIRS,n,2,288.39,2.79,D,0
52.84693,29.99037,298.11,0.43,0.62,2022-05-26,2305,N20,VIIRS,n,2,280.47,0.56,N,2
53.27608,24.43908,295.61,0.74,0.76,2022-05-26,2305,N20,VIIRS,n,2,279.2,1.01,N,2
52.84627,29.98951,298.46,0.43,0.62,2022-05-26,2305,N20,VIIRS,n,2,280.24,0.38,N,2
52.84571,29.99302,295.66,0.4,0.44,2022-05-27,0046,N20,VIIRS,n,2,280.98,0.79,N,2
53.27263,24.44069,298.21,0.41,0.37,2022-05-27,0046,N20,VIIRS,n,2,280.35,1.21,N,2
53.26388,24.44911,299.64,0.41,0.37,2022-05-27,0046,N20,VIIRS,n,2,282.3,1.24,N,2
52.84583,29.98372,315.56,0.69,0.74,2022-05-27,2246,N20,VIIRS,n,2,276.44,3.72,N,2
52.84688,29.98929,336.46,0.69,0.74,2022-05-27,2246,N20,VIIRS,n,2,277.22,5.52,N,2
52.84611,29.9941,306.9,0.69,0.74,2022-05-27,2246,N20,VIIRS,n,2,277.32,3.36,N,2
52.84882,29.99202,326.46,0.43,0.38,2022-05-28,0027,N20,VIIRS,n,2,279.43,2.73,N,2
52.99066,27.57801,296.29,0.39,0.36,2022-05-28,0027,N20,VIIRS,n,2,277.75,0.46,N,0
53.27134,24.44345,303.15,0.39,0.36,2022-05-28,0027,N20,VIIRS,n,2,277.74,0.88,N,2
52.04726,31.2129,329.73,0.45,0.39,2022-05-28,1016,N20,VIIRS,n,2,290.07,4.18,D,0
55.48746,28.60036,307.91,0.42,0.37,2022-05-29,0008,N20,VIIRS,n,2,275.25,1.09,N,0
52.84776,29.99425,310.28,0.39,0.36,2022-05-29,0008,N20,VIIRS,n,2,277.02,1.74,N,2
52.84861,29.98863,323.73,0.39,0.36,2022-05-29,0008,N20,VIIRS,n,2,276.97,1.74,N,2
52.85425,29.99693,295.76,0.39,0.36,2022-05-29,0008,N20,VIIRS,n,2,280.21,0.6,N,2
53.31784,31.2691,326.25,0.38,0.36,2022-05-29,0008,N20,VIIRS,n,2,275.4,2.45,N,0
52.84728,29.99152,353.69,0.36,0.58,2022-05-29,1138,N20,VIIRS,n,2,294.11,6.08,D,2
52.84453,29.98865,331.65,0.36,0.58,2022-05-29,1138,N20,VIIRS,n,2,292.71,2.39,D,2
52.84468,29.99421,329.03,0.36,0.58,2022-05-29,1138,N20,VIIRS,n,2,288.26,2.39,D,2
52.84763,29.98809,306.27,0.47,0.4,2022-05-29,2349,N20,VIIRS,n,2,270.49,0.79,N,2
52.84722,29.98975,309.33,0.47,0.48,2022-05-30,2330,N20,VIIRS,n,2,281.84,1.84,N,2
55.48928,28.60221,309.29,0.56,0.52,2022-05-30,2330,N20,VIIRS,n,2,279.91,1.05,N,0
55.48502,28.59657,338,0.56,0.52,2022-05-30,2330,N20,VIIRS,n,2,281.53,11.76,N,0
55.13063,28.97701,327.1,0.52,0.5,2022-05-31,0110,N20,VIIRS,n,2,280.63,0.77,N,0
55.48682,28.60057,350.53,0.5,0.49,2022-05-31,0110,N20,VIIRS,n,2,280.96,10.26,N,0
53.27048,24.4433,305.29,0.41,0.45,2022-05-31,0111,N20,VIIRS,n,2,280.02,1.01,N,2
52.84481,29.99331,329.45,0.47,0.39,2022-05-31,1100,N20,VIIRS,n,2,295.58,3.44,D,2
52.84604,29.99253,311.27,0.37,0.58,2022-05-31,2311,N20,VIIRS,n,2,281.52,1.45,N,2
55.48685,28.59282,314.52,0.44,0.62,2022-05-31,2311,N20,VIIRS,n,2,277.73,1.83,N,0
55.48678,28.5999,318.97,0.44,0.62,2022-05-31,2311,N20,VIIRS,n,2,278.97,1.83,N,0
53.26421,24.44298,296.13,0.64,0.72,2022-05-31,2311,N20,VIIRS,n,2,279.5,1.67,N,2
53.26171,24.44519,301.85,0.63,0.72,2022-05-31,2311,N20,VIIRS,n,2,279.9,1,N,2
52.84619,29.98697,314.55,0.37,0.58,2022-05-31,2311,N20,VIIRS,n,2,282.31,1.45,N,2
52.84891,29.99126,306.57,0.45,0.47,2022-06-01,0052,N20,VIIRS,n,2,281.99,1.69,N,2
53.26209,24.45123,303.37,0.44,0.38,2022-06-01,0052,N20,VIIRS,n,2,280.91,1,N,2
53.27137,24.44235,297.48,0.44,0.38,2022-06-01,0052,N20,VIIRS,n,2,279.85,0.63,N,2
52.84699,29.99125,344.48,0.39,0.36,2022-06-01,1041,N20,VIIRS,n,2,303.3,15.83,D,2
54.15828,29.91882,338.82,0.39,0.36,2022-06-01,1041,N20,VIIRS,n,2,299.19,5.89,D,0
54.15913,29.92466,332.84,0.39,0.36,2022-06-01,1041,N20,VIIRS,n,2,297.12,4.48,D,0
53.315,28.79996,337.93,0.38,0.36,2022-06-01,1041,N20,VIIRS,n,2,299.24,5.09,D,0
55.48479,28.602,331.45,0.38,0.36,2022-06-01,1042,N20,VIIRS,n,2,270.61,2.73,D,0
52.84852,29.98483,297.59,0.59,0.7,2022-06-01,2252,N20,VIIRS,n,2,269.24,0.96,N,2
55.48443,28.60065,339.62,0.67,0.74,2022-06-01,2252,N20,VIIRS,n,2,281.55,8.63,N,0
55.4841,28.59414,349.49,0.67,0.74,2022-06-01,2252,N20,VIIRS,n,2,281.29,8.41,N,0
52.84964,29.98915,302.1,0.59,0.7,2022-06-01,2252,N20,VIIRS,n,2,265.89,1.3,N,2
55.48412,28.58969,300.8,0.67,0.74,2022-06-01,2252,N20,VIIRS,n,2,280.93,5.7,N,0
53.2716,24.44614,298.44,0.38,0.36,2022-06-02,0033,N20,VIIRS,n,2,282.53,0.44,N,2
