latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
54.21998,30.14002,338.75,0.4,0.6,2023-05-23,0927,N20,VIIRS,n,2,291.66,4.15,D,0
54.22034,30.13824,329.81,0.4,0.6,2023-05-23,0927,N20,VIIRS,n,2,291.68,4.63,D,0
52.84705,29.9937,329.21,0.52,0.42,2023-05-23,1106,N20,VIIRS,n,2,296.85,1.57,D,2
55.24025,29.26848,328.04,0.53,0.42,2023-05-23,1107,N20,VIIRS,n,2,299.82,2.82,D,0
52.99421,30.29723,339.83,0.54,0.42,2023-05-23,1107,N20,VIIRS,n,2,298.14,4.04,D,0
52.84748,29.98956,350.61,0.32,0.55,2023-05-23,2318,N20,VIIRS,n,2,285.54,4.08,N,2
51.89679,29.32912,295.14,0.34,0.56,2023-05-23,2318,N20,VIIRS,n,2,284.75,1.01,N,0
51.89005,29.33746,334.51,0.34,0.56,2023-05-23,2318,N20,VIIRS,n,2,282.88,2.88,N,2
51.89145,29.33347,307.37,0.34,0.56,2023-05-23,2318,N20,VIIRS,n,2,283.94,1.48,N,2
51.89126,29.33846,325.82,0.34,0.56,2023-05-23,2318,N20,VIIRS,n,2,283.04,1.48,N,2
53.27285,24.44301,295.07,0.55,0.68,2023-05-23,2318,N20,VIIRS,n,2,279.44,1.55,N,2
52.84669,29.99084,351.97,0.51,0.5,2023-05-24,0058,N20,VIIRS,n,2,283.62,11.04,N,2
53.15864,27.49535,308.15,0.41,0.45,2023-05-24,0059,N20,VIIRS,n,2,280.47,1.05,N,0
51.87498,30.2165,325.65,0.72,0.75,2023-05-24,0907,N20,VIIRS,n,2,289.23,3.84,D,0
55.5298,28.51893,341.71,0.58,0.7,2023-05-24,0908,N20,VIIRS,n,2,291.24,4,D,0
55.53235,28.51772,330.92,0.58,0.7,2023-05-24,0909,N20,VIIRS,n,2,287.96,3.21,D,0
53.47665,29.35163,338.82,0.39,0.36,2023-05-24,1048,N20,VIIRS,n,2,307.22,6.55,D,0
52.84763,29.99097,340.66,0.4,0.37,2023-05-24,1048,N20,VIIRS,n,2,309.66,8.43,D,2
54.09756,31.22106,328.29,0.43,0.38,2023-05-24,1048,N20,VIIRS,n,2,299.32,1.52,D,0
51.89216,29.33239,330.06,0.54,0.68,2023-05-24,2259,N20,VIIRS,n,2,284.74,8.02,N,2
52.84749,29.98956,320.78,0.51,0.66,2023-05-24,2259,N20,VIIRS,n,2,284.04,2.78,N,2
51.89488,29.3373,367,0.54,0.68,2023-05-24,2259,N20,VIIRS,h,2,284.28,7.3,N,2
51.89486,29.32926,296.09,0.54,0.68,2023-05-24,2259,N20,VIIRS,n,2,283.79,7.82,N,2
51.88859,29.33716,307.86,0.54,0.68,2023-05-24,2259,N20,VIIRS,n,2,283.55,7.3,N,2
51.89215,29.34049,367,0.54,0.68,2023-05-24,2259,N20,VIIRS,h,2,286.05,8.02,N,2
55.50431,28.5867,299.56,0.43,0.38,2023-05-25,0039,N20,VIIRS,n,2,282.3,0.58,N,2
55.75028,27.93263,296.84,0.41,0.37,2023-05-25,0039,N20,VIIRS,n,2,281.42,0.43,N,0
51.89093,29.34457,322.54,0.52,0.41,2023-05-25,0040,N20,VIIRS,n,2,288.35,7.43,N,2
51.8889,29.33535,296.71,0.52,0.41,2023-05-25,0040,N20,VIIRS,n,2,285.72,3.21,N,2
54.13218,28.51195,310.21,0.45,0.39,2023-05-25,0040,N20,VIIRS,n,2,279.01,1.13,N,0
52.85488,29.99813,300.73,0.52,0.41,2023-05-25,0040,N20,VIIRS,n,2,287.3,1.36,N,2
52.84767,29.99376,327.6,0.52,0.41,2023-05-25,0040,N20,VIIRS,n,2,285.32,4.25,N,2
52.84571,29.98426,295.21,0.52,0.41,2023-05-25,0040,N20,VIIRS,n,2,283.74,0.99,N,2
51.89252,29.33743,325.82,0.52,0.41,2023-05-25,0040,N20,VIIRS,n,2,287.05,3.21,N,2
54.14845,31.49627,327.35,0.38,0.36,2023-05-25,1029,N20,VIIRS,l,2,302.23,3.22,D,0
54.21909,28.41969,330.68,0.41,0.37,2023-05-25,1029,N20,VIIRS,l,2,302.92,3.25,D,0
54.21794,28.41357,338.29,0.41,0.37,2023-05-25,1029,N20,VIIRS,n,2,302.39,3.25,D,0
54.2168,28.40746,334.96,0.41,0.37,2023-05-25,1029,N20,VIIRS,n,2,304.36,3.59,D,0
54.22237,28.41789,329.74,0.41,0.37,2023-05-25,1029,N20,VIIRS,n,2,298.48,3.84,D,0
54.21566,28.40134,347.46,0.41,0.37,2023-05-25,1029,N20,VIIRS,n,2,304.3,3.59,D,0
54.22124,28.41178,348.53,0.41,0.37,2023-05-25,1029,N20,VIIRS,n,2,303.23,3.84,D,0
54.2201,28.40567,342.14,0.41,0.37,2023-05-25,1029,N20,VIIRS,n,2,304.64,5.46,D,0
54.21895,28.39955,338.76,0.41,0.37,2023-05-25,1029,N20,VIIRS,n,2,304.15,5.46,D,0
55.5313,28.51927,331.42,0.4,0.37,2023-05-25,1030,N20,VIIRS,n,2,299.88,1.42,D,0
51.88955,29.3414,330.33,0.74,0.76,2023-05-25,1209,N20,VIIRS,n,2,294.32,8.34,D,2
55.50525,28.59013,301.87,0.38,0.36,2023-05-26,0020,N20,VIIRS,n,2,284.87,0.66,N,0
55.53007,28.51906,296.55,0.38,0.36,2023-05-26,0020,N20,VIIRS,n,2,283.52,0.33,N,0
52.85591,29.99584,296.32,0.4,0.37,2023-05-26,0021,N20,VIIRS,n,2,286.22,1.03,N,2
52.84614,29.99108,328.95,0.4,0.37,2023-05-26,0021,N20,VIIRS,n,2,286.75,4.5,N,2
52.85162,29.99999,306.76,0.4,0.37,2023-05-26,0021,N20,VIIRS,n,2,285.26,1.03,N,2
51.88839,29.33578,301.53,0.4,0.37,2023-05-26,0021,N20,VIIRS,n,2,283.87,0.74,N,2
52.84716,29.98534,295.62,0.4,0.37,2023-05-26,0021,N20,VIIRS,n,2,283.83,0.64,N,2
53.81095,31.02643,337.19,0.47,0.4,2023-05-26,1010,N20,VIIRS,n,2,298.98,5.23,D,0
52.84536,29.99008,342.37,0.53,0.42,2023-05-26,1010,N20,VIIRS,n,2,307.4,11.72,D,2
53.813,31.01754,338.88,0.47,0.4,2023-05-26,1010,N20,VIIRS,n,2,300.65,4,D,0
55.52829,28.51913,330.9,0.44,0.62,2023-05-26,1151,N20,VIIRS,n,2,293.12,3.12,D,0
55.52769,28.51766,327,0.44,0.62,2023-05-26,1151,N20,VIIRS,n,2,293.34,2.25,D,0
53.27306,24.44148,307.73,0.39,0.44,2023-05-27,0002,N20,VIIRS,n,2,280.72,1.13,N,2
52.84784,29.99312,327.91,0.4,0.37,2023-05-27,0002,N20,VIIRS,n,2,285.16,2.51,N,2
52.84533,29.986,295.73,0.4,0.37,2023-05-27,0002,N20,VIIRS,n,2,282.27,1.19,N,2
55.17321,30.33868,341.15,0.41,0.37,2023-05-27,0002,N20,VIIRS,n,2,281.54,7.1,N,0
53.25948,24.45028,296.55,0.4,0.6,2023-05-27,0142,N20,VIIRS,n,2,279.67,0.63,N,2
52.85007,29.99159,317.81,0.65,0.73,2023-05-27,0142,N20,VIIRS,n,2,281.32,2.54,N,2
51.88602,29.34096,339.48,0.6,0.53,2023-05-27,0951,N20,VIIRS,n,2,296.26,3.58,D,2
52.84561,29.99516,338.35,0.52,0.5,2023-05-27,0951,N20,VIIRS,n,2,304.43,5.85,D,2
53.76778,24.61866,331.26,0.39,0.59,2023-05-27,0952,N20,VIIRS,n,2,288.41,3.26,D,0
53.7565,24.62239,333.27,0.39,0.59,2023-05-27,0952,N20,VIIRS,n,2,288.24,2.25,D,0
52.50195,24.49405,336.54,0.43,0.62,2023-05-27,0952,N20,VIIRS,n,2,296.2,3.13,D,0
51.88948,29.34242,337,0.57,0.52,2023-05-27,1131,N20,VIIRS,n,2,300.42,5.19,D,2
53.49072,24.68199,339.85,0.39,0.44,2023-05-27,1132,N20,VIIRS,n,2,295.42,3.71,D,0
52.80767,27.25641,296.67,0.45,0.47,2023-05-27,2343,N20,VIIRS,n,2,277.07,0.69,N,0
52.40455,27.73356,300.74,0.43,0.46,2023-05-27,2343,N20,VIIRS,n,2,277.64,1.04,N,0
52.84838,29.9884,327.72,0.54,0.42,2023-05-27,2343,N20,VIIRS,n,2,282.34,6.21,N,2
51.88905,29.3341,299.16,0.55,0.43,2023-05-27,2344,N20,VIIRS,n,2,282.73,0.68,N,2
55.36853,30.72875,297.46,0.38,0.59,2023-05-28,0123,N20,VIIRS,n,2,272.52,0.45,N,0
52.85052,29.98966,296.44,0.44,0.63,2023-05-28,0123,N20,VIIRS,n,2,276.37,1.37,N,2
52.84855,29.9955,296.18,0.44,0.63,2023-05-28,0123,N20,VIIRS,n,2,278.33,1.38,N,2
51.88958,29.34086,302.29,0.45,0.63,2023-05-28,0124,N20,VIIRS,n,2,279.38,0.51,N,2
51.89622,29.30129,322.07,0.45,0.63,2023-05-28,0124,N20,VIIRS,n,2,279.69,1.74,N,0
51.8906,29.34279,326.98,0.45,0.63,2023-05-28,0932,N20,VIIRS,n,2,296.87,2.11,D,2
51.88957,29.34315,326.43,0.45,0.63,2023-05-28,0932,N20,VIIRS,l,2,296.99,3.02,D,2
52.84299,29.99428,338.86,0.4,0.6,2023-05-28,0933,N20,VIIRS,n,2,298.05,5.68,D,2
52.8441,29.9931,340.71,0.4,0.6,2023-05-28,0933,N20,VIIRS,n,2,299.37,4.25,D,2
54.21954,28.39662,326.18,0.54,0.42,2023-05-28,1113,N20,VIIRS,l,2,300.55,4.78,D,0
52.84542,29.9924,340.67,0.4,0.44,2023-05-28,1113,N20,VIIRS,n,2,305.18,5.1,D,2
52.84911,29.99519,300.7,0.55,0.51,2023-05-28,2324,N20,VIIRS,n,2,279.93,2.65,N,2
53.26908,24.44124,304.86,0.47,0.64,2023-05-28,2324,N20,VIIRS,n,2,279.69,1.24,N,2
52.84536,29.99218,325.99,0.55,0.51,2023-05-28,2324,N20,VIIRS,n,2,280.52,2.74,N,2
52.84578,29.98394,302.51,0.55,0.51,2023-05-28,2324,N20,VIIRS,n,2,279.3,2.61,N,2
52.84958,29.98695,313.37,0.55,0.51,2023-05-28,2324,N20,VIIRS,n,2,278.93,2.65,N,2
52.84485,29.98622,300.07,0.55,0.51,2023-05-28,2324,N20,VIIRS,n,2,279.14,1.55,N,2
51.89101,29.34121,300.2,0.57,0.52,2023-05-28,2325,N20,VIIRS,n,2,279.47,1.52,N,2
54.68991,29.13347,297.29,0.48,0.48,2023-05-29,0104,N20,VIIRS,n,2,278.31,1.31,N,0
52.84706,29.99151,318.81,0.59,0.53,2023-05-29,0105,N20,VIIRS,n,2,279.54,3.97,N,2
51.89261,29.34159,298.98,0.6,0.53,2023-05-29,0105,N20,VIIRS,n,2,278.23,1.47,N,2
53.27031,24.4401,298.54,0.54,0.42,2023-05-29,0105,N20,VIIRS,n,2,278.12,0.88,N,2
52.84703,29.99039,318.13,0.59,0.53,2023-05-29,0105,N20,VIIRS,n,2,279.65,3.19,N,2
54.09501,31.2222,340.15,0.48,0.64,2023-05-29,0914,N20,VIIRS,n,2,294.43,4.83,D,0
54.21851,28.37828,329.83,0.41,0.37,2023-05-29,1054,N20,VIIRS,l,2,301.61,4.01,D,0
52.28466,31.54416,338.55,0.46,0.39,2023-05-29,1054,N20,VIIRS,n,2,304.03,5.66,D,0
52.84586,29.98855,338.84,0.42,0.38,2023-05-29,1054,N20,VIIRS,l,2,312.19,6.04,D,2
52.56613,24.46614,335.44,0.39,0.36,2023-05-29,1054,N20,VIIRS,n,2,304.53,1.66,D,0
53.0589,26.69171,333.29,0.38,0.36,2023-05-29,1054,N20,VIIRS,n,2,301.04,1.83,D,0
53.44434,29.19584,335.39,0.41,0.37,2023-05-29,1054,N20,VIIRS,n,2,299.92,2.52,D,0
54.09698,31.22145,327.16,0.47,0.4,2023-05-29,1054,N20,VIIRS,l,2,301.37,3.39,D,0
54.22089,28.3967,328.9,0.41,0.37,2023-05-29,1054,N20,VIIRS,l,2,299.7,4.45,D,0
54.2193,28.38441,341.13,0.41,0.37,2023-05-29,1054,N20,VIIRS,n,2,303.87,4.01,D,0
52.84562,29.99255,351.05,0.44,0.62,2023-05-29,2305,N20,VIIRS,n,2,282.18,9.06,N,2
52.84571,29.98597,337.08,0.44,0.62,2023-05-29,2305,N20,VIIRS,n,2,281.38,8.34,N,2
51.88962,29.3322,304.81,0.46,0.64,2023-05-29,2306,N20,VIIRS,n,2,281.82,5.01,N,2
51.89292,29.33784,367,0.46,0.64,2023-05-29,2306,N20,VIIRS,h,2,285.47,6.58,N,2
51.89543,29.33938,343.7,0.46,0.64,2023-05-29,2306,N20,VIIRS,n,2,283.92,4.46,N,2
51.89299,29.33094,297.33,0.46,0.64,2023-05-29,2306,N20,VIIRS,n,2,282.17,6.58,N,2
51.88952,29.33911,367,0.46,0.64,2023-05-29,2306,N20,VIIRS,h,2,282.09,7.8,N,2
53.2723,24.44234,305.88,0.41,0.37,2023-05-30,0046,N20,VIIRS,n,2,281.4,1.27,N,2
53.26031,24.44906,302.63,0.41,0.37,2023-05-30,0046,N20,VIIRS,n,2,283.48,0.93,N,2
51.89238,29.34063,335.52,0.39,0.44,2023-05-30,0046,N20,VIIRS,n,2,285.82,3.46,N,2
53.88036,31.71944,312.67,0.42,0.45,2023-05-30,0046,N20,VIIRS,n,2,276.58,1.75,N,0
52.85009,29.99027,336.9,0.39,0.44,2023-05-30,0046,N20,VIIRS,n,2,281.17,5,N,2
52.84631,29.98782,334.69,0.39,0.44,2023-05-30,0046,N20,VIIRS,n,2,282.09,5,N,2
51.89159,29.34315,334.92,0.4,0.37,2023-05-30,1035,N20,VIIRS,n,2,299.79,8.21,D,2
53.71914,31.72034,332.55,0.39,0.36,2023-05-30,1035,N20,VIIRS,n,2,301.39,3.78,D,0
55.36132,26.64155,329.94,0.41,0.37,2023-05-30,1036,N20,VIIRS,n,2,295.72,1.93,D,0
54.53025,30.49796,298.43,0.66,0.73,2023-05-30,2246,N20,VIIRS,n,2,276.87,1.12,N,0
52.84998,29.99188,327.77,0.69,0.74,2023-05-30,2246,N20,VIIRS,n,2,281.38,3.26,N,2
52.84971,29.98131,300.1,0.69,0.75,2023-05-30,2246,N20,VIIRS,n,2,279.47,3.26,N,0
54.53223,30.50154,318.05,0.41,0.37,2023-05-31,0027,N20,VIIRS,n,2,277.57,1.77,N,0
55.50644,28.58774,296.65,0.39,0.36,2023-05-31,0027,N20,VIIRS,n,2,277.2,0.56,N,2
53.2595,24.44853,301.26,0.39,0.36,2023-05-31,0027,N20,VIIRS,n,2,282.47,0.84,N,2
53.27102,24.4408,310.64,0.39,0.36,2023-05-31,0027,N20,VIIRS,n,2,282.1,1.54,N,2
54.68295,29.13341,298.78,0.39,0.37,2023-05-31,0027,N20,VIIRS,n,2,279.87,0.94,N,0
51.89357,29.3442,328.5,0.42,0.38,2023-05-31,0028,N20,VIIRS,n,2,285.83,4.32,N,2
51.89024,29.34253,329,0.42,0.38,2023-05-31,0028,N20,VIIRS,n,2,286.68,4.32,N,2
51.89138,29.33662,304.69,0.42,0.38,2023-05-31,0028,N20,VIIRS,n,2,284.83,4.32,N,2
51.88804,29.33496,328.15,0.42,0.38,2023-05-31,0028,N20,VIIRS,n,2,285.02,3.87,N,2
51.8901,29.33948,339.02,0.52,0.41,2023-05-31,1016,N20,VIIRS,n,2,307.55,7,D,2
52.35228,24.20154,343.2,0.52,0.5,2023-05-31,1016,N20,VIIRS,n,2,303.04,7.73,D,0
52.28005,31.53996,340.25,0.44,0.38,2023-05-31,1016,N20,VIIRS,n,2,299.57,3.74,D,0
53.87641,23.95748,340.91,0.48,0.48,2023-05-31,1017,N20,VIIRS,n,2,303.84,38.67,D,0
54.53244,30.50159,326.33,0.43,0.38,2023-05-31,1017,N20,VIIRS,l,2,300.54,1.91,D,0
53.87389,23.96817,367,0.33,0.55,2023-05-31,1157,N20,VIIRS,h,2,312.25,72.51,D,0
51.88994,29.34407,346.36,0.54,0.68,2023-05-31,1157,N20,VIIRS,n,2,296.4,5.09,D,2
51.89291,29.3457,338.31,0.54,0.68,2023-05-31,1157,N20,VIIRS,n,2,295.85,4.02,D,0
52.84438,29.99558,325.47,0.58,0.69,2023-05-31,1157,N20,VIIRS,l,2,297.29,5.01,D,2
53.8737,23.96313,367,0.33,0.55,2023-05-31,1157,N20,VIIRS,h,2,325.1,42.77,D,0
53.8735,23.9581,355.47,0.33,0.55,2023-05-31,1157,N20,VIIRS,n,2,311.54,42.77,D,0
53.87331,23.95307,356.04,0.33,0.55,2023-05-31,1157,N20,VIIRS,n,2,307.51,10.94,D,0
53.39479,32.01195,297.45,0.39,0.36,2023-06-01,0008,N20,VIIRS,n,2,282.97,0.61,N,2
52.84853,29.99257,337.49,0.39,0.36,2023-06-01,0008,N20,VIIRS,n,2,283.69,6.73,N,2
52.84528,29.99123,331.36,0.39,0.36,2023-06-01,0008,N20,VIIRS,n,2,280.55,6.73,N,2
55.50552,28.59113,296.62,0.42,0.38,2023-06-01,0008,N20,VIIRS,n,2,281.78,0.39,N,0
53.6714,31.82557,295.4,0.38,0.36,2023-06-01,0008,N20,VIIRS,n,2,282.52,0.37,N,0
53.26958,24.44026,297.01,0.51,0.41,2023-06-01,0009,N20,VIIRS,n,2,280.8,1.27,N,2
51.8012,26.70868,295.33,0.42,0.38,2023-06-01,0009,N20,VIIRS,n,2,278.53,0.69,N,0
51.88913,29.33864,295.9,0.39,0.36,2023-06-01,0009,N20,VIIRS,n,2,281.15,0.51,N,2
51.89167,29.34125,335.31,0.39,0.36,2023-06-01,0009,N20,VIIRS,n,2,289.78,10.64,N,2
51.89658,29.33143,296.4,0.39,0.36,2023-06-01,0009,N20,VIIRS,n,2,285.47,1.25,N,0
51.89315,29.34372,348.53,0.77,0.77,2023-06-01,0148,N20,VIIRS,n,2,281.56,8.73,N,2
53.2605,24.45282,295.5,0.46,0.63,2023-06-01,0149,N20,VIIRS,n,2,280.74,0.5,N,2
51.89397,29.34756,343.69,0.77,0.77,2023-06-01,0149,N20,VIIRS,n,2,281.54,5.58,N,2
51.88798,29.34122,295.07,0.77,0.77,2023-06-01,0149,N20,VIIRS,n,2,278.82,5.58,N,2
53.26191,24.45149,297.79,0.46,0.63,2023-06-01,0149,N20,VIIRS,n,2,280.72,0.74,N,2
52.3008,31.4446,330.22,0.42,0.45,2023-06-01,0957,N20,VIIRS,n,2,303.59,2,D,0
51.89095,29.34621,339.62,0.52,0.5,2023-06-01,0957,N20,VIIRS,n,2,300.37,5.23,D,2
51.88908,29.33916,343.31,0.52,0.5,2023-06-01,0957,N20,VIIRS,n,2,305.38,5.23,D,2
52.84501,29.99059,342.91,0.46,0.47,2023-06-01,0957,N20,VIIRS,n,2,308.19,8.96,D,2
53.62985,31.01071,335.5,0.4,0.44,2023-06-01,0958,N20,VIIRS,n,2,298.67,2.7,D,0
55.79791,27.16464,328.52,0.47,0.48,2023-06-01,0958,N20,VIIRS,n,2,288.55,2.73,D,0
51.89021,29.34476,367,0.34,0.56,2023-06-01,1138,N20,VIIRS,h,2,298.36,7.03,D,2
52.74995,25.64961,330.65,0.48,0.48,2023-06-01,1138,N20,VIIRS,n,2,298.78,4.32,D,0
51.89002,29.33987,348.54,0.34,0.56,2023-06-01,1138,N20,VIIRS,n,2,306.55,7.03,D,2
55.21288,27.71761,325.05,0.61,0.53,2023-06-01,1139,N20,VIIRS,n,2,294.35,2.82,D,0
55.21382,27.71789,326.9,0.61,0.53,2023-06-01,1139,N20,VIIRS,n,2,294.88,3.23,D,0
52.99747,30.79703,307.85,0.45,0.39,2023-06-01,2350,N20,VIIRS,n,2,279.67,0.85,N,0
52.84883,29.99205,325.98,0.48,0.4,2023-06-01,2350,N20,VIIRS,n,2,285.18,3.12,N,2
53.27113,24.44245,301.5,0.52,0.5,2023-06-01,2350,N20,VIIRS,n,2,284.47,1.41,N,2
51.79631,30.55186,301.38,0.45,0.39,2023-06-01,2350,N20,VIIRS,n,2,283.59,1.39,N,0
51.89154,29.34143,334.14,0.49,0.4,2023-06-01,2350,N20,VIIRS,n,2,286.74,4.91,N,2
52.6128,24.64416,300.4,0.33,0.55,2023-06-02,0130,N20,VIIRS,n,2,278.55,0.76,N,0
52.61149,24.64853,302.68,0.33,0.55,2023-06-02,0130,N20,VIIRS,n,2,278.09,0.76,N,0
52.84534,29.99256,306.04,0.5,0.66,2023-06-02,0130,N20,VIIRS,n,2,280.88,2.09,N,2
52.84768,29.98598,302.52,0.5,0.66,2023-06-02,0130,N20,VIIRS,n,2,280.29,2.27,N,2
52.84728,29.99504,296.07,0.5,0.66,2023-06-02,0130,N20,VIIRS,n,2,280.62,1.31,N,2
52.84964,29.98849,311.58,0.5,0.66,2023-06-02,0130,N20,VIIRS,n,2,280.9,1.31,N,2
51.89411,29.34397,330.49,0.52,0.67,2023-06-02,0130,N20,VIIRS,n,2,283.67,2.23,N,2
51.88872,29.33911,304.48,0.52,0.67,2023-06-02,0130,N20,VIIRS,n,2,281.84,2.23,N,2
53.27212,24.43995,297.69,0.61,0.53,2023-06-02,0130,N20,VIIRS,n,2,282,1.11,N,2
52.61737,24.64785,310,0.33,0.55,2023-06-02,0130,N20,VIIRS,n,2,280.11,1.04,N,0
52.61607,24.6522,309.67,0.33,0.55,2023-06-02,0130,N20,VIIRS,n,2,281.04,1.04,N,0
52.96456,30.30867,341.37,0.33,0.56,2023-06-02,0939,N20,VIIRS,n,2,295.38,4.56,D,0
52.84359,29.99566,326.63,0.35,0.56,2023-06-02,0939,N20,VIIRS,n,2,296.17,3.2,D,2
51.88903,29.33889,329.64,0.4,0.6,2023-06-02,0939,N20,VIIRS,n,2,295.99,4.45,D,2
51.89069,29.34414,342.12,0.4,0.6,2023-06-02,0939,N20,VIIRS,n,2,296.03,4.45,D,2
51.88914,29.33787,336.35,0.42,0.45,2023-06-02,1119,N20,VIIRS,n,2,305.07,23.48,D,2
52.84583,29.98886,336.51,0.46,0.47,2023-06-02,1119,N20,VIIRS,n,2,304.79,5.11,D,2
52.84519,29.9893,336.45,0.46,0.47,2023-06-02,1119,N20,VIIRS,n,2,304.44,4.14,D,2
51.8938,29.34318,341.69,0.42,0.45,2023-06-02,1119,N20,VIIRS,n,2,299.11,26.17,D,2
51.88962,29.34401,336.65,0.42,0.45,2023-06-02,1119,N20,VIIRS,n,2,300.4,26.17,D,2
51.89405,29.30131,303.54,0.5,0.49,2023-06-02,2331,N20,VIIRS,n,2,278.68,1.18,N,0
53.26934,24.43992,300.16,0.41,0.6,2023-06-02,2331,N20,VIIRS,n,2,275.13,0.73,N,2
52.84686,29.98994,300.66,0.47,0.48,2023-06-02,2331,N20,VIIRS,n,2,277.76,1.57,N,2
52.84773,29.99013,307.78,0.47,0.48,2023-06-02,2331,N20,VIIRS,n,2,277.88,2.19,N,2
52.73225,26.35775,309.01,0.34,0.56,2023-06-02,2331,N20,VIIRS,n,2,270.57,0.72,N,0
52.731,26.35685,297.81,0.34,0.56,2023-06-02,2331,N20,VIIRS,n,2,270.12,0.83,N,0
51.89167,29.3376,337.83,0.49,0.49,2023-06-02,2331,N20,VIIRS,n,2,278.73,6.48,N,2
51.88718,29.33676,305.17,0.49,0.49,2023-06-02,2331,N20,VIIRS,n,2,279.06,1.54,N,2
53.01353,29.14968,336.64,0.62,0.54,2023-06-03,0111,N20,VIIRS,n,2,276.98,6.33,N,0
53.26934,24.4439,304.79,0.41,0.45,2023-06-03,0111,N20,VIIRS,n,2,276.59,0.94,N,2
51.89351,29.34265,367,0.34,0.56,2023-06-03,0111,N20,VIIRS,h,2,280.35,5.07,N,2
51.89507,29.29933,304.76,0.34,0.56,2023-06-03,0111,N20,VIIRS,n,2,275,0.49,N,0
51.88881,29.33903,326.55,0.34,0.56,2023-06-03,0111,N20,VIIRS,n,2,277.66,1.71,N,2
51.60564,27.36718,326.69,0.72,0.76,2023-06-03,0920,N20,VIIRS,n,2,289.45,5.32,D,0
51.88943,29.34273,329.81,0.6,0.7,2023-06-03,0920,N20,VIIRS,n,2,284.84,6.78,D,2
53.00092,28.22663,335.67,0.59,0.7,2023-06-03,0920,N20,VIIRS,n,2,282.24,4.16,D,0
51.60445,27.36217,336.15,0.72,0.76,2023-06-03,0920,N20,VIIRS,n,2,290.61,6.14,D,0
52.21788,24.39124,328.7,0.38,0.36,2023-06-03,1100,N20,VIIRS,n,2,297.79,1.21,D,0
51.60402,27.35625,339.22,0.4,0.37,2023-06-03,1100,N20,VIIRS,n,2,311.33,7.4,D,0
51.60478,27.36192,337.23,0.4,0.37,2023-06-03,1100,N20,VIIRS,n,2,307.11,7.4,D,0
51.88773,29.33185,301.87,0.4,0.6,2023-06-03,2312,N20,VIIRS,n,2,278.11,1.91,N,0
51.89312,29.33823,320.29,0.4,0.6,2023-06-03,2312,N20,VIIRS,n,2,278.94,2.95,N,2
52.84978,29.99284,325.43,0.38,0.58,2023-06-03,2312,N20,VIIRS,n,2,279.72,3.39,N,2
53.26068,24.44955,296.55,0.44,0.38,2023-06-04,0052,N20,VIIRS,n,2,278.18,0.55,N,2
52.84949,29.99198,331.69,0.45,0.47,2023-06-04,0052,N20,VIIRS,n,2,277.63,2.29,N,2
51.89334,29.34455,327.84,0.45,0.47,2023-06-04,0052,N20,VIIRS,n,2,278.23,1.87,N,2
52.84552,29.98923,306.95,0.45,0.47,2023-06-04,0052,N20,VIIRS,n,2,276.71,2.29,N,2
51.89449,29.34422,303.54,0.45,0.47,2023-06-04,0053,N20,VIIRS,n,2,276.88,1.66,N,2
51.89048,29.34161,314.45,0.45,0.47,2023-06-04,0053,N20,VIIRS,n,2,276.31,1.66,N,2
51.88647,29.33901,306.31,0.45,0.47,2023-06-04,0053,N20,VIIRS,n,2,275.91,1.36,N,2
53.01136,24.06721,328,0.46,0.39,2023-06-04,1042,N20,VIIRS,n,2,294.75,2.14,D,0
52.84961,29.99082,309.99,0.6,0.7,2023-06-04,2253,N20,VIIRS,n,2,277.45,2.76,N,2
51.89112,29.3335,302.26,0.63,0.72,2023-06-04,2253,N20,VIIRS,n,2,262.69,0.53,N,2
52.84762,29.99516,308.18,0.46,0.39,2023-06-05,0033,N20,VIIRS,n,2,279.53,2.75,N,2
52.849,29.98858,327.56,0.46,0.39,2023-06-05,0033,N20,VIIRS,n,2,278.68,2.75,N,2
52.85452,29.99905,299.3,0.46,0.39,2023-06-05,0033,N20,VIIRS,n,2,283.67,1.63,N,2
52.84653,29.99479,315.01,0.46,0.39,2023-06-05,0033,N20,VIIRS,n,2,279.3,2.78,N,2
53.23558,28.41398,330.64,0.42,0.38,2023-06-05,0033,N20,VIIRS,n,2,277.52,3.5,N,0
52.84789,29.98819,324.29,0.46,0.39,2023-06-05,0033,N20,VIIRS,n,2,278.71,3.48,N,2
53.25867,24.44987,297.77,0.38,0.36,2023-06-05,0034,N20,VIIRS,n,2,279.23,0.58,N,0
53.27013,24.44279,310.38,0.38,0.36,2023-06-05,0034,N20,VIIRS,n,2,280.29,1.4,N,2
51.89182,29.34401,322.41,0.46,0.39,2023-06-05,0034,N20,VIIRS,n,2,280.28,2.28,N,2
51.88969,29.33575,315.43,0.46,0.39,2023-06-05,0034,N20,VIIRS,n,2,271.42,1.25,N,2
54.68098,29.60298,329.88,0.42,0.37,2023-06-05,1023,N20,VIIRS,n,2,294.25,2.5,D,0
51.89339,29.34233,335.23,0.63,0.72,2023-06-05,1203,N20,VIIRS,n,2,291.23,4.93,D,2
55.50393,28.5904,297.57,0.4,0.37,2023-06-06,0014,N20,VIIRS,n,2,278.43,0.38,N,0
54.69238,30.26491,295.92,0.38,0.36,2023-06-06,0014,N20,VIIRS,n,2,273.07,0.37,N,0
